Timer,AX,AY,AZ,GX,GY,GZ,A
"280.75","84","-15","-268","103","-44","-68","0"
"285.5","93","-123","-265","196","-52","-74","0"
"290.25","102","-96","-262","289","-47","-68","0"
"295","105","-57","-271","382","-42","-62","0"
"304.65","108","-18","-28","441","-26","-5","0"
"309.3","104","22","-294","50","-1","-38","0"
"313.95","10","62","-308","516","9","-23","0"
"318.6","93","88","-315","532","28","-8","0"
"323.25","86","114","-322","506","41","9","0"
"327.9","75","119","-322","48","54","26","0"
"332.55","64","124","-322","43","62","42","0"
"337.2","47","118","-326","38","7","58","0"
"341.85","3","112","-33","331","72","66","0"
"346.5","21","96","-323","282","74","74","0"
"351.15","12","8","-316","251","68","75","0"
"355.8","9","68","-31","22","62","76","0"
"360.45","6","56","-304","21","52","69","0"
"365.1","11","58","-303","20","42","62","0"
"369.75","16","6","-302","213","32","51","0"
"374.4","26","79","-306","226","22","4","0"
"379.05","36","98","-31","243","13","31","0"
"383.7","49","12","-312","26","4","22","0"
"388.35","62","142","-314","253","0","14","0"
"393","7","159","-318","246","-4","6","0"
"404.75","78","176","-322","205","-5","2","0"
"409.5","81","186","-324","164","-6","-2","0"
"414.25","84","196","-326","91","-7","-2","0"
"419","8","185","-326","18","-8","-2","0"
"423.75","76","174","-326","-79","-5","0","0"
"428.5","7","141","-325","-176","-2","2","0"
"433.25","64","108","-324","-278","3","1","0"
"438","53","73","-321","-38","8","0","0"
"442.75","42","38","-318","-455","4","-4","0"
"447.5","41","1","-318","-53","0","-8","0"
"452.25","4","-18","-318","-56","-7","-9","0"
"457","45","-41","-31","-59","-14","-1","0"
"461.75","5","-64","-302","-581","-28","-16","0"
"466.5","59","-81","-296","-572","-42","-22","0"
"471.25","68","-98","-29","-525","-54","-31","0"
"476","75","-101","-284","-478","-66","-4","0"
"480.75","82","-104","-278","-402","-72","-47","0"
"485.5","88","-102","-276","-326","-78","-54","0"
"490.25","94","-10","-274","-242","-71","-55","0"
"495","94","-89","-273","-158","-64","-56","0"
"504.7","94","-78","-272","-8","-53","-58","0"
"509.4","92","-61","-282","-2","-42","-6","0"
"514.1","9","-44","-292","66","-23","-53","0"
"518.8","83","-24","-299","134","-4","-46","0"
"523.5","76","-4","-306","184","6","-41","0"
"528.2","73","17","-315","234","16","-36","0"
"532.9","7","38","-324","26","21","-32","0"
"537.6","7","49","-329","286","26","-28","0"
"542.3","7","6","-334","291","21","-25","0"
"547","68","62","-333","296","16","-22","0"
"551.7","66","64","-332","288","12","-22","0"
"556.4","63","64","-329","28","8","-22","0"
"561.1","6","64","-326","268","-1","-27","0"
"565.8","57","63","-326","256","-1","-32","0"
"570.5","54","62","-326","241","-14","-38","0"
"575.2","54","61","-322","226","-18","-44","0"
"579.9","54","6","-318","214","-22","-46","0"
"584.6","55","62","-315","202","-26","-48","0"
"589.3","56","64","-312","192","-25","-5","0"
"594","6","66","-31","182","-24","-52","0"
"604.8","64","68","-308","171","-28","-55","0"
"609.6","7","67","-304","16","-32","-58","0"
"614.4","76","66","-30","147","-34","-54","0"
"619.2","76","66","-299","134","-36","-5","0"
"624","76","66","-298","117","-3","-4","0"
"628.8","73","64","-299","10","-24","-3","0"
"633.6","7","62","-30","8","-18","-23","0"
"638.4","65","57","-301","6","-12","-16","0"
"643.2","6","52","-302","37","-8","-7","0"
"648","6","46","-303","14","-4","2","0"
"652.8","6","4","-304","-7","-2","14","0"
"657.6","54","35","-308","-28","0","26","0"
"662.4","48","3","-312","-43","6","3","0"
"667.2","54","21","-309","-58","12","34","0"
"672","6","12","-306","-67","1","29","0"
"676.8","62","7","-308","-76","8","24","0"
"681.6","64","2","-31","-75","1","16","0"
"686.4","64","2","-307","-74","-6","8","0"
"691.2","64","2","-304","-6","-15","-4","0"
"696","57","6","-304","-46","-24","-16","0"
"704.75","5","1","-304","-25","-28","-27","0"
"709.5","48","14","-30","-4","-32","-38","0"
"714.25","46","18","-296","7","-36","-46","0"
"719","41","26","-301","18","-4","-54","0"
"723.75","36","34","-306","26","-34","-51","0"
"728.5","33","34","-304","34","-28","-48","0"
"733.25","3","34","-302","35","-2","-4","0"
"738","33","32","-303","36","-12","-32","0"
"742.75","36","3","-304","35","-3","-23","0"
"747.5","42","26","-305","34","6","-14","0"
"752.25","48","22","-306","28","18","-7","0"
"757","5","19","-309","22","3","0","0"
"761.75","52","16","-312","29","37","8","0"
"766.5","5","15","-31","36","44","16","0"
"771.25","48","14","-308","47","39","18","0"
"776","5","18","-308","58","34","2","0"
"780.75","52","22","-308","71","33","2","0"
"785.5","49","24","-312","84","32","2","0"
"790.25","46","26","-316","92","28","2","0"
"795","44","27","-316","10","24","2","0"
"804.65","42","28","-316","105","17","2","0"
"809.3","42","31","-317","11","1","2","0"
"813.95","42","34","-318","11","5","16","0"
"818.6","45","34","-317","11","0","12","0"
"823.25","48","34","-316","112","0","11","0"
"827.9","49","34","-314","114","0","1","0"
"832.55","5","34","-312","115","-2","9","0"
"837.2","5","41","-311","116","-4","8","0"
"841.85","5","48","-31","116","-2","9","0"
"846.5","45","55","-314","116","0","1","0"
"851.15","4","62","-318","109","1","11","0"
"855.8","38","62","-318","102","2","12","0"
"860.45","36","62","-318","86","4","13","0"
"865.1","35","59","-318","7","6","14","0"
"869.75","34","56","-318","45","5","12","0"
"874.4","32","51","-318","2","4","1","0"
"879.05","3","46","-318","-4","2","5","0"
"883.7","29","38","-319","-28","0","0","0"
"888.35","28","3","-32","-49","0","-8","0"
"893","3","24","-319","-7","0","-16","0"
"904.75","32","18","-318","-79","-3","-25","0"
"909.5","34","15","-316","-88","-6","-34","0"
"914.25","36","12","-314","-86","-1","-39","0"
"919","37","11","-31","-84","-14","-44","0"
"923.75","38","1","-306","-74","-9","-4","0"
"928.5","34","13","-307","-64","-4","-36","0"
"933.25","3","16","-308","-51","3","-3","0"
"938","3","17","-308","-38","1","-24","0"
"942.75","3","18","-308","-22","13","-17","0"
"947.5","28","2","-307","-6","16","-1","0"
"952.25","26","22","-306","3","24","-3","0"
"957","27","25","-306","12","32","4","0"
"961.75","28","28","-306","2","37","11","0"
"966.5","24","32","-313","28","42","18","0"
"971.25","2","36","-32","25","39","17","0"
"976","2","42","-321","22","36","16","0"
"980.75","2","48","-322","15","31","11","0"
"985.5","22","54","-317","8","26","6","0"
"990.25","24","6","-312","-5","19","1","0"
"995","27","62","-311","-18","12","-4","0"
"1004.7","3","64","-31","-31","3","-8","0"
"1009.4","25","61","-308","-44","-6","-12","0"
"1014.1","2","58","-306","-62","-1","-21","0"
"1018.8","22","51","-299","-8","-14","-3","0"
"1023.5","24","44","-292","-88","-21","-35","0"
"1028.2","27","31","-289","-96","-28","-4","0"
"1032.9","3","18","-286","-101","-3","-41","0"
"1037.6","32","6","-283","-106","-32","-42","0"
"1042.3","34","-6","-28","-102","-32","-42","0"
"1047","35","-13","-277","-98","-32","-42","0"
"1051.7","36","-2","-274","-85","-28","-4","0"
"1056.4","41","-21","-276","-72","-24","-38","0"
"1061.1","46","-22","-278","-5","-18","-28","0"
"1065.8","44","-19","-285","-28","-12","-18","0"
"1070.5","42","-16","-292","-5","1","-15","0"
"1075.2","39","-5","-296","18","14","-12","0"
"1079.9","36","6","-30","39","19","-7","0"
"1084.6","33","17","-308","6","24","-2","0"
"1089.3","3","28","-316","74","25","3","0"
"1094","25","36","-32","88","26","8","0"
"1104.8","2","44","-324","93","26","1","0"
"1109.6","17","51","-322","98","26","12","0"
"1114.4","14","58","-32","95","23","7","0"
"1119.2","15","64","-319","92","2","2","0"
"1124","16","7","-318","84","11","0","0"
"1128.8","15","68","-319","76","2","-2","0"
"1133.6","14","66","-32","69","-3","-4","0"
"1138.4","12","63","-318","62","-8","-6","0"
"1143.2","1","6","-316","5","-1","-1","0"
"1148","14","59","-313","38","-12","-14","0"
"1152.8","18","58","-31","29","-17","-19","0"
"1157.6","2","56","-313","2","-22","-24","0"
"1162.4","22","54","-316","11","-28","-26","0"
"1167.2","21","52","-314","2","-34","-28","0"
"1172","2","5","-312","-1","-37","-27","0"
"1176.8","26","49","-31","-22","-4","-26","0"
"1181.6","32","48","-308","-38","-43","-27","0"
"1186.4","34","47","-309","-54","-46","-28","0"
"1191.2","36","46","-31","-69","-44","-27","0"
"1196","36","42","-308","-84","-42","-26","0"
"1204.75","36","38","-306","-99","-37","-24","0"
"1209.5","38","34","-303","-114","-32","-22","0"
"1214.25","4","3","-30","-13","-25","-16","0"
"1219","41","19","-299","-146","-18","-1","0"
"1223.75","42","8","-298","-152","-1","-5","0"
"1228.5","39","-3","-298","-158","-2","0","0"
"1233.25","36","-14","-298","-155","9","3","0"
"1238","31","-2","-295","-152","2","6","0"
"1242.75","26","-26","-292","-133","26","5","0"
"1247.5","24","-26","-294","-114","32","4","0"
"1252.25","22","-26","-296","-87","29","5","0"
"1257","19","-2","-301","-6","26","6","0"
"1261.75","16","-14","-306","-28","19","-2","0"
"1266.5","15","1","-312","4","12","-1","0"
"1271.25","14","16","-318","3","6","-18","0"
"1276","21","32","-316","56","0","-26","0"
"1280.75","28","48","-314","63","-14","-3","0"
"1285.5","36","59","-314","7","-28","-34","0"
"1290.25","44","7","-314","56","-41","-32","0"
"1295","49","71","-312","42","-54","-3","0"
"1304.8","54","72","-31","16","-56","-28","0"
"1309.6","58","61","-306","-1","-58","-26","0"
"1314.4","62","5","-302","-47","-49","-14","0"
"1319.2","62","32","-297","-84","-4","-2","0"
"1324","62","14","-292","-11","-27","1","0"
"1328.8","52","-3","-294","-136","-14","22","0"
"1333.6","42","-2","-296","-137","6","3","0"
"1338.4","35","-33","-302","-138","26","38","0"
"1343.2","28","-46","-308","-116","42","4","0"
"1348","23","-47","-311","-94","58","42","0"
"1352.8","18","-48","-314","-56","65","41","0"
"1357.6","18","-4","-314","-18","72","4","0"
"1362.4","18","-32","-314","29","64","32","0"
"1367.2","2","-13","-315","76","56","24","0"
"1372","22","6","-316","112","41","15","0"
"1376.8","3","2","-312","148","26","6","0"
"1381.6","38","34","-308","168","15","1","0"
"1386.4","38","41","-306","188","4","-4","0"
"1391.2","38","48","-304","186","3","-4","0"
"1396","32","46","-307","184","2","-4","0"
"1404.75","26","44","-31","169","13","-3","0"
"1409.5","18","41","-315","154","24","-2","0"
"1414.25","1","38","-32","139","38","6","0"
"1419","-4","26","-325","124","52","14","0"
"1423.75","-18","14","-33","112","65","19","0"
"1428.5","-31","16","-34","10","78","24","0"
"1433.25","-44","18","-35","91","78","26","0"
"1438","-41","16","-343","82","78","28","0"
"1442.75","-38","14","-336","75","63","43","0"
"1447.5","-2","68","-312","68","48","58","0"
"1452.25","34","122","-288","39","28","103","0"
"1457","35","117","-283","1","8","148","0"
"1461.75","36","112","-278","-3","-14","251","0"
"1466.5","46","71","-273","-7","-36","354","0"
"1471.25","56","3","-268","-83","-37","417","0"
"1476","62","-21","-262","-96","-38","48","0"
"1480.75","68","-72","-256","-108","-32","544","0"
"1485.5","66","-9","-257","-12","-26","608","0"
"1490.25","64","-108","-258","-107","-13","68","0"
"1495","31","-152","-269","-94","0","752","0"
"1504.85","-2","-196","-28","-54","1","865","0"
"1509.7","-14","-216","-286","-14","2","978","0"
"1514.55","-26","-236","-292","37","9","105","0"
"1519.4","-19","-132","-284","88","16","1122","0"
"1524.25","-12","-28","-276","97","8","1254","0"
"1529.1","-9","41","-281","106","0","1386","0"
"1533.95","-6","11","-286","115","-8","1518","0"
"1538.8","-19","138","-294","124","-16","165","0"
"1543.65","-32","166","-302","132","-12","1731","0"
"1548.5","-46","19","-313","14","-8","1812","0"
"1553.35","-6","214","-324","129","1","1755","0"
"1558.2","-59","27","-319","118","1","1698","0"
"1563.05","-58","326","-314","111","16","158","0"
"1567.9","-85","272","-328","104","22","1462","0"
"1572.75","-112","218","-342","117","27","1289","0"
"1577.6","-127","203","-343","13","32","1116","0"
"1582.45","-142","188","-344","144","29","921","0"
"1587.3","-125","189","-337","158","26","726","0"
"1592.15","-108","19","-33","151","3","563","0"
"1597","-92","162","-326","144","-2","40","0"
"1604.8","-76","134","-322","142","-31","304","0"
"1609.6","-66","117","-325","14","-42","208","0"
"1614.4","-56","10","-328","122","-44","151","0"
"1619.2","-28","10","-315","104","-46","94","0"
"1624","0","10","-302","63","-54","74","0"
"1628.8","2","96","-289","22","-62","54","0"
"1633.6","4","92","-276","-2","-62","56","0"
"1638.4","29","84","-284","-62","-62","58","0"
"1643.2","18","76","-292","-112","-48","52","0"
"1648","31","45","-286","-162","-34","46","0"
"1652.8","44","14","-28","-228","-45","114","0"
"1657.6","48","-9","-268","-294","-56","182","0"
"1662.4","52","-32","-256","-331","-66","282","0"
"1667.2","64","-38","-261","-368","-76","382","0"
"1672","76","-44","-266","-374","-78","424","0"
"1676.8","88","-5","-271","-38","-8","466","0"
"1681.6","10","-56","-276","-386","-82","508","0"
"1686.4","109","-59","-272","-392","-84","55","0"
"1691.2","118","-62","-268","-377","-8","586","0"
"1696","114","-25","-277","-362","-76","622","0"
"1704.9","11","12","-286","-325","-55","596","0"
"1709.8","109","41","-299","-288","-34","57","0"
"1714.7","108","7","-312","-281","-12","514","0"
"1719.6","98","64","-307","-274","1","458","0"
"1724.5","88","58","-302","-288","29","456","0"
"1729.4","78","52","-297","-302","48","454","0"
"1734.3","68","46","-292","-316","67","452","0"
"1739.2","71","-17","-286","-33","86","45","0"
"1744.1","74","-8","-28","-359","92","476","0"
"1749","74","-44","-312","-388","98","502","0"
"1753.9","74","-8","-344","-327","109","61","0"
"1758.8","115","-1","-259","-266","12","718","0"
"1763.7","156","6","-174","-269","119","948","0"
"1768.6","208","23","-127","-272","118","1178","0"
"1773.5","26","454","-8","-32","66","1548","0"
"1778.4","312","678","-33","-368","14","1918","0"
"1783.3","364","902","14","-416","-38","2288","0"
"1788.2","465","1071","162","-464","-9","2658","0"
"1793.1","566","124","31","-792","-173","305","0"
"1798","598","889","595","-112","-256","3442","0"
"1804.85","63","538","88","-2536","-776","3695","0"
"1809.7","579","222","1477","-3952","-1296","3948","0"
"1814.55","528","-94","2074","-5445","-2114","4144","0"
"1819.4","392","-506","2996","-6938","-2932","434","0"
"1824.25","256","-918","3918","-8227","-382","4597","0"
"1829.1","12","-133","484","-9516","-4708","4854","0"
"1833.95","-16","-1742","5762","-10805","-5596","5111","0"
"1838.8","-99","-1856","7182","-12094","-6484","5368","0"
"1843.65","-182","-197","8602","-12834","-7354","575","0"
"1848.5","-104","-1577","10105","-13574","-8224","6132","0"
"1853.35","-26","-1184","11608","-12375","-8374","6648","0"
"1858.2","102","-941","12755","-11176","-8524","7164","0"
"1863.05","23","-698","13902","-9287","-8127","7568","0"
"1867.9","424","-534","14713","-7398","-773","7972","0"
"1872.75","618","-37","15524","-5291","-6964","8145","0"
"1877.6","812","-206","16335","-3184","-6198","8318","0"
"1882.45","1006","-42","17146","-1077","-5432","8491","0"
"1887.3","1132","-1","17414","103","-4666","8664","0"
"1892.15","1258","22","17682","3018","-365","8644","0"
"1897","1209","-159","17853","5006","-2634","8624","0"
"1904.95","116","-34","18024","6355","-1234","8364","0"
"1909.9","106","-508","1801","7704","166","8104","0"
"1914.85","96","-676","17996","8914","1707","7781","0"
"1919.8","793","-961","1783","10124","3248","7458","0"
"1924.75","626","-1246","17664","11476","4747","7133","0"
"1929.7","459","-1531","17498","12828","6246","6808","0"
"1934.65","292","-1816","17332","1418","7745","6483","0"
"1939.6","-29","-2275","16645","15532","9244","6158","0"
"1944.55","-35","-2734","15958","17214","10492","5901","0"
"1949.5","-614","-3204","14803","18896","1174","5644","0"
"1954.45","-878","-3674","13648","20809","11722","5662","0"
"1959.4","-1182","-4145","12152","22722","11704","568","0"
"1964.35","-1486","-4616","10656","24433","10873","5853","0"
"1969.3","-1748","-5018","9055","26144","10042","6026","0"
"1974.25","-201","-542","7454","27529","8539","6317","0"
"1979.2","-2272","-5822","5853","28914","7036","6608","0"
"1984.15","-2534","-6224","4252","30299","5533","6899","0"
"1989.1","-2639","-6459","293","31684","403","719","0"
"1994.05","-2744","-6694","1608","32657","2072","7551","0"
"1999","-275","-683","377","3363","114","7912","0"
"2004.85","-2756","-6966","-854","33565","-1842","8144","0"
"2009.7","-2708","-6973","-1719","3350","-3798","8376","0"
"2014.55","-266","-698","-2584","33036","-5344","8427","0"
"2019.4","-2631","-6995","-3255","32572","-689","8478","0"
"2024.25","-2602","-701","-3926","31746","-7878","8296","0"
"2029.1","-2573","-7025","-4597","3092","-8866","8114","0"
"2033.95","-2544","-704","-5268","30094","-9854","7932","0"
"2038.8","-2588","-7175","-6098","29268","-10842","775","0"
"2043.65","-2632","-731","-6928","28292","-11196","7345","0"
"2048.5","-2578","-7322","-7845","27316","-1155","694","0"
"2053.35","-2524","-7334","-8762","26877","-1091","6572","0"
"2058.2","-2269","-7277","-10098","26438","-1027","6204","0"
"2063.05","-2014","-722","-11434","26051","-9347","5978","0"
"2067.9","-1667","-7088","-12889","25664","-8424","5752","0"
"2072.75","-132","-6956","-14344","25272","-7325","5631","0"
"2077.6","-973","-6824","-15799","2488","-6226","551","0"
"2082.45","-626","-6692","-17254","24488","-5127","5389","0"
"2087.3","-201","-641","-18589","24096","-4028","5268","0"
"2092.15","224","-6128","-19924","23529","-2891","5211","0"
"2097","665","-5734","-21106","22962","-1754","5154","0"
"2104.95","1106","-534","-22288","21478","-997","5014","0"
"2109.9","1464","-4941","-22927","19994","-24","4874","0"
"2114.85","1822","-4542","-23566","18202","135","4693","0"
"2119.8","215","-4134","-23971","1641","51","4512","0"
"2124.75","2478","-3726","-24376","14469","469","4266","0"
"2129.7","2806","-3318","-24781","12528","428","402","0"
"2134.65","3134","-291","-25186","10587","387","3774","0"
"2139.6","3398","-2512","-25261","8646","346","3528","0"
"2144.55","3662","-2114","-25336","6714","-69","3203","0"
"2149.5","3679","-186","-25056","4782","-484","2878","0"
"2154.45","3696","-1606","-24776","3276","-1163","2379","0"
"2159.4","3596","-1447","-24477","177","-1842","188","0"
"2164.35","3496","-1288","-24178","549","-2303","1305","0"
"2169.3","3283","-1228","-23801","-672","-2764","73","0"
"2174.25","307","-1168","-23424","-1796","-2767","11","0"
"2179.2","2857","-1108","-23047","-292","-277","-51","0"
"2184.15","2644","-1048","-2267","-4044","-2773","-113","0"
"2189.1","2417","-1077","-22324","-5168","-2776","-175","0"
"2194.05","219","-1106","-21978","-6347","-2148","-2405","0"
"2199","180","-1383","-21739","-7526","-152","-306","0"
"2204.9","141","-166","-2150","-8907","41","-3783","0"
"2209.8","961","-1971","-21257","-10288","234","-4506","0"
"2214.7","512","-2282","-21014","-11825","4481","-5204","0"
"2219.6","98","-2612","-20702","-13362","6622","-5902","0"
"2224.5","-316","-2942","-2039","-15017","8455","-6418","0"
"2229.4","-73","-3272","-20078","-16672","10288","-6934","0"
"2234.3","-1144","-3602","-19766","-18327","12121","-745","0"
"2239.2","-1426","-4078","-18995","-19982","13954","-7966","0"
"2244.1","-1708","-4554","-18224","-21564","1516","-8151","0"
"2249","-1649","-4889","-17127","-23146","16366","-8336","0"
"2253.9","-159","-5224","-1603","-24379","16265","-7913","0"
"2258.8","-1407","-5567","-14732","-25612","16164","-749","0"
"2263.7","-1224","-591","-13434","-26828","15616","-698","0"
"2268.6","-1167","-6364","-11661","-28044","15068","-647","0"
"2273.5","-111","-6818","-9888","-29262","14294","-5997","0"
"2278.4","-1053","-7272","-8115","-3048","1352","-5524","0"
"2283.3","-996","-7726","-6342","-31698","12746","-5051","0"
"2288.2","-1021","-7985","-4657","-32916","11972","-4578","0"
"2293.1","-1046","-8244","-2972","-34169","10998","-4191","0"
"2298","-1293","-818","-338","-35422","10024","-3804","0"
"2305.05263","-154","-8116","2296","-36283","8362","-3532","0"
"2310.10526","-179","-7756","5097","-37144","670","-326","0"
"2315.15789","-204","-7396","7898","-37692","5172","-2991","0"
"2320.21053","-2006","-6777","10437","-3824","3644","-2722","0"
"2325.26316","-1972","-6158","12976","-3769","2044","-2374","0"
"2330.31579","-1938","-5539","15515","-3714","444","-2026","0"
"2335.36842","-1904","-492","18054","-3659","-1156","-1678","0"
"2340.42105","-1785","-424","2026","-3604","-2756","-133","0"
"2345.47368","-1666","-356","22466","-34583","-3684","-1217","0"
"2350.52632","-1645","-3168","22538","-33126","-4612","-1104","0"
"2355.57895","-1624","-2776","2261","-29835","-4245","-1735","0"
"2360.63158","-1705","-2654","21985","-26544","-3878","-2366","0"
"2365.68421","-1786","-2532","2136","-23253","-3511","-2997","0"
"2370.73684","-2014","-2452","20132","-19962","-3144","-3628","0"
"2375.78947","-2242","-2372","18904","-16893","-2794","-4321","0"
"2380.84211","-247","-2292","17676","-13824","-2444","-5014","0"
"2385.89474","-2698","-2212","16448","-10536","-2554","-5498","0"
"2390.94737","-3015","-2059","15217","-7248","-2664","-5982","0"
"2396","-3332","-1906","13986","-4551","-3402","-5977","0"
"2400","-3325","-1655","13433","-1854","-414","-5972","0"
"2404.95","-3318","-1404","1288","-1281","-5146","-5351","0"
"2409.9","-313","-1164","12533","-708","-6152","-473","0"
"2414.85","-2942","-924","12186","-502","-5908","-3876","0"
"2419.8","-2619","-568","11965","-296","-5664","-3022","0"
"2424.75","-2296","-212","11744","-613","-5109","-2173","0"
"2429.7","-1973","144","11523","-93","-4554","-1324","0"
"2434.65","-165","50","11302","-1651","-2874","-666","0"
"2439.6","-1263","70","10864","-2372","-1194","-8","0"
"2444.55","-876","90","10426","-3156","1237","248","0"
"2449.5","-513","1077","9725","-394","3668","504","0"
"2454.45","-15","1254","9024","-4342","6117","622","0"
"2459.4","86","1438","8206","-4744","8566","74","0"
"2464.35","322","1622","7388","-4488","9569","582","0"
"2469.3","506","1616","6427","-4232","10572","424","0"
"2474.25","69","161","5466","-3671","11232","216","0"
"2479.2","874","1604","4505","-311","11892","8","0"
"2484.15","1058","1598","3544","-2161","11501","-219","0"
"2489.1","1195","1558","2645","-1212","1111","-446","0"
"2494.05","1332","1518","1746","-221","9932","-571","0"
"2499","1357","1357","1242","77","8754","-696","0"
"2505.10526","1382","1196","738","1485","7154","-732","0"
"2510.21053","138","1059","403","220","5554","-768","0"
"2515.31579","1378","922","68","2513","3877","-718","0"
"2520.42105","1305","825","-13","2826","220","-668","0"
"2525.52632","1232","728","-94","280","661","-559","0"
"2530.63158","1159","631","-175","2774","-878","-45","0"
"2535.73684","1086","534","-256","2496","-2158","-316","0"
"2540.84211","969","468","-258","2218","-3438","-182","0"
"2545.94737","852","402","-26","1885","-4401","-46","0"
"2551.05263","68","368","-19","1552","-5364","9","0"
"2556.15789","508","334","-12","139","-5964","23","0"
"2561.26316","40","307","-65","1228","-6564","37","0"
"2566.36842","292","28","-1","1306","-6765","501","0"
"2571.47368","25","282","-77","1384","-6966","632","0"
"2576.57895","208","284","-144","169","-6784","788","0"
"2581.68421","166","286","-211","1996","-6602","944","0"
"2586.78947","124","288","-278","258","-6118","1104","0"
"2591.89474","64","225","-516","3164","-5634","1264","0"
"2597","4","162","-754","3842","-4945","1338","0"
"2604.95","-64","13","-1159","452","-4256","1412","0"
"2609.9","-132","-136","-1564","505","-3503","1373","0"
"2614.85","-273","-145","-1922","558","-275","1334","0"
"2619.8","-414","-154","-228","568","-2108","1164","0"
"2624.75","-526","-27","-2347","578","-1466","994","0"
"2629.7","-638","-386","-2414","534","-1097","858","0"
"2634.65","-75","-502","-2481","490","-728","722","0"
"2639.6","-862","-618","-2548","4084","-74","713","0"
"2644.55","-917","-611","-2366","3268","-752","704","0"
"2649.5","-972","-604","-2184","2223","-1076","862","0"
"2654.45","-875","-413","-167","1178","-140","102","0"
"2659.4","-778","-222","-1156","251","-1891","1305","0"
"2664.35","-656","-21","-712","-676","-2382","159","0"
"2669.3","-534","-198","-268","-1196","-2795","1902","0"
"2674.25","-501","-129","-118","-1716","-3208","2214","0"
"2679.2","-468","-6","32","-1713","-3347","2336","0"
"2684.15","-435","9","182","-171","-3486","2458","0"
"2689.1","-402","78","332","-1496","-3267","2323","0"
"2694.05","-378","87","341","-1282","-3048","2188","0"
"2699","-354","96","35","-908","-2592","1902","0"
"2700","-427","2","94","-534","-2136","1616","0"
"2705.15789","-50","-92","-162","-20","-1594","1283","0"
"2710.31579","-528","-155","-352","134","-1052","95","0"
"2715.47368","-556","-218","-542","341","-61","693","0"
"2720.63158","-516","-243","-584","548","-168","436","0"
"2725.78947","-476","-268","-626","528","66","331","0"
"2730.94737","-436","-293","-668","508","30","226","0"
"2736.10526","-396","-318","-71","361","35","276","0"
"2741.26316","-338","-334","-701","214","40","326","0"
"2746.42105","-28","-35","-692","13","352","417","0"
"2751.57895","-183","-323","-654","-188","304","508","0"
"2756.73684","-86","-296","-616","-409","22","586","0"
"2761.89474","-13","-261","-651","-63","136","664","0"
"2767.05263","6","-226","-686","-804","52","709","0"
"2772.21053","87","-202","-793","-978","-32","754","0"
"2777.36842","114","-178","-90","-1076","-105","749","0"
"2782.52632","141","-154","-1007","-1174","-178","744","0"
"2787.68421","168","-13","-1114","-1223","-264","694","0"
"2792.84211","159","-119","-1206","-1272","-35","644","0"
"2798","15","-108","-1298","-133","-492","617","0"
"2804.42105","14","-88","-1259","-1388","-634","59","0"
