Timer,AX,AY,AZ,GX,GY,GZ
"1422","-2","-4","-28","-3","0","1"
"1434","-8","2","-27","-3","0","1"
"1435","-8","2","-27","2","2","3"
"1443","1","-8","-30","2","2","3"
"1443","1","-8","-30","1","-3","2"
"1455","-1","-11","-28","1","-3","2"
"1455","-1","-11","-28","-2","-5","-1"
"1463","-11","0","-28","-2","-5","-1"
"1463","-11","0","-28","-3","1","3"
"1471","-11","0","-28","-3","1","3"
"1471","-11","0","-28","5","-2","1"
"1484","5","-1","-30","5","-2","1"
"1484","5","-1","-30","0","-2","-1"
"1492","-4","-4","-30","0","-2","-1"
"1496","-4","-4","-30","-3","1","-1"
"1504","-4","1","-29","-3","1","-1"
"1504","-4","1","-29","2","1","-1"
"1512","1","10","-29","2","1","-1"
"1512","1","10","-29","2","0","-1"
"1520","1","10","-29","2","0","-1"
"1521","1","10","-29","0","1","0"
"1533","-4","3","-26","0","1","0"
"1533","-4","3","-26","-4","-1","0"
"1545","-7","-10","-27","-4","-1","0"
"1545","-7","-10","-27","-7","4","2"
"1553","-11","-3","-29","-7","4","2"
"1553","-11","-3","-29","-1","1","1"
"1565","-12","0","-27","-1","1","1"
"1565","-12","0","-27","2","0","0"
"1570","-12","0","-27","2","0","0"
"1574","-12","0","-27","1","-2","0"
"1582","-3","-2","-28","1","-2","0"
"1586","-3","-2","-28","0","-2","2"
"1594","-6","-2","-31","0","-2","2"
"1594","-6","-2","-31","-2","0","1"
"1602","-4","-4","-27","-2","0","1"
"1606","-4","-4","-27","0","-3","1"
"1615","-2","-2","-28","0","-3","1"
"1615","-2","-2","-28","-1","-2","0"
"1623","-2","-2","-28","-1","-2","0"
"1623","-2","-2","-28","3","-1","0"
"1635","-1","20","-32","3","-1","0"
"1635","-1","20","-32","4","2","-1"
"1643","-1","-16","-28","4","2","-1"
"1644","-1","-16","-28","-3","-2","0"
"1656","-8","-17","-26","-3","-2","0"
"1656","-8","-17","-26","-10","0","-1"
"1664","-2","2","-23","-10","0","-1"
"1664","-2","2","-23","-2","1","3"
"1672","-2","2","-23","-2","1","3"
"1672","-2","2","-23","2","1","1"
"1684","-6","-4","-31","2","1","1"
"1685","-6","-4","-31","-4","1","2"
"1692","-6","-11","-26","-4","1","2"
"1696","-6","-11","-26","-6","3","0"
"1705","-9","-3","-32","-6","3","0"
"1705","-9","-3","-32","-3","-1","2"
"1713","-4","3","-23","-3","-1","2"
"1717","-4","3","-23","3","1","1"
"1721","-4","3","-23","3","1","1"
"1721","-4","3","-23","6","-1","-3"
"1734","4","4","-10","6","-1","-3"
"1734","4","4","-10","3","-1","-10"
"1746","-7","-4","-23","3","-1","-10"
"1746","-7","-4","-23","-3","3","-19"
"1754","-8","-107","-30","-3","3","-19"
"1754","-8","-107","-30","-7","-3","-6"
"1766","22","-86","-9","-7","-3","-6"
"1766","22","-86","-9","-30","-6","3"
"1770","22","-86","-9","-30","-6","3"
"1774","22","-86","-9","44","-5","13"
"1778","3","74","-42","44","-5","13"
"1782","3","74","-42","25","1","26"
"1795","-7","36","-17","25","1","26"
"1795","-7","36","-17","-23","1","25"
"1803","7","32","-40","-23","1","25"
"1807","7","32","-40","28","5","27"
"1816","18","-12","-36","28","5","27"
"1816","18","-12","-36","-10","4","19"
"1824","18","-12","-36","-10","4","19"
"1824","18","-12","-36","-22","1","15"
"1836","-62","-35","-12","-22","1","15"
"1836","-62","-35","-12","-15","9","11"
"1844","95","55","-36","-15","9","11"
"1844","95","55","-36","-6","0","3"
"1856","70","-46","-56","-6","0","3"
"1856","70","-46","-56","13","-23","9"
"1865","-55","-84","-49","13","-23","9"
"1865","-55","-84","-49","-32","5","3"
"1873","-55","-84","-49","-32","5","3"
"1873","-55","-84","-49","5","25","9"
"1885","30","-100","-43","5","25","9"
"1885","30","-100","-43","-1","-11","4"
"1893","74","-6","-38","-1","-11","4"
"1897","74","-6","-38","-16","-4","-6"
"1906","-157","139","-53","-16","-4","-6"
"1906","-157","139","-53","20","-2","-38"
"1914","-138","206","-32","20","-2","-38"
"1918","-138","206","-32","34","41","-91"
"1922","-138","206","-32","34","41","-91"
"1922","-138","206","-32","9","21","-59"
"1930","6","-401","-38","9","21","-59"
"1930","6","-401","-38","-214","-26","-38"
"1946","-22","501","-159","-214","-26","-38"
"1946","-22","501","-159","72","-2","-6"
"1955","-22","501","-159","72","-2","-6"
"1955","-22","501","-159","296","64","23"
"1967","-228","-82","68","296","64","23"
"1967","-228","-82","68","-16","87","17"
"1971","-228","-82","68","-16","87","17"
"1975","-228","-82","68","-138","-1","30"
"1979","107","215","10","-138","-1","30"
"1983","107","215","10","124","-27","4"
"1996","-299","212","-68","124","-27","4"
"1996","-299","212","-68","146","51","5"
"2004","-37","-196","47","146","51","5"
"2008","-37","-196","47","-196","34","-10"
"2016","-77","145","-33","-196","34","-10"
"2016","-77","145","-33","-103","-55","-7"
"2024","-77","145","-33","-103","-55","-7"
"2024","-77","145","-33","86","-43","4"
"2028","-4","46","4","86","-43","4"
"2032","-4","46","4","-55","-41","11"
"2045","95","261","-147","-55","-41","11"
"2049","95","261","-147","-23","-58","19"
"2053","95","261","-147","-23","-58","19"
"2053","95","261","-147","73","-29","27"
"2065","-25","-463","-65","73","-29","27"
"2065","-25","-463","-65","-124","-15","30"
"2074","-25","-463","-65","-124","-15","30"
"2074","-25","-463","-65","-85","48","32"
"2082","-258","238","-76","-85","48","32"
"2082","-258","238","-76","166","42","35"
"2094","73","-130","-4","166","42","35"
"2098","73","-130","-4","27","-27","32"
"2106","73","-130","-4","27","-27","32"
"2106","73","-130","-4","-76","-16","26"
"2115","-292","53","-114","-76","-16","26"
"2118","-292","53","-114","51","27","23"
"2123","-292","53","-114","51","27","23"
"2123","-292","53","-114","0","74","18"
"2131","-313","-41","6","0","74","18"
"2131","-313","-41","6","-35","11","16"
"2147","-140","29","-96","-35","11","16"
"2147","-140","29","-96","6","-54","10"
"2155","-140","29","-96","6","-54","10"
"2155","-140","29","-96","21","44","13"
"2167","-12","105","38","21","44","13"
"2168","-12","105","38","21","54","10"
"2172","-12","105","38","21","54","10"
"2176","-12","105","38","0","-81","11"
"2180","-253","23","-56","0","-81","11"
"2180","-253","23","-56","-32","12","17"
"2196","-80","-238","-69","-32","12","17"
"2196","-80","-238","-69","-89","-36","17"
"2205","-80","-238","-69","-89","-36","17"
"2205","-80","-238","-69","35","27","21"
"2213","212","374","-5","35","27","21"
"2217","212","374","-5","141","-40","30"
"2221","21","-76","-47","141","-40","30"
"2225","21","-76","-47","-120","-15","14"
"2229","-203","-291","-19","-120","-15","14"
"2233","-203","-291","-19","-91","24","24"
"2246","-45","53","-153","-91","24","24"
"2246","-45","53","-153","104","-26","23"
"2254","-45","53","-153","104","-26","23"
"2254","-45","53","-153","-14","-8","24"
"2266","-188","-153","233","-14","-8","24"
"2266","-188","-153","233","-92","-1","27"
"2274","115","-145","91","-92","-1","27"
"2274","115","-145","91","4","-27","31"
"2278","-133","64","-70","4","-27","31"
"2282","-133","64","-70","40","21","38"
"2294","24","22","46","40","21","38"
"2295","24","22","46","0","-15","38"
"2303","-101","-50","-53","0","-15","38"
"2307","-101","-50","-53","-18","10","40"
"2311","39","70","39","-18","10","40"
"2311","39","70","39","29","-21","41"
"2319","-105","75","-67","29","-21","41"
"2323","-105","75","-67","5","12","36"
"2331","44","-13","-32","5","12","36"
"2332","44","-13","-32","-29","-9","31"
"2344","-151","-2","-38","-29","-9","31"
"2344","-151","-2","-38","-14","4","34"
"2352","-92","-17","-60","-14","4","34"
"2352","-92","-17","-60","-8","-11","30"
"2360","-9","26","5","-8","-11","30"
"2360","-9","26","5","14","-16","32"
"2368","-41","32","-48","14","-16","32"
"2372","-41","32","-48","-12","-5","34"
"2381","-52","-89","-21","-12","-5","34"
"2381","-52","-89","-21","-30","-18","36"
"2389","-16","37","-26","-30","-18","36"
"2393","-16","37","-26","37","-16","42"
"2401","-11","63","-35","37","-16","42"
"2401","-11","63","-35","12","-13","39"
"2409","-17","-32","-39","12","-13","39"
"2413","-17","-32","-39","-34","-15","36"
"2422","-71","57","-70","-34","-15","36"
"2422","-71","57","-70","34","-1","38"
"2430","-5","114","1","34","-1","38"
"2430","-5","114","1","32","-17","32"
"2442","-24","42","-39","32","-17","32"
"2442","-24","42","-39","-42","-16","27"
"2450","-70","-23","-61","-42","-16","27"
"2451","-70","-23","-61","-19","-2","30"
"2458","-3","43","-2","-19","-2","30"
"2462","-3","43","-2","26","-14","30"
"2471","-52","98","-83","26","-14","30"
"2472","-52","98","-83","9","-11","26"
"2479","-71","-56","-27","9","-11","26"
"2483","-71","-56","-27","-50","-4","27"
"2491","30","-79","5","-50","-4","27"
"2491","30","-79","5","-34","-15","26"
"2499","-48","6","-59","-34","-15","26"
"2500","-48","6","-59","17","-4","27"
"2512","27","41","-25","17","-4","27"
"2512","27","41","-25","-4","-19","27"
"2520","-24","-55","-31","-4","-19","27"
"2524","-24","-55","-31","-36","2","31"
"2532","-4","-14","-21","-36","2","31"
"2532","-4","-14","-21","-7","-2","35"
"2540","-28","14","-37","-7","-2","35"
"2541","-28","14","-37","-8","-3","35"
"2549","-47","-29","-25","-8","-3","35"
"2553","-47","-29","-25","-18","1","34"
"2561","-25","8","-32","-18","1","34"
"2561","-25","8","-32","6","-6","30"
"2569","-58","10","-31","6","-6","30"
"2573","-58","10","-31","-8","-8","32"
"2581","-34","-23","-9","-8","-8","32"
"2582","-34","-23","-9","-16","-12","32"
"2590","-51","42","-25","-16","-12","32"
"2590","-51","42","-25","11","-15","34"
"2602","-27","55","-42","11","-15","34"
"2602","-27","55","-42","-8","-23","32"
"2610","-13","21","-30","-8","-23","32"
"2610","-13","21","-30","-31","-23","31"
"2618","-9","0","-23","-31","-23","31"
"2622","-9","0","-23","-24","-24","26"
"2631","-22","-30","-30","-24","-24","26"
"2631","-22","-30","-30","-39","-25","29"
"2639","-22","-65","-16","-39","-25","29"
"2643","-22","-65","-16","-19","-23","29"
"2651","70","72","-40","-19","-23","29"
"2651","70","72","-40","14","-30","30"
"2659","48","62","-40","14","-30","30"
"2663","48","62","-40","-19","-10","32"
"2671","-41","-21","-36","-19","-10","32"
"2672","-41","-21","-36","-57","7","31"
"2680","20","20","-29","-57","7","31"
"2680","20","20","-29","-24","-7","31"
"2692","-12","18","-45","-24","-7","31"
"2692","-12","18","-45","-14","-2","30"
"2700","-4","-37","-20","-14","-2","30"
"2700","-4","-37","-20","-42","1","27"
"2712","-12","-21","-38","-42","1","27"
"2712","-12","-21","-38","-11","4","29"
"2721","-60","43","-23","-11","4","29"
"2721","-60","43","-23","-15","5","30"
"2729","-43","-59","-19","-15","5","30"
"2733","-43","-59","-19","-58","-2","30"
"2741","-42","-93","-5","-58","-2","30"
"2742","-42","-93","-5","-28","-4","31"
"2749","-4","35","-43","-28","-4","31"
"2753","-4","35","-43","9","-13","33"
"2762","17","39","-35","9","-13","33"
"2762","17","39","-35","-12","-9","35"
"2770","18","17","-24","-12","-9","35"
"2770","18","17","-24","-30","-4","34"
"2782","15","40","-16","-30","-4","34"
"2782","15","40","-16","-18","4","36"
"2790","-7","-13","-40","-18","4","36"
"2790","-7","-13","-40","-33","4","34"
"2799","3","-82","-15","-33","4","34"
"2802","3","-82","-15","-36","5","32"
"2811","-25","-29","-17","-36","5","32"
"2811","-25","-29","-17","17","10","37"
"2819","-8","48","-37","17","10","37"
"2823","-8","48","-37","15","2","39"
"2831","-25","-23","-22","15","2","39"
"2831","-25","-23","-22","-30","12","45"
"2839","-25","-25","-22","-30","12","45"
"2843","-25","-25","-22","6","11","51"
"2852","3","29","-9","6","11","51"
"2852","3","29","-9","13","2","53"
"2860","-17","-39","-47","13","2","53"
"2860","-17","-39","-47","-19","4","52"
"2872","29","-61","-24","-19","4","52"
"2872","29","-61","-24","-4","4","54"
"2880","-1","29","-37","-4","4","54"
"2880","-1","29","-37","27","11","62"
"2888","1","15","-36","27","11","62"
"2893","1","15","-36","9","7","62"
"2901","21","-23","-16","9","7","62"
"2901","21","-23","-16","-3","8","69"
"2909","-18","-43","-27","-3","8","69"
"2913","-18","-43","-27","9","12","76"
"2921","-56","-95","-94","9","12","76"
"2922","-56","-95","-94","31","3","80"
"2930","25","-166","-16","31","3","80"
"2933","25","-166","-16","70","-30","89"
"2942","101","120","107","70","-30","89"
"2942","101","120","107","203","-9","96"
"2950","26","68","-28","203","-9","96"
"2950","26","68","-28","62","11","94"
"2962","5","-355","52","62","11","94"
"2962","5","-355","52","-148","-6","92"
"2971","-2","-120","-36","-148","-6","92"
"2971","-2","-120","-36","92","8","108"
"2979","5","99","-13","92","8","108"
"2983","5","99","-13","123","3","116"
"2991","6","-243","-10","123","3","116"
"2991","6","-243","-10","-97","2","109"
"2999","4","-182","-3","-97","2","109"
"3003","4","-182","-3","21","11","119"
"3011","3","96","-42","21","11","119"
"3011","3","96","-42","135","14","126"
"3020","16","-20","-9","135","14","126"
"3020","16","-20","-9","19","5","126"
"3032","-34","-135","-21","19","5","126"
"3032","-34","-135","-21","-28","13","126"
"3040","-10","-20","-12","-28","13","126"
"3040","-10","-20","-12","78","10","131"
"3052","-28","95","-3","78","10","131"
"3052","-28","95","-3","71","11","131"
"3060","-60","-39","-23","71","11","131"
"3061","-60","-39","-23","-20","6","125"
"3073","-22","-41","-27","-20","6","125"
"3073","-22","-41","-27","15","-2","127"
"3081","-64","72","-16","15","-2","127"
"3081","-64","72","-16","50","-2","126"
"3089","-63","7","-10","50","-2","126"
"3093","-63","7","-10","11","-11","128"
"3102","-14","-47","-31","11","-11","128"
"3102","-14","-47","-31","-7","-20","132"
"3110","20","-27","-30","-7","-20","132"
"3114","20","-27","-30","25","-18","136"
"3122","7","50","-21","25","-18","136"
"3122","7","50","-21","34","-13","135"
"3130","10","42","-21","34","-13","135"
"3131","10","42","-21","10","-12","135"
"3142","16","-1","-28","10","-12","135"
"3142","16","-1","-28","-12","-5","133"
"3151","29","-10","-15","-12","-5","133"
"3151","29","-10","-15","-3","-3","132"
"3159","-13","6","-45","-3","-3","132"
"3163","-13","6","-45","9","1","128"
"3171","-21","-41","-25","9","1","128"
"3171","-21","-41","-25","-12","2","127"
"3179","-12","-88","-41","-12","2","127"
"3183","-12","-88","-41","-5","4","133"
"3192","-29","-9","-10","-5","4","133"
"3192","-29","-9","-10","29","4","142"
"3200","-1","2","-15","29","4","142"
"3204","-1","2","-15","25","0","143"
"3212","-41","17","-35","25","0","143"
"3212","-41","17","-35","21","1","144"
"3220","-24","60","-47","21","1","144"
"3224","-24","60","-47","19","-4","143"
"3232","-6","81","-26","19","-4","143"
"3233","-6","81","-26","19","-4","138"
"3241","-29","50","-32","19","-4","138"
"3241","-29","50","-32","-13","-4","137"
"3253","-11","-16","-1","-13","-4","137"
"3253","-11","-16","-1","-22","-7","135"
"3261","9","46","-21","-22","-7","135"
"3261","9","46","-21","17","-2","133"
"3270","38","0","-43","17","-2","133"
"3274","38","0","-43","-13","-8","129"
"3282","5","-54","-51","-13","-8","129"
"3282","5","-54","-51","-17","6","137"
"3290","-37","43","-36","-17","6","137"
"3294","-37","43","-36","-17","6","137"
"3302","-13","24","-7","-17","6","137"
"3302","-13","24","-7","7","-2","136"
"3311","-19","-36","-20","7","-2","136"
"3314","-19","-36","-20","-20","0","136"
"3323","-53","56","-35","-20","0","136"
"3323","-53","56","-35","15","3","137"
"3331","-53","56","-35","15","3","137"
"3331","-53","56","-35","15","3","137"
"3339","-26","3","-30","15","3","137"
"3343","-26","3","-30","13","-8","133"
"3352","-31","-9","-27","13","-8","133"
"3352","-31","-9","-27","-16","-8","127"
"3364","-21","-14","-19","-16","-8","127"
"3364","-21","-14","-19","-1","-10","124"
"3372","-42","-35","-38","-1","-10","124"
"3372","-42","-35","-38","-12","-10","123"
"3380","-10","-2","-31","-12","-10","123"
"3384","-10","-2","-31","-12","-10","123"
"3392","4","-10","6","-12","-10","123"
"3392","4","-10","6","13","-17","125"
"3401","2","-71","-32","13","-17","125"
"3405","2","-71","-32","-30","-10","118"
"3413","26","-64","-31","-30","-10","118"
"3413","26","-64","-31","-1","-11","116"
"3421","70","-38","-41","-1","-11","116"
"3425","70","-38","-41","11","-6","118"
"3429","70","-38","-41","11","-6","118"
"3433","70","-38","-41","11","-6","118"
"3442","41","-106","-22","11","-6","118"
"3442","41","-106","-22","-13","4","115"
"3454","12","64","-69","-13","4","115"
"3454","12","64","-69","55","18","110"
"3462","-24","-20","-48","55","18","110"
"3462","-24","-20","-48","7","28","108"
"3470","-44","-85","9","7","28","108"
