Timer,AX,AY,AZ,GX,GY,GZ,A
"3.66667","-1","1","1","-1","1","1","0.0625"
"7.33333","-1","1","1","-1","1","1","0.0625"
"11","-3","0","1","-3","0","1","0.0625"
"14.66667","-3","0","1","-3","0","1","0.0625"
"18.33333","1","2","1","1","2","1","0.0625"
"22","1","2","1","1","2","1","0.0625"
"25.66667","0","0","1","0","0","1","0.0625"
"29.33333","0","0","1","0","0","1","0.0625"
"33","-1","1","1","-1","1","1","0.0625"
"36.66667","-1","1","1","-1","1","1","0.0625"
"40.33333","-1","1","1","-1","1","1","0.0625"
"44","-1","1","1","-1","1","1","0.0625"
"47.66667","0","-1","1","0","-1","1","0.0625"
"51.33333","0","-1","1","0","-1","1","0.0625"
"55","-2","3","1","-2","3","1","0.0625"
"58.66667","-2","3","1","-2","3","1","0.0625"
"62.33333","1","2","1","1","2","1","0.0625"
"66","1","2","1","1","2","1","0.0625"
"69.66667","1","3","1","1","3","1","0.0625"
"73.33333","1","3","1","1","3","1","0.0625"
"77","-4","3","1","-4","3","1","0.0625"
"80.66667","-4","3","1","-4","3","1","0.0625"
"84.33333","-3","3","1","-3","3","1","0.0625"
"88","-3","3","1","-3","3","1","0.0625"
"91.66667","1","2","1","1","2","1","0.0625"
"95.33333","1","2","1","1","2","1","0.0625"
"99","-4","4","1","-4","4","1","0.0625"
"100","-4","4","1","-4","4","1","0.0625"
"103.09375","-2","1","1","-2","1","1","0.0625"
"106.1875","-2","1","1","-2","1","1","0.0625"
"109.28125","-3","-2","1","-3","-2","1","0.0625"
"112.375","-3","-2","1","-3","-2","1","0.0625"
"115.46875","-2","2","1","-2","2","1","0.0625"
"118.5625","-2","2","1","-2","2","1","0.0625"
"121.65625","-1","1","1","-1","1","1","0.0625"
"124.75","-1","1","1","-1","1","1","0.0625"
"127.84375","1","-1","1","1","-1","1","0.0625"
"130.9375","1","-1","1","1","-1","1","0.0625"
"134.03125","1","-1","1","1","-1","1","0.0625"
"137.125","1","-1","1","1","-1","1","0.0625"
"140.21875","2","-1","1","2","-1","1","0.0625"
"143.3125","2","-1","1","2","-1","1","0.0625"
"146.40625","0","1","1","0","1","1","0.0625"
"149.5","0","1","1","0","1","1","0.0625"
"152.59375","6","1","1","6","1","1","0.0625"
"155.6875","6","1","1","6","1","1","0.0625"
"158.78125","3","2","1","3","2","1","0.0625"
"161.875","3","2","1","3","2","1","0.0625"
"164.96875","-1","-3","1","-1","-3","1","0.0625"
"168.0625","-1","-3","1","-1","-3","1","0.0625"
"171.15625","-1","-2","1","-1","-2","1","0.0625"
"174.25","-1","-2","1","-1","-2","1","0.0625"
"177.34375","2","0","1","2","0","1","0.0625"
"180.4375","2","0","1","2","0","1","0.0625"
"183.53125","2","0","1","2","0","1","0.0625"
"186.625","2","0","1","2","0","1","0.0625"
"189.71875","0","-1","1","0","-1","1","0.0625"
"192.8125","0","-1","1","0","-1","1","0.0625"
"195.90625","-2","0","1","-2","0","1","0.0625"
"199","-2","0","1","-2","0","1","0.0625"
"203.39286","-3","1","1","-3","1","1","0.0625"
"206.78571","-3","1","1","-3","1","1","0.0625"
"210.17857","1","0","1","1","0","1","0.0625"
"213.57143","1","0","1","1","0","1","0.0625"
"216.96429","-1","0","1","-1","0","1","0.0625"
"220.35714","-1","0","1","-1","0","1","0.0625"
"223.75","1","0","1","1","0","1","0.0625"
"227.14286","1","0","1","1","0","1","0.0625"
"230.53571","1","0","1","1","0","1","0.0625"
"233.92857","1","0","1","1","0","1","0.0625"
"237.32143","1","1","1","1","1","1","0.0625"
"240.71429","1","1","1","1","1","1","0.0625"
"244.10714","4","-2","1","4","-2","1","0.0625"
"247.5","4","-2","1","4","-2","1","0.0625"
"250.89286","2","-1","1","2","-1","1","0.0625"
"254.28571","2","-1","1","2","-1","1","0.0625"
"257.67857","-1","0","1","-1","0","1","0.0625"
"261.07143","-1","0","1","-1","0","1","0.0625"
"264.46429","1","2","1","1","2","1","0.0625"
"267.85714","1","2","1","1","2","1","0.0625"
"271.25","-3","-2","1","-3","-2","1","0.0625"
"274.64286","-3","-2","1","-3","-2","1","0.0625"
"278.03571","2","0","1","2","0","1","0.0625"
"281.42857","2","0","1","2","0","1","0.0625"
"284.82143","2","1","1","2","1","1","0.0625"
"288.21429","2","1","1","2","1","1","0.0625"
"291.60714","2","1","1","2","1","1","0.0625"
"295","2","1","1","2","1","1","0.0625"
"302.82353","0","0","1","0","0","1","0.0625"
"305.64706","0","0","1","0","0","1","0.0625"
"308.47059","-1","0","1","-1","0","1","0.0625"
"311.29412","-1","0","1","-1","0","1","0.0625"
"314.11765","0","-2","1","0","-2","1","0.0625"
"316.94118","0","-2","1","0","-2","1","0.0625"
"319.76471","3","1","1","3","1","1","0.0625"
"322.58824","3","1","1","3","1","1","0.0625"
"325.41176","2","1","1","2","1","1","0.0625"
"328.23529","2","1","1","2","1","1","0.0625"
"331.05882","3","1","1","3","1","1","0.0625"
"333.88235","3","1","1","3","1","1","0.0625"
"336.70588","2","1","1","2","1","1","0.0625"
"339.52941","2","1","1","2","1","1","0.0625"
"342.35294","2","-1","1","2","-1","1","0.0625"
"345.17647","2","-1","1","2","-1","1","0.0625"
"348","5","-2","1","5","-2","1","0.0625"
"350.82353","5","-2","1","5","-2","1","0.0625"
"353.64706","0","-1","1","0","-1","1","0.0625"
"356.47059","0","-1","1","0","-1","1","0.0625"
"359.29412","2","-3","1","2","-3","1","0.0625"
"362.11765","2","-3","1","2","-3","1","0.0625"
"364.94118","0","-2","1","0","-2","1","0.0625"
"367.76471","0","-2","1","0","-2","1","0.0625"
"370.58824","0","-1","1","0","-1","1","0.0625"
"373.41176","0","-1","1","0","-1","1","0.0625"
"376.23529","1","0","1","1","0","1","0.0625"
"379.05882","1","0","1","1","0","1","0.0625"
"381.88235","1","-1","1","1","-1","1","0.0625"
