Timer,AX,AY,AZ,GX,GY,GZ,A
"3.91667","1","1","-2","1","1","-2","0.3125"
"7.83333","1","1","-2","1","1","-2","0.3125"
"11.75","2","0","-2","2","0","-2","0.3125"
"15.66667","2","0","-2","2","0","-2","0.3125"
"19.58333","1","0","-2","1","0","-2","0.3125"
"23.5","1","0","-2","1","0","-2","0.3125"
"27.41667","-3","0","-2","-3","0","-2","0.3125"
"31.33333","-3","0","-2","-3","0","-2","0.3125"
"35.25","0","-1","-2","0","-1","-2","0.3125"
"39.16667","0","-1","-2","0","-1","-2","0.3125"
"43.08333","4","1","-2","4","1","-2","0.3125"
"47","4","1","-2","4","1","-2","0.3125"
"50.91667","3","1","-2","3","1","-2","0.3125"
"54.83333","3","1","-2","3","1","-2","0.3125"
"58.75","3","1","-2","3","1","-2","0.3125"
"62.66667","3","1","-2","3","1","-2","0.3125"
"66.58333","1","2","-2","1","2","-2","0.3125"
"70.5","1","2","-2","1","2","-2","0.3125"
"74.41667","1","1","-2","1","1","-2","0.3125"
"78.33333","1","1","-2","1","1","-2","0.3125"
"82.25","-1","1","-2","-1","1","-2","0.3125"
"86.16667","-1","1","-2","-1","1","-2","0.3125"
"90.08333","-2","0","-2","-2","0","-2","0.3125"
"94","-2","0","-2","-2","0","-2","0.3125"
"100","-1","-2","-2","-1","-2","-2","0.3125"
"100","-1","-2","-2","-1","-2","-2","0.3125"
"103.09375","-3","2","-2","-3","2","-2","0.3125"
"106.1875","-3","2","-2","-3","2","-2","0.3125"
"109.28125","-2","3","-2","-2","3","-2","0.3125"
"112.375","-2","3","-2","-2","3","-2","0.3125"
"115.46875","-3","4","-2","-3","4","-2","0.3125"
"118.5625","-3","4","-2","-3","4","-2","0.3125"
"121.65625","2","1","-2","2","1","-2","0.3125"
"124.75","2","1","-2","2","1","-2","0.3125"
"127.84375","2","1","-2","2","1","-2","0.3125"
"130.9375","2","1","-2","2","1","-2","0.3125"
"134.03125","0","2","-2","0","2","-2","0.3125"
"137.125","0","2","-2","0","2","-2","0.3125"
"140.21875","-4","0","-2","-4","0","-2","0.3125"
"143.3125","-4","0","-2","-4","0","-2","0.3125"
"146.40625","2","-1","-2","2","-1","-2","0.3125"
"149.5","2","-1","-2","2","-1","-2","0.3125"
"152.59375","-2","1","-2","-2","1","-2","0.3125"
"155.6875","-2","1","-2","-2","1","-2","0.3125"
"158.78125","0","2","-2","0","2","-2","0.3125"
"161.875","0","2","-2","0","2","-2","0.3125"
"164.96875","1","2","-2","1","2","-2","0.3125"
"168.0625","1","2","-2","1","2","-2","0.3125"
"171.15625","-1","0","-2","-1","0","-2","0.3125"
"174.25","-1","0","-2","-1","0","-2","0.3125"
"177.34375","-3","2","-2","-3","2","-2","0.3125"
"180.4375","-3","2","-2","-3","2","-2","0.3125"
"183.53125","-1","-1","-2","-1","-1","-2","0.3125"
"186.625","-1","-1","-2","-1","-1","-2","0.3125"
"189.71875","1","0","-2","1","0","-2","0.3125"
"192.8125","1","0","-2","1","0","-2","0.3125"
"195.90625","-1","-1","-2","-1","-1","-2","0.3125"
"199","-1","-1","-2","-1","-1","-2","0.3125"
"203.28571","3","0","-2","3","0","-2","0.3125"
"206.57143","3","0","-2","3","0","-2","0.3125"
"209.85714","-1","0","-2","-1","0","-2","0.3125"
"213.14286","-1","0","-2","-1","0","-2","0.3125"
"216.42857","1","-2","-2","1","-2","-2","0.3125"
"219.71429","1","-2","-2","1","-2","-2","0.3125"
"223","0","-1","-2","0","-1","-2","0.3125"
"226.28571","0","-1","-2","0","-1","-2","0.3125"
"229.57143","-1","-2","-2","-1","-2","-2","0.3125"
"232.85714","-1","-2","-2","-1","-2","-2","0.3125"
"236.14286","1","-1","-2","1","-1","-2","0.3125"
"239.42857","1","-1","-2","1","-1","-2","0.3125"
"242.71429","-2","4","-2","-2","4","-2","0.3125"
"246","-2","4","-2","-2","4","-2","0.3125"
"249.28571","-2","-4","-2","-2","-4","-2","0.3125"
"252.57143","-2","-4","-2","-2","-4","-2","0.3125"
"255.85714","0","-1","-2","0","-1","-2","0.3125"
"259.14286","0","-1","-2","0","-1","-2","0.3125"
"262.42857","-1","-1","-2","-1","-1","-2","0.3125"
"265.71429","-1","-1","-2","-1","-1","-2","0.3125"
"269","-3","-2","-2","-3","-2","-2","0.3125"
"272.28571","-3","-2","-2","-3","-2","-2","0.3125"
"275.57143","1","-1","-2","1","-1","-2","0.3125"
"278.85714","1","-1","-2","1","-1","-2","0.3125"
"282.14286","2","-1","-2","2","-1","-2","0.3125"
"285.42857","2","-1","-2","2","-1","-2","0.3125"
"288.71429","-2","1","-2","-2","1","-2","0.3125"
"292","-2","1","-2","-2","1","-2","0.3125"
"300","3","3","-2","3","3","-2","0.3125"
"300","3","3","-2","3","3","-2","0.3125"
"302.91176","4","-1","-2","4","-1","-2","0.3125"
"305.82353","4","-1","-2","4","-1","-2","0.3125"
"308.73529","-2","-1","-2","-2","-1","-2","0.3125"
"311.64706","-2","-1","-2","-2","-1","-2","0.3125"
"314.55882","4","2","-2","4","2","-2","0.3125"
"317.47059","4","2","-2","4","2","-2","0.3125"
"320.38235","-1","1","-2","-1","1","-2","0.3125"
"323.29412","-1","1","-2","-1","1","-2","0.3125"
"326.20588","0","-1","-2","0","-1","-2","0.3125"
"329.11765","0","-1","-2","0","-1","-2","0.3125"
"332.02941","1","-2","-2","1","-2","-2","0.3125"
"334.94118","1","-2","-2","1","-2","-2","0.3125"
"337.85294","-4","0","-2","-4","0","-2","0.3125"
"340.76471","-4","0","-2","-4","0","-2","0.3125"
"343.67647","-3","-1","-2","-3","-1","-2","0.3125"
"346.58824","-3","-1","-2","-3","-1","-2","0.3125"
"349.5","-4","1","-2","-4","1","-2","0.3125"
"352.41176","-4","1","-2","-4","1","-2","0.3125"
"355.32353","0","2","-2","0","2","-2","0.3125"
"358.23529","0","2","-2","0","2","-2","0.3125"
"361.14706","1","3","-2","1","3","-2","0.3125"
"364.05882","1","3","-2","1","3","-2","0.3125"
"366.97059","3","-1","-2","3","-1","-2","0.3125"
"369.88235","3","-1","-2","3","-1","-2","0.3125"
"372.79412","-1","3","-2","-1","3","-2","0.3125"
"375.70588","-1","3","-2","-1","3","-2","0.3125"
"378.61765","0","2","-2","0","2","-2","0.3125"
"381.52941","0","2","-2","0","2","-2","0.3125"
"384.44118","2","-2","-2","2","-2","-2","0.3125"
"387.35294","2","-2","-2","2","-2","-2","0.3125"
"390.26471","0","0","-2","0","0","-2","0.3125"
"393.17647","0","0","-2","0","0","-2","0.3125"
"396.08824","0","-3","-2","0","-3","-2","0.3125"
"399","0","-3","-2","0","-3","-2","0.3125"
"403.03125","-2","-1","-2","-2","-1","-2","0.3125"
"406.0625","-2","-1","-2","-2","-1","-2","0.3125"
"409.09375","-1","0","-2","-1","0","-2","0.3125"
"412.125","-1","0","-2","-1","0","-2","0.3125"
"415.15625","0","0","-2","0","0","-2","0.3125"
"418.1875","0","0","-2","0","0","-2","0.3125"
"421.21875","0","0","-2","0","0","-2","0.3125"
"424.25","0","0","-2","0","0","-2","0.3125"
"427.28125","-3","0","-2","-3","0","-2","0.3125"
"430.3125","-3","0","-2","-3","0","-2","0.3125"
"433.34375","0","-2","-2","0","-2","-2","0.3125"
"436.375","0","-2","-2","0","-2","-2","0.3125"
"439.40625","-2","-3","-2","-2","-3","-2","0.3125"
"442.4375","-2","-3","-2","-2","-3","-2","0.3125"
"445.46875","-1","-2","-2","-1","-2","-2","0.3125"
"448.5","-1","-2","-2","-1","-2","-2","0.3125"
"451.53125","0","-3","-2","0","-3","-2","0.3125"
"454.5625","0","-3","-2","0","-3","-2","0.3125"
"457.59375","0","-1","-2","0","-1","-2","0.3125"
"460.625","0","-1","-2","0","-1","-2","0.3125"
"463.65625","-1","2","-2","-1","2","-2","0.3125"
"466.6875","-1","2","-2","-1","2","-2","0.3125"
"469.71875","2","2","-2","2","2","-2","0.3125"
"472.75","2","2","-2","2","2","-2","0.3125"
"475.78125","3","-1","-2","3","-1","-2","0.3125"
"478.8125","3","-1","-2","3","-1","-2","0.3125"
"481.84375","3","-1","-2","3","-1","-2","0.3125"
"484.875","3","-1","-2","3","-1","-2","0.3125"
"487.90625","-3","4","-2","-3","4","-2","0.3125"
