Timer,X,Y,Z
"40","3370","2284","1101"
"5.10526","3370","2284","1101"
"10.21053","3370","2284","1101"
"15.31579","3370","2284","1101"
"20.42105","3370","2284","1101"
"25.52632","3370","2284","1101"
"30.63158","3370","2284","1101"
"35.73684","3370","2284","1101"
"40.84211","3370","2284","1101"
"45.94737","3370","2284","1101"
"51.05263","3370","2284","1101"
"56.15789","3370","2284","1101"
"61.26316","3370","2284","1101"
"66.36842","3370","2284","1101"
"71.47368","3370","2284","1101"
"76.57895","3370","2284","1101"
"81.68421","3370","2284","1101"
"86.78947","3370","2284","1101"
"91.89474","3318","2331","853"
"97","3318","2331","853"
"103.42857","3318","2331","853"
"106.85714","3318","2331","853"
"110.28571","3318","2331","853"
"113.71429","3318","2331","853"
"117.14286","3318","2331","853"
"120.57143","3318","2331","853"
"124","3318","2331","853"
"127.42857","3318","2331","853"
"130.85714","3318","2331","853"
"134.28571","3318","2331","853"
"137.71429","3318","2331","853"
"141.14286","3318","2331","853"
"144.57143","3556","2150","2488"
"148","3556","2150","2488"
"151.42857","3556","2150","2488"
"154.85714","3556","2150","2488"
"158.28571","3556","2150","2488"
"161.71429","3556","2150","2488"
"165.14286","3556","2150","2488"
"168.57143","3556","2150","2488"
"172","3556","2150","2488"
"175.42857","3556","2150","2488"
"178.85714","3556","2150","2488"
"182.28571","3556","2150","2488"
"185.71429","3556","2150","2488"
"189.14286","3556","2150","2488"
"192.57143","3556","2150","2488"
"196","3556","2150","2488"
"202.76471","3556","2150","2488"
"205.52941","3556","2150","2488"
"208.29412","3402","2275","1312"
"211.05882","3402","2275","1312"
"213.82353","3402","2275","1312"
"216.58824","3402","2275","1312"
"219.35294","3402","2275","1312"
"222.11765","3402","2275","1312"
"224.88235","3402","2275","1312"
"227.64706","3402","2275","1312"
"230.41176","3402","2275","1312"
"233.17647","3402","2275","1312"
"235.94118","3402","2275","1312"
"238.70588","3402","2275","1312"
"241.47059","3402","2275","1312"
"244.23529","3402","2275","1312"
"247","3402","2275","1312"
"249.76471","3402","2275","1312"
"252.52941","3402","2275","1312"
"255.29412","3402","2275","1312"
"258.05882","3402","2275","1312"
"260.82353","3523","2116","2740"
"263.58824","3523","2116","2740"
"266.35294","3523","2116","2740"
"269.11765","3523","2116","2740"
"271.88235","3523","2116","2740"
"274.64706","3523","2116","2740"
"277.41176","3523","2116","2740"
"280.17647","3523","2116","2740"
"282.94118","3523","2116","2740"
"285.70588","3523","2116","2740"
"288.47059","3523","2116","2740"
"291.23529","3523","2116","2740"
"294","3523","2116","2740"
"300","3523","2116","2740"
"300","3523","2116","2740"
"303.35714","3523","2116","2740"
"306.71429","3523","2116","2740"
"310.07143","3523","2116","2740"
"313.42857","3523","2116","2740"
"316.78571","3348","2288","1027"
"320.14286","3348","2288","1027"
"323.5","3348","2288","1027"
"326.85714","3348","2288","1027"
"330.21429","3348","2288","1027"
"333.57143","3348","2288","1027"
"336.92857","3348","2288","1027"
"340.28571","3348","2288","1027"
"343.64286","3348","2288","1027"
"347","3348","2288","1027"
"350.35714","3348","2288","1027"
"353.71429","3348","2288","1027"
"357.07143","3348","2288","1027"
"360.42857","3348","2288","1027"
"363.78571","3348","2288","1027"
"367.14286","3348","2288","1027"
"370.5","3348","2288","1027"
"373.85714","3517","2147","2688"
"377.21429","3517","2147","2688"
"380.57143","3517","2147","2688"
"383.92857","3517","2147","2688"
"387.28571","3517","2147","2688"
"390.64286","3517","2147","2688"
"394","3517","2147","2688"
"400","3517","2147","2688"
"400","3517","2147","2688"
"402.91176","3517","2147","2688"
"405.82353","3517","2147","2688"
"408.73529","3517","2147","2688"
"411.64706","3517","2147","2688"
"414.55882","3517","2147","2688"
"417.47059","3517","2147","2688"
"420.38235","3517","2147","2688"
"423.29412","3517","2147","2688"
"426.20588","3418","2256","1196"
"429.11765","3418","2256","1196"
"432.02941","3418","2256","1196"
