Timer,AX,AY,AZ,GX,GY,GZ,A
"4.85","1","0","-1","1","0","-1","358.75"
"9.7","1","0","-1","1","0","-1","358.75"
"14.55","0","3","-1","0","3","-1","358.75"
"19.4","0","3","-1","0","3","-1","358.75"
"24.25","3","2","-1","3","2","-1","358.75"
"29.1","3","2","-1","3","2","-1","358.75"
"33.95","-1","-1","-1","-1","-1","-1","358.75"
"38.8","-1","-1","-1","-1","-1","-1","358.75"
"43.65","3","-1","-1","3","-1","-1","358.75"
"48.5","3","-1","-1","3","-1","-1","358.75"
"53.35","0","1","-1","0","1","-1","358.75"
"58.2","0","1","-1","0","1","-1","358.75"
"63.05","2","0","-1","2","0","-1","358.75"
"67.9","2","0","-1","2","0","-1","358.75"
"72.75","0","-1","-1","0","-1","-1","358.75"
"77.6","0","-1","-1","0","-1","-1","358.75"
"82.45","1","1","-1","1","1","-1","358.75"
"87.3","1","1","-1","1","1","-1","358.75"
"92.15","2","0","-1","2","0","-1","358.75"
"97","2","0","-1","2","0","-1","358.75"
"103.42857","1","0","-1","1","0","-1","358.75"
"106.85714","1","0","-1","1","0","-1","358.75"
"110.28571","-3","1","-1","-3","1","-1","358.75"
"113.71429","-3","1","-1","-3","1","-1","358.75"
"117.14286","-1","2","-1","-1","2","-1","358.75"
"120.57143","-1","2","-1","-1","2","-1","358.75"
"124","-1","-1","-1","-1","-1","-1","358.75"
"127.42857","-1","-1","-1","-1","-1","-1","358.75"
"130.85714","0","2","-1","0","2","-1","358.75"
"134.28571","0","2","-1","0","2","-1","358.75"
"137.71429","5","-2","-1","5","-2","-1","358.75"
"141.14286","5","-2","-1","5","-2","-1","358.75"
"144.57143","0","-1","-1","0","-1","-1","358.75"
"148","0","-1","-1","0","-1","-1","358.75"
"151.42857","3","0","-1","3","0","-1","358.75"
"154.85714","3","0","-1","3","0","-1","358.75"
"158.28571","1","-1","-1","1","-1","-1","358.75"
"161.71429","1","-1","-1","1","-1","-1","358.75"
"165.14286","0","0","-1","0","0","-1","358.75"
"168.57143","0","0","-1","0","0","-1","358.75"
"172","1","-1","-1","1","-1","-1","358.75"
"175.42857","1","-1","-1","1","-1","-1","358.75"
"178.85714","2","0","-1","2","0","-1","358.75"
"182.28571","2","0","-1","2","0","-1","358.75"
"185.71429","0","0","-1","0","0","-1","358.75"
"189.14286","0","0","-1","0","0","-1","358.75"
"192.57143","0","0","-1","0","0","-1","358.75"
"196","0","0","-1","0","0","-1","358.75"
"202.76471","-2","5","-1","-2","5","-1","358.75"
"205.52941","-2","5","-1","-2","5","-1","358.75"
"208.29412","-1","-1","-1","-1","-1","-1","358.75"
"211.05882","-1","-1","-1","-1","-1","-1","358.75"
"213.82353","0","-1","-1","0","-1","-1","358.75"
"216.58824","0","-1","-1","0","-1","-1","358.75"
"219.35294","-1","-1","-1","-1","-1","-1","358.75"
"222.11765","-1","-1","-1","-1","-1","-1","358.75"
"224.88235","-1","-1","-1","-1","-1","-1","358.75"
"227.64706","-1","-1","-1","-1","-1","-1","358.75"
"230.41176","3","1","-1","3","1","-1","358.75"
"233.17647","3","1","-1","3","1","-1","358.75"
"235.94118","-1","0","-1","-1","0","-1","358.75"
"238.70588","-1","0","-1","-1","0","-1","358.75"
"241.47059","0","-1","-1","0","-1","-1","358.75"
"244.23529","0","-1","-1","0","-1","-1","358.75"
"247","0","1","-1","0","1","-1","358.75"
"249.76471","0","1","-1","0","1","-1","358.75"
"252.52941","-1","2","-1","-1","2","-1","358.75"
"255.29412","-1","2","-1","-1","2","-1","358.75"
"258.05882","1","-1","-1","1","-1","-1","358.75"
"260.82353","1","-1","-1","1","-1","-1","358.75"
"263.58824","-1","0","-1","-1","0","-1","358.75"
"266.35294","-1","0","-1","-1","0","-1","358.75"
"269.11765","-2","0","-1","-2","0","-1","358.75"
"271.88235","-2","0","-1","-2","0","-1","358.75"
"274.64706","-1","2","-1","-1","2","-1","358.75"
"277.41176","-1","2","-1","-1","2","-1","358.75"
"280.17647","-4","1","-1","-4","1","-1","358.75"
"282.94118","-4","1","-1","-4","1","-1","358.75"
"285.70588","2","0","-1","2","0","-1","358.75"
"288.47059","2","0","-1","2","0","-1","358.75"
"291.23529","3","-1","-1","3","-1","-1","358.75"
"294","3","-1","-1","3","-1","-1","358.75"
"300","1","2","-1","1","2","-1","358.75"
"300","1","2","-1","1","2","-1","358.75"
"303.35714","1","0","-1","1","0","-1","358.75"
"306.71429","1","0","-1","1","0","-1","358.75"
"310.07143","4","1","-1","4","1","-1","358.75"
"313.42857","4","1","-1","4","1","-1","358.75"
"316.78571","4","0","-1","4","0","-1","358.75"
"320.14286","4","0","-1","4","0","-1","358.75"
"323.5","5","-1","-1","5","-1","-1","358.75"
"326.85714","5","-1","-1","5","-1","-1","358.75"
"330.21429","0","-3","-1","0","-3","-1","358.75"
"333.57143","0","-3","-1","0","-3","-1","358.75"
"336.92857","4","1","-1","4","1","-1","358.75"
"340.28571","4","1","-1","4","1","-1","358.75"
"343.64286","2","0","-1","2","0","-1","358.75"
"347","2","0","-1","2","0","-1","358.75"
"350.35714","-1","1","-1","-1","1","-1","358.75"
"353.71429","-1","1","-1","-1","1","-1","358.75"
"357.07143","1","-1","-1","1","-1","-1","358.75"
"360.42857","1","-1","-1","1","-1","-1","358.75"
"363.78571","0","0","-1","0","0","-1","358.75"
"367.14286","0","0","-1","0","0","-1","358.75"
"370.5","1","0","-1","1","0","-1","358.75"
"373.85714","1","0","-1","1","0","-1","358.75"
"377.21429","-1","-3","-1","-1","-3","-1","358.75"
"380.57143","-1","-3","-1","-1","-3","-1","358.75"
"383.92857","-1","-2","-1","-1","-2","-1","358.75"
"387.28571","-1","-2","-1","-1","-2","-1","358.75"
"390.64286","0","0","-1","0","0","-1","358.75"
"394","0","0","-1","0","0","-1","358.75"
"400","-1","0","-1","-1","0","-1","358.75"
"400","-1","0","-1","-1","0","-1","358.75"
"402.91176","-1","2","-1","-1","2","-1","358.75"
"405.82353","-1","2","-1","-1","2","-1","358.75"
"408.73529","-3","1","-1","-3","1","-1","358.75"
"411.64706","-3","1","-1","-3","1","-1","358.75"
"414.55882","3","2","-1","3","2","-1","358.75"
"417.47059","3","2","-1","3","2","-1","358.75"
"420.38235","1","2","-1","1","2","-1","358.75"
"423.29412","1","2","-1","1","2","-1","358.75"
"426.20588","3","-1","-1","3","-1","-1","358.75"
"429.11765","3","-1","-1","3","-1","-1","358.75"
"432.02941","2","-1","-1","2","-1","-1","358.75"
"434.94118","2","-1","-1","2","-1","-1","358.75"
"437.85294","2","-1","-1","2","-1","-1","358.75"
"440.76471","2","-1","-1","2","-1","-1","358.75"
"443.67647","1","-3","-1","1","-3","-1","358.75"
"446.58824","1","-3","-1","1","-3","-1","358.75"
"449.5","0","-1","-1","0","-1","-1","358.75"
"452.41176","0","-1","-1","0","-1","-1","358.75"
"455.32353","-1","1","-1","-1","1","-1","358.75"
"458.23529","-1","1","-1","-1","1","-1","358.75"
"461.14706","1","1","-1","1","1","-1","358.75"
"464.05882","1","1","-1","1","1","-1","358.75"
"466.97059","0","-4","-1","0","-4","-1","358.75"
"469.88235","0","-4","-1","0","-4","-1","358.75"
"472.79412","2","-1","-1","2","-1","-1","358.75"
"475.70588","2","-1","-1","2","-1","-1","358.75"
"478.61765","2","0","-1","2","0","-1","358.75"
"481.52941","2","0","-1","2","0","-1","358.75"
"484.44118","1","0","-1","1","0","-1","358.75"
"487.35294","1","0","-1","1","0","-1","358.75"
"490.26471","-2","0","-1","-2","0","-1","358.75"
"493.17647","-2","0","-1","-2","0","-1","358.75"
"496.08824","-1","1","-1","-1","1","-1","358.75"
"499","-1","1","-1","-1","1","-1","358.75"
"503.0625","1","-1","-1","1","-1","-1","358.75"
"506.125","1","-1","-1","1","-1","-1","358.75"
"509.1875","1","-1","-1","1","-1","-1","358.75"
"512.25","1","-1","-1","1","-1","-1","358.75"
"515.3125","-1","-3","-1","-1","-3","-1","358.75"
"518.375","-1","-3","-1","-1","-3","-1","358.75"
"521.4375","0","2","-1","0","2","-1","358.75"
"524.5","0","2","-1","0","2","-1","358.75"
"527.5625","0","1","-1","0","1","-1","358.75"
"530.625","0","1","-1","0","1","-1","358.75"
"533.6875","2","0","-1","2","0","-1","358.75"
"536.75","2","0","-1","2","0","-1","358.75"
"539.8125","0","0","-1","0","0","-1","358.75"
"542.875","0","0","-1","0","0","-1","358.75"
"545.9375","0","1","-1","0","1","-1","358.75"
"549","0","1","-1","0","1","-1","358.75"
"552.0625","2","-2","-1","2","-2","-1","358.75"
"555.125","2","-2","-1","2","-2","-1","358.75"
"558.1875","-2","1","-1","-2","1","-1","358.75"
"561.25","-2","1","-1","-2","1","-1","358.75"
"564.3125","-2","0","-1","-2","0","-1","358.75"
"567.375","-2","0","-1","-2","0","-1","358.75"
"570.4375","-1","-2","-1","-1","-2","-1","358.75"
"573.5","-1","-2","-1","-1","-2","-1","358.75"
"576.5625","1","-3","-1","1","-3","-1","358.75"
"579.625","1","-3","-1","1","-3","-1","358.75"
"582.6875","-2","0","-1","-2","0","-1","358.75"
"585.75","-2","0","-1","-2","0","-1","358.75"
"588.8125","0","-1","-1","0","-1","-1","358.75"
"591.875","0","-1","-1","0","-1","-1","358.75"
"594.9375","-1","3","-1","-1","3","-1","358.75"
"598","-1","3","-1","-1","3","-1","358.75"
"603.03125","-1","0","-1","-1","0","-1","358.75"
"606.0625","-1","0","-1","-1","0","-1","358.75"
"609.09375","-1","1","-1","-1","1","-1","358.75"
"612.125","-1","1","-1","-1","1","-1","358.75"
"615.15625","-2","-2","-1","-2","-2","-1","358.75"
"618.1875","-2","-2","-1","-2","-2","-1","358.75"
"621.21875","0","0","-1","0","0","-1","358.75"
"624.25","0","0","-1","0","0","-1","358.75"
"627.28125","1","2","-1","1","2","-1","358.75"
"630.3125","1","2","-1","1","2","-1","358.75"
"633.34375","2","-4","-1","2","-4","-1","358.75"
"636.375","2","-4","-1","2","-4","-1","358.75"
"639.40625","-3","-2","-1","-3","-2","-1","358.75"
"642.4375","-3","-2","-1","-3","-2","-1","358.75"
"645.46875","-3","3","-1","-3","3","-1","358.75"
"648.5","-3","3","-1","-3","3","-1","358.75"
"651.53125","0","2","-1","0","2","-1","358.75"
"654.5625","0","2","-1","0","2","-1","358.75"
"657.59375","-1","0","-1","-1","0","-1","358.75"
"660.625","-1","0","-1","-1","0","-1","358.75"
"663.65625","-1","2","-1","-1","2","-1","358.75"
"666.6875","-1","2","-1","-1","2","-1","358.75"
"669.71875","-2","3","-1","-2","3","-1","358.75"
"672.75","-2","3","-1","-2","3","-1","358.75"
"675.78125","-3","2","-1","-3","2","-1","358.75"
"678.8125","-3","2","-1","-3","2","-1","358.75"
"681.84375","2","-3","-1","2","-3","-1","358.75"
"684.875","2","-3","-1","2","-3","-1","358.75"
"687.90625","0","-1","-1","0","-1","-1","358.75"
"690.9375","0","-1","-1","0","-1","-1","358.75"
"693.96875","1","2","-1","1","2","-1","358.75"
"697","1","2","-1","1","2","-1","358.75"
"703.06667","-1","1","-1","-1","1","-1","358.75"
"706.13333","-1","1","-1","-1","1","-1","358.75"
"709.2","-2","-1","-1","-2","-1","-1","358.75"
"712.26667","-2","-1","-1","-2","-1","-1","358.75"
"715.33333","1","-1","-1","1","-1","-1","358.75"
"718.4","1","-1","-1","1","-1","-1","358.75"
"721.46667","7","-2","-1","7","-2","-1","358.75"
"724.53333","7","-2","-1","7","-2","-1","358.75"
"727.6","10","0","-1","10","0","-1","358.75"
"730.66667","10","0","-1","10","0","-1","358.75"
"733.73333","2","-1","-1","2","-1","-1","358.75"
"736.8","2","-1","-1","2","-1","-1","358.75"
"739.86667","-2","0","-1","-2","0","-1","358.75"
"742.93333","-2","0","-1","-2","0","-1","358.75"
"746","5","-2","-1","5","-2","-1","358.75"
"749.06667","5","-2","-1","5","-2","-1","358.75"
"752.13333","4","0","-1","4","0","-1","358.75"
"755.2","4","0","-1","4","0","-1","358.75"
"758.26667","0","-1","-1","0","-1","-1","358.75"
"761.33333","0","-1","-1","0","-1","-1","358.75"
"764.4","1","0","-1","1","0","-1","358.75"
"767.46667","1","0","-1","1","0","-1","358.75"
"770.53333","0","0","-1","0","0","-1","358.75"
"773.6","0","0","-1","0","0","-1","358.75"
"776.66667","2","0","-1","2","0","-1","358.75"
"779.73333","2","0","-1","2","0","-1","358.75"
"782.8","-1","0","-1","-1","0","-1","358.75"
"785.86667","-1","0","-1","-1","0","-1","358.75"
"788.93333","-2","-1","-1","-2","-1","-1","358.75"
"792","-2","-1","-1","-2","-1","-1","358.75"
"800","3","0","-1","3","0","-1","358.75"
"803","3","0","-1","3","0","-1","358.75"
"806","1","1","-1","1","1","-1","358.75"
"809","1","1","-1","1","1","-1","358.75"
"812","-1","2","-1","-1","2","-1","358.75"
"815","-1","2","-1","-1","2","-1","358.75"
"818","4","2","-1","4","2","-1","358.75"
"821","4","2","-1","4","2","-1","358.75"
"824","3","0","-1","3","0","-1","358.75"
"827","3","0","-1","3","0","-1","358.75"
"830","5","-1","-1","5","-1","-1","358.75"
"833","5","-1","-1","5","-1","-1","358.75"
"836","4","-1","-1","4","-1","-1","358.75"
"839","4","-1","-1","4","-1","-1","358.75"
"842","1","0","-1","1","0","-1","358.75"
"845","1","0","-1","1","0","-1","358.75"
"848","3","-4","-1","3","-4","-1","358.75"
"851","3","-4","-1","3","-4","-1","358.75"
"854","4","0","-1","4","0","-1","358.75"
"857","4","0","-1","4","0","-1","358.75"
"860","2","0","-1","2","0","-1","358.75"
"863","2","0","-1","2","0","-1","358.75"
"866","2","0","-1","2","0","-1","358.75"
"869","2","0","-1","2","0","-1","358.75"
"872","1","0","-1","1","0","-1","358.75"
"875","1","0","-1","1","0","-1","358.75"
"878","4","0","-1","4","0","-1","358.75"
"881","4","0","-1","4","0","-1","358.75"
"884","2","1","-1","2","1","-1","358.75"
"887","2","1","-1","2","1","-1","358.75"
"890","1","0","-1","1","0","-1","358.75"
"893","1","0","-1","1","0","-1","358.75"
"896","2","-1","-1","2","-1","-1","358.75"
"899","2","-1","-1","2","-1","-1","358.75"
"903","2","0","-1","2","0","-1","358.75"
"906","2","0","-1","2","0","-1","358.75"
"909","0","-1","-1","0","-1","-1","358.75"
"912","0","-1","-1","0","-1","-1","358.75"
"915","1","0","-1","1","0","-1","358.75"
"918","1","0","-1","1","0","-1","358.75"
"921","3","1","-1","3","1","-1","358.75"
"924","3","1","-1","3","1","-1","358.75"
"927","1","1","-1","1","1","-1","358.75"
