Timer,X,Y,Z
"49","3339","2241","1287"
"5.70588","3339","2241","1287"
"11.41176","3339","2241","1287"
"17.11765","3339","2241","1287"
"22.82353","3339","2241","1287"
"28.52941","3339","2241","1287"
"34.23529","3339","2241","1287"
"39.94118","3339","2241","1287"
"45.64706","3339","2241","1287"
"51.35294","3339","2241","1287"
"57.05882","3339","2241","1287"
"62.76471","3339","2241","1287"
"68.47059","3339","2241","1287"
"74.17647","3339","2241","1287"
"79.88235","3339","2241","1287"
"85.58824","3339","2241","1287"
"91.29412","3339","2241","1287"
"97","3339","2241","1287"
"103.13333","3339","2241","1287"
"106.26667","3339","2241","1287"
"109.4","3447","2120","2515"
"112.53333","3447","2120","2515"
"115.66667","3447","2120","2515"
"118.8","3447","2120","2515"
"121.93333","3447","2120","2515"
"125.06667","3447","2120","2515"
"128.2","3447","2120","2515"
"131.33333","3447","2120","2515"
"134.46667","3447","2120","2515"
"137.6","3447","2120","2515"
"140.73333","3447","2120","2515"
"143.86667","3447","2120","2515"
"147","3447","2120","2515"
"150.13333","3447","2120","2515"
"153.26667","3447","2120","2515"
"156.4","3447","2120","2515"
"159.53333","3379","2214","1456"
"162.66667","3379","2214","1456"
"165.8","3379","2214","1456"
"168.93333","3379","2214","1456"
"172.06667","3379","2214","1456"
"175.2","3379","2214","1456"
"178.33333","3379","2214","1456"
"181.46667","3379","2214","1456"
"184.6","3379","2214","1456"
"187.73333","3379","2214","1456"
"190.86667","3379","2214","1456"
"194","3379","2214","1456"
"200","3379","2214","1456"
"200","3379","2214","1456"
"202.85294","3379","2214","1456"
"205.70588","3379","2214","1456"
"208.55882","3379","2214","1456"
"211.41176","3379","2214","1456"
"214.26471","3384","2214","1473"
"217.11765","3384","2214","1473"
"219.97059","3384","2214","1473"
"222.82353","3384","2214","1473"
"225.67647","3384","2214","1473"
"228.52941","3384","2214","1473"
"231.38235","3384","2214","1473"
"234.23529","3384","2214","1473"
"237.08824","3384","2214","1473"
"239.94118","3384","2214","1473"
"242.79412","3384","2214","1473"
"245.64706","3384","2214","1473"
"248.5","3384","2214","1473"
"251.35294","3384","2214","1473"
"254.20588","3384","2214","1473"
"257.05882","3384","2214","1473"
"259.91176","3384","2214","1473"
"262.76471","3384","2214","1473"
"265.61765","3384","2214","1473"
"268.47059","3384","2214","1473"
"271.32353","3268","2301","1007"
"274.17647","3268","2301","1007"
"277.02941","3268","2301","1007"
"279.88235","3268","2301","1007"
"282.73529","3268","2301","1007"
"285.58824","3268","2301","1007"
"288.44118","3268","2301","1007"
"291.29412","3268","2301","1007"
"294.14706","3268","2301","1007"
"297","3268","2301","1007"
"303.0625","3268","2301","1007"
"306.125","3268","2301","1007"
"309.1875","3268","2301","1007"
"312.25","3268","2301","1007"
"315.3125","3268","2301","1007"
"318.375","3268","2301","1007"
"321.4375","3268","2301","1007"
"324.5","3268","2301","1007"
"327.5625","3268","2301","1007"
"330.625","3268","2301","1007"
"333.6875","3268","2301","1007"
