Timer,X,Y,Z
"19","3374","2240","1288"
"4.08696","3374","2240","1288"
"8.17391","3374","2240","1288"
"12.26087","3374","2240","1288"
"16.34783","3374","2240","1288"
"20.43478","3374","2240","1288"
"24.52174","3374","2240","1288"
"28.6087","3374","2240","1288"
"32.69565","3374","2240","1288"
"36.78261","3374","2240","1288"
"40.86957","3374","2240","1288"
"44.95652","3374","2240","1288"
"49.04348","3374","2240","1288"
"53.13043","3374","2240","1288"
"57.21739","3374","2240","1288"
"61.30435","3374","2240","1288"
"65.3913","3310","2297","1191"
"69.47826","3310","2297","1191"
"73.56522","3310","2297","1191"
"77.65217","3310","2297","1191"
"81.73913","3310","2297","1191"
"85.82609","3310","2297","1191"
"89.91304","3310","2297","1191"
"94","3310","2297","1191"
"100","3310","2297","1191"
"100","3310","2297","1191"
"103.09375","3310","2297","1191"
"106.1875","3310","2297","1191"
"109.28125","3310","2297","1191"
"112.375","3310","2297","1191"
"115.46875","3310","2297","1191"
"118.5625","3310","2297","1191"
"121.65625","3310","2297","1191"
"124.75","3310","2297","1191"
"127.84375","3310","2297","1191"
"130.9375","3491","2144","2408"
"134.03125","3491","2144","2408"
"137.125","3491","2144","2408"
"140.21875","3491","2144","2408"
"143.3125","3491","2144","2408"
"146.40625","3491","2144","2408"
"149.5","3491","2144","2408"
"152.59375","3491","2144","2408"
"155.6875","3491","2144","2408"
"158.78125","3491","2144","2408"
"161.875","3491","2144","2408"
"164.96875","3491","2144","2408"
"168.0625","3491","2144","2408"
"171.15625","3491","2144","2408"
"174.25","3491","2144","2408"
"177.34375","3491","2144","2408"
"180.4375","3486","2120","2597"
"183.53125","3486","2120","2597"
"186.625","3486","2120","2597"
"189.71875","3486","2120","2597"
"192.8125","3486","2120","2597"
"195.90625","3486","2120","2597"
"199","3486","2120","2597"
"203.28571","3486","2120","2597"
"206.57143","3486","2120","2597"
"209.85714","3486","2120","2597"
"213.14286","3486","2120","2597"
"216.42857","3486","2120","2597"
"219.71429","3486","2120","2597"
"223","3486","2120","2597"
"226.28571","3486","2120","2597"
"229.57143","3486","2120","2597"
"232.85714","3486","2120","2597"
"236.14286","3486","2120","2597"
"239.42857","3361","2267","1214"
"242.71429","3361","2267","1214"
"246","3361","2267","1214"
"249.28571","3361","2267","1214"
"252.57143","3361","2267","1214"
"255.85714","3361","2267","1214"
"259.14286","3361","2267","1214"
"262.42857","3361","2267","1214"
"265.71429","3361","2267","1214"
"269","3361","2267","1214"
"272.28571","3361","2267","1214"
"275.57143","3361","2267","1214"
"278.85714","3361","2267","1214"
"282.14286","3361","2267","1214"
"285.42857","3361","2267","1214"
"288.71429","3361","2267","1214"
"292","3343","2254","1142"
"300","3343","2254","1142"
"300","3343","2254","1142"
"302.91176","3343","2254","1142"
"305.82353","3343","2254","1142"
"308.73529","3343","2254","1142"
"311.64706","3343","2254","1142"
"314.55882","3343","2254","1142"
"317.47059","3343","2254","1142"
"320.38235","3343","2254","1142"
"323.29412","3343","2254","1142"
"326.20588","3343","2254","1142"
"329.11765","3343","2254","1142"
"332.02941","3343","2254","1142"
"334.94118","3343","2254","1142"
"337.85294","3343","2254","1142"
"340.76471","3343","2254","1142"
"343.67647","3343","2254","1142"
"346.58824","3298","2285","1148"
"349.5","3298","2285","1148"
"352.41176","3298","2285","1148"
"355.32353","3298","2285","1148"
"358.23529","3298","2285","1148"
"361.14706","3298","2285","1148"
"364.05882","3298","2285","1148"
"366.97059","3298","2285","1148"
"369.88235","3298","2285","1148"
"372.79412","3298","2285","1148"
"375.70588","3298","2285","1148"
"378.61765","3298","2285","1148"
"381.52941","3298","2285","1148"
"384.44118","3298","2285","1148"
"387.35294","3298","2285","1148"
"390.26471","3298","2285","1148"
"393.17647","3298","2285","1148"
"396.08824","3298","2285","1148"
"399","3352","2267","1201"
"403.03125","3352","2267","1201"
"406.0625","3352","2267","1201"
"409.09375","3352","2267","1201"
"412.125","3352","2267","1201"
"415.15625","3352","2267","1201"
"418.1875","3352","2267","1201"
"421.21875","3352","2267","1201"
"424.25","3352","2267","1201"
"427.28125","3352","2267","1201"
"430.3125","3352","2267","1201"
"433.34375","3352","2267","1201"
"436.375","3352","2267","1201"
"439.40625","3352","2267","1201"
"442.4375","3352","2267","1201"
"445.46875","3352","2267","1201"
"448.5","3352","2267","1201"
"451.53125","3352","2267","1201"
"454.5625","3352","2267","1201"
"457.59375","3352","2267","1201"
"460.625","3329","2285","1279"
"463.65625","3329","2285","1279"
"466.6875","3329","2285","1279"
"469.71875","3329","2285","1279"
"472.75","3329","2285","1279"
"475.78125","3329","2285","1279"
"478.8125","3329","2285","1279"
"481.84375","3329","2285","1279"
"484.875","3329","2285","1279"
"487.90625","3329","2285","1279"
"490.9375","3329","2285","1279"
"493.96875","3329","2285","1279"
"497","3329","2285","1279"
"502.82353","3329","2285","1279"
"505.64706","3329","2285","1279"
"508.47059","3329","2285","1279"
"511.29412","3329","2285","1279"
"514.11765","3353","2269","1276"
"516.94118","3353","2269","1276"
"519.76471","3353","2269","1276"
"522.58824","3353","2269","1276"
"525.41176","3353","2269","1276"
"528.23529","3353","2269","1276"
"531.05882","3353","2269","1276"
"533.88235","3353","2269","1276"
"536.70588","3353","2269","1276"
"539.52941","3353","2269","1276"
"542.35294","3353","2269","1276"
"545.17647","3353","2269","1276"
"548","3353","2269","1276"
"550.82353","3353","2269","1276"
"553.64706","3353","2269","1276"
"556.47059","3353","2269","1276"
"559.29412","3353","2269","1276"
"562.11765","3353","2269","1276"
"564.94118","3353","2269","1276"
"567.76471","3339","2262","1323"
"570.58824","3339","2262","1323"
"573.41176","3339","2262","1323"
"576.23529","3339","2262","1323"
"579.05882","3339","2262","1323"
"581.88235","3339","2262","1323"
"584.70588","3339","2262","1323"
"587.52941","3339","2262","1323"
"590.35294","3339","2262","1323"
"593.17647","3339","2262","1323"
"596","3339","2262","1323"
"603.13333","3339","2262","1323"
"606.26667","3339","2262","1323"
"609.4","3339","2262","1323"
"612.53333","3339","2262","1323"
"615.66667","3339","2262","1323"
"618.8","3339","2262","1323"
"621.93333","3339","2262","1323"
"625.06667","3502","2111","2785"
"628.2","3502","2111","2785"
"631.33333","3502","2111","2785"
"634.46667","3502","2111","2785"
"637.6","3502","2111","2785"
"640.73333","3502","2111","2785"
"643.86667","3502","2111","2785"
"647","3502","2111","2785"
"650.13333","3502","2111","2785"
"653.26667","3502","2111","2785"
"656.4","3502","2111","2785"
"659.53333","3502","2111","2785"
"662.66667","3502","2111","2785"
"665.8","3502","2111","2785"
"668.93333","3502","2111","2785"
"672.06667","3502","2111","2785"
"675.2","3502","2111","2785"
"678.33333","3473","2144","2475"
"681.46667","3473","2144","2475"
"684.6","3473","2144","2475"
"687.73333","3473","2144","2475"
"690.86667","3473","2144","2475"
"694","3473","2144","2475"
"702.88235","3473","2144","2475"
"705.76471","3473","2144","2475"
"708.64706","3473","2144","2475"
"711.52941","3473","2144","2475"
"714.41176","3473","2144","2475"
"717.29412","3473","2144","2475"
"720.17647","3473","2144","2475"
"723.05882","3473","2144","2475"
"725.94118","3473","2144","2475"
"728.82353","3473","2144","2475"
"731.70588","3473","2144","2475"
"734.58824","3391","2229","1357"
"737.47059","3391","2229","1357"
"740.35294","3391","2229","1357"
"743.23529","3391","2229","1357"
"746.11765","3391","2229","1357"
"749","3391","2229","1357"
"751.88235","3391","2229","1357"
"754.76471","3391","2229","1357"
"757.64706","3391","2229","1357"
"760.52941","3391","2229","1357"
"763.41176","3391","2229","1357"
"766.29412","3391","2229","1357"
"769.17647","3391","2229","1357"
"772.05882","3391","2229","1357"
"774.94118","3391","2229","1357"
"777.82353","3391","2229","1357"
"780.70588","3391","2229","1357"
"783.58824","3391","2229","1357"
"786.47059","3391","2229","1357"
"789.35294","3359","2268","1305"
"792.23529","3359","2268","1305"
"795.11765","3359","2268","1305"
"798","3359","2268","1305"
"803.23333","3359","2268","1305"
"806.46667","3359","2268","1305"
"809.7","3359","2268","1305"
"812.93333","3359","2268","1305"
"816.16667","3359","2268","1305"
"819.4","3359","2268","1305"
"822.63333","3359","2268","1305"
"825.86667","3359","2268","1305"
"829.1","3359","2268","1305"
"832.33333","3359","2268","1305"
"835.56667","3359","2268","1305"
"838.8","3359","2268","1305"
"842.03333","3359","2268","1305"
"845.26667","3360","2271","1254"
"848.5","3360","2271","1254"
"851.73333","3360","2271","1254"
"854.96667","3360","2271","1254"
"858.2","3360","2271","1254"
"861.43333","3360","2271","1254"
"864.66667","3360","2271","1254"
"867.9","3360","2271","1254"
"871.13333","3360","2271","1254"
"874.36667","3360","2271","1254"
"877.6","3360","2271","1254"
"880.83333","3360","2271","1254"
"884.06667","3360","2271","1254"
"887.3","3360","2271","1254"
"890.53333","3360","2271","1254"
"893.76667","3360","2271","1254"
"897","3360","2271","1254"
"902.96875","3366","2281","1240"
"905.9375","3366","2281","1240"
"908.90625","3366","2281","1240"
"911.875","3366","2281","1240"
"914.84375","3366","2281","1240"
"917.8125","3366","2281","1240"
"920.78125","3366","2281","1240"
"923.75","3366","2281","1240"
"926.71875","3366","2281","1240"
"929.6875","3366","2281","1240"
"932.65625","3366","2281","1240"
"935.625","3366","2281","1240"
"938.59375","3366","2281","1240"
"941.5625","3366","2281","1240"
"944.53125","3366","2281","1240"
"947.5","3366","2281","1240"
"950.46875","3366","2281","1240"
"953.4375","3353","2287","1103"
"956.40625","3353","2287","1103"
"959.375","3353","2287","1103"
"962.34375","3353","2287","1103"
"965.3125","3353","2287","1103"
"968.28125","3353","2287","1103"
"971.25","3353","2287","1103"
"974.21875","3353","2287","1103"
"977.1875","3353","2287","1103"
"980.15625","3353","2287","1103"
"983.125","3353","2287","1103"
"986.09375","3353","2287","1103"
"989.0625","3353","2287","1103"
"992.03125","3353","2287","1103"
"995","3353","2287","1103"
"1002.82353","3353","2287","1103"
"1005.64706","3353","2287","1103"
"1008.47059","3329","2274","1116"
"1011.29412","3329","2274","1116"
"1014.11765","3329","2274","1116"
"1016.94118","3329","2274","1116"
"1019.76471","3329","2274","1116"
"1022.58824","3329","2274","1116"
"1025.41176","3329","2274","1116"
"1028.23529","3329","2274","1116"
"1031.05882","3329","2274","1116"
"1033.88235","3329","2274","1116"
"1036.70588","3329","2274","1116"
"1039.52941","3329","2274","1116"
"1042.35294","3329","2274","1116"
"1045.17647","3329","2274","1116"
"1048","3329","2274","1116"
"1050.82353","3329","2274","1116"
"1053.64706","3329","2274","1116"
"1056.47059","3329","2274","1116"
"1059.29412","3329","2274","1116"
"1062.11765","3329","2274","1116"
"1064.94118","3455","2137","2639"
"1067.76471","3455","2137","2639"
"1070.58824","3455","2137","2639"
"1073.41176","3455","2137","2639"
"1076.23529","3455","2137","2639"
"1079.05882","3455","2137","2639"
"1081.88235","3455","2137","2639"
"1084.70588","3455","2137","2639"
"1087.52941","3455","2137","2639"
"1090.35294","3455","2137","2639"
"1093.17647","3455","2137","2639"
"1096","3455","2137","2639"
"1103.32143","3455","2137","2639"
"1106.64286","3455","2137","2639"
"1109.96429","3455","2137","2639"
"1113.28571","3455","2137","2639"
"1116.60714","3374","2283","1093"
"1119.92857","3374","2283","1093"
"1123.25","3374","2283","1093"
"1126.57143","3374","2283","1093"
"1129.89286","3374","2283","1093"
"1133.21429","3374","2283","1093"
"1136.53571","3374","2283","1093"
"1139.85714","3374","2283","1093"
"1143.17857","3374","2283","1093"
"1146.5","3374","2283","1093"
"1149.82143","3374","2283","1093"
"1153.14286","3374","2283","1093"
"1156.46429","3374","2283","1093"
"1159.78571","3374","2283","1093"
"1163.10714","3374","2283","1093"
"1166.42857","3374","2283","1093"
"1169.75","3374","2283","1093"
"1173.07143","3335","2264","1225"
"1176.39286","3335","2264","1225"
"1179.71429","3335","2264","1225"
"1183.03571","3335","2264","1225"
"1186.35714","3335","2264","1225"
"1189.67857","3335","2264","1225"
"1193","3335","2264","1225"
"1202.72222","3335","2264","1225"
"1205.44444","3335","2264","1225"
"1208.16667","3335","2264","1225"
"1210.88889","3335","2264","1225"
"1213.61111","3335","2264","1225"
"1216.33333","3335","2264","1225"
"1219.05556","3335","2264","1225"
"1221.77778","3335","2264","1225"
"1224.5","3335","2264","1225"
"1227.22222","3335","2264","1225"
"1229.94444","3335","2264","1225"
"1232.66667","3335","2264","1225"
"1235.38889","3335","2264","1225"
"1238.11111","3335","2264","1225"
"1240.83333","3335","2264","1225"
"1243.55556","3335","2264","1225"
"1246.27778","3335","2264","1225"
"1249","3335","2264","1225"
"1251.72222","3335","2264","1225"
"1254.44444","3335","2264","1225"
"1257.16667","3335","2264","1225"
"1259.88889","3335","2264","1225"
"1262.61111","3335","2264","1225"
"1265.33333","3335","2264","1225"
"1268.05556","3335","2264","1225"
"1270.77778","3335","2264","1225"
"1273.5","3313","2280","1003"
"1276.22222","3313","2280","1003"
"1278.94444","3313","2280","1003"
"1281.66667","3313","2280","1003"
"1284.38889","3313","2280","1003"
"1287.11111","3313","2280","1003"
"1289.83333","3313","2280","1003"
"1292.55556","3313","2280","1003"
"1295.27778","3313","2280","1003"
"1298","3313","2280","1003"
"1303.09375","3313","2280","1003"
"1306.1875","3313","2280","1003"
"1309.28125","3313","2280","1003"
"1312.375","3313","2280","1003"
"1315.46875","3313","2280","1003"
"1318.5625","3313","2280","1003"
"1321.65625","3313","2280","1003"
"1324.75","3313","2280","1003"
"1327.84375","3501","2131","2520"
"1330.9375","3501","2131","2520"
"1334.03125","3501","2131","2520"
"1337.125","3501","2131","2520"
"1340.21875","3501","2131","2520"
"1343.3125","3501","2131","2520"
