Timer,AX,AY,AZ,GX,GY,GZ,A
"4278.24194","-1","-50","-2","-1","-50","-2","0.25"
"4279.83871","-1","-50","-2","-1","-50","-2","0.25"
"4281.43548","-79","34","-2","-79","34","-2","0.25"
"4283.03226","-79","34","-2","-79","34","-2","0.25"
"4284.62903","-33","35","-2","-33","35","-2","0.25"
"4286.22581","-33","35","-2","-33","35","-2","0.25"
"4287.82258","53","-29","-2","53","-29","-2","0.3125"
"4289.41935","53","-29","-2","53","-29","-2","0.3125"
"4291.01613","53","42","-1","53","42","-1","0.3125"
"4292.6129","53","42","-1","53","42","-1","0.3125"
"4294.20968","-15","-12","-1","-15","-12","-1","0.3125"
"4295.80645","-15","-12","-1","-15","-12","-1","0.3125"
"4297.40323","-32","25","-2","-32","25","-2","0.3125"
"4299","-32","25","-2","-32","25","-2","0.3125"
"4301.10465","61","46","-2","61","46","-2","0.3125"
"4302.2093","61","46","-2","61","46","-2","0.3125"
"4303.31395","38","-45","-2","38","-45","-2","0.375"
"4304.4186","38","-45","-2","38","-45","-2","0.375"
"4305.52326","-17","66","-1","-17","66","-1","0.375"
"4306.62791","-17","66","-1","-17","66","-1","0.375"
"4307.73256","-14","-1","-1","-14","-1","-1","0.375"
"4308.83721","-14","-1","-1","-14","-1","-1","0.375"
"4309.94186","-4","39","-1","-4","39","-1","0.375"
"4311.04651","-4","39","-1","-4","39","-1","0.375"
"4312.15116","22","-9","-2","22","-9","-2","0.375"
"4313.25581","22","-9","-2","22","-9","-2","0.375"
"4314.36047","25","13","-2","25","13","-2","0.375"
"4315.46512","25","13","-2","25","13","-2","0.375"
"4316.56977","-57","10","-1","-57","10","-1","0.375"
"4317.67442","-57","10","-1","-57","10","-1","0.375"
"4318.77907","-23","8","-1","-23","8","-1","0.375"
"4319.88372","-23","8","-1","-23","8","-1","0.375"
"4320.98837","34","7","-1","34","7","-1","0.375"
"4322.09302","34","7","-1","34","7","-1","0.375"
"4323.19767","-8","9","-1","-8","9","-1","0.375"
"4324.30233","-8","9","-1","-8","9","-1","0.375"
"4325.40698","-5","-5","-1","-5","-5","-1","0.375"
"4326.51163","-5","-5","-1","-5","-5","-1","0.375"
"4327.61628","-2","12","-1","-2","12","-1","0.4375"
"4328.72093","-2","12","-1","-2","12","-1","0.4375"
"4329.82558","-2","17","-1","-2","17","-1","0.4375"
"4330.93023","-2","17","-1","-2","17","-1","0.4375"
"4332.03488","54","21","-1","54","21","-1","0.4375"
"4333.13953","54","21","-1","54","21","-1","0.4375"
"4334.24419","25","12","-1","25","12","-1","0.4375"
"4335.34884","25","12","-1","25","12","-1","0.4375"
"4336.45349","-41","4","-1","-41","4","-1","0.4375"
"4337.55814","-41","4","-1","-41","4","-1","0.4375"
"4338.66279","7","1","-1","7","1","-1","0.4375"
"4339.76744","7","1","-1","7","1","-1","0.4375"
"4340.87209","34","3","-1","34","3","-1","0.4375"
"4341.97674","34","3","-1","34","3","-1","0.4375"
"4343.0814","11","-7","-1","11","-7","-1","0.5"
"4344.18605","11","-7","-1","11","-7","-1","0.5"
"4345.2907","44","-31","-1","44","-31","-1","0.5"
"4346.39535","44","-31","-1","44","-31","-1","0.5"
"4347.5","34","-22","-1","34","-22","-1","0.5"
"4348.60465","34","-22","-1","34","-22","-1","0.5"
"4349.7093","-47","-2","-1","-47","-2","-1","0.5"
"4350.81395","-47","-2","-1","-47","-2","-1","0.5"
"4351.9186","-45","18","-1","-45","18","-1","0.5"
"4353.02326","-45","18","-1","-45","18","-1","0.5"
"4354.12791","33","1","-1","33","1","-1","0.5"
"4355.23256","33","1","-1","33","1","-1","0.5"
"4356.33721","21","-2","-1","21","-2","-1","0.5"
"4357.44186","21","-2","-1","21","-2","-1","0.5"
"4358.54651","-18","23","-1","-18","23","-1","0.5"
"4359.65116","-18","23","-1","-18","23","-1","0.5"
"4360.75581","6","5","-1","6","5","-1","0.5"
"4361.86047","6","5","-1","6","5","-1","0.5"
"4362.96512","26","2","-1","26","2","-1","0.5"
"4364.06977","26","2","-1","26","2","-1","0.5"
"4365.17442","4","7","-1","4","7","-1","0.5"
"4366.27907","4","7","-1","4","7","-1","0.5"
"4367.38372","-4","16","-1","-4","16","-1","0.5"
"4368.48837","-4","16","-1","-4","16","-1","0.5"
"4369.59302","32","2","-1","32","2","-1","0.5"
"4370.69767","32","2","-1","32","2","-1","0.5"
"4371.80233","67","-30","-1","67","-30","-1","0.5625"
"4372.90698","67","-30","-1","67","-30","-1","0.5625"
"4374.01163","27","-7","-1","27","-7","-1","0.5625"
"4375.11628","27","-7","-1","27","-7","-1","0.5625"
"4376.22093","-63","8","-1","-63","8","-1","0.5625"
"4377.32558","-63","8","-1","-63","8","-1","0.5625"
"4378.43023","-19","33","-1","-19","33","-1","0.5625"
"4379.53488","-19","33","-1","-19","33","-1","0.5625"
"4380.63953","55","13","-1","55","13","-1","0.5625"
"4381.74419","55","13","-1","55","13","-1","0.5625"
"4382.84884","-17","6","-1","-17","6","-1","0.5625"
"4383.95349","-17","6","-1","-17","6","-1","0.5625"
"4385.05814","-67","53","1","-67","53","1","0.5"
"4386.16279","-67","53","1","-67","53","1","0.5"
"4387.26744","-10","36","1","-10","36","1","0.5"
"4388.37209","-10","36","1","-10","36","1","0.5"
"4389.47674","11","57","1","11","57","1","0.5"
"4390.5814","11","57","1","11","57","1","0.5"
"4391.68605","8","35","1","8","35","1","0.5"
"4392.7907","8","35","1","8","35","1","0.5"
"4393.89535","-12","16","1","-12","16","1","0.5"
"4395","-12","16","1","-12","16","1","0.5"
