Timer,AX,AY,AZ,GX,GY,GZ,A
"14.33333","-2.23206751054852","-1.38818565400844","-1.48523206751055","-1.01898734177215","3","0","355"
"28.66667","-1.23206751054852","-2.38818565400844","2.51476793248945","-1.01898734177215","3","0","355"
"43","-1.23206751054852","-2.38818565400844","2.51476793248945","-1.01898734177215","2","0","355"
"57.33333","-2.23206751054852","0.611814345991561","2.51476793248945","-1.01898734177215","2","0","355"
"71.66667","-2.23206751054852","0.611814345991561","2.51476793248945","-1.01898734177215","2","0","355"
"86","-1.23206751054852","2.61181434599156","-2.48523206751055","-1.01898734177215","2","0","355"
"118","-1.23206751054852","2.61181434599156","-2.48523206751055","1.98101265822785","2","0","355"
"136","-1.23206751054852","2.61181434599156","-2.48523206751055","1.98101265822785","2","0","355"
"154","-1.23206751054852","2.61181434599156","-2.48523206751055","0.981012658227848","1","0","355"
"172","0.767932489451477","4.61181434599156","-2.48523206751055","0.981012658227848","1","0","355"
"217.25","0.767932489451477","4.61181434599156","-2.48523206751055","-3.01898734177215","-1","0","355"
"234.5","-4.23206751054852","5.61181434599156","-1.48523206751055","-3.01898734177215","-1","0","355"
"251.75","-4.23206751054852","5.61181434599156","-1.48523206751055","-3.01898734177215","0","0","355"
"269","0.767932489451477","-1.38818565400844","2.51476793248945","-3.01898734177215","0","0","355"
"319.5","0.767932489451477","-1.38818565400844","2.51476793248945","-2.01898734177215","4","0","355"
"339","-1.23206751054852","3.61181434599156","0.514767932489452","-2.01898734177215","4","0","355"
"358.5","-1.23206751054852","3.61181434599156","0.514767932489452","-2.01898734177215","1","0","355"
"378","-1.23206751054852","3.61181434599156","0.514767932489452","-2.01898734177215","1","0","355"
"420","-1.23206751054852","3.61181434599156","0.514767932489452","-3.01898734177215","0","0","355"
"440","0.767932489451477","-1.38818565400844","0.514767932489452","-3.01898734177215","0","0","355"
"460","0.767932489451477","-1.38818565400844","0.514767932489452","-0.0189873417721519","-2","0","355"
"480","-2.23206751054852","3.61181434599156","-2.48523206751055","-0.0189873417721519","-2","0","355"
"516.25","-2.23206751054852","3.61181434599156","-2.48523206751055","-1.01898734177215","0","0","355"
"532.5","-0.232067510548523","2.61181434599156","-1.48523206751055","-1.01898734177215","0","0","355"
"548.75","-0.232067510548523","2.61181434599156","-1.48523206751055","-2.01898734177215","-2","0","355"
"565","-3.23206751054852","-2.38818565400844","0.514767932489452","-2.01898734177215","-2","0","355"
"615","-3.23206751054852","-2.38818565400844","0.514767932489452","2.98101265822785","-1","0","355"
"630","-3.23206751054852","-2.38818565400844","0.514767932489452","2.98101265822785","-1","0","355"
"645","-3.23206751054852","-2.38818565400844","0.514767932489452","-3.01898734177215","-1","0","355"
"660","-0.232067510548523","3.61181434599156","1.51476793248945","-3.01898734177215","-1","0","355"
"713.16667","-0.232067510548523","3.61181434599156","1.51476793248945","0.981012658227848","-2","0","355"
"726.33333","-0.232067510548523","-3.38818565400844","-4.48523206751055","0.981012658227848","-2","0","355"
"739.5","-0.232067510548523","-3.38818565400844","-4.48523206751055","-0.0189873417721519","-1","0","355"
"752.66667","1.76793248945148","-3.38818565400844","-0.485232067510548","-0.0189873417721519","-1","0","355"
"765.83333","1.76793248945148","-3.38818565400844","-0.485232067510548","-2.01898734177215","-1","0","355"
"779","0.767932489451477","3.61181434599156","-0.485232067510548","-2.01898734177215","-1","0","355"
"823.25","0.767932489451477","3.61181434599156","-0.485232067510548","-3.01898734177215","-2","0","355"
"846.5","0.767932489451477","3.61181434599156","-0.485232067510548","-3.01898734177215","-2","0","355"
"869.75","0.767932489451477","3.61181434599156","-0.485232067510548","-4.01898734177215","0","0","355"
"893","-0.232067510548523","-1.38818565400844","2.51476793248945","-4.01898734177215","0","0","355"
"922.25","-0.232067510548523","-1.38818565400844","2.51476793248945","-0.0189873417721519","-2","0","355"
"944.5","-0.232067510548523","-1.38818565400844","2.51476793248945","-0.0189873417721519","-2","0","355"
"966.75","-0.232067510548523","-1.38818565400844","2.51476793248945","-1.01898734177215","-2","0","355"
"989","-0.232067510548523","-1.38818565400844","-0.485232067510548","-1.01898734177215","-2","0","355"
"1013","-0.232067510548523","-1.38818565400844","-0.485232067510548","-1.01898734177215","-1","0","355"
"1026","-1.23206751054852","-0.388185654008439","-1.48523206751055","-1.01898734177215","-1","0","355"
"1039","-1.23206751054852","-0.388185654008439","-1.48523206751055","1.98101265822785","0","0","355"
"1052","-1.23206751054852","-0.388185654008439","-1.48523206751055","1.98101265822785","0","0","355"
"1109.83333","-1.23206751054852","-0.388185654008439","-1.48523206751055","-0.0189873417721519","-2","0","355"
"1119.66667","-0.232067510548523","-1.38818565400844","-2.48523206751055","-0.0189873417721519","-2","0","355"
"1129.5","-0.232067510548523","-1.38818565400844","-2.48523206751055","1.98101265822785","-4","0","355"
"1139.33333","-0.232067510548523","-1.38818565400844","-2.48523206751055","1.98101265822785","-4","0","355"
"1149.16667","-0.232067510548523","-1.38818565400844","-2.48523206751055","-4.01898734177215","-1","0","355"
"1159","0.767932489451477","-1.38818565400844","-0.485232067510548","-4.01898734177215","-1","0","355"
"1221.75","0.767932489451477","-1.38818565400844","-0.485232067510548","-1.01898734177215","-1","0","355"
"1243.5","-2.23206751054852","1.61181434599156","0.514767932489452","-1.01898734177215","-1","0","355"
"1265.25","-2.23206751054852","1.61181434599156","0.514767932489452","0.981012658227848","-2","0","355"
"1287","-2.23206751054852","1.61181434599156","0.514767932489452","0.981012658227848","-2","0","355"
"1320","-2.23206751054852","1.61181434599156","0.514767932489452","-0.0189873417721519","1","0","355"
"1340","-1.23206751054852","-3.38818565400844","2.51476793248945","-0.0189873417721519","1","0","355"
"1360","-1.23206751054852","-3.38818565400844","2.51476793248945","-3.01898734177215","-1","0","355"
"1380","-0.232067510548523","-1.38818565400844","0.514767932489452","-3.01898734177215","-1","0","355"
"1414.14286","-0.232067510548523","-1.38818565400844","0.514767932489452","-1.01898734177215","-1","0","355"
"1428.28571","-2.23206751054852","0.611814345991561","-2.48523206751055","-1.01898734177215","-1","0","355"
"1442.42857","-2.23206751054852","0.611814345991561","-2.48523206751055","-1.01898734177215","0","0","355"
"1456.57143","0.767932489451477","-1.38818565400844","0.514767932489452","-1.01898734177215","0","0","355"
"1470.71429","0.767932489451477","-1.38818565400844","0.514767932489452","3.98101265822785","-3","0","355"
"1484.85714","0.767932489451477","-1.38818565400844","0.514767932489452","3.98101265822785","-3","0","355"
"1499","0.767932489451477","-1.38818565400844","0.514767932489452","-1.01898734177215","-3","0","355"
"1500","-2.23206751054852","0.611814345991561","-1.48523206751055","-1.01898734177215","-3","0","355"
"1521","-2.23206751054852","0.611814345991561","-1.48523206751055","-0.0189873417721519","-1","0","355"
"1542","-1.23206751054852","0.611814345991561","0.514767932489452","-0.0189873417721519","-1","0","355"
"1563","-1.23206751054852","0.611814345991561","0.514767932489452","1.98101265822785","0","0","355"
"1584","-0.232067510548523","-0.388185654008439","-0.485232067510548","1.98101265822785","0","0","355"
"1609","-0.232067510548523","-0.388185654008439","-0.485232067510548","-3.01898734177215","2","0","355"
"1618","-1.23206751054852","0.611814345991561","1.51476793248945","-3.01898734177215","2","0","355"
"1627","-1.23206751054852","0.611814345991561","1.51476793248945","-0.0189873417721519","0","0","355"
"1636","-1.23206751054852","0.611814345991561","1.51476793248945","-0.0189873417721519","0","0","355"
"1645","-1.23206751054852","0.611814345991561","1.51476793248945","-0.0189873417721519","-2","0","355"
"1654","-1.23206751054852","0.611814345991561","-0.485232067510548","-0.0189873417721519","-2","0","355"
"1663","-1.23206751054852","0.611814345991561","-0.485232067510548","-1.01898734177215","-4","0","355"
"1672","-0.232067510548523","0.611814345991561","-0.485232067510548","-1.01898734177215","-4","0","355"
"1714.83333","-0.232067510548523","0.611814345991561","-0.485232067510548","-2.01898734177215","1","0","355"
"1729.66667","0.767932489451477","0.611814345991561","-1.48523206751055","-2.01898734177215","1","0","355"
"1744.5","0.767932489451477","0.611814345991561","-1.48523206751055","-1.01898734177215","-2","0","355"
"1759.33333","-0.232067510548523","-1.38818565400844","0.514767932489452","-1.01898734177215","-2","0","355"
"1774.16667","-0.232067510548523","-1.38818565400844","0.514767932489452","-1.01898734177215","-1","0","355"
"1789","0.767932489451477","-2.38818565400844","1.51476793248945","-1.01898734177215","-1","0","355"
"1810.75","0.767932489451477","-2.38818565400844","1.51476793248945","-0.0189873417721519","-1","0","355"
"1821.5","0.767932489451477","-0.388185654008439","1.51476793248945","-0.0189873417721519","-1","0","355"
"1832.25","0.767932489451477","-0.388185654008439","1.51476793248945","1.98101265822785","-1","0","355"
"1843","0.767932489451477","-1.38818565400844","-0.485232067510548","1.98101265822785","-1","0","355"
"1853.75","0.767932489451477","-1.38818565400844","-0.485232067510548","-1.01898734177215","-1","0","355"
"1864.5","0.767932489451477","1.61181434599156","-0.485232067510548","-1.01898734177215","-1","0","355"
"1875.25","0.767932489451477","1.61181434599156","-0.485232067510548","-2.01898734177215","1","0","355"
"1886","0.767932489451477","1.61181434599156","-0.485232067510548","-2.01898734177215","1","0","355"
"1923","0.767932489451477","1.61181434599156","-0.485232067510548","2.98101265822785","-1","0","355"
"1946","-1.23206751054852","0.611814345991561","-0.485232067510548","2.98101265822785","-1","0","355"
"1969","-1.23206751054852","0.611814345991561","-0.485232067510548","-0.0189873417721519","-1","0","355"
"1992","-1.23206751054852","0.611814345991561","0.514767932489452","-0.0189873417721519","-1","0","355"
"2011.125","-1.23206751054852","0.611814345991561","0.514767932489452","-0.0189873417721519","-1","0","355"
"2022.25","-0.232067510548523","1.61181434599156","-1.48523206751055","-0.0189873417721519","-1","0","355"
"2033.375","-0.232067510548523","1.61181434599156","-1.48523206751055","0.981012658227848","0","0","355"
"2044.5","0.767932489451477","1.61181434599156","-1.48523206751055","0.981012658227848","0","0","355"
"2055.625","0.767932489451477","1.61181434599156","-1.48523206751055","-0.0189873417721519","0","0","355"
"2066.75","0.767932489451477","2.61181434599156","-0.485232067510548","-0.0189873417721519","0","0","355"
"2077.875","0.767932489451477","2.61181434599156","-0.485232067510548","-0.0189873417721519","0","0","355"
"2089","0.767932489451477","0.611814345991561","-1.48523206751055","-0.0189873417721519","0","0","355"
"2113.83333","0.767932489451477","0.611814345991561","-1.48523206751055","0.981012658227848","0","0","355"
"2127.66667","-2.23206751054852","-1.38818565400844","-0.485232067510548","0.981012658227848","0","0","355"
"2141.5","-2.23206751054852","-1.38818565400844","-0.485232067510548","-2.01898734177215","1","0","355"
"2155.33333","0.767932489451477","0.611814345991561","0.514767932489452","-2.01898734177215","1","0","355"
"2169.16667","0.767932489451477","0.611814345991561","0.514767932489452","-2.01898734177215","-2","0","355"
"2183","0.767932489451477","-0.388185654008439","-1.48523206751055","-2.01898734177215","-2","0","355"
"2215.66667","0.767932489451477","-0.388185654008439","-1.48523206751055","-2.01898734177215","1","0","355"
"2231.33333","-1.23206751054852","0.611814345991561","-1.48523206751055","-2.01898734177215","1","0","355"
"2247","-1.23206751054852","0.611814345991561","-1.48523206751055","-1.01898734177215","0","0","355"
"2262.66667","-1.23206751054852","-1.38818565400844","0.514767932489452","-1.01898734177215","0","0","355"
"2278.33333","-1.23206751054852","-1.38818565400844","0.514767932489452","-1.01898734177215","-2","0","355"
"2294","0.767932489451477","-1.38818565400844","3.51476793248945","-1.01898734177215","-2","0","355"
"2309.5","0.767932489451477","-1.38818565400844","3.51476793248945","-2.01898734177215","0","0","355"
"2319","-0.232067510548523","-0.388185654008439","-0.485232067510548","-2.01898734177215","0","0","355"
"2328.5","-0.232067510548523","-0.388185654008439","-0.485232067510548","-0.0189873417721519","3","0","355"
"2338","0.767932489451477","-0.388185654008439","-2.48523206751055","-0.0189873417721519","3","0","355"
"2347.5","0.767932489451477","-0.388185654008439","-2.48523206751055","-0.0189873417721519","1","0","355"
"2357","-1.23206751054852","0.611814345991561","-1.48523206751055","-0.0189873417721519","1","0","355"
"2366.5","-1.23206751054852","0.611814345991561","-1.48523206751055","-0.0189873417721519","2","0","355"
"2376","0.767932489451477","-1.38818565400844","-1.48523206751055","-0.0189873417721519","2","0","355"
"2414.83333","0.767932489451477","-1.38818565400844","-1.48523206751055","1.98101265822785","-4","0","355"
"2429.66667","-0.232067510548523","1.61181434599156","3.51476793248945","1.98101265822785","-4","0","355"
"2444.5","-0.232067510548523","1.61181434599156","3.51476793248945","-1.01898734177215","-1","0","355"
"2459.33333","0.767932489451477","0.611814345991561","-0.485232067510548","-1.01898734177215","-1","0","355"
"2474.16667","0.767932489451477","0.611814345991561","-0.485232067510548","0.981012658227848","1","0","355"
"2489","-0.232067510548523","2.61181434599156","-1.48523206751055","0.981012658227848","1","0","355"
"2508.6","-0.232067510548523","2.61181434599156","-1.48523206751055","-0.0189873417721519","1","0","355"
"2517.2","-0.232067510548523","2.61181434599156","-1.48523206751055","-0.0189873417721519","1","0","355"
"2525.8","-0.232067510548523","2.61181434599156","-1.48523206751055","-3.01898734177215","3","0","355"
"2534.4","0.767932489451477","-0.388185654008439","1.51476793248945","-3.01898734177215","3","0","355"
"2543","0.767932489451477","-0.388185654008439","1.51476793248945","-4.01898734177215","-1","0","355"
"2551.6","0.767932489451477","-0.388185654008439","-0.485232067510548","-4.01898734177215","-1","0","355"
"2560.2","0.767932489451477","-0.388185654008439","-0.485232067510548","-5.01898734177215","1","0","355"
"2568.8","-0.232067510548523","-0.388185654008439","2.51476793248945","-5.01898734177215","1","0","355"
"2577.4","-0.232067510548523","-0.388185654008439","2.51476793248945","-2.01898734177215","1","0","355"
"2586","0.767932489451477","-0.388185654008439","0.514767932489452","-2.01898734177215","1","0","355"
"2620","0.767932489451477","-0.388185654008439","0.514767932489452","-0.0189873417721519","2","0","355"
"2640","-0.232067510548523","-1.38818565400844","-0.485232067510548","-0.0189873417721519","2","0","355"
"2660","-0.232067510548523","-1.38818565400844","-0.485232067510548","0.981012658227848","-1","0","355"
"2680","0.767932489451477","-2.38818565400844","-1.48523206751055","0.981012658227848","-1","0","355"
"2719.75","0.767932489451477","-2.38818565400844","-1.48523206751055","-4.01898734177215","1","0","355"
"2739.5","1.76793248945148","-1.38818565400844","-0.485232067510548","-4.01898734177215","1","0","355"
"2759.25","1.76793248945148","-1.38818565400844","-0.485232067510548","-0.0189873417721519","2","0","355"
"2779","0.767932489451477","-0.388185654008439","-0.485232067510548","-0.0189873417721519","2","0","355"
"2820.5","0.767932489451477","-0.388185654008439","-0.485232067510548","2.98101265822785","0","0","355"
"2841","-0.232067510548523","-0.388185654008439","-2.48523206751055","2.98101265822785","0","0","355"
"2861.5","-0.232067510548523","-0.388185654008439","-2.48523206751055","0.981012658227848","1","0","355"
"2882","-1.23206751054852","1.61181434599156","2.51476793248945","0.981012658227848","1","0","355"
"2915.83333","-1.23206751054852","1.61181434599156","2.51476793248945","-0.0189873417721519","1","0","355"
"2931.66667","-1.23206751054852","0.611814345991561","0.514767932489452","-0.0189873417721519","1","0","355"
"2947.5","-1.23206751054852","0.611814345991561","0.514767932489452","-1.01898734177215","-1","0","355"
"2963.33333","-0.232067510548523","0.611814345991561","-0.485232067510548","-1.01898734177215","-1","0","355"
"2979.16667","-0.232067510548523","0.611814345991561","-0.485232067510548","-1.01898734177215","0","0","355"
"2995","0.767932489451477","0.611814345991561","-0.485232067510548","-1.01898734177215","0","0","355"
"3023","0.767932489451477","0.611814345991561","-0.485232067510548","-2.01898734177215","0","0","355"
"3046","-0.232067510548523","2.61181434599156","-1.48523206751055","-2.01898734177215","0","0","355"
"3069","-0.232067510548523","2.61181434599156","-1.48523206751055","-1.01898734177215","-1","0","355"
"3092","0.767932489451477","0.611814345991561","-0.485232067510548","-1.01898734177215","-1","0","355"
"3117.25","0.767932489451477","0.611814345991561","-0.485232067510548","-0.0189873417721519","0","0","355"
"3134.5","-1.23206751054852","0.611814345991561","0.514767932489452","-0.0189873417721519","0","0","355"
"3151.75","-1.23206751054852","0.611814345991561","0.514767932489452","0.981012658227848","-1","0","355"
"3169","-1.23206751054852","0.611814345991561","1.51476793248945","0.981012658227848","-1","0","355"
"3212.83333","-1.23206751054852","0.611814345991561","1.51476793248945","0.981012658227848","1","0","355"
"3225.66667","0.767932489451477","0.611814345991561","-0.485232067510548","0.981012658227848","1","0","355"
"3238.5","0.767932489451477","0.611814345991561","-0.485232067510548","-3.01898734177215","1","0","355"
"3251.33333","-0.232067510548523","-1.38818565400844","-1.48523206751055","-3.01898734177215","1","0","355"
"3264.16667","-0.232067510548523","-1.38818565400844","-1.48523206751055","-1.01898734177215","2","0","355"
"3277","-0.232067510548523","-0.388185654008439","-0.485232067510548","-1.01898734177215","2","0","355"
"3314.66667","-0.232067510548523","-0.388185654008439","-0.485232067510548","0.981012658227848","3","0","355"
"3329.33333","0.767932489451477","-1.38818565400844","1.51476793248945","0.981012658227848","3","0","355"
"3344","0.767932489451477","-1.38818565400844","1.51476793248945","-0.0189873417721519","1","0","355"
"3358.66667","0.767932489451477","-1.38818565400844","-0.485232067510548","-0.0189873417721519","1","0","355"
"3373.33333","0.767932489451477","-1.38818565400844","-0.485232067510548","-2.01898734177215","1","0","355"
"3388","-0.232067510548523","0.611814345991561","2.51476793248945","-2.01898734177215","1","0","355"
"3426","-0.232067510548523","0.611814345991561","2.51476793248945","0.981012658227848","1","0","355"
"3452","-0.232067510548523","-1.38818565400844","-0.485232067510548","0.981012658227848","1","0","355"
"3519.75","-0.232067510548523","-1.38818565400844","-0.485232067510548","-1.01898734177215","1","0","355"
"3539.5","0.767932489451477","-0.388185654008439","-1.48523206751055","-1.01898734177215","1","0","355"
"3559.25","0.767932489451477","-0.388185654008439","-1.48523206751055","3.98101265822785","0","0","355"
"3579","0.767932489451477","0.611814345991561","0.514767932489452","3.98101265822785","0","0","355"
"3615.75","0.767932489451477","0.611814345991561","0.514767932489452","-0.0189873417721519","0","0","355"
"3631.5","-0.232067510548523","-1.38818565400844","-0.485232067510548","-0.0189873417721519","0","0","355"
"3647.25","-0.232067510548523","-1.38818565400844","-0.485232067510548","-0.0189873417721519","-2","0","355"
"3663","0.767932489451477","-0.388185654008439","1.51476793248945","-0.0189873417721519","-2","0","355"
"3716.25","0.767932489451477","-0.388185654008439","1.51476793248945","0.981012658227848","0","0","355"
"3732.5","-0.232067510548523","1.61181434599156","-4.48523206751055","0.981012658227848","0","0","355"
"3748.75","-0.232067510548523","1.61181434599156","-4.48523206751055","-0.0189873417721519","0","0","355"
"3765","-0.232067510548523","0.611814345991561","-0.485232067510548","-0.0189873417721519","0","0","355"
"3810.75","-0.232067510548523","0.611814345991561","-0.485232067510548","0.981012658227848","0","0","355"
"3821.5","-0.232067510548523","1.61181434599156","0.514767932489452","0.981012658227848","0","0","355"
"3832.25","-0.232067510548523","1.61181434599156","0.514767932489452","-2.01898734177215","-2","0","355"
"3843","0.767932489451477","0.611814345991561","1.51476793248945","-2.01898734177215","-2","0","355"
"3853.75","0.767932489451477","0.611814345991561","1.51476793248945","-1.01898734177215","0","0","355"
"3864.5","0.767932489451477","-0.388185654008439","0.514767932489452","-1.01898734177215","0","0","355"
"3875.25","0.767932489451477","-0.388185654008439","0.514767932489452","2.98101265822785","1","0","355"
"3886","0.767932489451477","-1.38818565400844","0.514767932489452","2.98101265822785","1","0","355"
"3909.66667","0.767932489451477","-1.38818565400844","0.514767932489452","0.981012658227848","2","0","355"
"3919.33333","0.767932489451477","-1.38818565400844","-2.48523206751055","0.981012658227848","2","0","355"
"3929","0.767932489451477","-1.38818565400844","-2.48523206751055","1.98101265822785","2","0","355"
"3938.66667","-0.232067510548523","-1.38818565400844","1.51476793248945","1.98101265822785","2","0","355"
"3948.33333","-0.232067510548523","-1.38818565400844","1.51476793248945","0.981012658227848","0","0","355"
"3958","0.767932489451477","-1.38818565400844","1.51476793248945","0.981012658227848","0","0","355"
"4014.83333","0.767932489451477","-1.38818565400844","1.51476793248945","0.981012658227848","-2","0","355"
"4029.66667","0.767932489451477","-1.38818565400844","0.514767932489452","0.981012658227848","-2","0","355"
"4044.5","0.767932489451477","-1.38818565400844","0.514767932489452","-2.01898734177215","0","0","355"
"4059.33333","-0.232067510548523","1.61181434599156","-2.48523206751055","-2.01898734177215","0","0","355"
"4074.16667","-0.232067510548523","1.61181434599156","-2.48523206751055","-3.01898734177215","-1","0","355"
"4089","0.767932489451477","-1.38818565400844","0.514767932489452","-3.01898734177215","-1","0","355"
"4110.33333","0.767932489451477","-1.38818565400844","0.514767932489452","-2.01898734177215","0","0","355"
"4120.66667","-0.232067510548523","0.611814345991561","1.51476793248945","-2.01898734177215","0","0","355"
"4131","-0.232067510548523","0.611814345991561","1.51476793248945","1.98101265822785","0","0","355"
