Timer,AX,AY,AZ,GX,GY,GZ,A
"4.75","-2.24849699398798","1.19238476953908","0.961923847695392","-3.05511022044088","0.148296593186373","0","359.9375"
"9.5","-2.24849699398798","1.19238476953908","0.961923847695392","-6.05511022044088","0.148296593186373","0","359.9375"
"14.25","-2.24849699398798","1.19238476953908","0.961923847695392","-6.05511022044088","0.148296593186373","0","359.9375"
"19","-2.24849699398798","1.19238476953908","0.961923847695392","-0.0551102204408818","-1.85170340681363","0","359.9375"
"23.75","-0.248496993987976","-3.80761523046092","-1.03807615230461","-0.0551102204408818","-1.85170340681363","0","359.9375"
"28.5","-0.248496993987976","-3.80761523046092","-1.03807615230461","0.944889779559118","-0.851703406813627","0","359.9375"
"33.25","1.75150300601202","-1.80761523046092","1.96192384769539","0.944889779559118","-0.851703406813627","0","359.9375"
"38","1.75150300601202","-1.80761523046092","1.96192384769539","0.944889779559118","-0.851703406813627","0","359.9375"
"42.75","1.75150300601202","1.19238476953908","0.961923847695392","0.944889779559118","-0.851703406813627","0","359.9375"
"47.5","1.75150300601202","1.19238476953908","0.961923847695392","0.944889779559118","-0.851703406813627","0","359.9375"
"52.25","-0.248496993987976","-1.80761523046092","-2.03807615230461","0.944889779559118","-0.851703406813627","0","359.9375"
"57","-0.248496993987976","-1.80761523046092","-2.03807615230461","0.944889779559118","0.148296593186373","0","359.9375"
"61.75","-0.248496993987976","-1.80761523046092","-2.03807615230461","0.944889779559118","0.148296593186373","0","359.9375"
"66.5","-0.248496993987976","-1.80761523046092","-2.03807615230461","-2.05511022044088","-2.85170340681363","0","359.9375"
"71.25","0.751503006012024","-1.80761523046092","0.961923847695392","-2.05511022044088","-2.85170340681363","0","359.9375"
"76","0.751503006012024","-1.80761523046092","0.961923847695392","-5.05511022044088","0.148296593186373","0","359.9375"
"80.75","-1.24849699398798","1.19238476953908","-2.03807615230461","-5.05511022044088","0.148296593186373","0","359.9375"
"85.5","-1.24849699398798","1.19238476953908","-2.03807615230461","-0.0551102204408818","1.14829659318637","0","359.9375"
"90.25","1.75150300601202","0.192384769539078","-1.03807615230461","-0.0551102204408818","1.14829659318637","0","359.9375"
"95","1.75150300601202","0.192384769539078","-1.03807615230461","-0.0551102204408818","1.14829659318637","0","359.9375"
"104.75","1.75150300601202","-1.80761523046092","-0.0380761523046083","-0.0551102204408818","1.14829659318637","0","359.9375"
"109.5","1.75150300601202","-1.80761523046092","-0.0380761523046083","-1.05511022044088","-2.85170340681363","0","359.9375"
"114.25","1.75150300601202","-1.80761523046092","-0.0380761523046083","-1.05511022044088","-2.85170340681363","0","359.9375"
"119","1.75150300601202","-1.80761523046092","-0.0380761523046083","0.944889779559118","-2.85170340681363","0","359.9375"
"123.75","0.751503006012024","-0.807615230460922","-2.03807615230461","0.944889779559118","-2.85170340681363","0","359.9375"
"128.5","0.751503006012024","-0.807615230460922","-2.03807615230461","-0.0551102204408818","0.148296593186373","0","359.9375"
"133.25","-1.24849699398798","-1.80761523046092","-0.0380761523046083","-0.0551102204408818","0.148296593186373","0","359.9375"
"138","-1.24849699398798","-1.80761523046092","-0.0380761523046083","-1.05511022044088","-0.851703406813627","0","359.9375"
"142.75","0.751503006012024","-0.807615230460922","0.961923847695392","-1.05511022044088","-0.851703406813627","0","359.9375"
"147.5","0.751503006012024","-0.807615230460922","0.961923847695392","0.944889779559118","-1.85170340681363","0","359.9375"
"152.25","-1.24849699398798","1.19238476953908","-3.03807615230461","0.944889779559118","-1.85170340681363","0","359.9375"
"157","-1.24849699398798","1.19238476953908","-3.03807615230461","-0.0551102204408818","1.14829659318637","0","359.9375"
"161.75","-1.24849699398798","1.19238476953908","-3.03807615230461","-0.0551102204408818","1.14829659318637","0","359.9375"
"166.5","-1.24849699398798","1.19238476953908","-3.03807615230461","0.944889779559118","2.14829659318637","0","359.9375"
"171.25","-0.248496993987976","-3.80761523046092","1.96192384769539","0.944889779559118","2.14829659318637","0","359.9375"
"176","-0.248496993987976","-3.80761523046092","1.96192384769539","-0.0551102204408818","0.148296593186373","0","359.9375"
"180.75","0.751503006012024","2.19238476953908","-0.0380761523046083","-0.0551102204408818","0.148296593186373","0","359.9375"
"185.5","0.751503006012024","2.19238476953908","-0.0380761523046083","-0.0551102204408818","0.148296593186373","0","359.9375"
"190.25","-2.24849699398798","2.19238476953908","-1.03807615230461","-0.0551102204408818","0.148296593186373","0","359.9375"
"195","-2.24849699398798","2.19238476953908","-1.03807615230461","1.94488977955912","-0.851703406813627","0","359.9375"
"204.8","-3.24849699398798","0.192384769539078","-1.03807615230461","1.94488977955912","-0.851703406813627","0","359.9375"
"209.6","-3.24849699398798","0.192384769539078","-1.03807615230461","-1.05511022044088","0.148296593186373","0","359.9375"
"214.4","-3.24849699398798","0.192384769539078","-1.03807615230461","-1.05511022044088","0.148296593186373","0","359.9375"
"219.2","-3.24849699398798","0.192384769539078","-1.03807615230461","-3.05511022044088","0.148296593186373","0","359.9375"
"224","1.75150300601202","3.19238476953908","0.961923847695392","-3.05511022044088","0.148296593186373","0","359.9375"
"228.8","1.75150300601202","3.19238476953908","0.961923847695392","1.94488977955912","0.148296593186373","0","359.9375"
"233.6","-2.24849699398798","3.19238476953908","-2.03807615230461","1.94488977955912","0.148296593186373","0","359.9375"
"238.4","-2.24849699398798","3.19238476953908","-2.03807615230461","1.94488977955912","0.148296593186373","0","359.9375"
"243.2","0.751503006012024","-0.807615230460922","-1.03807615230461","1.94488977955912","0.148296593186373","0","359.9375"
"248","0.751503006012024","-0.807615230460922","-1.03807615230461","-3.05511022044088","2.14829659318637","0","359.9375"
"252.8","1.75150300601202","1.19238476953908","3.96192384769539","-3.05511022044088","2.14829659318637","0","359.9375"
"257.6","1.75150300601202","1.19238476953908","3.96192384769539","-3.05511022044088","0.148296593186373","0","359.9375"
"262.4","1.75150300601202","1.19238476953908","3.96192384769539","-3.05511022044088","0.148296593186373","0","359.9375"
"267.2","1.75150300601202","1.19238476953908","3.96192384769539","-3.05511022044088","3.14829659318637","0","359.9375"
"272","-1.24849699398798","2.19238476953908","0.961923847695392","-3.05511022044088","3.14829659318637","0","359.9375"
"276.8","-1.24849699398798","2.19238476953908","0.961923847695392","2.94488977955912","0.148296593186373","0","359.9375"
"281.6","1.75150300601202","-1.80761523046092","-2.03807615230461","2.94488977955912","0.148296593186373","0","359.9375"
"286.4","1.75150300601202","-1.80761523046092","-2.03807615230461","-0.0551102204408818","0.148296593186373","0","359.9375"
"291.2","1.75150300601202","-0.807615230460922","-0.0380761523046083","-0.0551102204408818","0.148296593186373","0","359.9375"
"296","1.75150300601202","-0.807615230460922","-0.0380761523046083","-0.0551102204408818","1.14829659318637","0","359.9375"
"304.75","-1.24849699398798","2.19238476953908","0.961923847695392","-0.0551102204408818","1.14829659318637","0","359.9375"
"309.5","-1.24849699398798","2.19238476953908","0.961923847695392","-0.0551102204408818","2.14829659318637","0","359.9375"
"314.25","-1.24849699398798","2.19238476953908","0.961923847695392","-0.0551102204408818","2.14829659318637","0","359.9375"
"319","-1.24849699398798","2.19238476953908","0.961923847695392","-1.05511022044088","1.14829659318637","0","359.9375"
"323.75","0.751503006012024","-2.80761523046092","-2.03807615230461","-1.05511022044088","1.14829659318637","0","359.9375"
"328.5","0.751503006012024","-2.80761523046092","-2.03807615230461","1.94488977955912","3.14829659318637","0","359.9375"
"333.25","-0.248496993987976","-0.807615230460922","-1.03807615230461","1.94488977955912","3.14829659318637","0","359.9375"
"338","-0.248496993987976","-0.807615230460922","-1.03807615230461","-0.0551102204408818","2.14829659318637","0","359.9375"
"342.75","-0.248496993987976","1.19238476953908","-1.03807615230461","-0.0551102204408818","2.14829659318637","0","359.9375"
"347.5","-0.248496993987976","1.19238476953908","-1.03807615230461","-0.0551102204408818","-1.85170340681363","0","359.9375"
"352.25","-1.24849699398798","-0.807615230460922","-0.0380761523046083","-0.0551102204408818","-1.85170340681363","0","359.9375"
"357","-1.24849699398798","-0.807615230460922","-0.0380761523046083","-0.0551102204408818","-2.85170340681363","0","359.9375"
"361.75","-1.24849699398798","-0.807615230460922","-0.0380761523046083","-0.0551102204408818","-2.85170340681363","0","359.9375"
"366.5","-1.24849699398798","-0.807615230460922","-0.0380761523046083","-0.0551102204408818","1.14829659318637","0","359.9375"
"371.25","0.751503006012024","-1.80761523046092","2.96192384769539","-0.0551102204408818","1.14829659318637","0","359.9375"
"376","0.751503006012024","-1.80761523046092","2.96192384769539","-1.05511022044088","2.14829659318637","0","359.9375"
"380.75","-0.248496993987976","3.19238476953908","-3.03807615230461","-1.05511022044088","2.14829659318637","0","359.9375"
"385.5","-0.248496993987976","3.19238476953908","-3.03807615230461","-0.0551102204408818","1.14829659318637","0","359.9375"
"390.25","-1.24849699398798","0.192384769539078","-3.03807615230461","-0.0551102204408818","1.14829659318637","0","359.9375"
"395","-1.24849699398798","0.192384769539078","-3.03807615230461","0.944889779559118","1.14829659318637","0","359.9375"
"404.85","-1.24849699398798","-2.80761523046092","-0.0380761523046083","0.944889779559118","1.14829659318637","0","359.9375"
"409.7","-1.24849699398798","-2.80761523046092","-0.0380761523046083","-0.0551102204408818","1.14829659318637","0","359.9375"
"414.55","-1.24849699398798","-2.80761523046092","-0.0380761523046083","-0.0551102204408818","1.14829659318637","0","359.9375"
"419.4","-1.24849699398798","-2.80761523046092","-0.0380761523046083","-5.05511022044088","-1.85170340681363","0","359.9375"
"424.25","-0.248496993987976","4.19238476953908","-1.03807615230461","-5.05511022044088","-1.85170340681363","0","359.9375"
"429.1","-0.248496993987976","4.19238476953908","-1.03807615230461","-3.05511022044088","-0.851703406813627","0","359.9375"
"433.95","-4.24849699398798","-1.80761523046092","-5.03807615230461","-3.05511022044088","-0.851703406813627","0","359.9375"
"438.8","-4.24849699398798","-1.80761523046092","-5.03807615230461","2.94488977955912","-2.85170340681363","0","359.9375"
"443.65","-0.248496993987976","-4.80761523046092","0.961923847695392","2.94488977955912","-2.85170340681363","0","359.9375"
