Timer,AX,AY,AZ,GX,GY,GZ
"1005","-1.99999928000026","3.99999744000164","-26.9999781300177","0.999998560002074","0.999998560002074","-0.99999936000041"
"1005","-1.99999983058828","3.99999944835045","-26.9999950517629","-2.50086673112578","-5.73960600876319","-2.76470569633227"
"1013","1.50183154155616","0.451963308520139","-30.5230697921725","-1.39944527241947","-3.9584026688325","-2.19047614582245"
"1013","0.37537194870364","1.64934048073651","-29.3642584733786","2.35857453277449","-0.0476750715422365","4.95262074759615"
"1026","-1.65616193153553","-1.62634779693018","-27.326331379607","1.36329193602345","-0.662233329398819","2.73814462751966"
"1026","-1.16404033622045","-0.368445593417507","-27.8388565590765","-4.10061291844324","-2.52543547289296","-3.06546467865856"
"1034","-1.0410100817635","1.68998149640795","-27.9614540117772","-2.56173154271075","-2.18639951020041","-1.5163661408105"
"1034","-1.01025252040507","1.15631387580933","-27.9907796851929","3.04754599608376","-0.420879385567099","2.37090846699445"
"1042","-4.50256313020985","1.03541258413213","-27.9977944733236","1.54754081683675","-0.794554853232247","1.3427271166738"
"1046","-3.37564078254734","1.00802264743598","-27.9994724314709","6.34418005369944","2.36337510054993","-2.41431822083954"
"1054","-4.84391019563697","4.54872166514354","-29.7606708350771","4.62686467834213","1.48366230766887","-1.35357955520958"
"1055","-4.21097754890923","3.35085967885256","-29.1819547221551","5.90021869138392","2.81682731340865","-1.08839488880239"
"1063","-0.552744387227306","3.07948653203164","-23.76113301665","5.24073035666488","2.28977247974499","-1.0220987222006"
"1063","-1.63818609680683","3.01800750885676","-25.4644563704662","-0.133385940459265","-1.18769483020019","5.99447531944985"
"1075","-1.90954652420171","1.23062748824778","-34.6758815289832","1.42950444901216","-0.421339089036931","3.74861882986246"
"1075","-1.97738663105043","1.82570025430208","-31.8792817752944","0.114855157074004","-0.149471584313103","-2.06284529253438"
"1083","1.50565334223739","3.73396482988179","-25.9279357181001","0.763300589315593","-0.0530255917345267","-0.515711323133596"
"1083","0.376413335559348","3.16627820885913","-27.5043560718844","0.936703454280838","3.27168165542548","1.6210721692166"
"1095","-3.40589666611016","3.03766998310512","-34.9246286249877","0.983073668462488","2.45113372275246","1.15526804230415"
"1095","-2.35147416652754","3.00853405648808","-32.6995798502155","0.995473675600104","0.514795000591498","-4.21118298942396"
"1103","-2.08786854163189","-0.544970778233073","-30.4065445461637","0.998789601129596","0.827871750176323","-2.55279574735599"
"1104","-2.02196713540797","0.649990076792003","-30.8580436934942","2.73226312814485","-0.706309465875183","3.111801063161"
"1116","-0.255491783851993","6.24106220487287","-29.205246598985","2.19581682284319","-0.250565868742491","1.52795026579025"
"1116","-0.813872945962998","4.50770799116924","-29.8098926268826","7.25012441659829","-0.0888891592311947","-0.618012433552437"
"1124","-0.95346823649075","0.568116040628967","-29.9545257519283","5.60171295989795","-0.0315337546509533","-0.154503108388109"
"1124","-0.988367059122687","1.67560966089249","-29.9891224248498","1.69573237566647","-0.0111867149041225","3.46137422290297"
"1132","-4.49709176478067","1.92651004195025","-26.4758039896578","2.65122162714751","-0.00396852806560199","2.36534355572574"
"1136","-3.37427294119517","1.9833510025329","-27.6354077890424","4.63931886566417","-0.00140784985962831","2.09133588893144"
"1144","2.15643176470121","1.99622820417897","-31.4343825227487","4.17096230063534","-0.00049943989169062","2.02283397223286"
"1144","0.539107941175302","1.99914550748514","-30.3431085580722","2.31313077030175","-1.64542351723713","2.00570849305822"
"1152","-1.61522301470617","5.5467105675122","-26.5604785236969","2.81632210458416","-1.22896635556621","2.00142712326455"
"1153","-1.15380575367654","4.35040406885824","-27.6556621889802","-2.24687830722833","-1.0812266528584","0.250356780816139"
"1165","-1.03845143841914","0.532479163515109","-33.200024466384","-0.60084490741928","-1.02881545246359","0.812589195204035"
"1165","-1.00961285960478","1.66753620034701","-31.5262523841535","3.30449975302047","0.635023951855412","-2.54685270119899"
"1173","-1.0024032149012","3.69813309172918","-20.5610989465009","2.34884044712636","0.225277071675349","-1.38671317529975"
"1173","-1.0006008037253","3.15816060294975","-23.9382016890636","-4.8370626805071","3.37041054410636","2.40332170617506"
"1185","-2.75015020093132","3.03583095633452","-24.7460146915826","-2.75866799645004","2.48615815744789","1.35083042654377"
"1185","-2.18753755023283","3.00811742879011","-24.9392459601532","1.26229577650236","-1.11802629208675","2.83770760663594"
"1194","-2.04688438755821","1.22838691113564","-37.3110466705409","0.337554546914426","-0.396623920092229","2.20942690165899"
"1194","-2.01172109688955","1.82519265620766","-33.2704181319022","3.55544014950192","1.50454255145677","0.302356725414747"
"1202","1.49706972577761","3.73384983458702","-30.5430907579417","2.41594522036068","1.1789883172055","0.825589181353687"
"1206","0.374267431444403","3.16625215691378","-30.8907059527524","0.378642435641232","-0.581749578321453","2.70639729533842"
"1214","-3.4064331421389","-0.509240069926963","-27.4522624773371","0.833840788337152","-0.206377792632404","2.17659932383461"
"1214","-2.35160828553472","0.658084794599347","-28.6297765894013","-2.50960677525551","-1.71845961657049","0.294149830958651"
"1222","-2.08790207138368","4.46944397088249","-28.9114414610047","-1.40368877130547","-1.25487617918205","0.823537457739663"
"1226","-2.02197551784592","3.33289948175929","-28.9788165345452","-1.10795170421154","3.84532075968225","4.45588436443492"
"1235","-2.00549387946148","6.62232183767464","-28.9949328521702","-1.02886771015327","2.65463429501884","3.36397109110873"
"1235","-2.00137346986537","5.36753364518167","-28.9987879231949","2.45745400293763","-1.05825876551037","-0.409007227222818"
"1243","-0.250343367466342","-3.78399639304831","-32.5213041297007","1.38974243182006","-0.375421171236746","0.647748193194296"
"1243","-0.812585841866586","-0.857256529126645","-31.3639004645223","1.10422226900804","-1.77842837398007","-0.838062951701426"
"1255","-2.70314646046665","5.12614653909688","-32.8478431025568","1.02787040996912","-1.27615031541229","-0.209515737925357"
"1255","-2.17578661511666","3.48167408559619","-32.2028065873476","-4.19030749894075","0.54728100375793","-1.80237893448134"
"1263","-2.04394665377917","3.10912226437293","-28.526917875748","-2.5857171268186","0.194149939620236","-1.20059473362033"
"1263","-2.01098666344479","3.02472142250945","-29.6476343823505","4.77371873071614","-1.57637093726475","-1.05014868340508"
"1275","1.4972533341388","3.00560058695998","-26.3941190360261","2.74172898843823","-1.20446970002691","-1.01253717085127"
"1276","0.374313333534701","3.00126880135172","-27.615868505614","0.465761314015523","0.572709964480947","0.746865707287182"
"1284","-1.65642166661632","-0.546616706705114","-33.1905056991768","0.857137525967702","0.203170956529427","0.186716426821796"
"1284","-1.16410541665408","0.649617195112802","-31.5239754667766","0.961796689341172","-3.2184170375984","0.0466791067054489"
"1292","-4.54102635416352","0.920621502775459","-29.364539456282","0.989783930628522","-2.43223790458225","0.0116697766763622"
"1296","-3.38525658854088","0.982016966204563","-29.8479959512829","-2.46790552130184","-0.508091639920049","-3.49708255583091"
"1304","0.40368585286478","4.54283013203553","-31.7244372112878","-1.3925373057408","-0.825493708437842","-2.37427063895773"
"1304","-0.649078536783805","3.34952496425487","-31.1732875317684","0.627617149600841","2.35239942399482","1.40643234026057"
"1312","0.837730365804049","1.30573207970078","-25.7590597989769","0.167833107353218","1.47976864665154","0.351608085065142"
"1316","0.209432591451012","1.84271504361551","-27.4639604506435","3.51005439705055","-0.475046655325917","0.0879020212662855"
"1325","0.052358147862753","0.190915344068462","-29.6325747793471","2.40380847127993","-0.16852454007177","0.0219755053165714"
"1325","0.0130895369656883","0.81670355046117","-29.1513137653119","-1.35718989598439","1.58546164156641","1.75549387632914"
"1333","-3.49672761575858","0.958474569790403","-27.2753976708722","-0.362930486613244","1.20769466065802","1.18887346908229"
"1337","-2.37418190393964","0.990592499972419","-27.8266729715541","-0.0970524010700723","2.71892678032348","-2.45278163272943"
"1345","1.40645452401509","6.31822497692101","-38.5233218464072","-0.0259530926744759","2.25504190723366","-1.36319540818236"
"1345","0.351613631003772","4.52518905702472","-35.0819920152424","3.45823341011049","-1.20001562794208","-1.09079885204559"
"1353","0.087903407750943","-1.20137573569255","-25.4548305472641","2.38995085558254","-0.425709937141077","-1.0226997130114"
"1354","0.0219758519377358","0.501282896053934","-28.1519849414235","-1.36089560527623","-1.79626849778642","0.744325071747151"
"1366","0.00549396298443394","-0.886435400316128","-23.5147611871553","-0.363921442175555","-1.28247916464338","0.186081267936788"
"1366","0.00137349074610849","-0.200820100136996","-25.4055234973819","1.63526940911097","2.19028216043112","3.5465203169842"
"1374","-3.49965662731347","1.72795669862685","-25.8577994555941","1.16987942251952","1.42225695390838","2.38663007924605"
"1374","-2.37491415682837","1.16491707919326","-25.9659852075898","2.77801480395333","1.14979720023646","-1.40334248018849"
"1386","-2.09372853920709","4.58426577302229","-34.7958487158445","2.20805142465807","1.05314110517538","-0.350835620047122"
"1386","-2.02343213480177","3.35891212272038","-31.9079782825699","-3.14212471808377","1.01885200160486","-0.0877089050117805"
"1394","-3.75585803370044","-0.465593354540964","-25.9348000078393","-1.57283241543477","1.00668781658448","-0.0219272262529451"
"1395","-3.18896450842511","0.667972867380896","-27.5059980303698","0.579403858234004","-2.28812015079759","-1.75548180656324"
"1402","2.20275887289372","-0.848672133278535","-29.6426302932257","0.154940237056464","-1.45696533916529","-1.18887045164081"
"1407","0.550689718223431","-0.192264910367628","-29.1537190740861","0.0414330638602992","-1.16211012697003","-2.7972176129102"
"1415","-3.36232757044414","7.05025108563963","-32.558364120979","0.0110797479948738","-1.05750916101042","-2.19930440322755"
"1415","-2.34058189261104","4.69102805262817","-31.3727653244658","5.20072328513645","0.624844753703832","1.45017389919311"
"1423","-0.335145473152759","4.15655097108799","-27.5675725102681","3.58850244548598","0.221665963866123","0.362543474798278"
"1427","-0.83378636828819","4.03546629757704","-28.6573590916298","-7.23814750930014","-1.56660952693031","-1.65936413130043"
"1435","-2.70844659207205","-3.08577348593041","-28.9180392774292","-4.13333656729987","-1.20100680397529","-1.16484103282511"
"1436","-2.17711164801801","-0.699075578686991","-28.9803947518226","0.162104456820759","-2.71655423868176","-1.04121025820628"
"1443","-2.0442779120045","1.61507795409506","-37.7992955216064","-0.689237934015513","-2.25420023940064","-1.01030256455157"
"1444","-2.01106947800113","1.13934463390043","-34.9088027687416","2.54827548656842","1.2003142126871","0.747424358862108"
"1456","1.49723263049972","-0.741883837909864","-23.6526061342728","1.41402929495291","0.42581586117246","0.186856089715527"
"1456","0.37430815762493","-0.168072243691921","-26.9600904800602","-0.621869908093872","-1.49418660348999","1.79671402242888"
"1464","-3.40642296059377","3.50882773304498","-27.751250555376","-0.166296219138106","-1.17531450675227","1.19917850560722"
"1464","-2.35160574014844","2.34182179133585","-27.9404983943177","-1.77705660808796","-4.3526861412923","-5.95020537359819"
"1476","-2.08790143503711","0.303986941863975","-26.2249700082271","-1.20779519044006","-3.47987036066246","-3.73755134339955"
"1476","-2.02197535875928","0.842319686260628","-26.8146105249314","7.6073668480433","0.120256911015333","0.315612164150113"
"1485","-2.00549383968982","4.51118200320719","-33.998842411291","4.96465749518658","-0.602584759676801","-0.671096958962472"
"1485","-2.00137345992245","3.34235514635479","-31.7173320082373","0.792788533537718","-4.14950816681505","0.832225760259382"
"1493","-2.00034336498061","-2.2427963786814","-27.6499938840325","1.6771757244402","-3.40779223040386","0.208056440064846"
"1497","-2.00008584124515","-0.508100864646274","-28.6770745289404","-1.55150108057244","0.145826891594882","1.80201411001621"
"1505","-2.00002146031129","3.43179495470022","-30.6835522996038","-0.41489186135203","-0.593513715457247","1.20050352750405"
"1505","-2.00000536507782","2.32437017528407","-30.1635077395077","6.81939966077984","2.43469517575858","-2.44987411812399"
"1513","1.49999865873054","3.84693746548637","-22.9959234125967","4.75394467190744","1.50896336586566","-1.362468529531"
"1517","0.374999664682636","3.19187192497963","-25.2814159612965","5.93420155851246","1.18055661730119","4.15938286761725"
"1525","-3.40625008382934","4.8169202618812","-31.1105036575983","5.24981782374666","1.06405312098602","2.53984571690431"
"1526","-2.35156252095734","4.18507158980386","-29.5048387409079","-0.130955831850416","-0.622523259945751","-1.36503857077392"
"1534","-0.337890630239334","4.04192758455232","-30.881555956709","1.43015429212","-0.220842405456703","-0.34125964269348"
"1534","-0.834472657559833","4.00949860725925","-30.2108708021531","0.115028933695867","-3.36883733003046","-0.0853149106733701"
"1546","-0.958618164389958","0.455247738742202","-30.0504409219429","0.763347059477301","-2.48560005399509","-0.0213287276683425"
"1546","-0.98965454109749","1.65003958135922","-30.0120656182861","-0.795870923759019","2.76347062043694","1.74466781808291"
"1554","-0.997413635274372","3.69416926901189","-26.4812920696453","-0.212826386709643","1.62559765847698","1.18616695452073"
"1554","-0.999353408818593","3.1572626071401","-27.6367205540693","-1.78949938887265","2.86717939869786","-0.703458261369818"
"1566","-0.999838352204648","8.35598374377454","-26.1523054469341","-1.21112255420719","2.30763506633892","-0.175864565342454"
"1566","-0.999959588051162","6.53374322728673","-26.7972289461316","-1.05645695680476","-2.82660435131872","-0.0439661413356136"
"1575","-0.999989897012791","-4.51979403270085","-32.2338876550013","-1.01509733521188","-1.64799458063312","-0.0109915353339034"
"1575","-0.999997474253198","-1.02394995723533","-30.5343525594093","-4.46921083619697","3.70586056760314","-1.75274788383348"
"1583","-0.999999368563299","1.54147833791462","-31.88861574972","-3.39288636416768","2.60516028132996","-1.18818697095837"
"1587","-0.999999842140825","1.12267079361141","-31.2125595256016","-6.57023660755126","-1.07580985298556","-1.04704674273959"
