Timer,X,Y,Z
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"17","3334","2238","1292"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"71","3448","2128","2721"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"128","3333","2289","1085"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"180","3367","2278","1234"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"237","3347","2258","1096"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"292","3476","2143","2563"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"344","3501","2152","2160"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"403","3519","2144","2225"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"460","3336","2294","1002"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"512","3325","2310","1135"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"567","3367","2275","1093"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"624","3345","2297","1044"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"678","3324","2304","1172"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"733","3476","2143","2563"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"786","3382","2250","1249"
"843","3497","2135","2440"
"843","3497","2135","2440"
"843","3497","2135","2440"
"843","3497","2135","2440"
"843","3497","2135","2440"
"843","3497","2135","2440"
"843","3497","2135","2440"
"843","3497","2135","2440"
