Timer,AX,AY,AZ,GX,GY,GZ,A
"437","-2","-1","-1","-2","-1","-1","358.875"
"437","-2","-1","-1","-2","-1","-1","358.875"
"444","2","1","-1","2","1","-1","358.875"
"444","2","1","-1","2","1","-1","358.875"
"450","1","-2","-1","1","-2","-1","358.875"
"450","1","-2","-1","1","-2","-1","358.875"
"456","1","-5","-1","1","-5","-1","358.875"
"456","1","-5","-1","1","-5","-1","358.875"
"463","-1","-3","-1","-1","-3","-1","358.875"
"463","-1","-3","-1","-1","-3","-1","358.875"
"469","1","0","-1","1","0","-1","358.875"
"469","1","0","-1","1","0","-1","358.875"
"474","2","-2","-1","2","-2","-1","358.875"
"474","2","-2","-1","2","-2","-1","358.875"
"481","3","0","-1","3","0","-1","358.875"
"481","3","0","-1","3","0","-1","358.875"
"487","0","2","-1","0","2","-1","358.875"
"487","0","2","-1","0","2","-1","358.875"
"493","-1","3","-1","-1","3","-1","358.875"
"493","-1","3","-1","-1","3","-1","358.875"
"499","5","3","-1","5","3","-1","358.875"
"499","5","3","-1","5","3","-1","358.875"
"505","3","4","-1","3","4","-1","358.875"
"505","3","4","-1","3","4","-1","358.875"
"512","2","-1","-1","2","-1","-1","358.875"
"512","2","-1","-1","2","-1","-1","358.875"
"518","3","0","-1","3","0","-1","358.875"
"518","3","0","-1","3","0","-1","358.875"
"524","1","1","-1","1","1","-1","358.875"
"524","1","1","-1","1","1","-1","358.875"
"530","-1","0","-1","-1","0","-1","358.875"
"531","-1","0","-1","-1","0","-1","358.875"
"537","3","-1","-1","3","-1","-1","358.875"
"537","3","-1","-1","3","-1","-1","358.875"
"543","1","3","-1","1","3","-1","358.875"
"543","1","3","-1","1","3","-1","358.875"
"549","1","-2","-1","1","-2","-1","358.875"
"549","1","-2","-1","1","-2","-1","358.875"
"555","-1","4","-1","-1","4","-1","358.875"
"555","-1","4","-1","-1","4","-1","358.875"
"562","0","2","-1","0","2","-1","358.875"
"562","0","2","-1","0","2","-1","358.875"
"568","1","-2","-1","1","-2","-1","358.875"
"568","1","-2","-1","1","-2","-1","358.875"
"574","1","0","-1","1","0","-1","358.875"
"574","1","0","-1","1","0","-1","358.875"
"580","5","1","-1","5","1","-1","358.875"
"581","5","1","-1","5","1","-1","358.875"
"587","3","5","-1","3","5","-1","358.875"
"587","3","5","-1","3","5","-1","358.875"
"593","4","1","-1","4","1","-1","358.875"
"594","4","1","-1","4","1","-1","358.875"
"600","1","0","-1","1","0","-1","358.875"
"600","1","0","-1","1","0","-1","358.875"
"606","2","-2","-1","2","-2","-1","358.875"
"606","2","-2","-1","2","-2","-1","358.875"
"612","2","1","-1","2","1","-1","358.875"
"612","2","1","-1","2","1","-1","358.875"
"619","-1","3","-1","-1","3","-1","358.875"
"619","-1","3","-1","-1","3","-1","358.875"
"626","0","1","-1","0","1","-1","358.875"
"627","0","1","-1","0","1","-1","358.875"
"634","0","-1","-1","0","-1","-1","358.875"
"634","0","-1","-1","0","-1","-1","358.875"
"641","1","0","-1","1","0","-1","358.875"
"641","1","0","-1","1","0","-1","358.875"
"648","3","0","-1","3","0","-1","358.875"
"648","3","0","-1","3","0","-1","358.875"
"654","2","0","-1","2","0","-1","358.875"
"655","2","0","-1","2","0","-1","358.875"
"661","-1","-1","-1","-1","-1","-1","358.875"
"661","-1","-1","-1","-1","-1","-1","358.875"
"667","1","0","-1","1","0","-1","358.875"
"667","1","0","-1","1","0","-1","358.875"
"673","3","0","-1","3","0","-1","358.875"
"673","3","0","-1","3","0","-1","358.875"
"680","-1","2","-1","-1","2","-1","358.875"
"680","-1","2","-1","-1","2","-1","358.875"
"686","2","-1","-1","2","-1","-1","358.875"
"686","2","-1","-1","2","-1","-1","358.875"
"693","0","1","-1","0","1","-1","358.875"
"693","0","1","-1","0","1","-1","358.875"
"699","1","1","-1","1","1","-1","358.875"
"699","1","1","-1","1","1","-1","358.875"
"706","0","3","-1","0","3","-1","358.875"
"706","0","3","-1","0","3","-1","358.875"
"713","0","2","-1","0","2","-1","358.875"
"713","0","2","-1","0","2","-1","358.875"
"720","0","1","-1","0","1","-1","358.875"
"720","0","1","-1","0","1","-1","358.875"
"727","2","-2","-1","2","-2","-1","358.875"
"728","2","-2","-1","2","-2","-1","358.875"
"734","3","2","-1","3","2","-1","358.875"
"734","3","2","-1","3","2","-1","358.875"
"740","-2","4","-1","-2","4","-1","358.875"
"740","-2","4","-1","-2","4","-1","358.875"
"747","2","2","-1","2","2","-1","358.875"
"747","2","2","-1","2","2","-1","358.875"
"753","0","-1","-1","0","-1","-1","358.875"
"753","0","-1","-1","0","-1","-1","358.875"
"759","0","1","-1","0","1","-1","358.875"
"759","0","1","-1","0","1","-1","358.875"
"766","2","0","-1","2","0","-1","358.875"
"766","2","0","-1","2","0","-1","358.875"
"773","5","0","-1","5","0","-1","358.875"
"773","5","0","-1","5","0","-1","358.875"
"780","-1","2","-1","-1","2","-1","358.875"
"780","-1","2","-1","-1","2","-1","358.875"
"786","1","2","-1","1","2","-1","358.875"
"786","1","2","-1","1","2","-1","358.875"
"793","1","-3","-1","1","-3","-1","358.875"
"793","1","-3","-1","1","-3","-1","358.875"
"800","-2","2","-1","-2","2","-1","358.875"
"800","-2","2","-1","-2","2","-1","358.875"
"807","-3","1","-1","-3","1","-1","358.875"
"807","-3","1","-1","-3","1","-1","358.875"
"814","-2","-1","-1","-2","-1","-1","358.875"
"814","-2","-1","-1","-2","-1","-1","358.875"
"821","-1","2","-1","-1","2","-1","358.875"
"821","-1","2","-1","-1","2","-1","358.875"
"829","-1","5","-1","-1","5","-1","358.875"
"829","-1","5","-1","-1","5","-1","358.875"
"838","2","1","-1","2","1","-1","358.875"
"838","2","1","-1","2","1","-1","358.875"
"847","1","2","-1","1","2","-1","358.875"
"847","1","2","-1","1","2","-1","358.875"
"855","1","-2","-1","1","-2","-1","358.875"
"855","1","-2","-1","1","-2","-1","358.875"
"864","-2","0","-1","-2","0","-1","358.875"
"864","-2","0","-1","-2","0","-1","358.875"
"871","-4","2","-1","-4","2","-1","358.875"
"871","-4","2","-1","-4","2","-1","358.875"
"877","-4","0","-1","-4","0","-1","358.875"
"877","-4","0","-1","-4","0","-1","358.875"
"884","-2","2","-1","-2","2","-1","358.875"
"884","-2","2","-1","-2","2","-1","358.875"
"890","-2","1","-1","-2","1","-1","358.875"
"890","-2","1","-1","-2","1","-1","358.875"
"896","-1","-1","-1","-1","-1","-1","358.875"
"896","-1","-1","-1","-1","-1","-1","358.875"
"902","-1","3","-1","-1","3","-1","358.875"
"902","-1","3","-1","-1","3","-1","358.875"
"907","2","2","-1","2","2","-1","358.875"
"907","2","2","-1","2","2","-1","358.875"
"913","0","-2","-1","0","-2","-1","358.875"
"913","0","-2","-1","0","-2","-1","358.875"
"919","0","-1","-1","0","-1","-1","358.875"
"919","0","-1","-1","0","-1","-1","358.875"
"924","2","1","-1","2","1","-1","358.875"
"925","2","1","-1","2","1","-1","358.875"
"930","2","3","-1","2","3","-1","358.875"
"930","2","3","-1","2","3","-1","358.875"
"936","0","0","-1","0","0","-1","358.875"
"936","0","0","-1","0","0","-1","358.875"
"942","2","-3","-1","2","-3","-1","358.875"
"942","2","-3","-1","2","-3","-1","358.875"
"948","-2","1","-1","-2","1","-1","358.875"
"948","-2","1","-1","-2","1","-1","358.875"
"954","-1","0","-1","-1","0","-1","358.875"
"954","-1","0","-1","-1","0","-1","358.875"
"960","0","0","-1","0","0","-1","358.875"
"960","0","0","-1","0","0","-1","358.875"
"966","2","-1","-1","2","-1","-1","358.875"
"966","2","-1","-1","2","-1","-1","358.875"
"972","0","0","-1","0","0","-1","358.875"
"972","0","0","-1","0","0","-1","358.875"
"979","0","1","-1","0","1","-1","358.875"
"979","0","1","-1","0","1","-1","358.875"
"985","-4","3","-1","-4","3","-1","358.875"
"985","-4","3","-1","-4","3","-1","358.875"
"991","2","2","-1","2","2","-1","358.875"
"991","2","2","-1","2","2","-1","358.875"
"997","3","-1","-1","3","-1","-1","358.875"
"997","3","-1","-1","3","-1","-1","358.875"
"1003","1","1","-1","1","1","-1","358.875"
"1004","1","1","-1","1","1","-1","358.875"
"1010","1","1","-1","1","1","-1","358.875"
"1010","1","1","-1","1","1","-1","358.875"
"1016","-1","1","-1","-1","1","-1","358.875"
"1016","-1","1","-1","-1","1","-1","358.875"
"1022","-1","1","-1","-1","1","-1","358.875"
"1022","-1","1","-1","-1","1","-1","358.875"
"1029","1","1","-1","1","1","-1","358.875"
"1029","1","1","-1","1","1","-1","358.875"
"1038","1","-1","-1","1","-1","-1","358.875"
"1038","1","-1","-1","1","-1","-1","358.875"
"1045","6","-1","-1","6","-1","-1","358.875"
"1045","6","-1","-1","6","-1","-1","358.875"
"1055","2","0","-1","2","0","-1","358.875"
"1055","2","0","-1","2","0","-1","358.875"
"1064","-1","3","-1","-1","3","-1","358.875"
"1064","-1","3","-1","-1","3","-1","358.875"
"1072","0","1","-1","0","1","-1","358.875"
"1072","0","1","-1","0","1","-1","358.875"
"1078","-4","2","-1","-4","2","-1","358.875"
"1079","-4","2","-1","-4","2","-1","358.875"
"1084","0","-1","-1","0","-1","-1","358.875"
"1085","0","-1","-1","0","-1","-1","358.875"
"1090","2","0","-1","2","0","-1","358.875"
"1090","2","0","-1","2","0","-1","358.875"
"1096","0","-1","-1","0","-1","-1","358.875"
"1096","0","-1","-1","0","-1","-1","358.875"
"1102","3","-3","-1","3","-3","-1","358.875"
"1102","3","-3","-1","3","-3","-1","358.875"
"1108","1","0","-1","1","0","-1","358.875"
"1108","1","0","-1","1","0","-1","358.875"
"1114","-2","4","-1","-2","4","-1","358.875"
"1114","-2","4","-1","-2","4","-1","358.875"
"1120","-2","1","-1","-2","1","-1","358.875"
"1120","-2","1","-1","-2","1","-1","358.875"
"1126","1","1","-1","1","1","-1","358.875"
"1126","1","1","-1","1","1","-1","358.875"
"1132","1","-1","-1","1","-1","-1","358.875"
"1132","1","-1","-1","1","-1","-1","358.875"
"1137","1","0","-1","1","0","-1","358.875"
"1137","1","0","-1","1","0","-1","358.875"
"1143","4","-2","-1","4","-2","-1","358.875"
"1143","4","-2","-1","4","-2","-1","358.875"
"1149","1","-2","-1","1","-2","-1","358.875"
"1149","1","-2","-1","1","-2","-1","358.875"
"1155","2","-1","-1","2","-1","-1","358.875"
"1155","2","-1","-1","2","-1","-1","358.875"
"1160","1","-1","-1","1","-1","-1","358.875"
"1161","1","-1","-1","1","-1","-1","358.875"
"1167","0","1","-1","0","1","-1","358.875"
"1167","0","1","-1","0","1","-1","358.875"
"1173","3","-2","-1","3","-2","-1","358.875"
"1173","3","-2","-1","3","-2","-1","358.875"
"1179","1","-2","-1","1","-2","-1","358.875"
"1179","1","-2","-1","1","-2","-1","358.875"
"1186","1","0","-1","1","0","-1","358.875"
"1186","1","0","-1","1","0","-1","358.875"
"1192","4","-2","-1","4","-2","-1","358.875"
"1192","4","-2","-1","4","-2","-1","358.875"
"1198","1","0","-1","1","0","-1","358.875"
"1198","1","0","-1","1","0","-1","358.875"
"1204","-1","0","-1","-1","0","-1","358.875"
"1204","-1","0","-1","-1","0","-1","358.875"
"1211","-3","-1","-1","-3","-1","-1","358.875"
"1211","-3","-1","-1","-3","-1","-1","358.875"
"1217","-2","-1","-1","-2","-1","-1","358.875"
"1217","-2","-1","-1","-2","-1","-1","358.875"
"1223","-1","-3","-1","-1","-3","-1","358.875"
"1223","-1","-3","-1","-1","-3","-1","358.875"
"1230","0","-1","-1","0","-1","-1","358.875"
"1230","0","-1","-1","0","-1","-1","358.875"
"1236","-2","-1","-1","-2","-1","-1","358.875"
"1236","-2","-1","-1","-2","-1","-1","358.875"
"1242","-2","-1","-1","-2","-1","-1","358.875"
"1242","-2","-1","-1","-2","-1","-1","358.875"
"1248","1","-2","-1","1","-2","-1","358.875"
"1249","1","-2","-1","1","-2","-1","358.875"
"1255","1","-2","-1","1","-2","-1","358.875"
"1255","1","-2","-1","1","-2","-1","358.875"
"1263","-4","2","-1","-4","2","-1","358.875"
"1264","-4","2","-1","-4","2","-1","358.875"
"1270","-4","-2","-1","-4","-2","-1","358.875"
"1270","-4","-2","-1","-4","-2","-1","358.875"
"1278","-2","0","-1","-2","0","-1","358.875"
"1278","-2","0","-1","-2","0","-1","358.875"
"1284","0","-2","-1","0","-2","-1","358.875"
"1284","0","-2","-1","0","-2","-1","358.875"
"1290","2","0","-1","2","0","-1","358.875"
"1290","2","0","-1","2","0","-1","358.875"
"1298","-1","-2","-1","-1","-2","-1","358.875"
"1298","-1","-2","-1","-1","-2","-1","358.875"
"1305","-1","0","-1","-1","0","-1","358.875"
"1305","-1","0","-1","-1","0","-1","358.875"
"1311","-1","0","-1","-1","0","-1","358.875"
"1311","-1","0","-1","-1","0","-1","358.875"
"1318","1","2","-1","1","2","-1","358.875"
"1318","1","2","-1","1","2","-1","358.875"
"1324","0","0","-1","0","0","-1","358.875"
"1325","0","0","-1","0","0","-1","358.875"
"1332","-1","0","-1","-1","0","-1","358.875"
"1332","-1","0","-1","-1","0","-1","358.875"
"1338","-3","-2","-1","-3","-2","-1","358.875"
"1338","-3","-2","-1","-3","-2","-1","358.875"
"1344","1","0","-1","1","0","-1","358.875"
"1344","1","0","-1","1","0","-1","358.875"
"1351","1","1","-1","1","1","-1","358.875"
"1351","1","1","-1","1","1","-1","358.875"
"1357","-2","-3","-1","-2","-3","-1","358.875"
"1357","-2","-3","-1","-2","-3","-1","358.875"
"1363","-1","-2","-1","-1","-2","-1","358.875"
"1363","-1","-2","-1","-1","-2","-1","358.875"
"1369","-4","-1","-1","-4","-1","-1","358.875"
"1369","-4","-1","-1","-4","-1","-1","358.875"
