Timer,AX,AY,AZ,GX,GY,GZ,A
"15.04899","-69","-4","-56","0","2","2","176.8125"
"15.17337","75","-53","0","0","2","2","176.8125"
"15.29774","75","-53","0","-7","-13","2","176.75"
"15.42211","110","-6","11","-7","-13","2","176.75"
"15.54648","110","-6","11","-11","-33","1","176.75"
"15.67085","53","-57","-7","-11","-33","1","176.75"
"15.79523","53","-57","-7","9","-13","1","176.75"
"15.9196","57","-30","10","9","-13","1","176.75"
"16.04397","57","-30","10","-17","-7","1","176.75"
"16.16834","51","29","-31","-17","-7","1","176.75"
"16.29271","51","29","-31","11","-1","1","176.75"
"16.41709","47","-9","-20","11","-1","1","176.75"
"16.54146","47","-9","-20","4","3","1","176.75"
"16.66583","-19","6","-48","4","3","1","176.75"
"16.7902","-19","6","-48","-8","13","1","176.75"
"16.91457","-25","-21","-43","-8","13","1","176.75"
"17.03894","-25","-21","-43","-4","11","2","176.75"
"17.16332","26","-57","-11","-4","11","2","176.75"
"17.28769","26","-57","-11","-19","-1","2","176.75"
"17.41206","51","-110","-13","-19","-1","2","176.75"
"17.53643","51","-110","-13","-20","-4","2","176.6875"
"17.6608","25","-53","-39","-20","-4","2","176.6875"
"17.78518","25","-53","-39","-13","-4","2","176.6875"
"17.90955","71","-10","-10","-13","-4","2","176.6875"
"18.03392","71","-10","-10","12","-6","2","176.6875"
"18.15829","25","2","-40","12","-6","2","176.6875"
"18.28266","25","2","-40","12","-4","2","176.6875"
"18.40704","43","-43","-47","12","-4","2","176.6875"
"18.53141","43","-43","-47","0","-2","2","176.6875"
"18.65578","43","-43","-47","0","-2","2","176.6875"
"18.78015","43","-43","-47","0","-2","2","176.6875"
"18.90452","77","-11","-37","0","-2","2","176.6875"
"19.02889","77","-11","-37","-1","-1","2","176.625"
"19.15327","92","0","-25","-1","-1","2","176.625"
"19.27764","92","0","-25","8","-4","2","176.625"
"19.40201","105","-39","-24","8","-4","2","176.625"
"19.52638","105","-39","-24","-10","-2","2","176.625"
"19.65075","99","-42","-17","-10","-2","2","176.625"
"19.77513","99","-42","-17","-14","-6","1","176.5625"
"19.8995","94","1","-17","-14","-6","1","176.5625"
"20.02387","94","1","-17","5","1","1","176.5625"
"20.14824","108","5","-33","5","1","1","176.5625"
"20.27261","108","5","-33","8","-1","1","176.5625"
"20.39698","123","7","-22","8","-1","1","176.5625"
"20.52136","123","7","-22","2","5","1","176.5625"
"20.64573","110","-6","-17","2","5","1","176.5625"
"20.7701","110","-6","-17","-2","7","1","176.5625"
"20.89447","74","-25","-29","-2","7","1","176.5625"
"21.01884","74","-25","-29","-6","12","1","176.5625"
"21.14322","64","-26","-33","-6","12","1","176.5625"
"21.26759","64","-26","-33","-4","12","1","176.5625"
"21.39196","97","-26","-15","-4","12","1","176.5625"
"21.51633","97","-26","-15","-1","10","1","176.5625"
"21.6407","46","-62","-38","-1","10","1","176.5625"
"21.76508","46","-62","-38","1","8","1","176.5625"
"21.88945","47","-75","-47","1","8","1","176.5625"
"22.01382","47","-75","-47","-7","12","1","176.5625"
"22.13819","103","10","0","-7","12","1","176.5625"
"22.26256","103","10","0","7","3","1","176.5625"
"22.38693","16","8","-56","7","3","1","176.5625"
"22.51131","16","8","-56","19","7","1","176.5625"
"22.63568","80","4","-18","19","7","1","176.5625"
"22.76005","80","4","-18","-11","1","1","176.5625"
"22.88442","74","70","-18","-11","1","1","176.5625"
"23.00879","74","70","-18","25","-6","1","176.5625"
"23.13317","63","14","-65","25","-6","1","176.5625"
"23.25754","63","14","-65","11","-1","1","176.5625"
"23.38191","84","9","-7","11","-1","1","176.5625"
"23.50628","84","9","-7","-19","-2","1","176.5625"
"23.63065","99","43","-24","-19","-2","1","176.5625"
"23.75503","99","43","-24","8","-6","1","176.5625"
"23.8794","59","-31","-31","8","-6","1","176.5625"
"24.00377","59","-31","-31","-1","2","1","176.5625"
"24.12814","83","-47","-12","-1","2","1","176.5625"
"24.25251","83","-47","-12","-19","3","1","176.5625"
"24.37688","67","-31","-36","-19","3","1","176.5625"
"24.50126","67","-31","-36","3","6","1","176.5625"
"24.62563","63","-40","-25","3","6","1","176.5625"
"24.75","63","-40","-25","-5","-4","1","176.5625"
"24.87437","72","-33","-20","-5","-4","1","176.5625"
"24.99874","72","-33","-20","-1","2","1","176.5625"
"25.12312","50","-47","-37","-1","2","1","176.5625"
"25.24749","50","-47","-37","-4","3","1","176.5625"
"25.37186","72","-42","-26","-4","3","1","176.5625"
"25.49623","72","-42","-26","0","4","1","176.5625"
"25.6206","78","-26","-29","0","4","1","176.5625"
"25.74497","78","-26","-29","5","1","1","176.5625"
"25.86935","66","-33","-22","5","1","1","176.5625"
