Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2,229;-0,00981;0,02943;-0,26487;;-0,03017;0,03239;-0,63234;;-0,03276;0,03590;-0,70521;;3229;-1;3;-27
2,233;-0,00981;0,02943;-0,26487;;-0,03020;0,03251;-0,63340;;-0,03288;0,03603;-0,70774;;3233;-1;3;-27
2,241;-0,01962;0,00981;-0,27468;;-0,03032;0,03267;-0,63556;;-0,03313;0,03629;-0,71282;;3241;-2;1;-28
2,242;-0,01962;0,00981;-0,27468;;-0,03034;0,03268;-0,63583;;-0,03316;0,03632;-0,71345;;3242;-2;1;-28
2,250;-0,00981;0,00981;-0,29430;;-0,03046;0,03276;-0,63811;;-0,03340;0,03658;-0,71855;;3250;-1;1;-30
2,250;-0,00981;0,00981;-0,29430;;-0,03046;0,03276;-0,63811;;-0,03340;0,03658;-0,71855;;3250;-1;1;-30
2,262;-0,00981;0,00981;-0,25506;;-0,03058;0,03287;-0,64140;;-0,03377;0,03698;-0,72622;;3262;-1;1;-26
2,262;-0,00981;0,00981;-0,25506;;-0,03058;0,03287;-0,64140;;-0,03377;0,03698;-0,72622;;3262;-1;1;-26
2,270;-0,01962;0,02943;-0,30411;;-0,03070;0,03303;-0,64364;;-0,03401;0,03724;-0,73136;;3270;-2;3;-31
2,270;-0,01962;0,02943;-0,30411;;-0,03070;0,03303;-0,64364;;-0,03401;0,03724;-0,73136;;3270;-2;3;-31
2,282;-0,00981;0,01962;-0,27468;;-0,03087;0,03332;-0,64711;;-0,03438;0,03764;-0,73911;;3282;-1;2;-28
2,283;-0,00981;0,01962;-0,27468;;-0,03088;0,03334;-0,64739;;-0,03441;0,03767;-0,73976;;3283;-1;2;-28
2,291;0,00000;0,01962;-0,30411;;-0,03092;0,03350;-0,64970;;-0,03466;0,03794;-0,74494;;3291;0;2;-31
2,291;0,00000;0,01962;-0,30411;;-0,03092;0,03350;-0,64970;;-0,03466;0,03794;-0,74494;;3291;0;2;-31
2,303;-0,01962;0,00981;-0,26487;;-0,03104;0,03368;-0,65312;;-0,03503;0,03834;-0,75276;;3303;-2;1;-27
2,303;-0,01962;0,00981;-0,26487;;-0,03104;0,03368;-0,65312;;-0,03503;0,03834;-0,75276;;3303;-2;1;-27
2,311;-0,00981;0,01962;-0,27468;;-0,03116;0,03380;-0,65527;;-0,03528;0,03861;-0,75799;;3311;-1;2;-28
2,311;-0,00981;0,01962;-0,27468;;-0,03116;0,03380;-0,65527;;-0,03528;0,03861;-0,75799;;3311;-1;2;-28
2,319;-0,01962;0,00981;-0,29430;;-0,03127;0,03391;-0,65755;;-0,03553;0,03888;-0,76325;;3319;-2;1;-30
2,323;-0,01962;0,00981;-0,29430;;-0,03135;0,03395;-0,65873;;-0,03565;0,03902;-0,76588;;3323;-2;1;-30
2,332;-0,00981;0,01962;-0,28449;;-0,03149;0,03408;-0,66133;;-0,03594;0,03933;-0,77182;;3332;-1;2;-29
2,332;-0,00981;0,01962;-0,28449;;-0,03149;0,03408;-0,66133;;-0,03594;0,03933;-0,77182;;3332;-1;2;-29
2,340;-0,01962;0,00981;-0,27468;;-0,03160;0,03420;-0,66357;;-0,03619;0,03960;-0,77712;;3340;-2;1;-28
2,344;-0,01962;0,00981;-0,27468;;-0,03168;0,03424;-0,66467;;-0,03632;0,03974;-0,77977;;3344;-2;1;-28
2,352;-0,00981;0,00981;-0,28449;;-0,03180;0,03432;-0,66690;;-0,03657;0,04001;-0,78510;;3352;-1;1;-29
2,352;-0,00981;0,00981;-0,28449;;-0,03180;0,03432;-0,66690;;-0,03657;0,04001;-0,78510;;3352;-1;1;-29
2,360;-0,01962;0,01962;-0,28449;;-0,03192;0,03444;-0,66918;;-0,03683;0,04028;-0,79045;;3360;-2;2;-29
2,360;-0,01962;0,01962;-0,28449;;-0,03192;0,03444;-0,66918;;-0,03683;0,04028;-0,79045;;3360;-2;2;-29
2,373;-0,01962;0,02943;-0,32373;;-0,03217;0,03476;-0,67313;;-0,03724;0,04073;-0,79917;;3373;-2;3;-33
2,373;-0,01962;0,02943;-0,32373;;-0,03217;0,03476;-0,67313;;-0,03724;0,04073;-0,79917;;3373;-2;3;-33
2,381;-0,00981;0,01962;-0,29430;;-0,03229;0,03495;-0,67560;;-0,03750;0,04101;-0,80457;;3381;-1;2;-30
2,381;-0,00981;0,01962;-0,29430;;-0,03229;0,03495;-0,67560;;-0,03750;0,04101;-0,80457;;3381;-1;2;-30
2,393;-0,01962;0,01962;-0,27468;;-0,03247;0,03519;-0,67902;;-0,03789;0,04143;-0,81269;;3393;-2;2;-28
2,393;-0,01962;0,01962;-0,27468;;-0,03247;0,03519;-0,67902;;-0,03789;0,04143;-0,81269;;3393;-2;2;-28
2,401;-0,01962;0,02943;-0,28449;;-0,03262;0,03538;-0,68126;;-0,03815;0,04172;-0,81813;;3401;-2;3;-29
2,402;-0,01962;0,02943;-0,28449;;-0,03264;0,03541;-0,68154;;-0,03818;0,04175;-0,81882;;3402;-2;3;-29
2,409;-0,01962;0,02943;-0,28449;;-0,03278;0,03562;-0,68353;;-0,03841;0,04200;-0,82359;;3409;-2;3;-29
2,414;-0,01962;0,02943;-0,28449;;-0,03288;0,03577;-0,68495;;-0,03857;0,04218;-0,82701;;3414;-2;3;-29
2,422;-0,01962;0,00000;-0,26487;;-0,03304;0,03588;-0,68715;;-0,03884;0,04247;-0,83250;;3422;-2;0;-27
2,422;-0,01962;0,00000;-0,26487;;-0,03304;0,03588;-0,68715;;-0,03884;0,04247;-0,83250;;3422;-2;0;-27
2,430;-0,00981;0,01962;-0,28449;;-0,03315;0,03596;-0,68935;;-0,03910;0,04275;-0,83801;;3430;-1;2;-29
2,434;-0,00981;0,01962;-0,28449;;-0,03319;0,03604;-0,69049;;-0,03924;0,04290;-0,84077;;3434;-1;2;-29
2,442;0,00000;0,00981;-0,29430;;-0,03323;0,03616;-0,69280;;-0,03950;0,04319;-0,84630;;3442;0;1;-30
2,442;0,00000;0,00981;-0,29430;;-0,03323;0,03616;-0,69280;;-0,03950;0,04319;-0,84630;;3442;0;1;-30
2,451;-0,01962;0,00000;-0,29430;;-0,03332;0,03620;-0,69545;;-0,03980;0,04351;-0,85255;;3451;-2;0;-30
2,451;-0,01962;0,00000;-0,29430;;-0,03332;0,03620;-0,69545;;-0,03980;0,04351;-0,85255;;3451;-2;0;-30
2,463;-0,02943;0,00981;-0,28449;;-0,03361;0,03626;-0,69892;;-0,04020;0,04395;-0,86091;;3463;-3;1;-29
2,463;-0,02943;0,00981;-0,28449;;-0,03361;0,03626;-0,69892;;-0,04020;0,04395;-0,86091;;3463;-3;1;-29
2,471;-0,01962;0,01962;-0,29430;;-0,03381;0,03638;-0,70124;;-0,04047;0,04424;-0,86652;;3471;-2;2;-30
2,471;-0,01962;0,01962;-0,29430;;-0,03381;0,03638;-0,70124;;-0,04047;0,04424;-0,86652;;3471;-2;2;-30
2,483;-0,00981;0,00981;-0,28449;;-0,03399;0,03656;-0,70471;;-0,04088;0,04467;-0,87495;;3483;-1;1;-29
2,483;-0,00981;0,00981;-0,28449;;-0,03399;0,03656;-0,70471;;-0,04088;0,04467;-0,87495;;3483;-1;1;-29
2,491;-0,01962;0,00981;-0,25506;;-0,03410;0,03664;-0,70687;;-0,04115;0,04497;-0,88060;;3491;-2;1;-26
2,492;-0,01962;0,00981;-0,25506;;-0,03412;0,03665;-0,70712;;-0,04119;0,04500;-0,88130;;3492;-2;1;-26
2,500;0,00000;0,01962;-0,26487;;-0,03420;0,03676;-0,70920;;-0,04146;0,04530;-0,88697;;3500;0;2;-27
2,504;0,00000;0,01962;-0,26487;;-0,03420;0,03684;-0,71026;;-0,04160;0,04544;-0,88981;;3504;0;2;-27
2,512;-0,01962;0,01962;-0,28449;;-0,03428;0,03700;-0,71246;;-0,04187;0,04574;-0,89550;;3512;-2;2;-29
2,512;-0,01962;0,01962;-0,28449;;-0,03428;0,03700;-0,71246;;-0,04187;0,04574;-0,89550;;3512;-2;2;-29
2,520;-0,00981;0,01962;-0,29430;;-0,03440;0,03716;-0,71478;;-0,04214;0,04604;-0,90121;;3520;-1;2;-30
2,524;-0,00981;0,01962;-0,29430;;-0,03444;0,03723;-0,71595;;-0,04228;0,04619;-0,90407;;3524;-1;2;-30
2,532;0,00000;0,00981;-0,30411;;-0,03448;0,03735;-0,71835;;-0,04256;0,04648;-0,90981;;3532;0;1;-31
2,532;0,00000;0,00981;-0,30411;;-0,03448;0,03735;-0,71835;;-0,04256;0,04648;-0,90981;;3532;0;1;-31
2,541;-0,02943;0,00981;-0,30411;;-0,03461;0,03744;-0,72108;;-0,04287;0,04682;-0,91628;;3541;-3;1;-31
2,544;-0,02943;0,00981;-0,30411;;-0,03470;0,03747;-0,72200;;-0,04297;0,04693;-0,91845;;3544;-3;1;-31
2,553;-0,02943;0,00981;-0,30411;;-0,03496;0,03756;-0,72473;;-0,04329;0,04727;-0,92496;;3553;-3;1;-31
2,553;-0,02943;0,00981;-0,30411;;-0,03496;0,03756;-0,72473;;-0,04329;0,04727;-0,92496;;3553;-3;1;-31
2,561;-0,01962;0,01962;-0,25506;;-0,03516;0,03768;-0,72697;;-0,04357;0,04757;-0,93077;;3561;-2;2;-26
2,561;-0,01962;0,01962;-0,25506;;-0,03516;0,03768;-0,72697;;-0,04357;0,04757;-0,93077;;3561;-2;2;-26
2,573;-0,00981;0,01962;-0,30411;;-0,03534;0,03791;-0,73033;;-0,04399;0,04802;-0,93951;;3573;-1;2;-31
2,573;-0,00981;0,01962;-0,30411;;-0,03534;0,03791;-0,73033;;-0,04399;0,04802;-0,93951;;3573;-1;2;-31
2,582;-0,00981;0,00981;-0,31392;;-0,03542;0,03804;-0,73311;;-0,04431;0,04837;-0,94610;;3582;-1;1;-32
2,582;-0,00981;0,00981;-0,31392;;-0,03542;0,03804;-0,73311;;-0,04431;0,04837;-0,94610;;3582;-1;1;-32
2,594;-0,02943;0,00981;-0,27468;;-0,03566;0,03816;-0,73664;;-0,04473;0,04882;-0,95491;;3594;-3;1;-28
2,594;-0,02943;0,00981;-0,27468;;-0,03566;0,03816;-0,73664;;-0,04473;0,04882;-0,95491;;3594;-3;1;-28
2,602;-0,00981;0,02943;-0,27468;;-0,03582;0,03832;-0,73884;;-0,04502;0,04913;-0,96082;;3602;-1;3;-28
2,602;-0,00981;0,02943;-0,27468;;-0,03582;0,03832;-0,73884;;-0,04502;0,04913;-0,96082;;3602;-1;3;-28
2,610;-0,00981;0,02943;-0,27468;;-0,03589;0,03855;-0,74103;;-0,04531;0,04944;-0,96674;;3610;-1;3;-28
2,614;-0,00981;0,02943;-0,27468;;-0,03593;0,03867;-0,74213;;-0,04545;0,04959;-0,96970;;3614;-1;3;-28
2,623;-0,00981;0,00000;-0,28449;;-0,03602;0,03880;-0,74465;;-0,04577;0,04994;-0,97639;;3623;-1;0;-29
2,623;-0,00981;0,00000;-0,28449;;-0,03602;0,03880;-0,74465;;-0,04577;0,04994;-0,97639;;3623;-1;0;-29
2,631;-0,00981;0,02943;-0,30411;;-0,03610;0,03892;-0,74700;;-0,04606;0,05025;-0,98236;;3631;-1;3;-31
2,631;-0,00981;0,02943;-0,30411;;-0,03610;0,03892;-0,74700;;-0,04606;0,05025;-0,98236;;3631;-1;3;-31
2,643;-0,01962;0,01962;-0,28449;;-0,03628;0,03922;-0,75053;;-0,04650;0,05072;-0,99134;;3643;-2;2;-29
2,643;-0,01962;0,01962;-0,28449;;-0,03628;0,03922;-0,75053;;-0,04650;0,05072;-0,99134;;3643;-2;2;-29
2,651;-0,01962;0,01962;-0,28449;;-0,03643;0,03937;-0,75281;;-0,04679;0,05103;-0,99736;;3651;-2;2;-29
2,651;-0,01962;0,01962;-0,28449;;-0,03643;0,03937;-0,75281;;-0,04679;0,05103;-0,99736;;3651;-2;2;-29
2,663;0,00000;0,00981;-0,28449;;-0,03655;0,03955;-0,75622;;-0,04723;0,05151;-1,00641;;3663;0;1;-29
2,663;0,00000;0,00981;-0,28449;;-0,03655;0,03955;-0,75622;;-0,04723;0,05151;-1,00641;;3663;0;1;-29
2,671;-0,00981;0,00981;-0,29430;;-0,03659;0,03963;-0,75854;;-0,04752;0,05182;-1,01247;;3671;-1;1;-30
2,671;-0,00981;0,00981;-0,29430;;-0,03659;0,03963;-0,75854;;-0,04752;0,05182;-1,01247;;3671;-1;1;-30
2,683;-0,02943;0,01962;-0,30411;;-0,03683;0,03980;-0,76213;;-0,04796;0,05230;-1,02159;;3683;-3;2;-31
2,683;-0,02943;0,01962;-0,30411;;-0,03683;0,03980;-0,76213;;-0,04796;0,05230;-1,02159;;3683;-3;2;-31
2,692;-0,00981;0,01962;-0,30411;;-0,03700;0,03998;-0,76487;;-0,04829;0,05266;-1,02847;;3692;-1;2;-31
2,692;-0,00981;0,01962;-0,30411;;-0,03700;0,03998;-0,76487;;-0,04829;0,05266;-1,02847;;3692;-1;2;-31
2,700;-0,00981;0,00981;-0,29430;;-0,03708;0,04010;-0,76726;;-0,04859;0,05298;-1,03459;;3700;-1;1;-30
2,704;-0,00981;0,00981;-0,29430;;-0,03712;0,04014;-0,76844;;-0,04874;0,05314;-1,03767;;3704;-1;1;-30
2,712;-0,02943;0,02943;-0,26487;;-0,03728;0,04029;-0,77067;;-0,04903;0,05346;-1,04382;;3712;-3;3;-27
2,712;-0,02943;0,02943;-0,26487;;-0,03728;0,04029;-0,77067;;-0,04903;0,05346;-1,04382;;3712;-3;3;-27
2,721;-0,01962;0,01962;-0,29430;;-0,03750;0,04052;-0,77319;;-0,04937;0,05383;-1,05077;;3721;-2;2;-30
2,724;-0,01962;0,01962;-0,29430;;-0,03756;0,04057;-0,77407;;-0,04948;0,05395;-1,05309;;3724;-2;2;-30
2,733;-0,01962;0,00981;-0,27468;;-0,03773;0,04071;-0,77663;;-0,04982;0,05431;-1,06007;;3733;-2;1;-28
2,733;-0,01962;0,00981;-0,27468;;-0,03773;0,04071;-0,77663;;-0,04982;0,05431;-1,06007;;3733;-2;1;-28
2,741;-0,00981;0,00981;-0,30411;;-0,03785;0,04079;-0,77895;;-0,05012;0,05464;-1,06629;;3741;-1;1;-31
2,741;-0,00981;0,00981;-0,30411;;-0,03785;0,04079;-0,77895;;-0,05012;0,05464;-1,06629;;3741;-1;1;-31
2,749;-0,00981;0,00981;-0,30411;;-0,03793;0,04086;-0,78138;;-0,05043;0,05497;-1,07253;;3749;-1;1;-31
2,753;-0,00981;0,00981;-0,30411;;-0,03797;0,04090;-0,78260;;-0,05058;0,05513;-1,07566;;3753;-1;1;-31
2,762;-0,01962;0,00981;-0,27468;;-0,03810;0,04099;-0,78520;;-0,05092;0,05550;-1,08272;;3762;-2;1;-28
2,762;-0,01962;0,00981;-0,27468;;-0,03810;0,04099;-0,78520;;-0,05092;0,05550;-1,08272;;3762;-2;1;-28
2,774;0,00000;0,01962;-0,28449;;-0,03822;0,04117;-0,78856;;-0,05138;0,05599;-1,09216;;3774;0;2;-29
2,774;0,00000;0,01962;-0,28449;;-0,03822;0,04117;-0,78856;;-0,05138;0,05599;-1,09216;;3774;0;2;-29
2,782;-0,00981;0,02943;-0,29430;;-0,03826;0,04136;-0,79087;;-0,05168;0,05632;-1,09848;;3782;-1;3;-30
2,782;-0,00981;0,02943;-0,29430;;-0,03826;0,04136;-0,79087;;-0,05168;0,05632;-1,09848;;3782;-1;3;-30
2,790;-0,00981;0,01962;-0,30411;;-0,03834;0,04156;-0,79327;;-0,05199;0,05665;-1,10481;;3790;-1;2;-31
2,794;-0,00981;0,01962;-0,30411;;-0,03838;0,04164;-0,79448;;-0,05214;0,05682;-1,10799;;3794;-1;2;-31
2,803;-0,00981;0,01962;-0,30411;;-0,03847;0,04182;-0,79722;;-0,05249;0,05720;-1,11515;;3803;-1;2;-31
2,803;-0,00981;0,01962;-0,30411;;-0,03847;0,04182;-0,79722;;-0,05249;0,05720;-1,11515;;3803;-1;2;-31
2,811;-0,02943;0,00981;-0,27468;;-0,03862;0,04193;-0,79953;;-0,05280;0,05753;-1,12154;;3811;-3;1;-28
2,815;-0,02943;0,00981;-0,27468;;-0,03874;0,04197;-0,80063;;-0,05295;0,05770;-1,12474;;3815;-3;1;-28
2,823;-0,01962;0,01962;-0,28449;;-0,03894;0,04209;-0,80287;;-0,05326;0,05803;-1,13115;;3823;-2;2;-29
2,823;-0,01962;0,01962;-0,28449;;-0,03894;0,04209;-0,80287;;-0,05326;0,05803;-1,13115;;3823;-2;2;-29
2,831;-0,01962;0,00981;-0,28449;;-0,03909;0,04221;-0,80515;;-0,05358;0,05837;-1,13758;;3831;-2;1;-29
2,835;-0,01962;0,00981;-0,28449;;-0,03917;0,04225;-0,80628;;-0,05373;0,05854;-1,14081;;3835;-2;1;-29
2,844;-0,01962;0,01962;-0,27468;;-0,03935;0,04238;-0,80880;;-0,05409;0,05892;-1,14807;;3844;-2;2;-28
2,844;-0,01962;0,01962;-0,27468;;-0,03935;0,04238;-0,80880;;-0,05409;0,05892;-1,14807;;3844;-2;2;-28
2,848;-0,01962;0,01962;-0,27468;;-0,03943;0,04246;-0,80990;;-0,05424;0,05909;-1,15131;;3848;-2;2;-28
2,852;-0,01962;0,01962;-0,27468;;-0,03950;0,04254;-0,81100;;-0,05440;0,05926;-1,15455;;3852;-2;2;-28
2,864;-0,00981;0,00981;-0,27468;;-0,03968;0,04271;-0,81429;;-0,05488;0,05977;-1,16431;;3864;-1;1;-28
2,864;-0,00981;0,00981;-0,27468;;-0,03968;0,04271;-0,81429;;-0,05488;0,05977;-1,16431;;3864;-1;1;-28
2,872;0,00000;0,00981;-0,29430;;-0,03972;0,04279;-0,81657;;-0,05519;0,06011;-1,17083;;3872;0;1;-30
2,872;0,00000;0,00981;-0,29430;;-0,03972;0,04279;-0,81657;;-0,05519;0,06011;-1,17083;;3872;0;1;-30
2,880;-0,00981;0,02943;-0,32373;;-0,03976;0,04295;-0,81904;;-0,05551;0,06046;-1,17737;;3880;-1;3;-33
2,884;-0,00981;0,02943;-0,32373;;-0,03980;0,04307;-0,82034;;-0,05567;0,06063;-1,18065;;3884;-1;3;-33
2,893;-0,01962;0,01962;-0,27468;;-0,03993;0,04329;-0,82303;;-0,05603;0,06102;-1,18805;;3893;-2;2;-28
2,893;-0,01962;0,01962;-0,27468;;-0,03993;0,04329;-0,82303;;-0,05603;0,06102;-1,18805;;3893;-2;2;-28
2,901;-0,01962;0,01962;-0,27468;;-0,04009;0,04344;-0,82523;;-0,05635;0,06136;-1,19464;;3901;-2;2;-28
2,901;-0,01962;0,01962;-0,27468;;-0,04009;0,04344;-0,82523;;-0,05635;0,06136;-1,19464;;3901;-2;2;-28
2,913;-0,01962;0,01962;-0,29430;;-0,04032;0,04368;-0,82864;;-0,05683;0,06189;-1,20456;;3913;-2;2;-30
2,913;-0,01962;0,01962;-0,29430;;-0,04032;0,04368;-0,82864;;-0,05683;0,06189;-1,20456;;3913;-2;2;-30
2,922;-0,00981;0,01962;-0,28449;;-0,04046;0,04386;-0,83125;;-0,05720;0,06228;-1,21203;;3922;-1;2;-29
2,925;-0,00981;0,01962;-0,28449;;-0,04049;0,04391;-0,83210;;-0,05732;0,06241;-1,21453;;3925;-1;2;-29
2,934;-0,02943;0,00981;-0,27468;;-0,04066;0,04405;-0,83462;;-0,05768;0,06281;-1,22203;;3934;-3;1;-28
2,934;-0,02943;0,00981;-0,27468;;-0,04066;0,04405;-0,83462;;-0,05768;0,06281;-1,22203;;3934;-3;1;-28
2,942;0,00000;0,00981;-0,29430;;-0,04078;0,04413;-0,83689;;-0,05801;0,06316;-1,22871;;3942;0;1;-30
2,942;0,00000;0,00981;-0,29430;;-0,04078;0,04413;-0,83689;;-0,05801;0,06316;-1,22871;;3942;0;1;-30
2,950;0,00000;0,00981;-0,29430;;-0,04078;0,04420;-0,83925;;-0,05833;0,06351;-1,23542;;3950;0;1;-30
2,950;0,00000;0,00981;-0,29430;;-0,04078;0,04420;-0,83925;;-0,05833;0,06351;-1,23542;;3950;0;1;-30
2,962;-0,00981;0,00981;-0,28449;;-0,04084;0,04432;-0,84272;;-0,05882;0,06405;-1,24551;;3962;-1;1;-29
2,963;-0,00981;0,00981;-0,28449;;-0,04085;0,04433;-0,84300;;-0,05887;0,06409;-1,24635;;3963;-1;1;-29
2,971;-0,01962;0,01962;-0,31392;;-0,04097;0,04445;-0,84540;;-0,05919;0,06445;-1,25311;;3971;-2;2;-32
2,975;-0,01962;0,01962;-0,31392;;-0,04105;0,04453;-0,84665;;-0,05936;0,06462;-1,25649;;3975;-2;2;-32
2,983;-0,00981;0,01962;-0,28449;;-0,04116;0,04468;-0,84905;;-0,05969;0,06498;-1,26327;;3983;-1;2;-29
2,983;-0,00981;0,01962;-0,28449;;-0,04116;0,04468;-0,84905;;-0,05969;0,06498;-1,26327;;3983;-1;2;-29
2,991;-0,01962;0,00000;-0,27468;;-0,04128;0,04476;-0,85128;;-0,06002;0,06534;-1,27007;;3991;-2;0;-28
2,995;-0,01962;0,00000;-0,27468;;-0,04136;0,04476;-0,85238;;-0,06018;0,06552;-1,27348;;3995;-2;0;-28
2,999;-0,01962;0,00000;-0,27468;;-0,04144;0,04476;-0,85348;;-0,06035;0,06570;-1,27689;;3999;-2;0;-28
2,999;-0,01962;0,00000;-0,27468;;-0,04144;0,04476;-0,85348;;-0,06035;0,06570;-1,27689;;3999;-2;0;-28
3,011;-0,01962;0,00000;-0,29430;;-0,04167;0,04476;-0,85689;;-0,06084;0,06623;-1,28715;;4011;-2;0;-30
3,015;-0,01962;0,00000;-0,29430;;-0,04175;0,04476;-0,85807;;-0,06101;0,06641;-1,29058;;4015;-2;0;-30
3,024;-0,01962;0,00981;-0,32373;;-0,04193;0,04481;-0,86085;;-0,06139;0,06682;-1,29832;;4024;-2;1;-33
3,024;-0,01962;0,00981;-0,32373;;-0,04193;0,04481;-0,86085;;-0,06139;0,06682;-1,29832;;4024;-2;1;-33
3,032;-0,01962;0,00981;-0,26487;;-0,04208;0,04489;-0,86321;;-0,06172;0,06717;-1,30522;;4032;-2;1;-27
3,032;-0,01962;0,00981;-0,26487;;-0,04208;0,04489;-0,86321;;-0,06172;0,06717;-1,30522;;4032;-2;1;-27
3,044;-0,02943;0,00000;-0,27468;;-0,04238;0,04494;-0,86644;;-0,06223;0,06771;-1,31559;;4044;-3;0;-28
3,044;-0,02943;0,00000;-0,27468;;-0,04238;0,04494;-0,86644;;-0,06223;0,06771;-1,31559;;4044;-3;0;-28
3,048;-0,02943;0,00000;-0,27468;;-0,04250;0,04494;-0,86754;;-0,06240;0,06789;-1,31906;;4048;-3;0;-28
3,053;-0,02943;0,00000;-0,27468;;-0,04264;0,04494;-0,86892;;-0,06261;0,06812;-1,32340;;4053;-3;0;-28
3,065;-0,01962;0,01962;-0,30411;;-0,04294;0,04506;-0,87239;;-0,06313;0,06866;-1,33385;;4065;-2;2;-31
3,065;-0,01962;0,01962;-0,30411;;-0,04294;0,04506;-0,87239;;-0,06313;0,06866;-1,33385;;4065;-2;2;-31
3,073;-0,00981;0,00000;-0,29430;;-0,04306;0,04514;-0,87478;;-0,06347;0,06902;-1,34084;;4073;-1;0;-30
3,073;-0,00981;0,00000;-0,29430;;-0,04306;0,04514;-0,87478;;-0,06347;0,06902;-1,34084;;4073;-1;0;-30
3,081;0,00000;0,00981;-0,29430;;-0,04310;0,04518;-0,87714;;-0,06382;0,06938;-1,34785;;4081;0;1;-30
3,085;0,00000;0,00981;-0,29430;;-0,04310;0,04522;-0,87831;;-0,06399;0,06956;-1,35136;;4085;0;1;-30
3,093;-0,00981;0,00981;-0,28449;;-0,04313;0,04530;-0,88063;;-0,06433;0,06992;-1,35839;;4093;-1;1;-29
3,094;-0,00981;0,00981;-0,28449;;-0,04314;0,04531;-0,88091;;-0,06438;0,06997;-1,35927;;4094;-1;1;-29
3,102;-0,00981;0,00981;-0,28449;;-0,04322;0,04539;-0,88319;;-0,06472;0,07033;-1,36633;;4102;-1;1;-29
3,102;-0,00981;0,00981;-0,28449;;-0,04322;0,04539;-0,88319;;-0,06472;0,07033;-1,36633;;4102;-1;1;-29
3,114;-0,01962;0,00981;-0,28449;;-0,04340;0,04550;-0,88660;;-0,06524;0,07088;-1,37695;;4114;-2;1;-29
3,114;-0,01962;0,00981;-0,28449;;-0,04340;0,04550;-0,88660;;-0,06524;0,07088;-1,37695;;4114;-2;1;-29
3,122;-0,00981;0,03924;-0,29430;;-0,04352;0,04570;-0,88892;;-0,06559;0,07124;-1,38405;;4122;-1;4;-30
3,122;-0,00981;0,03924;-0,29430;;-0,04352;0,04570;-0,88892;;-0,06559;0,07124;-1,38405;;4122;-1;4;-30
3,134;-0,01962;0,00981;-0,29430;;-0,04369;0,04599;-0,89245;;-0,06611;0,07179;-1,39474;;4134;-2;1;-30
3,135;-0,01962;0,00981;-0,29430;;-0,04371;0,04600;-0,89274;;-0,06616;0,07184;-1,39563;;4135;-2;1;-30
3,143;-0,01962;0,00981;-0,28449;;-0,04387;0,04608;-0,89506;;-0,06651;0,07221;-1,40278;;4143;-2;1;-29
3,143;-0,01962;0,00981;-0,28449;;-0,04387;0,04608;-0,89506;;-0,06651;0,07221;-1,40278;;4143;-2;1;-29
3,151;-0,01962;0,00981;-0,28449;;-0,04403;0,04616;-0,89734;;-0,06686;0,07257;-1,40995;;4151;-2;1;-29
3,151;-0,01962;0,00981;-0,28449;;-0,04403;0,04616;-0,89734;;-0,06686;0,07257;-1,40995;;4151;-2;1;-29
3,163;-0,01962;0,00981;-0,30411;;-0,04426;0,04628;-0,90087;;-0,06739;0,07313;-1,42074;;4163;-2;1;-31
3,163;-0,01962;0,00981;-0,30411;;-0,04426;0,04628;-0,90087;;-0,06739;0,07313;-1,42074;;4163;-2;1;-31
3,171;0,00000;0,00981;-0,31392;;-0,04434;0,04636;-0,90334;;-0,06774;0,07350;-1,42796;;4171;0;1;-32
3,175;0,00000;0,00981;-0,31392;;-0,04434;0,04640;-0,90459;;-0,06792;0,07369;-1,43158;;4175;0;1;-32
3,184;-0,01962;0,00981;-0,29430;;-0,04443;0,04648;-0,90733;;-0,06832;0,07410;-1,43973;;4184;-2;1;-30
3,184;-0,01962;0,00981;-0,29430;;-0,04443;0,04648;-0,90733;;-0,06832;0,07410;-1,43973;;4184;-2;1;-30
3,192;-0,00981;0,01962;-0,28449;;-0,04455;0,04660;-0,90965;;-0,06867;0,07448;-1,44700;;4192;-1;2;-29
3,196;-0,00981;0,01962;-0,28449;;-0,04459;0,04668;-0,91078;;-0,06885;0,07466;-1,45064;;4196;-1;2;-29
3,200;-0,00981;0,01962;-0,28449;;-0,04463;0,04676;-0,91192;;-0,06903;0,07485;-1,45428;;4200;-1;2;-29
3,200;-0,00981;0,01962;-0,28449;;-0,04463;0,04676;-0,91192;;-0,06903;0,07485;-1,45428;;4200;-1;2;-29
3,212;-0,00981;0,00981;-0,27468;;-0,04474;0,04694;-0,91528;;-0,06957;0,07541;-1,46525;;4212;-1;1;-28
3,212;-0,00981;0,00981;-0,27468;;-0,04474;0,04694;-0,91528;;-0,06957;0,07541;-1,46525;;4212;-1;1;-28
3,224;-0,01962;0,01962;-0,26487;;-0,04492;0,04711;-0,91852;;-0,07011;0,07598;-1,47625;;4224;-2;2;-27
3,225;-0,01962;0,01962;-0,26487;;-0,04494;0,04713;-0,91878;;-0,07015;0,07602;-1,47717;;4225;-2;2;-27
3,233;-0,00981;0,03924;-0,28449;;-0,04506;0,04737;-0,92098;;-0,07051;0,07640;-1,48453;;4233;-1;4;-29
3,233;-0,00981;0,03924;-0,28449;;-0,04506;0,04737;-0,92098;;-0,07051;0,07640;-1,48453;;4233;-1;4;-29
