Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
0,883;-0,00097;0,04128;-0,27098;;0,00013;0,05542;-0,22533;;0,00045;0,02461;-0,09895;;1883;-0,099098623;4,208325017;-27,62327667
0,887;-0,00227;0,04520;-0,26855;;0,00012;0,05559;-0,22641;;0,00045;0,02484;-0,09985;;1887;-0,23096876;4,608005999;-27,3747008
0,887;-0,00259;0,04609;-0,26785;;0,00012;0,05559;-0,22641;;0,00045;0,02484;-0,09985;;1887;-0,263936294;4,698552896;-27,30350329
0,899;-0,00267;0,08109;-0,25084;;0,00009;0,05636;-0,22952;;0,00046;0,02551;-0,10259;;1899;-0,272178177;8,265970258;-25,56953243
0,899;-0,00269;0,06940;-0,25578;;0,00009;0,05636;-0,22952;;0,00046;0,02551;-0,10259;;1899;-0,274238648;7,074161258;-26,07288563
0,911;-0,00270;0,06675;-0,27400;;0,00006;0,05717;-0,23270;;0,00046;0,02619;-0,10536;;1911;-0,274753766;6,804159402;-27,93063523
0,912;-0,00270;0,06615;-0,26941;;0,00006;0,05724;-0,23297;;0,00046;0,02625;-0,10559;;1912;-0,274882546;6,742991042;-27,46273495
0,920;-0,00270;0,01382;-0,26809;;0,00004;0,05756;-0,23512;;0,00046;0,02671;-0,10747;;1920;-0,27491474;1,408777251;-27,32871817
0,920;-0,00270;0,03140;-0,26772;;0,00004;0,05756;-0,23512;;0,00046;0,02671;-0,10747;;1920;-0,274922789;3,200322187;-27,29033287
0,932;-0,00270;0,07017;-0,23399;;0,00000;0,05817;-0,23813;;0,00046;0,02740;-0,11031;;1932;-0,274924801;7,153097125;-23,85218179
0,932;-0,00270;0,05934;-0,24395;;0,00000;0,05817;-0,23813;;0,00046;0,02740;-0,11031;;1932;-0,274925304;6,048590084;-24,86742087
0,936;-0,00270;0,05688;-0,24680;;-0,00001;0,05840;-0,23911;;0,00046;0,02763;-0,11126;;1936;-0,27492543;5,798366306;-25,15820733
0,940;-0,00270;0,05633;-0,24762;;-0,00002;0,05863;-0,24010;;0,00046;0,02787;-0,11222;;1940;-0,274925462;5,741678628;-25,24149487
0,948;-0,03703;0,07360;-0,24785;;-0,00018;0,05915;-0,24208;;0,00046;0,02834;-0,11415;;1948;-3,774925469;7,502288228;-25,26535022
0,952;-0,02600;0,06770;-0,24792;;-0,00030;0,05943;-0,24307;;0,00046;0,02858;-0,11512;;1952;-2,649925471;6,901150679;-25,27218291
0,961;0,01110;0,03157;-0,28156;;-0,00037;0,05988;-0,24546;;0,00045;0,02911;-0,11732;;1961;1,131324528;3,218060063;-28,70129663
0,961;0,00075;0,04300;-0,27157;;-0,00037;0,05988;-0,24546;;0,00045;0,02911;-0,11732;;1961;0,076637028;4,383663529;-27,68346906
0,969;-0,00183;0,08039;-0,28553;;-0,00037;0,06037;-0,24769;;0,00045;0,02959;-0,11929;;1969;-0,187034847;8,194632726;-29,10551955
0,973;-0,00248;0,06924;-0,27971;;-0,00038;0,06067;-0,24882;;0,00045;0,02984;-0,12028;;1973;-0,252952816;7,057999888;-28,5128256
0,981;-0,00264;0,08411;-0,26124;;-0,00040;0,06128;-0,25098;;0,00044;0,03032;-0,12228;;1981;-0,269432308;8,573950153;-26,62948688
0,981;-0,00268;0,07767;-0,26575;;-0,00040;0,06128;-0,25098;;0,00044;0,03032;-0,12228;;1981;-0,273552181;7,917385539;-27,09005788
0,989;-0,00269;0,07621;-0,26705;;-0,00042;0,06190;-0,25311;;0,00044;0,03082;-0,12430;;1989;-0,274582149;7,768642188;-27,22197539
0,989;-0,00270;0,07588;-0,26742;;-0,00042;0,06190;-0,25311;;0,00044;0,03082;-0,12430;;1989;-0,274839641;7,734944691;-27,25975942
1,001;-0,00270;0,05841;-0,25071;;-0,00046;0,06271;-0,25622;;0,00044;0,03156;-0,12735;;2001;-0,274904014;5,953858517;-25,55700324
1,002;-0,00270;0,06426;-0,25574;;-0,00046;0,06277;-0,25647;;0,00044;0,03163;-0,12761;;2002;-0,274920108;6,550357141;-26,069297
1,010;0,01447;0,04819;-0,27399;;-0,00041;0,06322;-0,25859;;0,00043;0,03213;-0,12967;;2010;1,475075869;4,912040591;-27,92960737
1,010;0,00895;0,05436;-0,26941;;-0,00041;0,06322;-0,25859;;0,00043;0,03213;-0,12967;;2010;0,912574863;5,540883377;-27,46244054
1,022;0,00757;0,05575;-0,21766;;-0,00031;0,06388;-0,26151;;0,00043;0,03289;-0,13279;;2022;0,771949612;5,683346405;-22,18789882
1,022;0,00723;0,05607;-0,23227;;-0,00031;0,06388;-0,26151;;0,00043;0,03289;-0,13279;;2022;0,736793299;5,715621108;-23,67715584
1,030;-0,01003;0,09094;-0,25327;;-0,00032;0,06447;-0,26346;;0,00043;0,03341;-0,13489;;2030;-1,021995779;9,269837026;-25,81728965
1,030;-0,00453;0,07922;-0,24947;;-0,00032;0,06447;-0,26346;;0,00043;0,03341;-0,13489;;2030;-0,461693049;8,075037266;-25,43027032
1,038;-0,00316;0,07656;-0,24838;;-0,00036;0,06509;-0,26545;;0,00042;0,03392;-0,13701;;2038;-0,321617366;7,80435786;-25,3194196
1,039;-0,00281;0,07596;-0,24807;;-0,00036;0,06516;-0,26570;;0,00042;0,03399;-0,13727;;2039;-0,286598446;7,743036002;-25,28766955
1,051;0,03161;0,00623;-0,19755;;-0,00019;0,06566;-0,26837;;0,00042;0,03477;-0,14048;;2051;3,222156285;0,635335361;-20,13784062
1,051;0,02059;0,02968;-0,21251;;-0,00019;0,06566;-0,26837;;0,00042;0,03477;-0,14048;;2051;2,099344967;3,025100532;-21,66281809
1,059;-0,01649;0,08718;-0,31766;;-0,00017;0,06613;-0,27049;;0,00042;0,03530;-0,14263;;2059;-1,681357862;8,886853099;-32,38107473
1,063;-0,00615;0,07078;-0,28891;;-0,00021;0,06644;-0,27170;;0,00042;0,03557;-0,14372;;2063;-0,62653357;7,214820976;-29,45101554
1,071;0,03078;0,04966;-0,24706;;-0,00012;0,06692;-0,27385;;0,00042;0,03610;-0,14590;;2071;3,137172504;5,062573494;-25,18462645
1,071;0,02039;0,05469;-0,25469;;-0,00012;0,06692;-0,27385;;0,00042;0,03610;-0,14590;;2071;2,078099022;5,574986294;-25,96264022
1,079;-0,01655;0,05583;-0,25688;;-0,00010;0,06736;-0,27589;;0,00041;0,03664;-0,14810;;2079;-1,686669349;5,69107235;-26,18548021
1,083;-0,00616;0,05609;-0,25751;;-0,00015;0,06759;-0,27692;;0,00041;0,03691;-0,14920;;2083;-0,627861441;5,717371405;-26,24930641
1,087;-0,00356;0,05615;-0,25769;;-0,00017;0,06781;-0,27795;;0,00041;0,03718;-0,15031;;2087;-0,363159464;5,723329401;-26,26758762
1,088;-0,00291;0,05616;-0,25774;;-0,00017;0,06787;-0,27821;;0,00041;0,03725;-0,15059;;2088;-0,29698397;5,724679173;-26,27282375
1,100;0,03158;0,10835;-0,22413;;0,00000;0,06886;-0,28110;;0,00041;0,03807;-0,15395;;2100;3,219559903;11,04534119;-22,8471668
1,100;0,02059;0,09075;-0,23413;;0,00000;0,06886;-0,28110;;0,00041;0,03807;-0,15395;;2100;2,098695872;9,250726124;-23,86598447
1,112;-0,01650;0,08676;-0,28742;;0,00003;0,06992;-0,28423;;0,00041;0,03890;-0,15734;;2112;-1,681520136;8,844159806;-29,29853095
1,112;-0,00615;0,08586;-0,27325;;0,00003;0,06992;-0,28423;;0,00041;0,03890;-0,15734;;2112;-0,626574138;8,752053051;-27,8545299
1,120;0,01361;0,06826;-0,26920;;0,00006;0,07054;-0,28640;;0,00041;0,03946;-0,15962;;2120;1,387162361;6,957734381;-27,44093673
1,121;0,00874;0,07408;-0,26803;;0,00007;0,07061;-0,28667;;0,00041;0,03953;-0,15991;;2121;0,890596486;7,55123521;-27,32247469
1,132;0,00752;0,04060;-0,26770;;0,00016;0,07124;-0,28962;;0,00041;0,04031;-0,16308;;2132;0,766455018;4,13878744;-27,2885446
1,133;0,00721;0,05264;-0,26761;;0,00017;0,07129;-0,28988;;0,00041;0,04038;-0,16337;;2133;0,73541965;5,365704481;-27,27882628
1,137;0,00714;0,05536;-0,26758;;0,00019;0,07150;-0,29095;;0,00041;0,04067;-0,16453;;2137;0,727660809;5,64365999;-27,27604275
1,140;0,00712;0,05598;-0,26757;;0,00022;0,07167;-0,29176;;0,00042;0,04088;-0,16540;;2140;0,725721098;5,706630233;-27,27524548
1,149;-0,02722;0,12571;-0,26757;;0,00013;0,07249;-0,29416;;0,00042;0,04153;-0,16804;;2149;-2,774763829;12,81470431;-27,27501713
1,153;-0,01619;0,10227;-0,26757;;0,00004;0,07294;-0,29524;;0,00042;0,04182;-0,16922;;2153;-1,649885061;10,42502374;-27,27495172
1,161;0,05524;0,07956;-0,30119;;0,00019;0,07367;-0,29751;;0,00042;0,04241;-0,17159;;2161;5,631334631;8,110194494;-30,70208968
1,161;0,03386;0,08423;-0,29120;;0,00019;0,07367;-0,29751;;0,00042;0,04241;-0,17159;;2161;3,451639554;8,585774733;-29,68369621
1,169;-0,05732;-0,00170;-0,20428;;0,00010;0,07400;-0,29949;;0,00042;0,04300;-0,17398;;2169;-5,843284216;-0,173743929;-20,82411454
1,173;-0,03107;0,02788;-0,22844;;-0,00008;0,07405;-0,30036;;0,00042;0,04330;-0,17518;;2173;-3,167015158;2,841805299;-23,28653849
1,182;-0,00734;0,06938;-0,20174;;-0,00025;0,07449;-0,30229;;0,00042;0,04396;-0,17789;;2182;-0,747947893;7,071875868;-20,56467335
1,182;-0,01121;0,05916;-0,21371;;-0,00025;0,07449;-0,30229;;0,00042;0,04396;-0,17789;;2182;-1,143181077;6,030189576;-21,78507223
1,190;-0,01218;0,05684;-0,21714;;-0,00034;0,07495;-0,30402;;0,00042;0,04456;-0,18031;;2190;-1,241989373;5,794197709;-22,13462089
1,190;-0,01243;0,05632;-0,21812;;-0,00034;0,07495;-0,30402;;0,00042;0,04456;-0,18031;;2190;-1,266691447;5,740734241;-22,2347392
1,202;0,03902;0,10839;-0,28564;;-0,00018;0,07594;-0,30704;;0,00041;0,04547;-0,18398;;2202;3,977133034;11,04897843;-29,11772863
1,202;0,02245;0,09076;-0,26574;;-0,00018;0,07594;-0,30704;;0,00041;0,04547;-0,18398;;2202;2,288089155;9,251550134;-27,08916586
1,210;-0,03320;-0,00022;-0,24323;;-0,00023;0,07630;-0,30908;;0,00041;0,04608;-0,18644;;2210;-3,384171815;-0,022913894;-24,79456321
1,211;-0,01768;0,02821;-0,24660;;-0,00025;0,07632;-0,30932;;0,00041;0,04615;-0,18675;;2211;-1,802237058;2,87597553;-25,13733932
1,223;0,00337;0,10425;-0,23075;;-0,00034;0,07711;-0,31218;;0,00041;0,04707;-0,19048;;2223;0,343246632;10,62652121;-23,52193947
1,223;-0,00118;0,08223;-0,23602;;-0,00034;0,07711;-0,31218;;0,00041;0,04707;-0,19048;;2223;-0,120382446;8,382391253;-24,05925398
1,231;0,01485;0,11204;-0,27115;;-0,00028;0,07789;-0,31421;;0,00040;0,04769;-0,19299;;2231;1,513710284;11,42089242;-27,64030917
1,231;0,00905;0,09917;-0,26159;;-0,00028;0,07789;-0,31421;;0,00040;0,04769;-0,19299;;2231;0,922233467;10,10925855;-26,66600093
1,239;0,00760;0,09626;-0,25886;;-0,00022;0,07867;-0,31629;;0,00040;0,04832;-0,19551;;2239;0,774364263;9,812110621;-26,38693795
1,239;0,00723;0,09560;-0,25807;;-0,00022;0,07867;-0,31629;;0,00040;0,04832;-0,19551;;2239;0,737396962;9,744792374;-26,30700827
1,251;0,02431;0,00846;-0,19061;;-0,00003;0,07930;-0,31899;;0,00040;0,04927;-0,19932;;2251;2,478155136;0,862281188;-19,4298013
1,252;0,01877;0,03777;-0,21052;;-0,00001;0,07932;-0,31919;;0,00040;0,04935;-0,19964;;2252;1,91334468;3,849966714;-21,4600203
1,260;-0,03412;0,07920;-0,31709;;-0,00007;0,07979;-0,32130;;0,00040;0,04998;-0,20220;;2260;-3,477857934;8,07372482;-32,32298905
1,263;-0,01791;0,06897;-0,28875;;-0,00014;0,08001;-0,32221;;0,00040;0,05022;-0,20317;;2263;-1,825658588;7,030608453;-29,43437854
1,272;0,00331;0,11884;-0,26382;;-0,00021;0,08086;-0,32469;;0,00040;0,05095;-0,20608;;2272;0,337391249;12,11464883;-26,8934396
1,272;-0,00120;0,10071;-0,26650;;-0,00021;0,08086;-0,32469;;0,00040;0,05095;-0,20608;;2272;-0,121846292;10,26642763;-27,16565966
1,280;0,01485;-0,00778;-0,21683;;-0,00016;0,08123;-0,32663;;0,00040;0,05159;-0,20868;;2280;1,513344323;-0,792995504;-22,10289434
1,280;0,00905;0,02650;-0,23203;;-0,00016;0,08123;-0,32663;;0,00040;0,05159;-0,20868;;2280;0,922141977;2,70151514;-23,65280872
1,288;0,00760;0,03427;-0,23639;;-0,00009;0,08147;-0,32850;;0,00040;0,05225;-0,21130;;2288;0,77434139;3,493189273;-24,09673776
1,289;0,00723;0,03603;-0,23764;;-0,00008;0,08150;-0,32874;;0,00040;0,05233;-0,21163;;2289;0,737391244;3,672541405;-24,22388865
1,301;-0,01002;0,08862;-0,27161;;-0,00010;0,08225;-0,33179;;0,00040;0,05331;-0,21560;;2301;-1,021846293;9,033529484;-27,68746411
1,301;-0,00453;0,07110;-0,26173;;-0,00010;0,08225;-0,33179;;0,00040;0,05331;-0,21560;;2301;-0,461655677;7,248050207;-26,67950713
1,313;-0,00315;0,06714;-0,25889;;-0,00014;0,08308;-0,33492;;0,00039;0,05430;-0,21960;;2313;-0,321608023;6,843553583;-26,39080642
1,313;-0,00281;0,06624;-0,25808;;-0,00014;0,08308;-0,33492;;0,00039;0,05430;-0,21960;;2313;-0,28659611;6,751915712;-26,30811628
1,321;-0,01989;0,01384;-0,25785;;-0,00024;0,08340;-0,33698;;0,00039;0,05497;-0,22228;;2321;-2,027843131;1,410799116;-26,28443204
1,322;-0,01435;0,03140;-0,25778;;-0,00025;0,08343;-0,33724;;0,00039;0,05505;-0,22262;;2322;-1,463154887;3,200780237;-26,27764836
1,329;0,02137;0,08757;-0,22414;;-0,00023;0,08384;-0,33892;;0,00039;0,05564;-0,22499;;2329;2,178017174;8,926652971;-22,84854868
1,333;0,01068;0,07087;-0,23413;;-0,00016;0,08416;-0,33984;;0,00039;0,05597;-0,22635;;2333;1,08831019;7,223837555;-23,86638027
1,338;0,00800;0,06708;-0,23699;;-0,00012;0,08450;-0,34102;;0,00039;0,05639;-0,22805;;2338;0,815883443;6,838068257;-24,15790928
1,338;0,00734;0,06622;-0,23781;;-0,00012;0,08450;-0,34102;;0,00039;0,05639;-0,22805;;2338;0,747776757;6,750673023;-24,2414095
1,350;0,00717;0,04863;-0,27166;;-0,00003;0,08519;-0,34408;;0,00039;0,05741;-0,23216;;2350;0,730750085;4,957421738;-27,69248246
1,353;0,00713;0,05446;-0,26174;;-0,00001;0,08535;-0,34488;;0,00039;0,05767;-0,23319;;2353;0,726493417;5,551164382;-26,68094449
1,362;0,00712;0,05578;-0,25890;;0,00006;0,08584;-0,34722;;0,00039;0,05844;-0,23631;;2362;0,72542925;5,685675545;-26,39121811
1,362;0,00711;0,05608;-0,25808;;0,00006;0,08584;-0,34722;;0,00039;0,05844;-0,23631;;2362;0,725163209;5,71614877;-26,3082342
1,370;-0,02722;0,03875;-0,27466;;-0,00002;0,08622;-0,34935;;0,00039;0,05913;-0,23909;;2370;-2,774903302;3,949600341;-27,99804416
1,370;-0,01619;0,04463;-0,26960;;-0,00002;0,08622;-0,34935;;0,00039;0,05913;-0,23909;;2370;-1,649919929;4,54939246;-27,48204232
1,382;0,00374;0,09816;-0,25134;;-0,00010;0,08708;-0,35248;;0,00039;0,06017;-0,24330;;2382;0,381325914;10,00563035;-25,62066988
1,383;-0,00109;0,08085;-0,25592;;-0,00010;0,08717;-0,35273;;0,00039;0,06025;-0,24366;;2383;-0,110862626;8,241729715;-26,0875325
1,387;-0,00229;0,07693;-0,25723;;-0,00010;0,08748;-0,35376;;0,00039;0,06060;-0,24507;;2387;-0,23390976;7,842121688;-26,22125207
1,391;-0,00260;0,07604;-0,25761;;-0,00011;0,08779;-0,35478;;0,00039;0,06095;-0,24649;;2391;-0,264671544;7,751591319;-26,25955225
1,403;-0,00267;0,05844;-0,25771;;-0,00015;0,08860;-0,35788;;0,00039;0,06201;-0,25076;;2403;-0,27236199;5,957629777;-26,27052225
1,403;-0,00269;0,06427;-0,25774;;-0,00015;0,08860;-0,35788;;0,00039;0,06201;-0,25076;;2403;-0,274284602;6,551211512;-26,27366429
1,411;-0,00270;0,06559;-0,25775;;-0,00017;0,08912;-0,35994;;0,00038;0,06272;-0,25363;;2411;-0,274765254;6,685686223;-26,27456424
1,411;-0,00270;0,06589;-0,25776;;-0,00017;0,08912;-0,35994;;0,00038;0,06272;-0,25363;;2411;-0,274885418;6,716151189;-26,27482201
1,419;-0,00270;0,06595;-0,25776;;-0,00019;0,08964;-0,36200;;0,00038;0,06344;-0,25652;;2419;-0,274915458;6,723052964;-26,27489584
1,423;-0,00270;0,06597;-0,25776;;-0,00020;0,08991;-0,36303;;0,00038;0,06380;-0,25797;;2423;-0,274922969;6,724616547;-26,27491698
1,432;-0,00270;0,08337;-0,25776;;-0,00022;0,09058;-0,36535;;0,00038;0,06461;-0,26125;;2432;-0,274924846;8,498422849;-26,27492304
1,432;-0,00270;0,07750;-0,25776;;-0,00022;0,09058;-0,36535;;0,00038;0,06461;-0,26125;;2432;-0,274925316;7,900274985;-26,27492478
1,440;-0,00270;0,07617;-0,25776;;-0,00025;0,09119;-0,36741;;0,00038;0,06534;-0,26418;;2440;-0,274925433;7,764765828;-26,27492527
1,440;-0,00270;0,07587;-0,25776;;-0,00025;0,09119;-0,36741;;0,00038;0,06534;-0,26418;;2440;-0,274925462;7,73406651;-26,27492541
1,452;-0,00270;0,07580;-0,24095;;-0,00028;0,09210;-0,37041;;0,00037;0,06644;-0,26861;;2452;-0,27492547;7,727111643;-24,56134711
1,452;-0,00270;0,07579;-0,24594;;-0,00028;0,09210;-0,37041;;0,00037;0,06644;-0,26861;;2452;-0,274925471;7,725536032;-25,07054118
1,460;-0,00270;0,05839;-0,23056;;-0,00030;0,09264;-0,37231;;0,00037;0,06717;-0,27158;;2460;-0,274925472;5,951727005;-23,50280704
1,461;-0,00270;0,06425;-0,23597;;-0,00030;0,09270;-0,37255;;0,00037;0,06727;-0,27195;;2461;-0,274925472;6,549874252;-24,05377403
1,473;0,01447;0,04819;-0,28795;;-0,00023;0,09338;-0,37569;;0,00037;0,06838;-0,27644;;2473;1,475074528;4,911931194;-29,35231794
1,473;0,00895;0,05436;-0,27340;;-0,00023;0,09338;-0,37569;;0,00037;0,06838;-0,27644;;2473;0,912574528;5,540858593;-27,86993566
1,481;-0,02676;0,09055;-0,26924;;-0,00030;0,09396;-0,37786;;0,00037;0,06913;-0,27945;;2481;-2,728050472;9,230244941;-27,44534928
1,481;-0,01607;0,07913;-0,26805;;-0,00030;0,09396;-0,37786;;0,00037;0,06913;-0,27945;;2481;-1,638206722;8,066067761;-27,32373854
1,489;0,00377;0,00695;-0,20046;;-0,00035;0,09430;-0,37973;;0,00036;0,06989;-0,28248;;2489;0,384254215;0,708517535;-20,43459321
1,489;-0,00108;0,02984;-0,22035;;-0,00035;0,09430;-0,37973;;0,00036;0,06989;-0,28248;;2489;-0,11013055;3,041679802;-22,4613928
1,501;-0,00229;0,06982;-0,27647;;-0,00037;0,09490;-0,38271;;0,00036;0,07102;-0,28706;;2501;-0,233726742;7,117157022;-28,18264713
1,501;-0,00260;0,05926;-0,26312;;-0,00037;0,09490;-0,38271;;0,00036;0,07102;-0,28706;;2501;-0,264625789;6,040447928;-26,82133827
1,510;-0,01984;0,05686;-0,20886;;-0,00047;0,09542;-0,38484;;0,00036;0,07188;-0,29051;;2510;-2,022350551;5,796521717;-21,2906949
1,510;-0,01434;0,05632;-0,22275;;-0,00047;0,09542;-0,38484;;0,00036;0,07188;-0,29051;;2510;-1,461781742;5,74126074;-22,70659887
1,522;0,00420;0,07360;-0,27716;;-0,00053;0,09620;-0,38784;;0,00035;0,07303;-0,29515;;2522;0,428360461;7,502193556;-28,25287946
1,522;-0,00097;0,06770;-0,26331;;-0,00053;0,09620;-0,38784;;0,00035;0,07303;-0,29515;;2522;-0,099103989;6,901129231;-26,84145433
1,530;-0,03660;0,03157;-0,22573;;-0,00068;0,09660;-0,38979;;0,00035;0,07380;-0,29826;;2530;-3,730970101;3,218055205;-23,01003492
1,534;-0,02589;0,04300;-0,23458;;-0,00081;0,09675;-0,39071;;0,00034;0,07419;-0,29982;;2534;-2,638936629;4,383662428;-23,91263342
1,538;-0,02321;0,04559;-0,23712;;-0,00091;0,09692;-0,39166;;0,00034;0,07457;-0,30138;;2538;-2,365928261;4,647728325;-24,17115718
1,538;-0,02254;0,04618;-0,23785;;-0,00091;0,09692;-0,39166;;0,00034;0,07457;-0,30138;;2538;-2,297676169;4,707551906;-24,24520399
1,550;0,02913;0,06371;-0,25486;;-0,00087;0,09758;-0,39461;;0,00033;0,07574;-0,30610;;2550;2,969386854;6,49455689;-25,97999094
1,551;0,01262;0,05787;-0,24993;;-0,00085;0,09764;-0,39487;;0,00033;0,07584;-0,30650;;2551;1,286152609;5,89939916;-25,47687149
1,559;0,00849;0,07395;-0,28213;;-0,00076;0,09817;-0,39699;;0,00032;0,07662;-0,30966;;2559;0,865344048;7,538019487;-28,75992387
1,559;0,00746;0,06778;-0,27174;;-0,00076;0,09817;-0,39699;;0,00032;0,07662;-0,30966;;2559;0,760141908;6,909245521;-27,70026117
1,571;0,00720;0,06638;-0,26876;;-0,00068;0,09898;-0,40024;;0,00031;0,07780;-0,31445;;2571;0,733841373;6,766798084;-27,39675083
1,571;0,00713;0,06607;-0,26791;;-0,00068;0,09898;-0,40024;;0,00031;0,07780;-0,31445;;2571;0,727266239;6,734526913;-27,30981889
1,579;-0,01005;0,06599;-0,26767;;-0,00069;0,09951;-0,40238;;0,00031;0,07860;-0,31766;;2579;-1,024377544;6,727215946;-27,2849197
1,579;-0,00454;0,06598;-0,26760;;-0,00069;0,09951;-0,40238;;0,00031;0,07860;-0,31766;;2579;-0,46228849;6,725559662;-27,27778804
1,587;-0,00316;0,03118;-0,21714;;-0,00072;0,09989;-0,40432;;0,00030;0,07940;-0,32089;;2587;-0,321766227;3,178280283;-22,13501034
1,587;-0,00281;0,04292;-0,23212;;-0,00072;0,09989;-0,40432;;0,00030;0,07940;-0,32089;;2587;-0,286635661;4,374651502;-23,66200744
1,600;-0,01989;0,11516;-0,27004;;-0,00087;0,10092;-0,40758;;0,00029;0,08070;-0,32616;;2600;-2,027853019;11,73949522;-27,52652916
1,600;-0,01435;0,09229;-0,26127;;-0,00087;0,10092;-0,40758;;0,00029;0,08070;-0,32616;;2600;-1,463157359;9,407985279;-26,63341187
1,612;0,00420;0,00012;-0,27557;;-0,00093;0,10148;-0,41080;;0,00028;0,08191;-0,33107;;2612;0,428016556;0,012526164;-28,09118209
1,612;-0,00097;0,02829;-0,26986;;-0,00093;0,10148;-0,41080;;0,00028;0,08191;-0,33107;;2612;-0,099189965;2,884004402;-27,50871904
1,620;-0,00227;0,03467;-0,26822;;-0,00094;0,10173;-0,41296;;0,00027;0,08273;-0,33437;;2620;-0,230991595;3,534531836;-27,34188901
1,620;-0,00259;0,03612;-0,26776;;-0,00094;0,10173;-0,41296;;0,00027;0,08273;-0,33437;;2620;-0,263942003;3,681907477;-27,29410528
1,628;0,01450;0,05384;-0,23400;;-0,00089;0,10209;-0,41496;;0,00027;0,08354;-0,33768;;2628;1,477820395;5,488747198;-23,8532623
1,628;0,00896;0,04805;-0,24395;;-0,00089;0,10209;-0,41496;;0,00027;0,08354;-0,33768;;2628;0,913260995;4,898082986;-24,86773035
1,637;0,02474;0,09893;-0,26361;;-0,00074;0,10275;-0,41725;;0,00026;0,08446;-0,34142;;2637;2,522121145;10,08462546;-26,87187432
1,637;0,01888;0,08103;-0,25943;;-0,00074;0,10275;-0,41725;;0,00026;0,08446;-0,34142;;2637;1,924336182;8,259625895;-26,44590455
1,649;0,01741;0,09437;-0,25824;;-0,00052;0,10380;-0,42035;;0,00025;0,08570;-0,34645;;2649;1,774889942;9,619628106;-26,32389758
1,649;0,01705;0,08758;-0,25789;;-0,00052;0,10380;-0,42035;;0,00025;0,08570;-0,34645;;2649;1,737528381;8,927733784;-26,28895214
1,657;-0,01738;-0,00094;-0,25780;;-0,00052;0,10415;-0,42242;;0,00025;0,08654;-0,34982;;2657;-1,771812009;-0,096273816;-26,27894301
1,657;-0,00637;0,02805;-0,25777;;-0,00052;0,10415;-0,42242;;0,00025;0,08654;-0,34982;;2657;-0,649147106;2,859355992;-26,27607618
1,669;0,01355;0,06941;-0,27457;;-0,00048;0,10473;-0,42561;;0,00024;0,08779;-0,35491;;2669;1,381519119;7,075851941;-27,98883341
1,669;0,00872;0,05916;-0,26957;;-0,00048;0,10473;-0,42561;;0,00024;0,08779;-0,35491;;2669;0,889185676;6,031090347;-27,47940416
1,678;-0,00965;0,10904;-0,23452;;-0,00048;0,10549;-0,42788;;0,00024;0,08874;-0,35875;;2678;-0,983897685;11,114758;-23,90633591
1,678;-0,00444;0,09090;-0,24410;;-0,00048;0,10549;-0,42788;;0,00024;0,08874;-0,35875;;2678;-0,452168525;9,26645236;-24,88293178
1,686;-0,00313;0,03460;-0,24685;;-0,00051;0,10599;-0,42984;;0,00023;0,08958;-0,36218;;2686;-0,319236235;3,527366326;-25,16264999
1,686;-0,00281;0,05128;-0,24763;;-0,00051;0,10599;-0,42984;;0,00023;0,08958;-0,36218;;2686;-0,286003163;5,227188296;-25,24276734
1,698;-0,00272;0,03766;-0,23105;;-0,00055;0,10653;-0,43271;;0,00023;0,09086;-0,36736;;2698;-0,277694895;3,83882736;-23,55213634
1,698;-0,00270;0,04438;-0,23611;;-0,00055;0,10653;-0,43271;;0,00023;0,09086;-0,36736;;2698;-0,275617828;4,524297071;-24,06790301
1,706;-0,01987;0,06330;-0,28799;;-0,00064;0,10696;-0,43481;;0,00022;0,09171;-0,37083;;2706;-2,025098561;6,453040887;-29,35636479
1,706;-0,01435;0,05778;-0,27342;;-0,00064;0,10696;-0,43481;;0,00022;0,09171;-0,37083;;2706;-1,462468744;5,889993796;-27,87109477
1,714;0,02137;0,09132;-0,26924;;-0,00061;0,10755;-0,43698;;0,00022;0,09257;-0,37431;;2714;2,17818871;9,309340797;-27,44568127
1,718;0,01068;0,07930;-0,26805;;-0,00055;0,10789;-0,43806;;0,00021;0,09300;-0,37606;;2718;1,088353073;8,083986763;-27,32383363
1,726;0,00800;0,04179;-0,23408;;-0,00047;0,10838;-0,44006;;0,00021;0,09386;-0,37958;;2726;0,815894164;4,259481199;-23,86177714
1,726;0,00734;0,05291;-0,24398;;-0,00047;0,10838;-0,44006;;0,00021;0,09386;-0,37958;;2726;0,747779437;5,393047401;-24,87016919
1,735;-0,01000;0,02063;-0,24681;;-0,00048;0,10871;-0,44227;;0,00020;0,09484;-0,38355;;2735;-1,019249245;2,102950321;-25,15899451
1,739;-0,00452;0,03294;-0,24762;;-0,00051;0,10882;-0,44326;;0,00020;0,09528;-0,38532;;2739;-0,461006415;3,357585656;-25,24172033
1,747;-0,02032;0,08792;-0,28147;;-0,00061;0,10930;-0,44538;;0,00020;0,09615;-0,38887;;2747;-2,071445708;8,962176913;-28,69257149
1,747;-0,01446;0,07094;-0,27155;;-0,00061;0,10930;-0,44538;;0,00020;0,09615;-0,38887;;2747;-1,474055531;7,23188543;-27,68096999
