Timer,AX,AY,AZ,GX,GY,GZ,A
"2543","0","1","-29","-4","-1","0","355"
"2551.6","0","1","-31","-4","-1","0","355"
"2560.2","0","1","-31","-5","1","0","355"
"2568.8","-1","1","-28","-5","1","0","355"
"2577.4","-1","1","-28","-2","1","0","355"
"2586","0","1","-30","-2","1","0","355"
"2620","0","1","-30","0","2","0","355"
"2640","-1","0","-31","0","2","0","355"
"2660","-1","0","-31","1","-1","0","355"
"2680","0","-1","-32","1","-1","0","355"
"2719.75","0","-1","-32","-4","1","0","355"
"2739.5","1","0","-31","-4","1","0","355"
"2759.25","1","0","-31","0","2","0","355"
"2779","0","1","-31","0","2","0","355"
"2820.5","0","1","-31","3","0","0","355"
"2841","-1","1","-33","3","0","0","355"
"2861.5","-1","1","-33","1","1","0","355"
"2882","-2","3","-28","1","1","0","355"
"2915.83333","-2","3","-28","0","1","0","355"
"2931.66667","-2","2","-30","0","1","0","355"
"2947.5","-2","2","-30","-1","-1","0","355"
"2963.33333","-1","2","-31","-1","-1","0","355"
"2979.16667","-1","2","-31","-1","0","0","355"
"2995","0","2","-31","-1","0","0","355"
"3023","0","2","-31","-2","0","0","355"
"3046","-1","4","-32","-2","0","0","355"
"3069","-1","4","-32","-1","-1","0","355"
"3092","0","2","-31","-1","-1","0","355"
"3117.25","0","2","-31","0","0","0","355"
"3134.5","-2","2","-30","0","0","0","355"
"3151.75","-2","2","-30","1","-1","0","355"
"3169","-2","2","-29","1","-1","0","355"
"3212.83333","-2","2","-29","1","1","0","355"
"3225.66667","0","2","-31","1","1","0","355"
"3238.5","0","2","-31","-3","1","0","355"
"3251.33333","-1","0","-32","-3","1","0","355"
"3264.16667","-1","0","-32","-1","2","0","355"
"3277","-1","1","-31","-1","2","0","355"
"3314.66667","-1","1","-31","1","3","0","355"
"3329.33333","0","0","-29","1","3","0","355"
"3344","0","0","-29","0","1","0","355"
"3358.66667","0","0","-31","0","1","0","355"
"3373.33333","0","0","-31","-2","1","0","355"
"3388","-1","2","-28","-2","1","0","355"
"3426","-1","2","-28","1","1","0","355"
"3452","-1","0","-31","1","1","0","355"
"3519.75","-1","0","-31","-1","1","0","355"
"3539.5","0","1","-32","-1","1","0","355"
"3559.25","0","1","-32","4","0","0","355"
"3579","0","2","-30","4","0","0","355"
"3615.75","0","2","-30","0","0","0","355"
"3631.5","-1","0","-31","0","0","0","355"
"3647.25","-1","0","-31","0","-2","0","355"
"3663","0","1","-29","0","-2","0","355"
"3716.25","0","1","-29","1","0","0","355"
"3732.5","-1","3","-35","1","0","0","355"
"3748.75","-1","3","-35","0","0","0","355"
"3765","-1","2","-31","0","0","0","355"
"3810.75","-1","2","-31","1","0","0","355"
"3821.5","-1","3","-30","1","0","0","355"
"3832.25","-1","3","-30","-2","-2","0","355"
"3843","0","2","-29","-2","-2","0","355"
"3853.75","0","2","-29","-1","0","0","355"
"3864.5","0","1","-30","-1","0","0","355"
"3875.25","0","1","-30","3","1","0","355"
"3886","0","0","-30","3","1","0","355"
"3909.66667","0","0","-30","1","2","0","355"
"3919.33333","0","0","-33","1","2","0","355"
"3929","0","0","-33","2","2","0","355"
"3938.66667","-1","0","-29","2","2","0","355"
"3948.33333","-1","0","-29","1","0","0","355"
"3958","0","0","-29","1","0","0","355"
"4014.83333","0","0","-29","1","-2","0","355"
"4029.66667","0","0","-30","1","-2","0","355"
"4044.5","0","0","-30","-2","0","0","355"
"4059.33333","-1","3","-33","-2","0","0","355"
"4074.16667","-1","3","-33","-3","-1","0","355"
"4089","0","0","-30","-3","-1","0","355"
"4110.33333","0","0","-30","-2","0","0","355"
"4120.66667","-1","2","-29","-2","0","0","355"
"4131","-1","2","-29","2","0","0","355"
"4141.33333","-2","3","-29","2","0","0","355"
"4151.66667","-2","3","-29","2","-1","0","355"
"4162","-2","2","-28","2","-1","0","355"
"4222.25","-2","2","-28","0","0","0","355"
"4244.5","-1","3","-33","0","0","0","355"
"4266.75","-1","3","-33","1","2","0","355"
"4289","-1","5","-32","1","2","0","355"
"4309.875","-1","5","-32","0","-2","0","355"
"4319.75","-2","2","-29","0","-2","0","355"
"4329.625","-2","2","-29","-2","0","0","355"
"4339.5","-2","2","-33","-2","0","0","355"
"4349.375","-2","2","-33","-1","-2","0","355"
"4359.25","0","1","-31","-1","-2","0","355"
"4369.125","0","1","-31","0","1","0","355"
"4379","0","1","-33","0","1","0","355"
"4415.33333","0","1","-33","-2","-1","0","355"
"4430.66667","0","0","-32","-2","-1","0","355"
"4446","0","0","-32","-1","0","0","355"
"4461.33333","-2","0","-29","-1","0","0","355"
"4476.66667","-2","0","-29","-2","-1","0","355"
"4492","-3","0","-30","-2","-1","0","355"
"4507.2","-3","0","-30","-2","0","0","355"
"4514.4","0","1","-32","-2","0","0","355"
"4521.6","0","1","-32","0","-2","0","355"
"4528.8","-1","1","-31","0","-2","0","355"
"4536","-1","1","-31","2","-2","0","355"
"4543.2","-2","2","-32","2","-2","0","355"
"4550.4","-2","2","-32","-1","-1","0","355"
"4557.6","-1","2","-31","-1","-1","0","355"
"4564.8","-1","2","-31","1","1","0","355"
"4572","0","3","-30","1","1","0","355"
"4615.33333","0","3","-30","1","1","0","355"
"4630.66667","-2","1","-31","1","1","0","355"
"4646","-2","1","-31","-1","1","0","355"
"4661.33333","-2","3","-32","-1","1","0","355"
"4676.66667","-2","3","-32","-3","2","0","355"
"4692","-1","2","-30","-3","2","0","355"
"4709.8","-1","2","-30","-1","1","0","355"
"4719.6","-1","0","-30","-1","1","0","355"
"4729.4","-1","0","-30","-1","0","0","355"
"4739.2","0","0","-28","-1","0","0","355"
"4749","0","0","-28","0","-2","0","355"
"4758.8","0","1","-29","0","-2","0","355"
"4768.6","0","1","-29","1","0","0","355"
"4778.4","-1","1","-30","1","0","0","355"
"4788.2","-1","1","-30","-2","2","0","355"
"4798","-1","0","-30","-2","2","0","355"
"4813.5","-1","0","-30","-3","0","0","355"
"4827","0","0","-31","-3","0","0","355"
"4840.5","0","0","-31","-2","3","0","355"
"4854","-1","2","-29","-2","3","0","355"
"4900","-1","2","-29","0","0","0","355"
"4919.6","0","0","-31","0","0","0","355"
"4939.2","0","0","-31","0","0","0","355"
"4958.8","0","1","-34","0","0","0","355"
"4978.4","0","1","-34","0","-1","0","355"
"4998","0","0","-33","0","-1","0","355"
"5021.5","0","0","-33","2","-1","0","355"
"5043","-2","3","-29","2","-1","0","355"
"5064.5","-2","3","-29","1","0","0","355"
"5086","0","3","-32","1","0","0","355"
"5115","0","3","-32","1","-1","0","355"
"5130","0","3","-31","1","-1","0","355"
"5217","0","3","-31","0","0","0","355"
"5234","-2","2","-31","0","0","0","355"
"5251","-2","2","-31","1","0","0","355"
"5268","-1","1","-31","1","0","0","355"
"5315.83333","-1","1","-31","1","1","0","355"
"5331.66667","-1","1","-31","1","1","0","355"
"5347.5","-1","1","-31","0","-1","0","355"
"5363.33333","-2","0","-28","0","-1","0","355"
"5379.16667","-2","0","-28","-1","0","0","355"
"5395","0","0","-32","-1","0","0","355"
"5421","0","0","-32","-3","-1","0","355"
"5442","-2","0","-33","-3","-1","0","355"
"5463","-2","0","-33","-1","-2","0","355"
"5484","-1","1","-30","-1","-2","0","355"
"5510.5","-1","1","-30","2","-1","0","355"
"5521","0","0","-31","2","-1","0","355"
"5531.5","0","0","-31","3","1","0","355"
"5542","0","0","-30","3","1","0","355"
"5552.5","0","0","-30","1","2","0","355"
"5563","0","0","-30","1","2","0","355"
"5573.5","0","0","-30","0","1","0","355"
"5584","-3","1","-33","0","1","0","355"
"5619.75","-3","1","-33","2","0","0","355"
"5639.5","-1","3","-31","2","0","0","355"
"5659.25","-1","3","-31","1","1","0","355"
"5679","-2","3","-30","1","1","0","355"
"5713.5","-2","3","-30","2","0","0","355"
"5727","0","2","-30","2","0","0","355"
"5740.5","0","2","-30","1","1","0","355"
"5754","-1","3","-30","1","1","0","355"
"5767.5","-1","3","-30","2","2","0","355"
"5781","-1","3","-34","2","2","0","355"
"5808.5","-1","3","-34","3","2","0","355"
"5817","-3","3","-32","3","2","0","355"
"5912.375","-3","3","-32","0","1","0","355"
"5924.75","0","1","-33","0","1","0","355"
"5937.125","0","1","-33","0","2","0","355"
"5949.5","-1","1","-29","0","2","0","355"
"5961.875","-1","1","-29","0","-3","0","355"
"5974.25","-1","1","-29","0","-3","0","355"
"5986.625","-1","1","-29","0","-1","0","355"
"5999","0","0","-30","0","-1","0","355"
"6021.75","0","0","-30","-2","0","0","355"
"6043.5","0","1","-30","-2","0","0","355"
"6065.25","0","1","-30","-3","1","0","355"
"6087","-1","2","-31","-3","1","0","355"
"6123","-1","2","-31","-4","-1","0","355"
"6146","-2","1","-30","-4","-1","0","355"
"6169","-2","1","-30","-2","-2","0","355"
"6192","0","0","-28","-2","-2","0","355"
"6214.5","0","0","-28","-1","1","0","355"
"6229","-1","1","-31","-1","1","0","355"
"6243.5","-1","1","-31","0","0","0","355"
"6258","0","3","-31","0","0","0","355"
"6272.5","0","3","-31","1","2","0","355"
"6287","-1","3","-32","1","2","0","355"
"6321.5","-1","3","-32","1","1","0","355"
"6343","-2","2","-30","1","1","0","355"
"6364.5","-2","2","-30","-1","1","0","355"
"6386","-3","2","-30","-1","1","0","355"
"6415.5","-3","2","-30","0","-3","0","355"
"6431","-1","2","-32","0","-3","0","355"
"6446.5","-1","2","-32","-1","1","0","355"
"6462","-2","1","-31","-1","1","0","355"
"6516.16667","-2","1","-31","-1","0","0","355"
