Timer,X,Y,Z
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"2","3319","4705","1200"
"64","3338","4741","1065"
"64","3338","4741","1065"
"64","3338","4741","1065"
"64","3338","4741","1065"
"64","3338","4741","1065"
"64","3338","4741","1065"
"64","3338","4741","1065"
"64","3338","4741","1065"
"64","3338","4741","1065"
"64","3338","4741","1065"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"121","3293","4746","1122"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"182","3326","4733","1189"
"244","3328","4752","1076"
"244","3328","4752","1076"
"244","3328","4752","1076"
"244","3328","4752","1076"
"244","3328","4752","1076"
"244","3328","4752","1076"
"244","3328","4752","1076"
"244","3328","4752","1076"
"244","3328","4752","1076"
"244","3328","4752","1076"
"244","3328","4752","1076"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"301","3330","4763","1044"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"363","3339","4719","999"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"424","3319","4736","1093"
"485","3342","4739","1071"
"485","3342","4739","1071"
"485","3342","4739","1071"
"485","3342","4739","1071"
"485","3342","4739","1071"
"485","3342","4739","1071"
"485","3342","4739","1071"
"485","3342","4739","1071"
"485","3342","4739","1071"
"485","3342","4739","1071"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"543","3361","4732","1066"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"604","3349","4742","1133"
"666","3319","4714","1124"
"666","3319","4714","1124"
"666","3319","4714","1124"
"666","3319","4714","1124"
"666","3319","4714","1124"
"666","3319","4714","1124"
"666","3319","4714","1124"
"666","3319","4714","1124"
"666","3319","4714","1124"
"666","3319","4714","1124"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"723","3331","4740","1159"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"785","3258","4708","1080"
"846","3321","4718","1073"
"846","3321","4718","1073"
"846","3321","4718","1073"
"846","3321","4718","1073"
"846","3321","4718","1073"
"846","3321","4718","1073"
"846","3321","4718","1073"
"846","3321","4718","1073"
"846","3321","4718","1073"
"846","3321","4718","1073"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"903","3348","4731","1064"
"965","3310","4720","1060"
"965","3310","4720","1060"
"965","3310","4720","1060"
"965","3310","4720","1060"
"965","3310","4720","1060"
"965","3310","4720","1060"
"965","3310","4720","1060"
"965","3310","4720","1060"
"965","3310","4720","1060"
"965","3310","4720","1060"
"965","3310","4720","1060"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1022","3280","4718","1380"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1080","3305","4722","1134"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1141","3339","4750","1143"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1202","3282","4712","1043"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1259","3286","4770","1071"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1321","3254","4792","1220"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1383","3323","4746","1252"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1444","3298","4737","1056"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1501","3280","4735","1060"
"1563","3306","4707","1132"
"1563","3306","4707","1132"
"1563","3306","4707","1132"
