Timer,AX,AY,AZ,GX,GY,GZ
"1792","-1","0","-29","3","1","0"
"1799","-1","1","-31","3","1","0"
"1804","-1","1","-31","3","0","-2"
"1812","0","3","-26","3","0","-2"
"1812","0","3","-26","0","0","-2"
"1820","-3","3","-28","0","0","-2"
"1820","-3","3","-28","1","2","0"
"1832","-2","1","-28","1","2","0"
"1833","-2","1","-28","1","0","0"
"1841","-3","2","-29","1","0","0"
"1841","-3","2","-29","1","0","0"
"1853","-2","3","-27","1","0","0"
"1853","-2","3","-27","3","0","1"
"1861","0","0","-27","3","0","1"
"1861","0","0","-27","2","3","3"
"1869","-2","3","-33","2","3","3"
"1873","-2","3","-33","2","1","-2"
"1882","-1","2","-28","2","1","-2"
"1882","-1","2","-28","3","-2","1"
"1890","-2","4","-28","3","-2","1"
"1894","-2","4","-28","0","-1","-1"
"1902","-1","0","-28","0","-1","-1"
"1902","-1","0","-28","-1","0","0"
"1910","-1","1","-29","-1","0","0"
"1910","-1","1","-29","2","-1","0"
"1922","0","2","-31","2","-1","0"
"1923","0","2","-31","-1","-1","-1"
"1931","-1","3","-30","-1","-1","-1"
"1931","-1","3","-30","-1","1","0"
"1943","-2","3","-26","-1","1","0"
"1943","-2","3","-26","2","2","2"
"1951","0","1","-31","2","2","2"
"1951","0","1","-31","2","-2","-1"
"1963","-2","1","-31","2","-2","-1"
"1963","-2","1","-31","-3","-1","2"
"1972","-3","2","-27","-3","-1","2"
"1972","-3","2","-27","-4","-1","-1"
"1980","-1","3","-33","-4","-1","-1"
"1984","-1","3","-33","1","1","5"
"1992","0","3","-28","1","1","5"
"1992","0","3","-28","-1","0","0"
"2000","0","0","-31","-1","0","0"
"2004","0","0","-31","0","2","1"
"2013","-2","3","-30","0","2","1"
"2013","-2","3","-30","2","2","0"
"2021","-1","1","-30","2","2","0"
"2021","-1","1","-30","-2","1","0"
"2033","-1","0","-32","-2","1","0"
"2033","-1","0","-32","-1","-1","0"
"2041","-2","1","-28","-1","-1","0"
"2041","-2","1","-28","-1","0","2"
"2053","0","2","-30","-1","0","2"
"2054","0","2","-30","0","2","0"
"2062","0","2","-29","0","2","0"
"2062","0","2","-29","-1","0","0"
"2070","-1","0","-26","-1","0","0"
"2074","-1","0","-26","0","3","-2"
"2082","-2","0","-33","0","3","-2"
"2082","-2","0","-33","-1","1","0"
"2090","0","1","-28","-1","1","0"
"2094","0","1","-28","-1","1","-1"
"2103","-2","2","-28","-1","1","-1"
"2103","-2","2","-28","1","2","3"
"2111","-2","3","-29","1","2","3"
"2111","-2","3","-29","-2","1","0"
"2123","-2","4","-29","-2","1","0"
"2123","-2","4","-29","-4","0","0"
"2131","-1","2","-29","-4","0","0"
"2132","-1","2","-29","1","-1","0"
"2144","-1","2","-30","1","-1","0"
"2144","-1","2","-30","0","0","0"
"2152","-2","2","-26","0","0","0"
"2152","-2","2","-26","0","1","0"
"2160","-1","1","-28","0","1","0"
"2164","-1","1","-28","-2","0","-1"
"2172","-1","3","-27","-2","0","-1"
"2173","-1","3","-27","-2","0","0"
"2181","0","1","-30","-2","0","0"
"2184","0","1","-30","-1","-1","1"
"2193","-1","3","-26","-1","-1","1"
"2193","-1","3","-26","0","1","-2"
"2201","-1","1","-28","0","1","-2"
"2201","-1","1","-28","2","0","1"
"2213","0","2","-29","2","0","1"
"2213","0","2","-29","1","3","0"
"2221","-2","1","-29","1","3","0"
"2222","-2","1","-29","-2","-1","0"
"2234","-2","2","-29","-2","-1","0"
"2234","-2","2","-29","-2","1","0"
"2242","0","1","-27","-2","1","0"
"2242","0","1","-27","1","1","1"
"2250","0","3","-28","1","1","1"
"2254","0","3","-28","2","-1","-1"
"2262","-1","1","-29","2","-1","-1"
"2263","-1","1","-29","0","1","2"
"2271","-3","1","-29","0","1","2"
"2275","-3","1","-29","0","3","0"
"2283","-1","2","-28","0","3","0"
"2283","-1","2","-28","-1","1","1"
"2291","-2","2","-29","-1","1","1"
"2291","-2","2","-29","2","1","-1"
"2303","-2","4","-29","2","1","-1"
"2304","-2","4","-29","4","0","2"
"2312","0","2","-30","4","0","2"
"2312","0","2","-30","-2","0","2"
"2324","-2","0","-27","-2","0","2"
"2324","-2","0","-27","2","1","1"
"2332","-2","2","-29","2","1","1"
"2332","-2","2","-29","0","1","1"
"2340","0","3","-32","0","1","1"
"2344","0","3","-32","0","1","1"
"2353","-2","2","-29","0","1","1"
"2353","-2","2","-29","-2","1","3"
"2361","-2","1","-27","-2","1","3"
"2365","-2","1","-27","-1","0","1"
"2373","0","2","-28","-1","0","1"
"2373","0","2","-28","1","1","2"
"2381","0","3","-29","1","1","2"
"2381","0","3","-29","1","-2","2"
"2394","-1","1","-30","1","-2","2"
"2394","-1","1","-30","-3","1","0"
"2402","-1","1","-28","-3","1","0"
"2402","-1","1","-28","-3","0","1"
"2414","-1","3","-29","-3","0","1"
"2414","-1","3","-29","-3","0","1"
"2422","-2","4","-28","-3","0","1"
"2422","-2","4","-28","-3","1","-1"
"2430","0","1","-29","-3","1","-1"
"2434","0","1","-29","-2","0","-1"
"2443","0","1","-31","-2","0","-1"
"2443","0","1","-31","-1","2","-2"
"2451","-1","1","-25","-1","2","-2"
"2455","-1","1","-25","1","1","-2"
"2463","-4","4","-29","1","1","-2"
"2463","-4","4","-29","1","1","-2"
"2471","-2","2","-28","1","1","-2"
"2475","-2","2","-28","3","-1","-2"
"2484","-2","0","-29","3","-1","-2"
"2484","-2","0","-29","3","0","-2"
"2492","-2","2","-30","3","0","-2"
"2492","-2","2","-30","2","-1","-2"
"2504","-2","2","-29","2","-1","-2"
"2504","-2","2","-29","0","-2","-1"
"2512","-1","2","-27","0","-2","-1"
"2512","-1","2","-27","3","1","3"
"2525","1","1","-31","3","1","3"
"2525","1","1","-31","1","-1","-4"
"2533","-2","1","-28","1","-1","-4"
"2533","-2","1","-28","2","-3","-1"
"2541","-1","4","-31","2","-3","-1"
"2545","-1","4","-31","1","-2","-1"
"2553","-2","1","-30","1","-2","-1"
"2553","-2","1","-30","2","0","0"
"2562","-2","0","-29","2","0","0"
"2562","-2","0","-29","2","0","0"
"2574","-2","2","-27","2","0","0"
"2574","-2","2","-27","1","0","1"
"2582","-3","3","-31","1","0","1"
