Timer,AX,AY,AZ,GX,GY,GZ
"1326","10,56","3,56","-23,44","0,034","-2,092","0,005"
"1326","10,56","3,56","-23,44","-2,966","-1,092","1,005"
"1334","16,56","2,56","-19,44","-2,966","-1,092","1,005"
"1334","16,56","2,56","-19,44","-1,966","-1,092","-1,995"
"1342","7,56","2,56","-27,44","-1,966","-1,092","-1,995"
"1346","7,56","2,56","-27,44","1,034","-2,092","0,005"
"1355","8,56","0,56","-28,44","1,034","-2,092","0,005"
"1355","8,56","0,56","-28,44","-0,966","0,908","-0,995"
"1363","15,56","4,56","-25,44","-0,966","0,908","-0,995"
"1367","15,56","4,56","-25,44","0,034","-0,092","2,005"
"1375","6,56","4,56","-28,44","0,034","-0,092","2,005"
"1375","6,56","4,56","-28,44","-0,966","1,908","2,005"
"1384","11,56","2,56","-22,44","-0,966","1,908","2,005"
"1384","11,56","2,56","-22,44","-1,966","0,908","1,005"
"1396","13,56","0,56","-24,44","-1,966","0,908","1,005"
"1396","13,56","0,56","-24,44","2,034","-2,092","1,005"
"1404","10,56","3,56","-29,44","2,034","-2,092","1,005"
"1404","10,56","3,56","-29,44","4,034","-1,092","-1,995"
"1416","10,56","1,56","-31,44","4,034","-1,092","-1,995"
"1416","10,56","1,56","-31,44","-0,966","-0,092","0,005"
"1424","14,56","1,56","-22,44","-0,966","-0,092","0,005"
"1425","14,56","1,56","-22,44","3,034","0,908","2,005"
"1433","13,56","3,56","-27,44","3,034","0,908","2,005"
"1437","13,56","3,56","-27,44","-0,966","1,908","1,005"
"1445","12,56","3,56","-24,44","-0,966","1,908","1,005"
"1445","12,56","3,56","-24,44","-3,966","3,908","1,005"
"1453","15,56","2,56","-25,44","-3,966","3,908","1,005"
"1457","15,56","2,56","-25,44","-0,966","1,908","-0,995"
"1465","17,56","4,56","-23,44","-0,966","1,908","-0,995"
"1465","17,56","4,56","-23,44","-0,966","0,908","1,005"
"1474","7,56","4,56","-28,44","-0,966","0,908","1,005"
"1474","7,56","4,56","-28,44","0,034","-0,092","3,005"
"1486","11,56","0,56","-25,44","0,034","-0,092","3,005"
"1486","11,56","0,56","-25,44","-1,966","-0,092","2,005"
"1494","16,56","2,56","-22,44","-1,966","-0,092","2,005"
"1494","16,56","2,56","-22,44","2,034","-3,092","1,005"
"1502","11,56","3,56","-30,44","2,034","-3,092","1,005"
"1506","11,56","3,56","-30,44","-0,966","-1,092","2,005"
"1515","12,56","1,56","-25,44","-0,966","-1,092","2,005"
"1515","12,56","1,56","-25,44","-0,966","-2,092","-0,995"
"1523","14,56","1,56","-22,44","-0,966","-2,092","-0,995"
"1527","14,56","1,56","-22,44","0,034","-1,092","-0,995"
"1535","8,56","4,56","-27,44","0,034","-1,092","-0,995"
"1535","8,56","4,56","-27,44","-0,966","1,908","1,005"
"1543","15,56","0,56","-16,44","-0,966","1,908","1,005"
"1543","15,56","0,56","-16,44","0,034","-0,092","1,005"
"1556","9,56","1,56","-25,44","0,034","-0,092","1,005"
"1556","9,56","1,56","-25,44","1,034","-0,092","-0,995"
"1564","12,56","1,56","-27,44","1,034","-0,092","-0,995"
"1564","12,56","1,56","-27,44","1,034","-3,092","-0,995"
"1576","9,56","3,56","-21,44","1,034","-3,092","-0,995"
"1576","9,56","3,56","-21,44","1,034","-1,092","-2,995"
"1584","-11,44","-0,44","-32,44","1,034","-1,092","-2,995"
"1584","-11,44","-0,44","-32,44","-1,966","1,908","0,005"
"1596","1,56","-10,44","-20,44","-1,966","1,908","0,005"
"1597","1,56","-10,44","-20,44","-4,966","-4,092","1,005"
"1605","4,56","12,56","-23,44","-4,966","-4,092","1,005"
"1605","4,56","12,56","-23,44","7,034","-5,092","2,005"
"1613","-7,44","34,56","-38,44","7,034","-5,092","2,005"
"1617","-7,44","34,56","-38,44","-2,966","-5,092","-0,995"
"1625","33,56","-34,44","-10,44","-2,966","-5,092","-0,995"
"1625","33,56","-34,44","-10,44","-17,966","-9,092","-1,995"
"1634","43,56","-12,44","-11,44","-17,966","-9,092","-1,995"
"1637","43,56","-12,44","-11,44","7,034","-7,092","0,005"
"1645","46,56","28,56","-24,44","7,034","-7,092","0,005"
"1645","46,56","28,56","-24,44","7,034","-1,092","0,005"
"1654","59,56","-51,44","-14,44","7,034","-1,092","0,005"
"1654","59,56","-51,44","-14,44","-22,966","-2,092","0,005"
"1666","64,56","-39,44","-6,44","-22,966","-2,092","0,005"
"1666","64,56","-39,44","-6,44","1,034","2,908","1,005"
"1674","52,56","24,56","-20,44","1,034","2,908","1,005"
"1674","52,56","24,56","-20,44","23,034","11,908","1,005"
"1682","9,56","35,56","-41,44","23,034","11,908","1,005"
"1687","9,56","35,56","-41,44","-14,966","10,908","0,005"
"1695","16,56","-46,44","-26,44","-14,966","10,908","0,005"
"1695","16,56","-46,44","-26,44","-7,966","5,908","0,005"
"1703","40,56","19,56","-13,44","-7,966","5,908","0,005"
"1707","40,56","19,56","-13,44","32,034","3,908","2,005"
"1715","15,56","65,56","-33,44","32,034","3,908","2,005"
"1715","15,56","65,56","-33,44","5,034","10,908","3,005"
"1724","19,56","-48,44","-11,44","5,034","10,908","3,005"
"1727","19,56","-48,44","-11,44","-27,966","6,908","5,005"
"1736","31,56","-13,44","-29,44","-27,966","6,908","5,005"
"1736","31,56","-13,44","-29,44","15,034","3,908","2,005"
"1744","58,56","62,56","6,56","15,034","3,908","2,005"
"1744","58,56","62,56","6,56","16,034","10,908","7,005"
"1756","-101,44","14,56","-72,44","16,034","10,908","7,005"
"1756","-101,44","14,56","-72,44","-15,966","21,908","4,005"
"1765","-124,44","-40,44","-74,44","-15,966","21,908","4,005"
"1765","-124,44","-40,44","-74,44","-26,966","3,908","-13,995"
"1776","-17,44","-49,44","-31,44","-26,966","3,908","-13,995"
"1777","-17,44","-49,44","-31,44","9,034","-25,092","-21,995"
"1785","21,56","46,56","0,56","9,034","-25,092","-21,995"
"1785","21,56","46,56","0,56","44,034","-20,092","-18,995"
"1793","58,56","58,56","-27,44","44,034","-20,092","-18,995"
"1797","58,56","58,56","-27,44","-13,966","-16,092","-9,995"
"1805","50,56","-88,44","-0,44","-13,966","-16,092","-9,995"
"1806","50,56","-88,44","-0,44","-62,966","-10,092","3,005"
"1813","33,56","-98,44","-27,44","-62,966","-10,092","3,005"
"1817","33,56","-98,44","-27,44","6,034","-7,092","10,005"
"1826","86,56","59,56","-12,44","6,034","-7,092","10,005"
"1826","86,56","59,56","-12,44","27,034","-2,092","0,005"
"1834","52,56","-133,44","7,56","27,034","-2,092","0,005"
"1834","52,56","-133,44","7,56","-66,966","14,908","0,005"
"1846","-7,44","-174,44","-23,44","-66,966","14,908","0,005"
"1846","-7,44","-174,44","-23,44","18,034","19,908","1,005"
"1854","-30,44","72,56","-60,44","18,034","19,908","1,005"
"1854","-30,44","72,56","-60,44","89,034","7,908","-5,995"
"1862","61,56","-86,44","13,56","89,034","7,908","-5,995"
"1867","61,56","-86,44","13,56","-68,966","1,908","-4,995"
"1875","-52,44","-172,44","-39,44","-68,966","1,908","-4,995"
"1875","-52,44","-172,44","-39,44","-8,966","16,908","5,005"
"1883","-34,44","68,56","-55,44","-8,966","16,908","5,005"
"1887","-34,44","68,56","-55,44","105,034","-8,092","8,005"
"1895","55,56","38,56","0,56","105,034","-8,092","8,005"
"1895","55,56","38,56","0,56","-34,966","-9,092","12,005"
"1904","-14,44","-147,44","-27,44","-34,966","-9,092","12,005"
"1908","-14,44","-147,44","-27,44","-75,966","0,908","18,005"
"1916","-37,44","-6,44","-46,44","-75,966","0,908","18,005"
"1916","-37,44","-6,44","-46,44","67,034","-10,092","19,005"
"1924","122,56","28,56","7,56","67,034","-10,092","19,005"
"1924","122,56","28,56","7,56","-7,966","-35,092","9,005"
"1936","98,56","-141,44","22,56","-7,966","-35,092","9,005"
"1937","98,56","-141,44","22,56","-69,966","-24,092","7,005"
"1945","168,56","-23,44","-22,44","-69,966","-24,092","7,005"
"1945","168,56","-23,44","-22,44","54,034","-24,092","1,005"
"1953","225,56","135,56","37,56","54,034","-24,092","1,005"
"1957","225,56","135,56","37,56","32,034","5,908","1,005"
"1965","22,56","-129,44","-23,44","32,034","5,908","1,005"
"1965","22,56","-129,44","-23,44","-83,966","32,908","5,005"
"1974","3,56","-165,44","3,56","-83,966","32,908","5,005"
"1977","3,56","-165,44","3,56","-6,966","25,908","3,005"
"1986","-74,44","22,56","-51,44","-6,966","25,908","3,005"
"1986","-74,44","22,56","-51,44","80,034","21,908","0,005"
"1994","-24,44","4,56","-69,44","80,034","21,908","0,005"
"1997","-24,44","4,56","-69,44","-13,966","-16,092","-3,995"
"2006","84,56","-35,44","-1,44","-13,966","-16,092","-3,995"
"2006","84,56","-35,44","-1,44","-12,966","-38,092","-10,995"
"2014","134,56","38,56","4,56","-12,966","-38,092","-10,995"
"2015","134,56","38,56","4,56","18,034","-31,092","-4,995"
"2026","92,56","-51,44","17,56","18,034","-31,092","-4,995"
"2026","92,56","-51,44","17,56","-24,966","-0,092","1,005"
"2035","-45,44","-73,44","-53,44","-24,966","-0,092","1,005"
"2035","-45,44","-73,44","-53,44","-17,966","24,908","10,005"
"2043","-90,44","-31,44","-111,44","-17,966","24,908","10,005"
"2047","-90,44","-31,44","-111,44","30,034","-5,092","1,005"
"2055","127,56","65,56","-5,44","30,034","-5,092","1,005"
"2055","127,56","65,56","-5,44","54,034","-40,092","-9,995"
"2063","109,56","67,56","18,56","54,034","-40,092","-9,995"
"2067","109,56","67,56","18,56","-9,966","9,908","-3,995"
"2076","-114,44","-92,44","-84,44","-9,966","9,908","-3,995"
"2076","-114,44","-92,44","-84,44","-69,966","35,908","6,005"
"2084","-102,44","-111,44","-99,44","-69,966","35,908","6,005"
"2088","-102,44","-111,44","-99,44","13,034","-26,092","3,005"
"2096","217,56","148,56","52,56","13,034","-26,092","3,005"
"2096","217,56","148,56","52,56","65,034","-24,092","-2,995"
"2104","-27,44","-26,44","-55,44","65,034","-24,092","-2,995"
"2104","-27,44","-26,44","-55,44","-65,966","36,908","13,005"
"2117","-160,44","-184,44","-126,44","-65,966","36,908","13,005"
"2117","-160,44","-184,44","-126,44","-38,966","-4,092","8,005"
"2125","147,56","17,56","9,56","-38,966","-4,092","8,005"
"2125","147,56","17,56","9,56","119,034","-41,092","-4,995"
"2133","40,56","18,56","-44,44","119,034","-41,092","-4,995"
"2137","40,56","18,56","-44,44","-62,966","11,908","2,005"
"2145","-65,44","-361,44","-107,44","-62,966","11,908","2,005"
"2145","-65,44","-361,44","-107,44","-137,966","-3,092","0,005"
"2153","265,56","-163,44","112,56","-137,966","-3,092","0,005"
"2157","265,56","-163,44","112,56","178,034","-16,092","-6,995"
"2166","-44,44","215,56","-141,44","178,034","-16,092","-6,995"
"2166","-44,44","215,56","-141,44","46,034","25,908","4,005"
"2174","140,56","-309,44","48,56","46,034","25,908","4,005"
"2178","140,56","-309,44","48,56","-189,966","-22,092","-6,995"
"2186","139,56","-227,44","66,56","-189,966","-22,092","-6,995"
"2186","139,56","-227,44","66,56","95,034","18,908","2,005"
"2194","186,56","181,56","43,56","95,034","18,908","2,005"
"2194","186,56","181,56","43,56","90,034","-11,092","3,005"
"2207","8,56","-124,44","-26,44","90,034","-11,092","3,005"
"2207","8,56","-124,44","-26,44","-114,966","6,908","0,005"
"2215","50,56","-186,44","-35,44","-114,966","6,908","0,005"
"2215","50,56","-186,44","-35,44","-10,966","-12,092","2,005"
"2227","135,56","27,56","0,56","-10,966","-12,092","2,005"
"2227","135,56","27,56","0,56","102,034","-5,092","-1,995"
"2235","65,56","26,56","-15,44","102,034","-5,092","-1,995"
"2235","65,56","26,56","-15,44","-30,966","0,908","5,005"
"2243","78,56","-119,44","-10,44","-30,966","0,908","5,005"
"2247","78,56","-119,44","-10,44","-51,966","-4,092","4,005"
"2256","75,56","-49,44","-20,44","-51,966","-4,092","4,005"
"2256","75,56","-49,44","-20,44","37,034","-6,092","8,005"
"2264","77,56","65,56","-38,44","37,034","-6,092","8,005"
"2264","77,56","65,56","-38,44","19,034","-0,092","7,005"
"2276","111,56","-69,44","-27,44","19,034","-0,092","7,005"
"2276","111,56","-69,44","-27,44","-47,966","-5,092","7,005"
"2284","79,56","-128,44","1,56","-47,966","-5,092","7,005"
"2285","79,56","-128,44","1,56","-2,966","-2,092","6,005"
"2297","90,56","93,56","-34,44","-2,966","-2,092","6,005"
"2297","90,56","93,56","-34,44","62,034","3,908","5,005"
"2305","95,56","41,56","-61,44","62,034","3,908","5,005"
"2305","95,56","41,56","-61,44","0,034","3,908","5,005"
"2317","112,56","-106,44","-2,44","0,034","3,908","5,005"
"2317","112,56","-106,44","-2,44","-47,966","2,908","7,005"
"2325","94,56","-121,44","25,56","-47,966","2,908","7,005"
"2326","94,56","-121,44","25,56","38,034","16,908","15,005"
"2334","-17,44","165,56","-52,44","38,034","16,908","15,005"
"2338","-17,44","165,56","-52,44","38,034","16,908","15,005"
"2346","51,56","49,56","-47,44","38,034","16,908","15,005"
"2346","51,56","49,56","-47,44","-37,966","-7,092","13,005"
"2354","39,56","-127,44","-31,44","-37,966","-7,092","13,005"
"2358","39,56","-127,44","-31,44","-48,966","-8,092","13,005"
"2366","38,56","157,56","-61,44","-48,966","-8,092","13,005"
"2366","38,56","157,56","-61,44","79,034","-13,092","16,005"
"2375","89,56","220,56","-9,44","79,034","-13,092","16,005"
"2378","89,56","220,56","-9,44","41,034","-16,092","17,005"
"2387","89,56","220,56","-9,44","41,034","-16,092","17,005"
"2387","89,56","220,56","-9,44","41,034","-16,092","17,005"
"2395","78,56","-173,44","-40,44","41,034","-16,092","17,005"
"2395","78,56","-173,44","-40,44","-99,966","-11,092","16,005"
"2407","93,56","168,56","-4,44","-99,966","-11,092","16,005"
"2407","93,56","168,56","-4,44","85,034","-5,092","19,005"
"2415","80,56","159,56","-54,44","85,034","-5,092","19,005"
"2416","80,56","159,56","-54,44","-14,966","-3,092","19,005"
"2424","47,56","-79,44","-37,44","-14,966","-3,092","19,005"
"2428","47,56","-79,44","-37,44","-96,966","-2,092","17,005"
"2436","52,56","-48,44","-19,44","-96,966","-2,092","17,005"
"2436","52,56","-48,44","-19,44","18,034","2,908","15,005"
"2444","78,56","79,56","-31,44","18,034","2,908","15,005"
"2448","78,56","79,56","-31,44","57,034","-0,092","16,005"
"2457","41,56","-7,44","-29,44","57,034","-0,092","16,005"
"2457","41,56","-7,44","-29,44","-29,966","4,908","10,005"
"2465","81,56","-18,44","2,56","-29,966","4,908","10,005"
"2465","81,56","-18,44","2,56","7,034","-0,092","9,005"
"2477","77,56","172,56","-35,44","7,034","-0,092","9,005"
"2477","77,56","172,56","-35,44","87,034","3,908","6,005"
"2485","17,56","142,56","-78,44","87,034","3,908","6,005"
"2485","17,56","142,56","-78,44","87,034","3,908","6,005"
"2493","59,56","-61,44","-15,44","87,034","3,908","6,005"
"2497","59,56","-61,44","-15,44","-20,966","9,908","16,005"
"2506","23,56","81,56","-62,44","-20,966","9,908","16,005"
"2506","23,56","81,56","-62,44","44,034","5,908","26,005"
"2518","64,56","173,56","-44,44","44,034","5,908","26,005"
"2518","64,56","173,56","-44,44","33,034","-1,092","22,005"
"2526","82,56","35,56","22,56","33,034","-1,092","22,005"
"2526","82,56","35,56","22,56","-69,966","4,908","21,005"
"2534","82,56","35,56","22,56","-69,966","4,908","21,005"
"2534","82,56","35,56","22,56","-69,966","4,908","21,005"
"2547","50,56","33,56","-55,44","-69,966","4,908","21,005"
"2547","50,56","33,56","-55,44","37,034","7,908","9,005"
"2555","68,56","51,56","-19,44","37,034","7,908","9,005"
"2555","68,56","51,56","-19,44","4,034","7,908","8,005"
"2567","20,56","9,56","-17,44","4,034","7,908","8,005"
"2567","20,56","9,56","-17,44","-19,966","19,908","9,005"
"2575","18,56","-42,44","-24,44","-19,966","19,908","9,005"
"2575","18,56","-42,44","-24,44","-9,966","11,908","9,005"
"2588","83,56","-28,44","-18,44","-9,966","11,908","9,005"
"2588","83,56","-28,44","-18,44","5,034","2,908","10,005"
"2596","75,56","-27,44","-3,44","5,034","2,908","10,005"
"2596","75,56","-27,44","-3,44","3,034","13,908","12,005"
"2608","28,56","-40,44","-56,44","3,034","13,908","12,005"
"2608","28,56","-40,44","-56,44","9,034","15,908","13,005"
"2616","19,56","52,56","-63,44","9,034","15,908","13,005"
"2616","19,56","52,56","-63,44","46,034","13,908","14,005"
"2628","-12,44","120,56","-74,44","46,034","13,908","14,005"
"2628","-12,44","120,56","-74,44","20,034","7,908","11,005"
"2637","-12,44","120,56","-74,44","20,034","7,908","11,005"
"2637","-12,44","120,56","-74,44","20,034","7,908","11,005"
"2645","108,56","-37,44","10,56","20,034","7,908","11,005"
"2645","108,56","-37,44","10,56","-44,966","-4,092","8,005"
"2657","94,56","59,56","-26,44","-44,966","-4,092","8,005"
"2657","94,56","59,56","-26,44","38,034","10,908","12,005"
"2665","90,56","76,56","-26,44","38,034","10,908","12,005"
"2669","90,56","76,56","-26,44","-16,966","13,908","15,005"
"2678","80,56","-26,44","3,56","-16,966","13,908","15,005"
"2678","80,56","-26,44","3,56","-18,966","17,908","13,005"
"2686","80,56","-26,44","3,56","-18,966","17,908","13,005"
"2686","80,56","-26,44","3,56","-18,966","17,908","13,005"
"2694","38,56","74,56","-37,44","-18,966","17,908","13,005"
"2698","38,56","74,56","-37,44","33,034","26,908","10,005"
"2707","-26,44","-102,44","-30,44","33,034","26,908","10,005"
"2707","-26,44","-102,44","-30,44","-39,966","23,908","6,005"
"2715","-20,44","-24,44","-37,44","-39,966","23,908","6,005"
"2719","-20,44","-24,44","-37,44","28,034","17,908","5,005"
"2727","-56,44","-21,44","-19,44","28,034","17,908","5,005"
"2727","-56,44","-21,44","-19,44","16,034","13,908","-0,995"
"2735","-55,44","-57,44","-18,44","16,034","13,908","-0,995"
"2739","-55,44","-57,44","-18,44","6,034","-10,092","-2,995"
"2748","75,56","19,56","-70,44","6,034","-10,092","-2,995"
"2748","75,56","19,56","-70,44","48,034","-13,092","-6,995"
"2756","144,56","108,56","-18,44","48,034","-13,092","-6,995"
"2759","144,56","108,56","-18,44","49,034","-5,092","-5,995"
"2768","75,56","53,56","-44,44","49,034","-5,092","-5,995"
"2768","75,56","53,56","-44,44","-38,966","11,908","7,005"
"2776","63,56","-51,44","19,56","-38,966","11,908","7,005"
"2777","63,56","-51,44","19,56","-5,966","19,908","13,005"
"2785","63,56","-51,44","19,56","-5,966","19,908","13,005"
"2788","63,56","-51,44","19,56","-5,966","19,908","13,005"
"2796","68,56","156,56","17,56","-5,966","19,908","13,005"
"2796","68,56","156,56","17,56","87,034","26,908","19,005"
"2809","-19,44","-141,44","-78,44","87,034","26,908","19,005"
"2809","-19,44","-141,44","-78,44","-49,966","27,908","15,005"
"2817","-23,44","125,56","-46,44","-49,966","27,908","15,005"
"2817","-23,44","125,56","-46,44","103,034","28,908","11,005"
"2825","-63,44","245,56","-45,44","103,034","28,908","11,005"
"2829","-63,44","245,56","-45,44","44,034","21,908","4,005"
"2833","-63,44","245,56","-45,44","44,034","21,908","4,005"
"2838","-63,44","245,56","-45,44","44,034","21,908","4,005"
"2846","-33,44","45,56","-17,44","44,034","21,908","4,005"
"2846","-33,44","45,56","-17,44","-98,966","-0,092","-4,995"
"2858","-8,44","167,56","-61,44","-98,966","-0,092","-4,995"
"2858","-8,44","167,56","-61,44","107,034","3,908","8,005"
"2866","-29,44","224,56","-35,44","107,034","3,908","8,005"
"2866","-29,44","224,56","-35,44","-3,966","-5,092","4,005"
"2879","-78,44","-87,44","-73,44","-3,966","-5,092","4,005"
"2879","-78,44","-87,44","-73,44","-81,966","-7,092","13,005"
"2887","-78,44","-87,44","-73,44","-81,966","-7,092","13,005"
"2887","-78,44","-87,44","-73,44","-81,966","-7,092","13,005"
"2895","-213,44","-146,44","-204,44","-81,966","-7,092","13,005"
"2895","-213,44","-146,44","-204,44","-41,966","-12,092","16,005"
"2907","-557,44","-93,44","23,56","-41,966","-12,092","16,005"
"2908","-557,44","-93,44","23,56","77,034","-104,092","-6,995"
"2916","-172,44","887,56","458,56","77,034","-104,092","-6,995"
"2920","-172,44","887,56","458,56","402,034","-212,092","-24,995"
"2928","287,56","1897,56","85,56","402,034","-212,092","-24,995"
"2928","287,56","1897,56","85,56","305,034","-244,092","-38,995"
"2936","287,56","1897,56","85,56","305,034","-244,092","-38,995"
"2936","287,56","1897,56","85,56","305,034","-244,092","-38,995"
"2944","207,56","1196,56","-510,44","305,034","-244,092","-38,995"
"2948","207,56","1196,56","-510,44","-821,966","-186,092","13,005"
"2956","910,56","244,56","265,56","-821,966","-186,092","13,005"
"2960","910,56","244,56","265,56","590,034","31,908","93,005"
"2969","371,56","1931,56","-18,44","590,034","31,908","93,005"
"2969","371,56","1931,56","-18,44","276,034","170,908","73,005"
"2977","-465,44","-2237,44","405,56","276,034","170,908","73,005"
"2981","-465,44","-2237,44","405,56","-1154,966","216,908","66,005"
"2985","-465,44","-2237,44","405,56","-1154,966","216,908","66,005"
"2989","-465,44","-2237,44","405,56","-1154,966","216,908","66,005"
"2997","-480,44","-1980,44","-231,44","-1154,966","216,908","66,005"
"2997","-480,44","-1980,44","-231,44","-252,966","223,908","66,005"
"3010","75,56","2273,56","-395,44","-252,966","223,908","66,005"
"3010","75,56","2273,56","-395,44","-175,966","185,908","-22,995"
"3018","-370,44","-2491,44","194,56","-175,966","185,908","-22,995"
"3018","-370,44","-2491,44","194,56","-1164,966","45,908","-46,995"
"3026","-582,44","-899,44","162,56","-1164,966","45,908","-46,995"
"3030","-582,44","-899,44","162,56","641,034","-14,092","-90,995"
"3034","-582,44","-899,44","162,56","641,034","-14,092","-90,995"
"3038","-582,44","-899,44","162,56","641,034","-14,092","-90,995"
"3047","-31,44","1854,56","-142,44","641,034","-14,092","-90,995"
"3047","-31,44","1854,56","-142,44","815,034","-85,092","-114,995"
"3059","-328,44","-1782,44","-96,44","815,034","-85,092","-114,995"
"3059","-328,44","-1782,44","-96,44","-73,966","-65,092","-85,995"
"3067","103,56","1270,56","-76,44","-73,966","-65,092","-85,995"
"3071","103,56","1270,56","-76,44","1300,034","-135,092","-74,995"
"3079","229,56","134,56","162,56","1300,034","-135,092","-74,995"
"3080","229,56","134,56","162,56","-209,966","-116,092","-44,995"
"3087","229,56","134,56","162,56","-209,966","-116,092","-44,995"
"3088","229,56","134,56","162,56","-209,966","-116,092","-44,995"
"3096","246,56","-1845,44","261,56","-209,966","-116,092","-44,995"
"3096","246,56","-1845,44","261,56","-994,966","-128,092","-12,995"
"3108","232,56","1471,56","-340,44","-994,966","-128,092","-12,995"
"3108","232,56","1471,56","-340,44","506,034","5,908","31,005"
"3116","-19,44","-1131,44","111,56","506,034","5,908","31,005"
"3120","-19,44","-1131,44","111,56","-768,966","26,908","24,005"
"3128","140,56","-1380,44","311,56","-768,966","26,908","24,005"
"3128","140,56","-1380,44","311,56","-148,966","6,908","9,005"
"3137","140,56","-1380,44","311,56","-148,966","6,908","9,005"
"3137","140,56","-1380,44","311,56","-148,966","6,908","9,005"
"3145","46,56","472,56","-52,44","-148,966","6,908","9,005"
"3145","46,56","472,56","-52,44","762,034","49,908","-12,995"
"3157","-126,44","-1176,44","56,56","762,034","49,908","-12,995"
"3161","-126,44","-1176,44","56,56","-581,966","30,908","-37,995"
"3169","-224,44","-472,44","-36,44","-581,966","30,908","-37,995"
"3169","-224,44","-472,44","-36,44","356,034","15,908","-28,995"
"3178","-66,44","863,56","-90,44","356,034","15,908","-28,995"
"3178","-66,44","863,56","-90,44","384,034","-40,092","-32,995"
"3186","-66,44","863,56","-90,44","384,034","-40,092","-32,995"
"3186","-66,44","863,56","-90,44","384,034","-40,092","-32,995"
