Timer,AX,AY,AZ,GX,GY,GZ,A
"763","-3","0","-28","0","1","0","0"
"767","-3","0","-28","2","1","0","0"
"775","-5","3","-26","2","1","0","0"
"775","-5","3","-26","2","-1","0","0"
"783","0","-2","-27","2","-1","0","0"
"787","0","-2","-27","0","-2","0","0"
"796","-1","-2","-27","0","-2","0","0"
"796","-1","-2","-27","-1","-2","0","0"
"804","-2","-3","-26","-1","-2","0","0"
"808","-2","-3","-26","2","0","0","0"
"816","-2","4","-27","2","0","0","0"
"816","-2","4","-27","1","0","0","0"
"824","0","-2","-27","1","0","0","0"
"828","0","-2","-27","-1","-1","0","0"
"836","0","-7","-24","-1","-1","0","0"
"837","0","-7","-24","1","-1","0","0"
"845","-2","0","-25","1","-1","0","0"
"845","-2","0","-25","2","0","0","0"
"857","-2","2","-29","2","0","0","0"
"857","-2","2","-29","0","-2","0","0"
"865","0","-4","-24","0","-2","0","0"
"866","0","-4","-24","-4","-3","0","0"
"873","0","-4","-25","-4","-3","0","0"
"877","0","-4","-25","4","1","0","0"
"886","-4","4","-27","4","1","0","0"
"886","-4","4","-27","3","0","0","0"
"894","0","-1","-21","3","0","0","0"
"898","0","-1","-21","-3","2","0","0"
"906","0","0","-22","-3","2","0","0"
"906","0","0","-22","-3","2","0","0"
"914","-1","1","-30","-3","2","0","0"
"918","-1","1","-30","2","-1","0","0"
"927","-2","-1","-27","2","-1","0","0"
"927","-2","-1","-27","1","-2","0","0"
"935","0","2","-22","1","-2","0","0"
"935","0","2","-22","0","-4","0","0"
"947","0","2","-23","0","-4","0","0"
"947","0","2","-23","-1","1","0","0"
"955","0","-3","-27","-1","1","0","0"
"956","0","-3","-27","-1","1","0","0"
"963","-1","0","-24","-1","1","0","0"
"968","-1","0","-24","2","-3","0","0"
"976","-1","-3","-23","2","-3","0","0"
"976","-1","-3","-23","0","1","0","0"
"984","-3","0","-27","0","1","0","0"
"988","-3","0","-27","1","-1","0","0"
"996","-2","-2","-24","1","-1","0","0"
"997","-2","-2","-24","-1","0","0","0"
"1005","-2","-2","-24","-1","0","0","0"
"1005","-2","-2","-24","-1","0","0","0"
"1017","-1","0","-27","-1","0","0","0"
"1017","-1","0","-27","1","-1","0","0"
"1025","-2","1","-29","1","-1","0","0"
"1029","-2","1","-29","-1","2","0","0"
"1037","-2","0","-28","-1","2","0","0"
"1037","-2","0","-28","0","-1","0","0"
"1045","-1","-1","-28","0","-1","0","0"
"1046","-1","-1","-28","2","0","0","0"
"1054","-1","-1","-28","2","0","0","0"
"1058","-1","-1","-28","2","0","0","0"
"1066","0","4","-26","2","0","0","0"
"1066","0","4","-26","-1","1","0","0"
"1074","0","0","-29","-1","1","0","0"
"1078","0","0","-29","-3","0","0","0"
"1087","-2","-4","-22","-3","0","0","0"
"1087","-2","-4","-22","-4","2","0","0"
"1095","-3","3","-24","-4","2","0","0"
"1099","-3","3","-24","2","-1","0","0"
"1103","-3","3","-24","2","-1","0","0"
"1103","-3","3","-24","2","-1","0","0"
"1115","0","-4","-26","2","-1","0","0"
"1115","0","-4","-26","1","0","0","0"
"1127","-3","0","-27","1","0","0","0"
"1127","-3","0","-27","1","0","0","0"
"1136","-2","5","-29","1","0","0","0"
"1136","-2","5","-29","-1","0","0","0"
"1148","-2","0","-27","-1","0","0","0"
"1148","-2","0","-27","4","1","0","0"
"1152","-2","0","-27","4","1","0","0"
"1156","-2","0","-27","4","1","0","0"
"1164","-3","3","-25","4","1","0","0"
"1168","-3","3","-25","1","0","0","0"
"1177","-4","3","-31","1","0","0","0"
"1177","-4","3","-31","1","-1","0","0"
"1185","0","-3","-24","1","-1","0","0"
"1189","0","-3","-24","1","-1","0","0"
"1197","-2","-1","-23","1","-1","0","0"
"1197","-2","-1","-23","-1","-1","0","0"
"1205","-2","-1","-23","-1","-1","0","0"
"1205","-2","-1","-23","4","-4","0","0"
"1218","-2","1","-26","4","-4","0","0"
"1218","-2","1","-26","6","-1","0","0"
"1226","-2","-2","-27","6","-1","0","0"
"1226","-2","-2","-27","4","2","0","0"
"1238","-1","-2","-25","4","2","0","0"
"1238","-1","-2","-25","-1","-2","0","0"
"1246","-3","1","-25","-1","-2","0","0"
"1246","-3","1","-25","2","1","0","0"
"1254","-3","1","-25","2","1","0","0"
"1254","-3","1","-25","3","1","0","0"
"1267","0","-3","-24","3","1","0","0"
"1267","0","-3","-24","0","0","0","0"
"1275","-2","4","-29","0","0","0","0"
"1279","-2","4","-29","-1","-1","0","0"
"1287","-2","2","-27","-1","-1","0","0"
"1287","-2","2","-27","2","2","0","0"
"1295","0","-5","-28","2","2","0","0"
"1299","0","-5","-28","-1","0","0","0"
"1303","0","-5","-28","-1","0","0","0"
"1304","0","-5","-28","-6","-1","0","0"
"1316","-9","4","-26","-6","-1","0","0"
"1320","-9","4","-26","-2","0","0","0"
"1328","-5","-4","-30","-2","0","0","0"
"1328","-5","-4","-30","1","0","0","0"
"1336","4","6","-26","1","0","0","0"
"1336","4","6","-26","0","0","0","0"
"1348","-8","0","-28","0","0","0","0"
"1349","-8","0","-28","0","2","0","0"
"1353","-8","0","-28","0","2","0","0"
"1357","-8","0","-28","-4","1","0","0"
"1365","0","6","-26","-4","1","0","0"
"1369","0","6","-26","-1","2","0","0"
"1377","-1","-4","-28","-1","2","0","0"
"1377","-1","-4","-28","-3","-1","0","0"
"1385","0","-15","-22","-3","-1","0","0"
"1389","0","-15","-22","-6","0","0","0"
"1398","0","12","-28","-6","0","0","0"
"1398","0","12","-28","-3","1","0","0"
"1406","0","12","-28","-3","1","0","0"
"1406","0","12","-28","7","-1","0","0"
"1418","4","-8","-19","7","-1","0","0"
"1418","4","-8","-19","3","-2","0","0"
"1426","1","5","-26","3","-2","0","0"
"1427","1","5","-26","-2","0","0","0"
"1439","-9","1","-31","-2","0","0","0"
"1439","-9","1","-31","0","0","0","0"
"1447","6","-1","-23","0","0","0","0"
"1447","6","-1","-23","3","1","0","0"
"1455","6","-1","-23","3","1","0","0"
"1455","6","-1","-23","1","-2","0","0"
"1467","-11","-5","-30","1","-2","0","0"
"1468","-11","-5","-30","1","0","0","0"
"1475","1","6","-27","1","0","0","0"
"1479","1","6","-27","2","-1","0","0"
"1488","-4","7","-30","2","-1","0","0"
"1488","-4","7","-30","3","0","0","0"
"1496","-4","-5","-26","3","0","0","0"
"1500","-4","-5","-26","-2","1","0","0"
"1504","-4","-5","-26","-2","1","0","0"
"1504","-4","-5","-26","-1","0","0","0"
"1517","-2","5","-28","-1","0","0","0"
"1517","-2","5","-28","5","0","0","0"
"1529","-4","-8","-28","5","0","0","0"
"1529","-4","-8","-28","-2","1","0","0"
"1537","-1","0","-26","-2","1","0","0"
"1537","-1","0","-26","-2","0","0","0"
"1549","1","9","-27","-2","0","0","0"
"1549","1","9","-27","4","2","0","0"
"1553","1","9","-27","4","2","0","0"
"1557","1","9","-27","2","-2","0","0"
"1566","0","7","-31","2","-2","0","0"
"1570","0","7","-31","-3","-2","0","0"
"1578","-6","6","-29","-3","-2","0","0"
"1578","-6","6","-29","2","-2","0","0"
"1586","-2","-5","-27","2","-2","0","0"
"1590","-2","-5","-27","4","-2","0","0"
"1599","-4","2","-29","4","-2","0","0"
"1599","-4","2","-29","-4","-2","0","0"
"1606","-4","2","-29","-4","-2","0","0"
"1607","-4","2","-29","2","-1","0","0"
"1619","-2","-3","-23","2","-1","0","0"
"1619","-2","-3","-23","0","0","0","0"
"1627","-3","3","-29","0","0","0","0"
"1627","-3","3","-29","-2","-1","0","0"
"1639","-2","-2","-26","-2","-1","0","0"
"1639","-2","-2","-26","2","0","0","0"
"1647","-3","-5","-27","2","0","0","0"
"1648","-3","-5","-27","1","-2","0","0"
