Timer,X,Y,Z
"978","2869","8981","1849"
"978","2869","8981","1849"
"978","2869","8981","1849"
"978","2869","8981","1849"
"978","2869","8981","1849"
"978","2869","8981","1849"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1039","3299","8985","4739"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1100","3315","9022","4716"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1158","2829","8960","1861"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1211","2900","8989","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1268","2867","8966","1867"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1330","3278","8999","4730"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1383","2881","8986","1860"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1445","3345","9010","4677"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1506","3328","9031","4734"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1563","3311","9035","4686"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1625","3387","9029","4755"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1686","3315","8996","4779"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1739","2872","8998","1870"
"1797","3327","9011","4742"
"1797","3327","9011","4742"
"1797","3327","9011","4742"
"1797","3327","9011","4742"
"1797","3327","9011","4742"
"1797","3327","9011","4742"
"1797","3327","9011","4742"
"1797","3327","9011","4742"
