Timer,AX,AY,AZ,GX,GY,GZ
"1002","-0.99999964000013","2.99999808000123","-29.99997000003","1.99999712000415","-0.999999000001","1.99999902000048"
"1008","0.735294187716244","-0.604938600920422","-29.9999929411819","1.99999919157978","-0.999999728997488","1.99999980157033"
"1012","0.209302347029524","0.670103023398974","-29.9999982417596","1.99999975366547","0.707516658930696","-3.36659370407728"
"1021","-1.65380517770279","0.932077321204523","-29.9999995605405","1.99999992438598","0.208245240998957","-1.50058669270656"
"1021","-1.18725617504544","0.986014383106258","-29.9999998901367","-3.07849486162041","-1.64418033029886","0.682566907526245"
"1029","-1.05363404068397","0.997120283491433","-29.9999999725342","-1.63848944096785","-1.18971550204913","0.144390269586215"
"1029","-1.01536194641704","0.999407050237795","-29.9999999931336","-1.19613773205736","0.649619233561041","-1.7579155321302"
"1041","-2.71797834524706","4.58806670148993","-26.4999999965372","-1.06025163416716","0.191318147392454","-1.16032955234472"
"1041","-2.20564454576335","3.32699183250857","-27.6249999992161","0.674300827239078","3.46732846867188","4.33146346647461"
"1049","-2.058901051202","3.06732945060054","-27.9062499998053","0.207138773173353","2.43214018171852","2.49319809156753"
"1049","-2.01687053658688","3.01386351115682","-27.9765624999513","3.44925015634897","-1.28371491266191","-6.83796814562061"
"1061","-2.00483208701584","1.20876017809518","-31.4941406249879","2.44519580495912","-0.378064494498837","-3.81188429162073"
"1061","-2.00138401436187","1.83707928698571","-30.373535156247","0.44395034694078","-6.93331050181723","2.19363349032115"
"1070","-2.00039641168455","0.172359315734254","-28.3433837890617","0.829186857901912","-4.86388382743033","0.464041520093678"
"1070","-2.00011354089089","0.829584145454659","-28.8358459472654","-0.745281717549086","2.5675466083751","0.0981634048353841"
"1078","-2.00003252056992","0.964910420629958","-28.9589614868164","-0.228943424786682","0.756163382558629","0.0207654997055656"
"1078","-2.00000931459547","0.992774858984503","-28.9897403717041","-0.0703292332534681","1.92818813071019","-1.78406713052452"
"1090","-0.286424323251191","0.998512302979089","-28.997435092926","-0.0216044686787985","1.27335896231803","-1.16586166499985"
"1090","-0.795616473448582","0.999693674847137","-28.9993587732315","-1.6994462382986","1.08050644024333","0.753373468433749"
"1098","-0.941460131999007","0.999936925934543","-27.2498396933079","-1.2148632033761","1.02370980217986","0.159368723641734"
"1102","-0.983232914103224","0.999987012696489","-27.812459923327","-1.06600392372878","1.00698272980036","1.82217274807266"
"1111","0.718380801148601","4.58818611891284","-36.7031149808317","-1.02027577490767","1.00205647078348","1.17392253240052"
"1111","0.205759818236166","3.32701642122837","-33.9257787452079","5.76500968315559","2.70609750483462","-4.32858800565673"
"1119","-3.36822262155774","-0.520854279515648","-24.481444686302","3.84938456361407","2.2079514646123","-2.49258981620428"
"1119","-2.39188858815298","0.686847581795074","-27.1203611715755","1.56811327283571","-3.05523217274708","-3.89266238228105"
