Timer,AX,AY,AZ,GX,GY,GZ
"1801","-1","2","-27","1","3","-2"
"1809","0","1","-27","1","3","-2"
"1809","0","1","-27","-1","1","0"
"1821","-1","1","-30","-1","1","0"
"1821","-1","1","-30","-4","3","0"
"1829","-3","1","-27","-4","3","0"
"1829","-3","1","-27","-2","4","0"
"1837","-2","2","-29","-2","4","0"
"1841","-2","2","-29","0","0","-4"
"1850","-3","3","-30","0","0","-4"
"1850","-3","3","-30","0","1","-2"
"1858","-2","0","-30","0","1","-2"
"1862","-2","0","-30","-4","3","-2"
"1870","-2","1","-30","-4","3","-2"
"1870","-2","1","-30","-1","1","-1"
"1878","-2","4","-31","-1","1","-1"
"1879","-2","4","-31","0","3","1"
"1891","-2","0","-29","0","3","1"
"1891","-2","0","-29","1","4","-3"
"1899","-2","0","-27","1","4","-3"
"1899","-2","0","-27","0","1","-1"
"1911","0","1","-29","0","1","-1"
"1911","0","1","-29","-1","2","1"
"1919","-1","2","-32","-1","2","1"
"1920","-1","2","-32","0","-1","-2"
"1928","-2","0","-28","0","-1","-2"
"1932","-2","0","-28","-2","2","-2"
"1940","0","3","-27","-2","2","-2"
"1940","0","3","-27","0","-1","-2"
"1948","-2","1","-28","0","-1","-2"
"1952","-2","1","-28","-1","1","-1"
"1960","-2","2","-31","-1","1","-1"
"1961","-2","2","-31","0","2","-1"
"1969","-1","1","-29","0","2","-1"
"1969","-1","1","-29","0","3","1"
"1981","-3","2","-30","0","3","1"
"1981","-3","2","-30","0","3","-1"
"1989","-3","1","-27","0","3","-1"
"1989","-3","1","-27","3","3","-1"
"2001","-1","1","-28","3","3","-1"
"2001","-1","1","-28","2","0","-1"
"2010","0","1","-29","2","0","-1"
"2010","0","1","-29","-4","3","2"
"2018","-2","1","-29","-4","3","2"
"2022","-2","1","-29","-2","1","2"
"2030","-1","2","-26","-2","1","2"
"2030","-1","2","-26","2","1","-2"
"2038","-3","1","-28","2","1","-2"
"2042","-3","1","-28","-1","2","-3"
"2051","-1","0","-29","-1","2","-3"
"2051","-1","0","-29","2","2","-2"
"2059","-2","3","-30","2","2","-2"
"2059","-2","3","-30","3","0","-2"
"2071","-1","1","-30","3","0","-2"
"2071","-1","1","-30","1","-2","-2"
"2079","-3","0","-28","1","-2","-2"
"2079","-3","0","-28","-2","2","-3"
"2087","-2","3","-28","-2","2","-3"
"2091","-2","3","-28","0","-1","-1"
"2100","-3","3","-31","0","-1","-1"
"2100","-3","3","-31","1","0","0"
"2108","1","2","-28","1","0","0"
"2112","1","2","-28","-1","2","0"
"2120","-1","2","-31","-1","2","0"
"2120","-1","2","-31","3","1","2"
"2128","-2","1","-28","3","1","2"
"2132","-2","1","-28","-3","1","-1"
"2141","-1","0","-27","-3","1","-1"
"2141","-1","0","-27","-1","1","-2"
"2149","-1","2","-26","-1","1","-2"
"2149","-1","2","-26","-2","1","-1"
"2161","-4","3","-31","-2","1","-1"
"2161","-4","3","-31","-1","0","1"
"2169","-1","1","-28","-1","0","1"
"2169","-1","1","-28","1","-1","1"
"2177","-2","0","-28","1","-1","1"
"2181","-2","0","-28","0","-1","0"
"2190","-2","2","-26","0","-1","0"
"2190","-2","2","-26","-3","1","-1"
"2198","-2","2","-31","-3","1","-1"
"2202","-2","2","-31","0","-1","-1"
"2210","-3","1","-28","0","-1","-1"
"2211","-3","1","-28","-1","3","1"
"2219","-1","2","-29","-1","3","1"
"2219","-1","2","-29","-1","2","-1"
"2231","-2","1","-27","-1","2","-1"
"2231","-2","1","-27","-2","1","3"
"2239","-2","0","-27","-2","1","3"
"2239","-2","0","-27","-3","0","1"
"2251","-3","2","-28","-3","0","1"
"2251","-3","2","-28","1","1","1"
"2260","-1","2","-27","1","1","1"
"2260","-1","2","-27","3","1","0"
"2267","0","2","-31","3","1","0"
"2271","0","2","-31","0","0","0"
"2280","-2","1","-29","0","0","0"
"2280","-2","1","-29","0","-3","-1"
"2288","-2","1","-28","0","-3","-1"
"2292","-2","1","-28","0","1","0"
"2300","-2","2","-28","0","1","0"
"2301","-2","2","-28","0","2","-1"
"2309","0","2","-30","0","2","-1"
"2313","0","2","-30","-1","-2","-1"
"2321","-1","1","-31","-1","-2","-1"
"2321","-1","1","-31","1","0","0"
"2329","-1","1","-30","1","0","0"
"2329","-1","1","-30","0","1","3"
"2341","-1","2","-28","0","1","3"
"2342","-1","2","-28","-3","1","1"
"2349","-2","2","-28","-3","1","1"
"2349","-2","2","-28","0","1","-1"
"2361","-1","1","-28","0","1","-1"
"2361","-1","1","-28","0","0","0"
"2369","-2","1","-30","0","0","0"
"2369","-2","1","-30","3","-1","2"
"2377","0","1","-30","3","-1","2"
"2381","0","1","-30","3","3","0"
"2389","-1","3","-27","3","3","0"
"2390","-1","3","-27","0","1","0"
"2398","-2","1","-29","0","1","0"
"2402","-2","1","-29","0","2","-2"
"2410","-1","1","-30","0","2","-2"
"2410","-1","1","-30","2","2","-2"
"2418","-3","3","-31","2","2","-2"
"2418","-3","3","-31","4","-2","1"
"2430","-2","2","-27","4","-2","1"
"2430","-2","2","-27","1","-3","3"
"2439","-1","2","-29","1","-3","3"
"2439","-1","2","-29","3","-1","2"
"2451","-2","2","-30","3","-1","2"
"2451","-2","2","-30","-1","1","0"
"2459","-2","1","-31","-1","1","0"
"2459","-2","1","-31","-1","3","0"
"2467","0","1","-28","-1","3","0"
"2471","0","1","-28","-1","1","0"
"2480","0","0","-28","-1","1","0"
"2480","0","0","-28","-2","1","0"
"2488","-1","1","-30","-2","1","0"
"2492","-1","1","-30","0","0","0"
"2500","-1","2","-27","0","0","0"
"2500","-1","2","-27","0","-1","1"
"2508","0","1","-29","0","-1","1"
"2508","0","1","-29","-5","-1","0"
"2521","0","4","-31","-5","-1","0"
"2521","0","4","-31","2","-1","-1"
"2529","-3","1","-29","2","-1","-1"
"2529","-3","1","-29","2","0","0"
"2541","0","0","-26","2","0","0"
"2541","0","0","-26","-3","3","-2"
"2549","-1","2","-30","-3","3","-2"
"2549","-1","2","-30","-1","0","0"
"2557","-1","2","-29","-1","0","0"
"2561","-1","2","-29","1","2","1"
"2570","-1","1","-30","1","2","1"
"2570","-1","1","-30","0","0","-1"
"2578","-2","1","-29","0","0","-1"
"2582","-2","1","-29","0","1","2"
"2590","-3","1","-27","0","1","2"
"2590","-3","1","-27","4","0","1"
"2598","0","1","-27","4","0","1"
"2599","0","1","-27","0","0","1"
"2611","-1","2","-29","0","0","1"
"2611","-1","2","-29","3","-1","-1"
"2619","-2","1","-33","3","-1","-1"
"2619","-2","1","-33","2","0","0"
"2631","0","3","-28","2","0","0"
"2631","0","3","-28","0","0","1"
"2639","-1","1","-28","0","0","1"
"2640","-1","1","-28","0","0","-4"
"2647","-2","1","-29","0","0","-4"
"2652","-2","1","-29","0","-2","-1"
"2660","0","1","-29","0","-2","-1"
"2660","0","1","-29","2","2","0"
"2668","-2","2","-29","2","2","0"
"2672","-2","2","-29","1","1","1"
"2680","-2","2","-29","1","1","1"
"2681","-2","2","-29","2","0","0"
"2689","-1","1","-27","2","0","0"
"2692","-1","1","-27","-2","0","0"
"2701","-2","2","-28","-2","0","0"
"2701","-2","2","-28","0","1","-2"
"2709","0","1","-30","0","1","-2"
"2709","0","1","-30","1","1","-1"
"2721","-1","1","-31","1","1","-1"
"2721","-1","1","-31","1","-1","1"
"2730","-2","2","-30","1","-1","1"
"2730","-2","2","-30","1","0","1"
"2742","-2","0","-28","1","0","1"
"2742","-2","0","-28","2","0","2"
"2750","-1","0","-26","2","0","2"
"2750","-1","0","-26","0","0","1"
"2758","-3","3","-30","0","0","1"
"2762","-3","3","-30","-2","2","1"
"2770","-2","1","-31","-2","2","1"
"2771","-2","1","-31","0","1","-4"
"2779","-1","1","-31","0","1","-4"
"2782","-1","1","-31","-2","2","-1"
"2791","-1","1","-25","-2","2","-1"
"2791","-1","1","-25","-3","-1","-1"
"2799","-2","1","-28","-3","-1","-1"
"2799","-2","1","-28","-2","0","0"
"2811","-1","1","-27","-2","0","0"
"2811","-1","1","-27","0","-1","1"
"2820","-2","0","-30","0","-1","1"
"2820","-2","0","-30","2","-1","0"
"2832","-2","0","-29","2","-1","0"
"2832","-2","0","-29","0","-2","2"
"2840","-2","2","-27","0","-2","2"
"2840","-2","2","-27","0","0","1"
"2848","-2","2","-29","0","0","1"
"2852","-2","2","-29","2","0","-1"
"2861","-3","1","-29","2","0","-1"
"2861","-3","1","-29","2","2","2"
"2869","-1","1","-30","2","2","2"
"2873","-1","1","-30","-2","2","1"
"2881","-1","3","-30","-2","2","1"
"2881","-1","3","-30","0","1","-1"
"2889","-2","1","-28","0","1","-1"
"2893","-2","1","-28","-2","-2","-1"
