Timer,AX,AY,AZ,GX,GY,GZ
"1005","6.19960079840319","-2.80039920159681","-24.8003992015968","1.8812375249501","-0.00898203592814371","-0.0459081836327345"
"1006","6.19960079840319","-2.80039920159681","-24.8003992015968","-0.1187624750499","-0.00898203592814371","0.954091816367265"
"1017","4.19960079840319","-0.800399201596806","-24.8003992015968","-0.1187624750499","-0.00898203592814371","0.954091816367265"
"1017","4.19960079840319","-0.800399201596806","-24.8003992015968","2.8812375249501","-3.00898203592814","0.954091816367265"
"1025","2.19960079840319","-2.80039920159681","-26.8003992015968","2.8812375249501","-3.00898203592814","0.954091816367265"
"1025","2.19960079840319","-2.80039920159681","-26.8003992015968","1.8812375249501","-2.00898203592814","1.95409181636727"
"1037","14.1996007984032","-2.80039920159681","-18.8003992015968","1.8812375249501","-2.00898203592814","1.95409181636727"
"1037","14.1996007984032","-2.80039920159681","-18.8003992015968","-0.1187624750499","-0.00898203592814371","0.954091816367265"
"1045","3.19960079840319","1.19960079840319","-32.8003992015968","-0.1187624750499","-0.00898203592814371","0.954091816367265"
"1046","3.19960079840319","1.19960079840319","-32.8003992015968","-1.1187624750499","-1.00898203592814","-2.04590818363273"
"1054","1.19960079840319","0.199600798403194","-26.8003992015968","-1.1187624750499","-1.00898203592814","-2.04590818363273"
"1058","1.19960079840319","0.199600798403194","-26.8003992015968","-0.1187624750499","-0.00898203592814371","-0.0459081836327345"
"1066","9.19960079840319","-2.80039920159681","-23.8003992015968","-0.1187624750499","-0.00898203592814371","-0.0459081836327345"
"1066","9.19960079840319","-2.80039920159681","-23.8003992015968","-2.1187624750499","-1.00898203592814","-0.0459081836327345"
"1074","10.1996007984032","-3.80039920159681","-28.8003992015968","-2.1187624750499","-1.00898203592814","-0.0459081836327345"
"1074","10.1996007984032","-3.80039920159681","-28.8003992015968","0.8812375249501","1.99101796407186","-2.04590818363273"
"1086","-0.800399201596806","1.19960079840319","-29.8003992015968","0.8812375249501","1.99101796407186","-2.04590818363273"
"1087","-0.800399201596806","1.19960079840319","-29.8003992015968","3.8812375249501","-1.00898203592814","-0.0459081836327345"
"1095","9.19960079840319","1.19960079840319","-26.8003992015968","3.8812375249501","-1.00898203592814","-0.0459081836327345"
"1095","9.19960079840319","1.19960079840319","-26.8003992015968","-3.1187624750499","1.99101796407186","-1.04590818363273"
"1107","8.19960079840319","-0.800399201596806","-26.8003992015968","-3.1187624750499","1.99101796407186","-1.04590818363273"
"1107","8.19960079840319","-0.800399201596806","-26.8003992015968","-1.1187624750499","-1.00898203592814","-0.0459081836327345"
"1115","1.19960079840319","1.19960079840319","-28.8003992015968","-1.1187624750499","-1.00898203592814","-0.0459081836327345"
"1115","1.19960079840319","1.19960079840319","-28.8003992015968","2.8812375249501","-0.00898203592814371","-0.0459081836327345"
"1127","12.1996007984032","-1.80039920159681","-26.8003992015968","2.8812375249501","-0.00898203592814371","-0.0459081836327345"
"1127","12.1996007984032","-1.80039920159681","-26.8003992015968","1.8812375249501","-2.00898203592814","-1.04590818363273"
"1136","6.19960079840319","1.19960079840319","-26.8003992015968","1.8812375249501","-2.00898203592814","-1.04590818363273"
"1136","6.19960079840319","1.19960079840319","-26.8003992015968","-0.1187624750499","-1.00898203592814","-1.04590818363273"
"1144","5.19960079840319","-0.800399201596806","-31.8003992015968","-0.1187624750499","-1.00898203592814","-1.04590818363273"
"1148","5.19960079840319","-0.800399201596806","-31.8003992015968","-0.1187624750499","-2.00898203592814","-3.04590818363273"
"1156","12.1996007984032","-2.80039920159681","-24.8003992015968","-0.1187624750499","-2.00898203592814","-3.04590818363273"
"1156","12.1996007984032","-2.80039920159681","-24.8003992015968","-2.1187624750499","1.99101796407186","-2.04590818363273"
"1164","4.19960079840319","-0.800399201596806","-20.8003992015968","-2.1187624750499","1.99101796407186","-2.04590818363273"
"1168","4.19960079840319","-0.800399201596806","-20.8003992015968","-0.1187624750499","-3.00898203592814","1.95409181636727"
"1177","-0.800399201596806","-3.80039920159681","-32.8003992015968","-0.1187624750499","-3.00898203592814","1.95409181636727"
"1177","-0.800399201596806","-3.80039920159681","-32.8003992015968","2.8812375249501","-0.00898203592814371","-2.04590818363273"
"1185","3.19960079840319","-2.80039920159681","-24.8003992015968","2.8812375249501","-0.00898203592814371","-2.04590818363273"
"1185","3.19960079840319","-2.80039920159681","-24.8003992015968","1.8812375249501","-1.00898203592814","-1.04590818363273"
