Timer,X,Y,Z
"1063.7","3820","10559","22"
"1068.6","3820","10559","22"
"1073.5","3820","10559","22"
"1078.4","3820","10559","22"
"1083.3","3820","10559","22"
"1088.2","3820","10559","22"
"1093.1","3820","10559","22"
"1098","3820","10559","22"
"1105.05263","3820","10559","22"
"1110.10526","3820","10559","22"
"1115.15789","3818","10578","-71"
"1120.21053","3818","10578","-71"
"1125.26316","3818","10578","-71"
"1130.31579","3818","10578","-71"
"1135.36842","3818","10578","-71"
"1140.42105","3818","10578","-71"
"1145.47368","3818","10578","-71"
"1150.52632","3818","10578","-71"
"1155.57895","3818","10578","-71"
"1160.63158","3818","10578","-71"
"1165.68421","3818","10578","-71"
"1170.73684","3818","10578","-71"
"1175.78947","3784","10543","-32"
"1180.84211","3784","10543","-32"
"1185.89474","3784","10543","-32"
"1190.94737","3784","10543","-32"
"1196","3784","10543","-32"
"1200","3784","10543","-32"
"1204.95","3784","10543","-32"
"1209.9","3784","10543","-32"
"1214.85","3784","10543","-32"
"1219.8","3784","10543","-32"
"1224.75","3784","10543","-32"
"1229.7","3784","10543","-32"
"1234.65","3821","10584","-41"
"1239.6","3821","10584","-41"
"1244.55","3821","10584","-41"
"1249.5","3821","10584","-41"
"1254.45","3821","10584","-41"
"1259.4","3821","10584","-41"
"1264.35","3821","10584","-41"
"1269.3","3821","10584","-41"
"1274.25","3821","10584","-41"
"1279.2","3821","10584","-41"
"1284.15","3821","10584","-41"
"1289.1","3831","10597","-57"
"1294.05","3831","10597","-57"
"1299","3831","10597","-57"
"1305.05263","3831","10597","-57"
"1310.10526","3831","10597","-57"
"1315.15789","3831","10597","-57"
"1320.21053","3831","10597","-57"
"1325.26316","3831","10597","-57"
"1330.31579","3831","10597","-57"
"1335.36842","3831","10597","-57"
"1340.42105","3831","10597","-57"
"1345.47368","3790","10553","-17"
"1350.52632","3790","10553","-17"
"1355.57895","3790","10553","-17"
"1360.63158","3790","10553","-17"
"1365.68421","3790","10553","-17"
"1370.73684","3790","10553","-17"
"1375.78947","3790","10553","-17"
"1380.84211","3790","10553","-17"
"1385.89474","3790","10553","-17"
"1390.94737","3790","10553","-17"
"1396","3794","10550","-108"
"1404.71429","3794","10550","-108"
"1409.42857","3794","10550","-108"
"1414.14286","3794","10550","-108"
"1418.85714","3794","10550","-108"
"1423.57143","3794","10550","-108"
"1428.28571","3794","10550","-108"
"1433","3794","10550","-108"
"1437.71429","3794","10550","-108"
"1442.42857","3794","10550","-108"
"1447.14286","3794","10550","-108"
"1451.85714","3794","10550","-108"
"1456.57143","3747","10505","-92"
"1461.28571","3747","10505","-92"
"1466","3747","10505","-92"
"1470.71429","3747","10505","-92"
"1475.42857","3747","10505","-92"
"1480.14286","3747","10505","-92"
"1484.85714","3747","10505","-92"
"1489.57143","3747","10505","-92"
"1494.28571","3747","10505","-92"
"1499","3747","10505","-92"
"1505.10526","3747","10505","-92"
"1510.21053","3747","10505","-92"
"1515.31579","3747","10505","-92"
"1520.42105","3747","10505","-92"
"1525.52632","3747","10505","-92"
"1530.63158","3747","10505","-92"
"1535.73684","3747","10505","-92"
"1540.84211","3747","10505","-92"
"1545.94737","3747","10505","-92"
"1551.05263","3747","10505","-92"
"1556.15789","3798","10562","-62"
"1561.26316","3798","10562","-62"
"1566.36842","3798","10562","-62"
"1571.47368","3798","10562","-62"
"1576.57895","3798","10562","-62"
"1581.68421","3798","10562","-62"
"1586.78947","3798","10562","-62"
"1591.89474","3798","10562","-62"
"1597","3798","10562","-62"
"1604.78947","3798","10562","-62"
"1609.57895","3814","10586","-52"
"1614.36842","3814","10586","-52"
"1619.15789","3814","10586","-52"
"1623.94737","3814","10586","-52"
"1628.73684","3814","10586","-52"
"1633.52632","3814","10586","-52"
"1638.31579","3814","10586","-52"
"1643.10526","3814","10586","-52"
"1647.89474","3814","10586","-52"
"1652.68421","3814","10586","-52"
"1657.47368","3814","10586","-52"
"1662.26316","3814","10586","-52"
"1667.05263","3794","10571","-86"
"1671.84211","3794","10571","-86"
"1676.63158","3794","10571","-86"
"1681.42105","3794","10571","-86"
"1686.21053","3794","10571","-86"
"1691","3794","10571","-86"
"1700","3794","10571","-86"
"1700","3794","10571","-86"
"1705.15789","3794","10571","-86"
"1710.31579","3794","10571","-86"
"1715.47368","3803","10625","-76"
"1720.63158","3803","10625","-76"
"1725.78947","3803","10625","-76"
"1730.94737","3803","10625","-76"
"1736.10526","3803","10625","-76"
"1741.26316","3803","10625","-76"
"1746.42105","3803","10625","-76"
"1751.57895","3803","10625","-76"
"1756.73684","3803","10625","-76"
"1761.89474","3803","10625","-76"
"1767.05263","3803","10625","-76"
"1772.21053","3803","10625","-76"
"1777.36842","3817","10607","-60"
"1782.52632","3817","10607","-60"
"1787.68421","3817","10607","-60"
"1792.84211","3817","10607","-60"
"1798","3817","10607","-60"
"1804.84211","3817","10607","-60"
"1809.68421","3817","10607","-60"
"1814.52632","3817","10607","-60"
"1819.36842","3817","10607","-60"
"1824.21053","3817","10607","-60"
"1829.05263","3776","10551","-36"
"1833.89474","3776","10551","-36"
"1838.73684","3776","10551","-36"
"1843.57895","3776","10551","-36"
"1848.42105","3776","10551","-36"
"1853.26316","3776","10551","-36"
"1858.10526","3776","10551","-36"
"1862.94737","3776","10551","-36"
"1867.78947","3776","10551","-36"
"1872.63158","3776","10551","-36"
"1877.47368","3818","10540","-7"
"1882.31579","3818","10540","-7"
"1887.15789","3818","10540","-7"
"1892","3818","10540","-7"
"1900","3818","10540","-7"
"1904.71429","3818","10540","-7"
"1909.42857","3818","10540","-7"
"1914.14286","3818","10540","-7"
"1918.85714","3818","10540","-7"
"1923.57143","3818","10540","-7"
"1928.28571","3818","10540","-7"
"1933","3818","10540","-7"
"1937.71429","3804","10620","-85"
"1942.42857","3804","10620","-85"
"1947.14286","3804","10620","-85"
"1951.85714","3804","10620","-85"
"1956.57143","3804","10620","-85"
"1961.28571","3804","10620","-85"
"1966","3804","10620","-85"
"1970.71429","3804","10620","-85"
"1975.42857","3804","10620","-85"
"1980.14286","3804","10620","-85"
"1984.85714","3766","10556","-64"
"1989.57143","3766","10556","-64"
"1994.28571","3766","10556","-64"
"1999","3766","10556","-64"
"2005.16667","3766","10556","-64"
"2010.33333","3766","10556","-64"
"2015.5","3766","10556","-64"
"2020.66667","3766","10556","-64"
"2025.83333","3766","10556","-64"
"2031","3766","10556","-64"
"2036.16667","3766","10556","-64"
"2041.33333","3766","10556","-64"
"2046.5","3818","10605","-86"
"2051.66667","3818","10605","-86"
"2056.83333","3818","10605","-86"
"2062","3818","10605","-86"
"2067.16667","3818","10605","-86"
"2072.33333","3818","10605","-86"
"2077.5","3818","10605","-86"
"2082.66667","3818","10605","-86"
"2087.83333","3818","10605","-86"
"2093","3818","10605","-86"
"2104.71429","3818","10605","-86"
"2109.42857","3818","10605","-86"
"2114.14286","3276","9903","549"
"2118.85714","3276","9903","549"
"2123.57143","3276","9903","549"
"2128.28571","3276","9903","549"
"2133","3276","9903","549"
"2137.71429","3276","9903","549"
"2142.42857","3276","9903","549"
"2147.14286","3276","9903","549"
"2151.85714","3276","9903","549"
"2156.57143","3276","9903","549"
"2161.28571","3276","9903","549"
"2166","3276","9903","549"
"2170.71429","3304","9905","607"
"2175.42857","3304","9905","607"
"2180.14286","3304","9905","607"
"2184.85714","3304","9905","607"
"2189.57143","3304","9905","607"
"2194.28571","3304","9905","607"
"2199","3304","9905","607"
"2200","3304","9905","607"
"2204.9","3304","9905","607"
"2209.8","3304","9905","607"
"2214.7","3304","9905","607"
"2219.6","3304","9905","607"
"2224.5","3329","9914","593"
"2229.4","3329","9914","593"
"2234.3","3329","9914","593"
"2239.2","3329","9914","593"
"2244.1","3329","9914","593"
"2249","3329","9914","593"
"2253.9","3329","9914","593"
"2258.8","3329","9914","593"
"2263.7","3329","9914","593"
"2268.6","3329","9914","593"
"2273.5","3329","9914","593"
"2278.4","3329","9914","593"
"2283.3","3279","9883","554"
"2288.2","3279","9883","554"
"2293.1","3279","9883","554"
"2298","3279","9883","554"
"2305.05263","3279","9883","554"
"2310.10526","3279","9883","554"
"2315.15789","3279","9883","554"
"2320.21053","3279","9883","554"
"2325.26316","3279","9883","554"
"2330.31579","3279","9883","554"
"2335.36842","3279","9883","554"
"2340.42105","3759","10473","-97"
"2345.47368","3759","10473","-97"
"2350.52632","3759","10473","-97"
"2355.57895","3759","10473","-97"
"2360.63158","3759","10473","-97"
"2365.68421","3759","10473","-97"
"2370.73684","3759","10473","-97"
"2375.78947","3759","10473","-97"
"2380.84211","3759","10473","-97"
"2385.89474","3759","10473","-97"
"2390.94737","3759","10473","-97"
"2396","3759","10473","-97"
"2400","3765","10454","-26"
"2404.95","3765","10454","-26"
"2409.9","3765","10454","-26"
"2414.85","3765","10454","-26"
"2419.8","3765","10454","-26"
"2424.75","3765","10454","-26"
"2429.7","3765","10454","-26"
"2434.65","3765","10454","-26"
"2439.6","3765","10454","-26"
"2444.55","3765","10454","-26"
"2449.5","3766","10490","-47"
"2454.45","3766","10490","-47"
"2459.4","3766","10490","-47"
"2464.35","3766","10490","-47"
"2469.3","3766","10490","-47"
"2474.25","3766","10490","-47"
"2479.2","3766","10490","-47"
"2484.15","3766","10490","-47"
"2489.1","3766","10490","-47"
"2494.05","3766","10490","-47"
"2499","3766","10490","-47"
"2505.10526","3766","10490","-47"
"2510.21053","3748","10391","-70"
"2515.31579","3748","10391","-70"
"2520.42105","3748","10391","-70"
"2525.52632","3748","10391","-70"
"2530.63158","3748","10391","-70"
"2535.73684","3748","10391","-70"
"2540.84211","3748","10391","-70"
"2545.94737","3748","10391","-70"
"2551.05263","3748","10391","-70"
"2556.15789","3748","10391","-70"
"2561.26316","3773","10431","-126"
"2566.36842","3773","10431","-126"
"2571.47368","3773","10431","-126"
"2576.57895","3773","10431","-126"
"2581.68421","3773","10431","-126"
"2586.78947","3773","10431","-126"
"2591.89474","3773","10431","-126"
"2597","3773","10431","-126"
"2604.95","3773","10431","-126"
"2609.9","3773","10431","-126"
"2614.85","3773","10431","-126"
"2619.8","3699","10394","-102"
"2624.75","3699","10394","-102"
"2629.7","3699","10394","-102"
"2634.65","3699","10394","-102"
"2639.6","3699","10394","-102"
"2644.55","3699","10394","-102"
"2649.5","3699","10394","-102"
"2654.45","3699","10394","-102"
"2659.4","3699","10394","-102"
"2664.35","3699","10394","-102"
"2669.3","3699","10394","-102"
"2674.25","3699","10394","-102"
"2679.2","3724","10400","-206"
"2684.15","3724","10400","-206"
"2689.1","3724","10400","-206"
"2694.05","3724","10400","-206"
"2699","3724","10400","-206"
"2700","3724","10400","-206"
"2705.10526","3724","10400","-206"
"2710.21053","3724","10400","-206"
"2715.31579","3724","10400","-206"
"2720.42105","3724","10400","-206"
"2725.52632","3741","10407","-107"
"2730.63158","3741","10407","-107"
"2735.73684","3741","10407","-107"
"2740.84211","3741","10407","-107"
"2745.94737","3741","10407","-107"
"2751.05263","3741","10407","-107"
"2756.15789","3741","10407","-107"
"2761.26316","3741","10407","-107"
"2766.36842","3741","10407","-107"
"2771.47368","3741","10407","-107"
"2776.57895","3741","10407","-107"
"2781.68421","3741","10407","-107"
"2786.78947","3466","9364","4738"
"2791.89474","3466","9364","4738"
"2797","3466","9364","4738"
"2804.84211","3466","9364","4738"
"2809.68421","3466","9364","4738"
"2814.52632","3466","9364","4738"
"2819.36842","3466","9364","4738"
"2824.21053","3466","9364","4738"
"2829.05263","3466","9364","4738"
"2833.89474","3466","9364","4738"
"2838.73684","3466","9364","4738"
"2843.57895","3466","9364","4738"
"2848.42105","3466","9364","4738"
"2853.26316","3466","9364","4738"
"2858.10526","3733","10350","-146"
"2862.94737","3733","10350","-146"
"2867.78947","3733","10350","-146"
"2872.63158","3733","10350","-146"
"2877.47368","3733","10350","-146"
"2882.31579","3733","10350","-146"
"2887.15789","3733","10350","-146"
"2892","3733","10350","-146"
"2900","3733","10350","-146"
"2900","3733","10350","-146"
"2905.15789","3733","10350","-146"
"2910.31579","3733","10350","-146"
"2915.47368","3451","9402","5048"
"2920.63158","3451","9402","5048"
"2925.78947","3451","9402","5048"
"2930.94737","3451","9402","5048"
"2936.10526","3451","9402","5048"
"2941.26316","3451","9402","5048"
"2946.42105","3451","9402","5048"
"2951.57895","3451","9402","5048"
"2956.73684","3451","9402","5048"
"2961.89474","3451","9402","5048"
"2967.05263","3186","9577","2729"
"2972.21053","3186","9577","2729"
"2977.36842","3186","9577","2729"
"2982.52632","3186","9577","2729"
"2987.68421","3186","9577","2729"
"2992.84211","3186","9577","2729"
"2998","3186","9577","2729"
"3004.89474","3186","9577","2729"
"3009.78947","3186","9577","2729"
"3014.68421","3186","9577","2729"
"3019.57895","3186","9577","2729"
"3024.47368","3186","9577","2729"
"3029.36842","3295","9491","778"
"3034.26316","3295","9491","778"
"3039.15789","3295","9491","778"
"3044.05263","3295","9491","778"
"3048.94737","3295","9491","778"
"3053.84211","3295","9491","778"
"3058.73684","3295","9491","778"
"3063.63158","3295","9491","778"
"3068.52632","3295","9491","778"
"3073.42105","3295","9491","778"
"3078.31579","3295","9491","778"
"3083.21053","3295","9491","778"
"3088.10526","3295","9491","778"
"3093","3295","9491","778"
"3104.71429","3288","9516","617"
"3109.42857","3288","9516","617"
"3114.14286","3288","9516","617"
"3118.85714","3288","9516","617"
"3123.57143","3288","9516","617"
"3128.28571","3288","9516","617"
"3133","3288","9516","617"
"3137.71429","3288","9516","617"
"3142.42857","3288","9516","617"
"3147.14286","3288","9516","617"
"3151.85714","3288","9516","617"
"3156.57143","3288","9516","617"
"3161.28571","3483","9446","676"
"3166","3483","9446","676"
"3170.71429","3483","9446","676"
"3175.42857","3483","9446","676"
"3180.14286","3483","9446","676"
"3184.85714","3483","9446","676"
"3189.57143","3483","9446","676"
"3194.28571","3483","9446","676"
"3199","3483","9446","676"
"3204.94737","3483","9446","676"
"3209.89474","3483","9446","676"
"3214.84211","3483","9446","676"
"3219.78947","3622","9844","131"
"3224.73684","3622","9844","131"
"3229.68421","3622","9844","131"
"3234.63158","3622","9844","131"
"3239.57895","3622","9844","131"
"3244.52632","3622","9844","131"
"3249.47368","3622","9844","131"
"3254.42105","3622","9844","131"
"3259.36842","3622","9844","131"
"3264.31579","3622","9844","131"
"3269.26316","3622","9844","131"
"3274.21053","3622","9844","131"
"3279.15789","3400","9204","840"
"3284.10526","3400","9204","840"
"3289.05263","3400","9204","840"
"3294","3400","9204","840"
"3304.75","3400","9204","840"
"3309.5","3400","9204","840"
"3314.25","3400","9204","840"
"3319","3400","9204","840"
"3323.75","3400","9204","840"
"3328.5","3400","9204","840"
"3333.25","3400","9204","840"
"3338","3400","9204","840"
"3342.75","3389","9259","721"
"3347.5","3389","9259","721"
"3352.25","3389","9259","721"
"3357","3389","9259","721"
"3361.75","3389","9259","721"
"3366.5","3389","9259","721"
"3371.25","3389","9259","721"
"3376","3389","9259","721"
"3380.75","3389","9259","721"
"3385.5","3389","9259","721"
"3390.25","3389","9259","721"
"3395","3389","9259","721"
"3400","3389","9259","721"
"3404.94737","3389","9259","721"
"3409.89474","3389","9259","721"
"3414.84211","3389","9259","721"
"3419.78947","3389","9259","721"
"3424.73684","3389","9259","721"
"3429.68421","3389","9259","721"
"3434.63158","3389","9259","721"
"3439.57895","3463","9049","881"
"3444.52632","3463","9049","881"
"3449.47368","3463","9049","881"
"3454.42105","3463","9049","881"
"3459.36842","3463","9049","881"
"3464.31579","3463","9049","881"
"3469.26316","3463","9049","881"
"3474.21053","3463","9049","881"
"3479.15789","3463","9049","881"
"3484.10526","3463","9049","881"
"3489.05263","3463","9049","881"
"3494","3463","9049","881"
"3504.8","3455","9010","920"
"3509.6","3455","9010","920"
"3514.4","3455","9010","920"
"3519.2","3455","9010","920"
"3524","3455","9010","920"
"3528.8","3455","9010","920"
"3533.6","3455","9010","920"
"3538.4","3455","9010","920"
"3543.2","3455","9010","920"
"3548","3455","9010","920"
"3552.8","3455","9010","920"
"3557.6","3455","9010","920"
"3562.4","3470","9056","907"
"3567.2","3470","9056","907"
"3572","3470","9056","907"
"3576.8","3470","9056","907"
"3581.6","3470","9056","907"
"3586.4","3470","9056","907"
"3591.2","3470","9056","907"
"3596","3470","9056","907"
"3600","3470","9056","907"
"3605","3470","9056","907"
"3610","3524","9351","377"
"3615","3524","9351","377"
"3620","3524","9351","377"
"3625","3524","9351","377"
"3630","3524","9351","377"
"3635","3524","9351","377"
"3640","3524","9351","377"
"3645","3524","9351","377"
"3650","3524","9351","377"
"3655","3524","9351","377"
"3660","3524","9351","377"
"3665","3524","9351","377"
"3670","3451","9065","788"
"3675","3451","9065","788"
"3680","3451","9065","788"
"3685","3451","9065","788"
"3690","3451","9065","788"
"3695","3451","9065","788"
"3704.85","3451","9065","788"
"3709.7","3451","9065","788"
"3714.55","3451","9065","788"
"3719.4","3451","9065","788"
"3724.25","3451","9065","788"
"3729.1","3426","9156","561"
"3733.95","3426","9156","561"
"3738.8","3426","9156","561"
"3743.65","3426","9156","561"
"3748.5","3426","9156","561"
"3753.35","3426","9156","561"
"3758.2","3426","9156","561"
"3763.05","3426","9156","561"
"3767.9","3426","9156","561"
"3772.75","3426","9156","561"
"3777.6","3426","9156","561"
"3782.45","3426","9156","561"
"3787.3","3426","9156","561"
"3792.15","3420","9083","706"
"3797","3420","9083","706"
"3804.71429","3420","9083","706"
"3809.42857","3420","9083","706"
"3814.14286","3420","9083","706"
"3818.85714","3420","9083","706"
"3823.57143","3420","9083","706"
"3828.28571","3420","9083","706"
"3833","3420","9083","706"
"3837.71429","3420","9083","706"
"3842.42857","3420","9083","706"
"3847.14286","3420","9083","706"
"3851.85714","3369","9116","633"
"3856.57143","3369","9116","633"
"3861.28571","3369","9116","633"
"3866","3369","9116","633"
"3870.71429","3369","9116","633"
"3875.42857","3369","9116","633"
"3880.14286","3369","9116","633"
"3884.85714","3369","9116","633"
"3889.57143","3369","9116","633"
"3894.28571","3369","9116","633"
"3899","3369","9116","633"
"3904.9","3369","9116","633"
"3909.8","3408","8980","704"
"3914.7","3408","8980","704"
"3919.6","3408","8980","704"
"3924.5","3408","8980","704"
"3929.4","3408","8980","704"
"3934.3","3408","8980","704"
"3939.2","3408","8980","704"
"3944.1","3408","8980","704"
"3949","3408","8980","704"
"3953.9","3408","8980","704"
"3958.8","3408","8980","704"
"3963.7","3408","8980","704"
"3968.6","3385","8962","720"
"3973.5","3385","8962","720"
"3978.4","3385","8962","720"
"3983.3","3385","8962","720"
"3988.2","3385","8962","720"
"3993.1","3385","8962","720"
"3998","3385","8962","720"
"4004.84211","3385","8962","720"
"4009.68421","3385","8962","720"
"4014.52632","3385","8962","720"
"4019.36842","3385","8962","720"
"4024.21053","3385","8962","720"
"4029.05263","3308","9002","1038"
"4033.89474","3308","9002","1038"
"4038.73684","3308","9002","1038"
"4043.57895","3308","9002","1038"
"4048.42105","3308","9002","1038"
"4053.26316","3308","9002","1038"
"4058.10526","3308","9002","1038"
"4062.94737","3308","9002","1038"
"4067.78947","3308","9002","1038"
"4072.63158","3308","9002","1038"
"4077.47368","3308","9002","1038"
"4082.31579","3308","9002","1038"
"4087.15789","3308","9002","1038"
"4092","3471","8904","817"
"4100","3471","8904","817"
"4100","3471","8904","817"
"4104.95","3471","8904","817"
"4109.9","3471","8904","817"
"4114.85","3471","8904","817"
"4119.8","3471","8904","817"
"4124.75","3471","8904","817"
"4129.7","3471","8904","817"
"4134.65","3471","8904","817"
"4139.6","3471","8904","817"
"4144.55","3471","8904","817"
"4149.5","3471","8904","817"
"4154.45","3449","8858","799"
"4159.4","3449","8858","799"
"4164.35","3449","8858","799"
"4169.3","3449","8858","799"
"4174.25","3449","8858","799"
"4179.2","3449","8858","799"
"4184.15","3449","8858","799"
"4189.1","3449","8858","799"
"4194.05","3449","8858","799"
"4199","3449","8858","799"
"4205.10526","3334","9027","476"
"4210.21053","3334","9027","476"
"4215.31579","3334","9027","476"
"4220.42105","3334","9027","476"
"4225.52632","3334","9027","476"
"4230.63158","3334","9027","476"
"4235.73684","3334","9027","476"
"4240.84211","3334","9027","476"
"4245.94737","3334","9027","476"
"4251.05263","3334","9027","476"
"4256.15789","3334","9027","476"
"4261.26316","3334","9027","476"
"4266.36842","3334","9027","476"
"4271.47368","3411","8938","577"
"4276.57895","3411","8938","577"
"4281.68421","3411","8938","577"
"4286.78947","3411","8938","577"
"4291.89474","3411","8938","577"
"4297","3411","8938","577"
"4304.71429","3411","8938","577"
"4309.42857","3411","8938","577"
"4314.14286","3411","8938","577"
"4318.85714","3411","8938","577"
"4323.57143","3411","8938","577"
"4328.28571","3411","8938","577"
"4333","3411","8938","577"
"4337.71429","3374","8894","562"
"4342.42857","3374","8894","562"
"4347.14286","3374","8894","562"
"4351.85714","3374","8894","562"
"4356.57143","3374","8894","562"
"4361.28571","3374","8894","562"
"4366","3374","8894","562"
"4370.71429","3374","8894","562"
"4375.42857","3374","8894","562"
"4380.14286","3374","8894","562"
"4384.85714","3374","8894","562"
"4389.57143","3374","8894","562"
"4394.28571","3657","9407","-146"
"4399","3657","9407","-146"
"4405.10526","3657","9407","-146"
"4410.21053","3657","9407","-146"
"4415.31579","3657","9407","-146"
"4420.42105","3657","9407","-146"
"4425.52632","3657","9407","-146"
"4430.63158","3657","9407","-146"
"4435.73684","3657","9407","-146"
"4440.84211","3657","9407","-146"
"4445.94737","3657","9407","-146"
"4451.05263","3657","9407","-146"
"4456.15789","3222","9123","183"
