Timer,AX,AY,AZ,GX,GY,GZ,A
"625","-5","1","-21","-1","1","1","263.25"
"626","-5","1","-21","-3","1","1","263.25"
"634","-12","-1","-28","-3","1","1","263.25"
"638","-12","-1","-28","1","0","1","263.25"
"646","-16","-9","-34","1","0","1","263.25"
"646","-16","-9","-34","-1","-4","1","263.25"
"654","14","1","-20","-1","-4","1","263.25"
"654","14","1","-20","2","-3","1","263.25"
"666","12","2","-14","2","-3","1","263.25"
"666","12","2","-14","-4","-1","1","263.25"
"675","0","-7","-20","-4","-1","1","263.25"
"675","0","-7","-20","-5","1","1","263.25"
"683","0","-11","-31","-5","1","1","263.25"
"687","0","-11","-31","1","1","1","263.25"
"695","10","-8","-23","1","1","1","263.25"
"695","10","-8","-23","4","-1","1","263.25"
"703","15","0","-20","4","-1","1","263.25"
"707","15","0","-20","4","0","1","263.25"
"716","7","-4","-21","4","0","1","263.25"
"716","7","-4","-21","2","1","1","263.25"
"724","2","-2","-23","2","1","1","263.25"
"728","2","-2","-23","3","1","1","263.25"
"736","0","-1","-26","3","1","1","263.25"
"736","0","-1","-26","1","1","1","263.25"
"744","1","-4","-28","1","1","1","263.25"
"745","1","-4","-28","3","1","1","263.25"
"756","2","2","-21","3","1","1","263.25"
"757","2","2","-21","-1","0","1","263.25"
"765","-2","4","-28","-1","0","1","263.25"
"765","-2","4","-28","1","1","1","263.25"
"773","0","0","-25","1","1","1","263.25"
"777","0","0","-25","-2","1","1","263.25"
"785","2","-9","-21","-2","1","1","263.25"
"785","2","-9","-21","-3","4","1","263.25"
"793","-2","-5","-23","-3","4","1","263.25"
"797","-2","-5","-23","3","4","1","263.25"
"806","-7","-4","-29","3","4","1","263.25"
"806","-7","-4","-29","3","-1","1","263.25"
"814","-6","-1","-26","3","-1","1","263.25"
"818","-6","-1","-26","1","1","1","263.25"
"826","-4","-6","-24","1","1","1","263.25"
"826","-4","-6","-24","-2","1","1","263.25"
"834","-9","-5","-27","-2","1","1","263.25"
"835","-9","-5","-27","0","-2","1","263.25"
"847","-11","-2","-27","0","-2","1","263.25"
"847","-11","-2","-27","-1","-3","1","263.25"
"855","-6","-4","-25","-1","-3","1","263.25"
"855","-6","-4","-25","-2","-2","1","263.25"
"863","-11","-3","-25","-2","-2","1","263.25"
"867","-11","-3","-25","1","-6","1","263.25"
"875","-7","-1","-29","1","-6","1","263.25"
"876","-7","-1","-29","0","-5","1","263.25"
"883","-2","-1","-22","0","-5","1","263.25"
"887","-2","-1","-22","-2","-7","1","263.25"
"896","1","-3","-25","-2","-7","1","263.25"
"896","1","-3","-25","-2","-6","1","263.25"
"904","9","-1","-24","-2","-6","1","263.25"
"908","9","-1","-24","1","-6","1","263.25"
"916","17","4","-21","1","-6","1","263.25"
"916","17","4","-21","2","-5","1","263.25"
"924","22","-1","-17","2","-5","1","263.25"
"924","22","-1","-17","2","-5","1","263.25"
"932","1","-3","-23","2","-5","1","263.25"
"936","1","-3","-23","-1","3","1","263.25"
"945","-3","5","-36","-1","3","1","263.25"
"945","-3","5","-36","-1","-1","1","263.25"
"953","20","-7","-14","-1","-1","1","263.25"
"957","20","-7","-14","-4","-2","1","263.25"
"965","6","-5","-23","-4","-2","1","263.25"
"966","6","-5","-23","-4","3","1","263.25"
"974","-3","-4","-32","-4","3","1","263.25"
"977","-3","-4","-32","0","1","1","263.25"
"986","5","-12","-22","0","1","1","263.25"
"986","5","-12","-22","-1","-2","1","263.25"
"994","3","-1","-23","-1","-2","1","263.25"
"998","3","-1","-23","0","3","1","263.25"
"1006","-7","0","-29","0","3","1","263.25"
"1006","-7","0","-29","-1","4","1","263.25"
"1015","-5","-7","-26","-1","4","1","263.25"
"1015","-5","-7","-26","-2","3","1","263.25"
"1027","-11","-7","-30","-2","3","1","263.25"
"1027","-11","-7","-30","1","2","1","263.25"
"1035","-7","-5","-28","1","2","1","263.25"
"1035","-7","-5","-28","1","2","1","263.25"
"1043","-1","0","-23","1","2","1","263.25"
"1047","-1","0","-23","4","-1","1","263.25"
"1055","0","7","-24","4","-1","1","263.25"
"1056","0","7","-24","3","-1","1","263.25"
"1064","0","-3","-26","3","-1","1","263.25"
"1068","0","-3","-26","0","2","1","263.25"
"1076","0","-6","-24","0","2","1","263.25"
"1076","0","-6","-24","1","1","1","263.25"
"1084","1","3","-26","1","1","1","263.25"
"1085","1","3","-26","4","-2","1","263.25"
"1096","4","-2","-25","4","-2","1","263.25"
"1097","4","-2","-25","0","0","1","263.25"
"1105","5","-2","-23","0","0","1","263.25"
"1105","5","-2","-23","1","1","1","263.25"
"1113","4","1","-24","1","1","1","263.25"
"1117","4","1","-24","0","-2","1","263.25"
"1125","0","-9","-23","0","-2","1","263.25"
"1126","0","-9","-23","-1","1","1","263.25"
"1133","3","-7","-21","-1","1","1","263.25"
"1137","3","-7","-21","3","4","1","263.25"
"1146","1","-4","-23","3","4","1","263.25"
"1146","1","-4","-23","-2","2","1","263.25"
"1154","1","-3","-24","-2","2","1","263.25"
"1158","1","-3","-24","-3","5","1","263.25"
"1166","-3","-3","-27","-3","5","1","263.25"
"1166","-3","-3","-27","-1","3","1","263.25"
"1174","-3","-4","-24","-1","3","1","263.25"
"1178","-3","-4","-24","2","-1","1","263.25"
"1186","-5","-3","-28","2","-1","1","263.25"
"1187","-5","-3","-28","5","1","1","263.25"
"1195","-6","-2","-25","5","1","1","263.25"
"1195","-6","-2","-25","5","-2","1","263.25"
"1207","-7","-1","-27","5","-2","1","263.25"
"1207","-7","-1","-27","1","0","1","263.25"
"1215","-6","0","-28","1","0","1","263.25"
"1216","-6","0","-28","3","-2","1","263.25"
"1223","-3","0","-27","3","-2","1","263.25"
"1228","-3","0","-27","2","-3","1","263.25"
"1236","-3","-2","-23","2","-3","1","263.25"
"1236","-3","-2","-23","-1","-2","1","263.25"
"1244","-6","-4","-25","-1","-2","1","263.25"
"1248","-6","-4","-25","1","-1","1","263.25"
"1256","-7","-2","-28","1","-1","1","263.25"
"1257","-7","-2","-28","1","-3","1","263.25"
"1265","2","0","-23","1","-3","1","263.25"
"1268","2","0","-23","-1","-3","1","263.25"
"1277","5","-8","-20","-1","-3","1","263.25"
"1277","5","-8","-20","-2","-3","1","263.25"
"1285","-2","-3","-23","-2","-3","1","263.25"
"1285","-2","-3","-23","-1","-3","1","263.25"
"1297","5","4","-24","-1","-3","1","263.25"
"1297","5","4","-24","1","-5","1","263.25"
"1305","5","-2","-26","1","-5","1","263.25"
"1306","5","-2","-26","-1","-4","1","263.25"
"1314","0","-15","-24","-1","-4","1","263.25"
"1318","0","-15","-24","-6","-3","1","263.25"
"1326","1","-15","-23","-6","-3","1","263.25"
"1326","1","-15","-23","3","-3","1","263.25"
"1334","10","15","-24","3","-3","1","263.25"
"1338","10","15","-24","7","-3","1","263.25"
"1346","11","-10","-13","7","-3","1","263.25"
"1347","11","-10","-13","-6","2","1","263.25"
"1355","4","-20","-21","-6","2","1","263.25"
"1359","4","-20","-21","-4","1","1","263.25"
"1367","-2","1","-32","-4","1","1","263.25"
"1367","-2","1","-32","4","0","1","263.25"
"1375","6","7","-23","4","0","1","263.25"
"1379","6","7","-23","4","-2","1","263.25"
"1387","9","-3","-15","4","-2","1","263.25"
"1388","9","-3","-15","-2","1","1","263.25"
"1395","-3","-7","-21","-2","1","1","263.25"
"1396","-3","-7","-21","3","0","1","263.25"
"1404","-2","-4","-30","3","0","1","263.25"
"1408","-2","-4","-30","1","0","1","263.25"
"1416","1","2","-26","1","0","1","263.25"
"1416","1","2","-26","3","-2","1","263.25"
"1424","-2","3","-26","3","-2","1","263.25"
"1428","-2","3","-26","0","-1","1","263.25"
"1437","-2","-10","-24","0","-1","1","263.25"
"1437","-2","-10","-24","-5","1","1","263.25"
"1445","-1","5","-24","-5","1","1","263.25"
"1448","-1","5","-24","6","0","1","263.25"
"1457","-1","8","-30","6","0","1","263.25"
"1457","-1","8","-30","3","-3","1","263.25"
"1465","0","-11","-23","3","-3","1","263.25"
"1469","0","-11","-23","-3","0","1","263.25"
"1477","-3","-1","-26","-3","0","1","263.25"
"1478","-3","-1","-26","4","1","1","263.25"
"1486","0","5","-27","4","1","1","263.25"
"1486","0","5","-27","3","0","1","263.25"
"1494","5","2","-23","3","0","1","263.25"
"1498","5","2","-23","2","-2","1","263.25"
"1506","-2","-6","-27","2","-2","1","263.25"
"1506","-2","-6","-27","0","0","1","263.25"
"1514","-1","-2","-29","0","0","1","263.25"
"1518","-1","-2","-29","2","-2","1","263.25"
"1527","0","0","-25","2","-2","1","263.25"
"1527","0","0","-25","0","-2","1","263.25"
"1535","0","-2","-23","0","-2","1","263.25"
"1539","0","-2","-23","0","-1","1","263.25"
"1547","1","-14","-18","0","-1","1","263.25"
"1547","1","-14","-18","-4","0","1","263.25"
"1555","0","-7","-30","-4","0","1","263.25"
"1559","0","-7","-30","4","-2","1","263.25"
"1567","0","12","-25","4","-2","1","263.25"
"1568","0","12","-25","4","1","1","263.25"
"1576","3","-16","-22","4","1","1","263.25"
"1580","3","-16","-22","-4","-3","1","263.25"
"1588","-6","-9","-28","-4","-3","1","263.25"
"1588","-6","-9","-28","-2","2","1","263.25"
"1596","6","-1","-22","-2","2","1","263.25"
"1596","6","-1","-22","1","-4","1","263.25"
"1604","7","-4","-20","1","-4","1","263.25"
"1608","7","-4","-20","-1","-3","1","263.25"
"1617","-2","-3","-27","-1","-3","1","263.25"
"1617","-2","-3","-27","2","-2","1","263.25"
"1625","8","1","-21","2","-2","1","263.25"
"1629","8","1","-21","3","-4","1","263.25"
"1637","6","-3","-22","3","-4","1","263.25"
"1637","6","-3","-22","2","-4","1","263.25"
"1645","0","-6","-27","2","-4","1","263.25"
"1649","0","-6","-27","0","0","1","263.25"
"1657","2","0","-26","0","0","1","263.25"
"1658","2","0","-26","1","1","1","263.25"
"1666","3","0","-22","1","1","1","263.25"
"1666","3","0","-22","0","1","1","263.25"
"1678","2","-2","-23","0","1","1","263.25"
"1678","2","-2","-23","2","2","1","263.25"
"1686","3","-3","-21","2","2","1","263.25"
"1687","3","-3","-21","-2","-1","1","263.25"
"1694","4","-4","-22","-2","-1","1","263.25"
"1699","4","-4","-22","-5","1","1","263.25"
"1707","-3","-3","-31","-5","1","1","263.25"
"1707","-3","-3","-31","0","1","1","263.25"
"1715","-2","-4","-27","0","1","1","263.25"
"1719","-2","-4","-27","2","4","1","263.25"
"1727","3","-3","-20","2","4","1","263.25"
"1728","3","-3","-20","0","-1","1","263.25"
"1735","-2","1","-23","0","-1","1","263.25"
"1739","-2","1","-23","-4","-2","1","263.25"
"1748","-6","-3","-28","-4","-2","1","263.25"
"1748","-6","-3","-28","-5","1","1","263.25"
"1756","-4","-5","-31","-5","1","1","263.25"
