Timer,X,Y,Z
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
"50","3465","2677","651"
