Timer,AX,AY,AZ,GX,GY,GZ
"774","3","1","-31","1","5","-1"
"774","3","1","-31","-1","3","2"
"782","6","0","-29","-1","3","2"
"782","6","0","-29","3","3","2"
"794","8","0","-32","3","3","2"
"795","8","0","-32","4","7","2"
"803","4","1","-31","4","7","2"
"803","4","1","-31","11","4","3"
"815","3","5","-31","11","4","3"
"815","3","5","-31","12","0","1"
"823","5","5","-31","12","0","1"
"823","5","5","-31","12","2","2"
"831","3","2","-33","12","2","2"
"835","3","2","-33","11","-1","2"
"844","6","1","-32","11","-1","2"
"844","6","1","-32","9","0","2"
"852","4","4","-32","9","0","2"
"856","4","4","-32","11","-1","-1"
"864","6","5","-30","11","-1","-1"
"864","6","5","-30","14","0","0"
"872","6","5","-29","14","0","0"
"876","6","5","-29","13","0","1"
"885","3","9","-32","13","0","1"
"885","3","9","-32","11","1","3"
"893","1","8","-36","11","1","3"
"893","1","8","-36","2","1","3"
"905","2","4","-32","2","1","3"
"905","2","4","-32","-5","1","0"
"913","5","2","-30","-5","1","0"
"913","5","2","-30","-11","-1","-2"
"922","4","0","-29","-11","-1","-2"
"926","4","0","-29","-11","-2","-4"
"934","2","1","-33","-11","-2","-4"
"934","2","1","-33","-10","1","-5"
"942","3","2","-35","-10","1","-5"
"946","3","2","-35","-7","-2","-6"
"954","4","1","-30","-7","-2","-6"
"954","4","1","-30","-3","-3","-5"
"962","6","1","-26","-3","-3","-5"
"962","6","1","-26","-1","4","2"
"975","0","3","-30","-1","4","2"
"975","0","3","-30","2","5","2"
"983","2","2","-33","2","5","2"
"983","2","2","-33","6","4","2"
"995","1","4","-34","6","4","2"
"995","1","4","-34","2","6","1"
"1004","5","4","-30","2","6","1"
"1004","5","4","-30","5","2","2"
"1012","2","5","-33","5","2","2"
"1016","2","5","-33","-4","1","1"
"1024","0","9","-31","-4","1","1"
"1024","0","9","-31","-5","0","-3"
"1032","4","8","-28","-5","0","-3"
"1036","4","8","-28","-7","-3","-3"
"1044","4","6","-33","-7","-3","-3"
"1044","4","6","-33","-11","-3","-3"
"1053","0","1","-28","-11","-3","-3"
"1053","0","1","-28","-13","-2","-7"
"1065","4","-2","-26","-13","-2","-7"
"1065","4","-2","-26","-12","-6","-4"
"1073","3","-4","-28","-12","-6","-4"
"1073","3","-4","-28","-10","-2","-4"
"1085","6","-4","-25","-10","-2","-4"
"1085","6","-4","-25","-3","-3","-3"
"1094","5","-1","-30","-3","-3","-3"
"1094","5","-1","-30","2","1","-1"
"1102","5","0","-30","2","1","-1"
"1106","5","0","-30","9","4","3"
"1114","2","1","-33","9","4","3"
"1114","2","1","-33","11","7","-1"
"1122","0","7","-32","11","7","-1"
"1122","0","7","-32","11","3","1"
"1135","3","7","-33","11","3","1"
"1135","3","7","-33","11","-2","2"
"1143","0","7","-34","11","-2","2"
"1143","0","7","-34","7","1","1"
"1155","2","7","-28","7","1","1"
"1155","2","7","-28","6","1","-2"
"1163","3","7","-32","6","1","-2"
"1163","3","7","-32","3","-2","-3"
"1175","-1","5","-33","3","-2","-3"
"1175","-1","5","-33","4","-2","-1"
"1184","1","4","-31","4","-2","-1"
"1184","1","4","-31","-1","-4","-2"
"1192","4","6","-31","-1","-4","-2"
"1196","4","6","-31","-2","-4","-4"
"1204","4","5","-31","-2","-4","-4"
"1204","4","5","-31","-3","-5","-4"
"1212","2","5","-30","-3","-5","-4"
"1216","2","5","-30","-9","-5","-2"
"1225","5","4","-31","-9","-5","-2"
"1225","5","4","-31","-12","-5","-2"
"1233","3","3","-32","-12","-5","-2"
"1233","3","3","-32","-16","-2","-1"
"1245","4","2","-29","-16","-2","-1"
"1245","4","2","-29","-17","1","-2"
"1253","6","1","-28","-17","1","-2"
"1254","6","1","-28","-19","2","2"
"1266","3","-6","-29","-19","2","2"
"1266","3","-6","-29","-15","3","3"
"1274","2","-7","-31","-15","3","3"
"1274","2","-7","-31","-9","6","1"
"1282","-2","-3","-29","-9","6","1"
"1286","-2","-3","-29","3","4","-2"
"1294","2","2","-31","3","4","-2"
"1295","2","2","-31","10","-2","-1"
"1303","3","7","-33","10","-2","-1"
"1306","3","7","-33","13","-5","-6"
"1315","2","9","-35","13","-5","-6"
"1315","2","9","-35","11","-3","-5"
"1323","9","9","-29","11","-3","-5"
"1327","9","9","-29","-2","-8","-3"
"1335","6","8","-29","-2","-8","-3"
"1335","6","8","-29","-11","-9","0"
"1344","7","3","-29","-11","-9","0"
"1344","7","3","-29","-16","-4","1"
"1356","7","-4","-29","-16","-4","1"
"1356","7","-4","-29","-24","4","6"
"1364","2","-9","-30","-24","4","6"
"1364","2","-9","-30","-15","10","7"
"1376","-1","-8","-31","-15","10","7"
"1376","-1","-8","-31","-3","12","5"
"1384","-1","-5","-35","-3","12","5"
"1385","-1","-5","-35","11","7","2"
"1392","2","2","-32","11","7","2"
"1396","2","2","-32","22","3","0"
"1405","7","4","-29","22","3","0"
"1405","7","4","-29","23","-4","-2"
"1413","4","10","-31","23","-4","-2"
"1417","4","10","-31","21","-5","-2"
"1425","7","6","-27","21","-5","-2"
"1425","7","6","-27","17","1","0"
"1434","-1","2","-33","17","1","0"
"1434","-1","2","-33","9","6","2"
"1446","-4","0","-35","9","6","2"
"1446","-4","0","-35","7","14","1"
"1454","-1","1","-34","7","14","1"
"1454","-1","1","-34","8","10","6"
"1466","-10","-2","-36","8","10","6"
"1466","-10","-2","-36","9","8","3"
"1475","-6","8","-37","9","8","3"
"1475","-6","8","-37","8","1","2"
"1483","2","0","-26","8","1","2"
"1487","2","0","-26","2","-9","17"
"1495","32","54","-11","2","-9","17"
"1495","32","54","-11","-22","-6","46"
"1503","0","-4","-29","-22","-6","46"
"1507","0","-4","-29","-32","-12","109"
"1516","0","-43","-31","-32","-12","109"
"1516","0","-43","-31","-4","7","66"
"1524","0","-43","-31","-4","7","66"
"1524","0","-43","-31","-4","7","66"
"1532","0","-18","-27","-4","7","66"
"1536","0","-18","-27","15","4","89"
"1544","-1","10","-22","15","4","89"
"1544","-1","10","-22","18","-5","159"
"1556","-12","-24","-35","18","-5","159"
"1557","-12","-24","-35","19","-5","181"
"1565","7","61","-23","19","-5","181"
"1565","7","61","-23","5","-1","198"
"1573","3","26","-36","5","-1","198"
"1577","3","26","-36","5","-1","198"
"1585","-13","10","-35","5","-1","198"
"1585","-13","10","-35","23","8","170"
"1593","-15","34","-33","23","8","170"
"1597","-15","34","-33","7","4","102"
"1606","-11","32","-30","7","4","102"
"1606","-11","32","-30","12","1","63"
"1614","-20","7","-37","12","1","63"
"1618","-20","7","-37","18","4","25"
"1626","-12","11","-37","18","4","25"
"1626","-12","11","-37","19","-4","3"
"1634","4","11","-28","19","-4","3"
"1635","4","11","-28","16","-15","7"
"1647","1","6","-29","16","-15","7"
"1647","1","6","-29","5","-7","6"
"1655","-1","15","-33","5","-7","6"
"1655","-1","15","-33","-6","-1","6"
"1667","8","7","-24","-6","-1","6"
"1667","8","7","-24","-23","-4","5"
"1675","8","7","-24","-23","-4","5"
"1675","8","7","-24","-23","-4","5"
"1684","-7","3","-36","-23","-4","5"
"1684","-7","3","-36","-34","-1","1"
"1696","14","-25","-23","-34","-1","1"
"1696","14","-25","-23","-61","-18","74"
"1704","3","-8","-21","-61","-18","74"
"1708","3","-8","-21","-43","-11","106"
"1716","20","1","-29","-43","-11","106"
"1716","20","1","-29","-29","-6","47"
"1724","20","1","-29","-29","-6","47"
"1724","20","1","-29","-29","-6","47"
"1733","2","0","-32","-29","-6","47"
"1737","2","0","-32","-19","3","37"
"1745","10","12","-32","-19","3","37"
"1745","10","12","-32","-24","3","48"
"1757","2","21","-34","-24","3","48"
"1757","2","21","-34","-36","11","50"
"1765","10","-5","-24","-36","11","50"
"1765","10","-5","-24","-43","13","45"
"1774","10","-5","-24","-43","13","45"
"1774","10","-5","-24","-43","13","45"
"1782","5","-63","-26","-43","13","45"
"1786","5","-63","-26","-48","9","63"
"1794","10","48","-64","-48","9","63"
"1798","10","48","-64","37","14","156"
"1806","43","28","51","37","14","156"
"1806","43","28","51","-39","10","280"
"1814","62","219","23","-39","10","280"
"1818","62","219","23","-91","-39","415"
"1823","62","219","23","-91","-39","415"
"1826","62","219","23","-91","-39","415"
"1835","106","106","122","-91","-39","415"
"1835","106","106","122","-376","-74","455"
"1847","42","-303","221","-376","-74","455"
"1847","42","-303","221","-1379","-506","409"
"1856","-8","-288","648","-1379","-506","409"
"1856","-8","-288","648","-1532","-808","476"
"1868","-74","-193","945","-1532","-808","476"
"1868","-74","-193","945","-1380","-927","672"
"1876","-74","-193","945","-1380","-927","672"
"1876","-74","-193","945","-1380","-927","672"
"1884","23","-8","1542","-1380","-927","672"
"1884","23","-8","1542","-1116","-944","837"
"1896","120","90","1724","-1116","-944","837"
"1897","120","90","1724","-180","-656","925"
"1905","120","-45","1795","-180","-656","925"
"1908","120","-45","1795","357","-411","880"
"1917","120","-29","1756","357","-411","880"
"1917","120","-29","1756","727","-161","845"
"1925","120","-29","1756","727","-161","845"
"1925","120","-29","1756","727","-161","845"
"1933","149","24","1810","727","-161","845"
"1933","149","24","1810","872","72","817"
"1946","71","-91","1895","872","72","817"
"1946","71","-91","1895","1169","744","665"
"1958","20","-213","1781","1169","744","665"
"1958","20","-213","1781","1567","1130","557"
"1966","-47","-314","1590","1567","1130","557"
"1966","-47","-314","1590","2079","1338","520"
"1974","-47","-314","1590","2079","1338","520"
"1975","-47","-314","1590","2079","1338","520"
"1982","-172","-435","1123","2079","1338","520"
"1987","-172","-435","1123","2554","1320","560"
"1995","-193","-561","740","2554","1320","560"
"1999","-193","-561","740","3082","726","683"
"2007","-284","-684","285","3082","726","683"
"2007","-284","-684","285","3278","299","730"
"2015","-309","-716","-11","3278","299","730"
"2019","-309","-716","-11","3464","-165","811"
"2023","-309","-716","-11","3464","-165","811"
"2027","-309","-716","-11","3464","-165","811"
"2036","-277","-670","-199","3464","-165","811"
"2036","-277","-670","-199","3527","-638","921"
"2048","-199","-697","-491","3527","-638","921"
"2048","-199","-697","-491","3017","-1230","915"
"2056","-236","-691","-580","3017","-1230","915"
"2057","-236","-691","-580","2814","-1247","781"
"2068","-280","-731","-682","2814","-1247","781"
"2069","-280","-731","-682","2638","-1153","629"
"2073","-280","-731","-682","2638","-1153","629"
"2077","-280","-731","-682","2638","-1153","629"
"2085","-321","-805","-1029","2638","-1153","629"
"2085","-321","-805","-1029","2551","-992","516"
"2097","-145","-709","-1408","2551","-992","516"
"2097","-145","-709","-1408","2578","-590","547"
"2105","19","-634","-1916","2578","-590","547"
"2109","19","-634","-1916","2427","-324","555"
"2118","67","-599","-2137","2427","-324","555"
"2118","67","-599","-2137","2246","-54","508"
"2126","67","-599","-2137","2246","-54","508"
"2126","67","-599","-2137","2246","-54","508"
"2134","104","-523","-2364","2246","-54","508"
"2134","104","-523","-2364","1984","145","459"
"2146","296","-315","-2590","1984","145","459"
"2146","296","-315","-2590","1094","167","407"
"2158","377","-235","-2555","1094","167","407"
"2159","377","-235","-2555","635","51","374"
"2167","395","-191","-2542","635","51","374"
"2167","395","-191","-2542","305","-95","262"
"2175","395","-191","-2542","305","-95","262"
"2175","395","-191","-2542","305","-95","262"
"2183","368","-125","-2439","305","-95","262"
"2187","368","-125","-2439","52","-270","134"
"2195","313","-61","-2310","52","-270","134"
"2199","313","-61","-2310","-412","-512","-92"
"2208","277","-76","-2256","-412","-512","-92"
"2208","277","-76","-2256","-586","-410","-201"
"2216","182","-131","-2165","-586","-410","-201"
"2220","182","-131","-2165","-819","-98","-358"
"2224","182","-131","-2165","-819","-98","-358"
"2228","182","-131","-2165","-819","-98","-358"
"2236","141","-154","-2093","-819","-98","-358"
"2237","141","-154","-2093","-1127","358","-521"
"2249","-77","-338","-2071","-1127","358","-521"
"2249","-77","-338","-2071","-1793","1418","-815"
"2257","-172","-387","-2013","-1793","1418","-815"
"2261","-172","-387","-2013","-2123","1731","-899"
"2269","-232","-461","-1853","-2123","1731","-899"
"2269","-232","-461","-1853","-2474","1735","-874"
"2273","-232","-461","-1853","-2474","1735","-874"
"2277","-232","-461","-1853","-2474","1735","-874"
"2286","-141","-630","-1322","-2474","1735","-874"
"2286","-141","-630","-1322","-2709","1564","-706"
"2298","-18","-673","-974","-2709","1564","-706"
"2298","-18","-673","-974","-3026","1317","-392"
"2306","11","-730","-715","-3026","1317","-392"
"2310","11","-730","-715","-3339","1183","-389"
"2318","-175","-915","-80","-3339","1183","-389"
"2319","-175","-915","-80","-3692","961","-401"
"2327","-175","-915","-80","-3692","961","-401"
"2327","-175","-915","-80","-3692","961","-401"
"2335","-166","-889","363","-3692","961","-401"
"2335","-166","-889","363","-3962","590","-319"
"2347","-265","-609","1660","-3962","590","-319"
"2351","-265","-609","1660","-3887","-345","-120"
"2359","-239","-370","2086","-3887","-345","-120"
"2360","-239","-370","2086","-3887","-345","-120"
"2368","-141","-296","2459","-3887","-345","-120"
"2368","-141","-296","2459","-3142","-639","-53"
"2376","-141","-296","2459","-3142","-639","-53"
"2376","-141","-296","2459","-3142","-639","-53"
"2384","-47","-209","2569","-3142","-639","-53"
"2388","-47","-209","2569","-2505","-338","-206"
"2396","-244","-217","1732","-2505","-338","-206"
"2400","-244","-217","1732","-596","22","-751"
"2409","-320","-248","1461","-596","22","-751"
"2409","-320","-248","1461","-596","22","-751"
"2417","-369","-216","1231","-596","22","-751"
"2421","-369","-216","1231","-73","-289","-746"
"2425","-369","-216","1231","-73","-289","-746"
"2429","-369","-216","1231","146","-749","-537"
"2433","-364","-56","1338","146","-749","-537"
"2437","-364","-56","1338","192","-1076","-201"
"2449","-237","34","1179","192","-1076","-201"
"2450","-237","34","1179","-23","-984","-130"
"2458","-132","-8","1114","-23","-984","-130"
"2458","-132","-8","1114","-390","266","103"
"2466","-46","140","1010","-390","266","103"
"2470","-46","140","1010","-390","266","103"
"2474","-46","140","1010","-390","266","103"
"2478","-46","140","1010","-575","931","121"
"2482","23","144","900","-575","931","121"
"2486","23","144","900","-592","1355","55"
"2499","126","211","478","-592","1355","55"
"2499","126","211","478","-425","1465","-12"
"2507","104","176","296","-425","1465","-12"
"2511","104","176","296","-134","1269","-55"
"2519","138","134","49","-134","1269","-55"
"2519","138","134","49","171","926","-105"
"2527","138","134","49","171","926","-105"
"2527","138","134","49","374","540","-106"
"2535","160","104","1","374","540","-106"
"2536","160","104","1","399","177","-70"
"2548","151","50","-26","399","177","-70"
"2548","151","50","-26","290","-135","-48"
"2556","102","39","-39","290","-135","-48"
"2560","102","39","-39","179","-408","-5"
"2568","65","37","-32","179","-408","-5"
"2568","65","37","-32","145","-613","4"
"2576","65","37","-32","145","-613","4"
"2576","65","37","-32","96","-740","28"
"2585","43","38","-1","96","-740","28"
"2585","43","38","-1","66","-786","66"
"2597","-21","16","44","66","-786","66"
"2601","-21","16","44","128","-735","92"
"2609","-6","12","16","128","-735","92"
"2609","-6","12","16","257","-609","126"
"2617","23","39","-99","257","-609","126"
"2617","23","39","-99","451","-431","160"
"2625","23","39","-99","451","-431","160"
"2626","23","39","-99","680","-256","188"
"2634","-17","-25","-239","680","-256","188"
"2634","-17","-25","-239","744","-97","140"
"2650","-89","-133","-361","744","-97","140"
"2650","-89","-133","-361","658","18","53"
"2658","-147","3","-342","658","18","53"
"2659","-147","3","-342","357","33","-44"
"2666","-89","-77","-166","357","33","-44"
"2671","-89","-77","-166","11","-62","24"
"2675","-89","-77","-166","11","-62","24"
"2679","-89","-77","-166","-136","-268","179"
"2683","-72","-18","-57","-136","-268","179"
"2687","-72","-18","-57","-301","-421","298"
"2699","8","58","153","-301","-421","298"
"2700","8","58","153","-269","-473","338"
"2707","-25","15","102","-269","-473","338"
"2711","-25","15","102","-163","-380","268"
"2720","-56","-8","-16","-163","-380","268"
"2720","-56","-8","-16","14","-201","146"
"2724","-56","-8","-16","14","-201","146"
"2728","-56","-8","-16","78","-49","44"
"2736","-48","-9","-48","78","-49","44"
"2736","-48","-9","-48","73","35","12"
"2749","-65","-36","-103","73","35","12"
"2749","-65","-36","-103","65","69","5"
"2757","-53","-48","-88","65","69","5"
"2761","-53","-48","-88","44","62","11"
"2769","-16","-33","-58","44","62","11"
"2769","-16","-33","-58","-6","33","41"
"2777","-16","-33","-58","-6","33","41"
"2777","-16","-33","-58","-69","1","94"
"2785","10","-25","-39","-69","1","94"
"2786","10","-25","-39","-128","-13","103"
"2798","32","-9","-65","-128","-13","103"
"2801","32","-9","-65","-156","-15","83"
"2810","20","-13","-123","-156","-15","83"
"2810","20","-13","-123","-130","-22","56"
"2818","11","-9","-165","-130","-22","56"
"2818","11","-9","-165","-104","-40","36"
"2826","11","-9","-165","-104","-40","36"
"2826","11","-9","-165","-118","-85","44"
"2835","1","-14","-131","-118","-85","44"
"2835","1","-14","-131","-186","-155","76"
"2847","22","11","-26","-186","-155","76"
"2851","22","11","-26","-252","-212","133"
"2859","26","26","28","-252","-212","133"
"2859","26","26","28","-248","-239","165"
"2867","37","28","33","-248","-239","165"
"2871","37","28","33","-198","-216","169"
"2875","37","28","33","-198","-216","169"
"2879","37","28","33","-136","-180","154"
"2884","42","31","37","-136","-180","154"
"2884","42","31","37","-83","-135","124"
"2900","44","93","393","-83","-135","124"
"2900","44","93","393","-33","-89","74"
"2908","-227","-38","-390","-33","-89","74"
"2909","-227","-38","-390","683","470","-48"
"2920","183","-285","59","683","470","-48"
"2921","183","-285","59","660","653","-325"
"2925","183","-285","59","660","653","-325"
"2929","183","-285","59","193","240","-242"
"2933","61","63","-16","193","240","-242"
"2937","61","63","-16","56","-31","-99"
"2949","-18","-21","-37","56","-31","-99"
"2949","-18","-21","-37","55","-19","-107"
"2957","-60","-3","-71","55","-19","-107"
"2961","-60","-3","-71","57","-21","-165"
"2970","-54","-55","-28","57","-21","-165"
"2970","-54","-55","-28","65","-29","-149"
"2978","-54","-55","-28","65","-29","-149"
"2978","-54","-55","-28","85","-26","-95"
"2986","-29","35","-31","85","-26","-95"
"2986","-29","35","-31","64","-33","-14"
"2998","-1","14","-36","64","-33","-14"
"2999","-1","14","-36","54","-23","6"
"3011","-5","19","-30","54","-23","6"
"3011","-5","19","-30","45","18","-21"
"3019","-17","34","-30","45","18","-21"
"3019","-17","34","-30","21","26","-44"
"3027","-17","34","-30","21","26","-44"
"3027","-17","34","-30","-6","28","-66"
"3035","21","-8","-15","-6","28","-66"
"3035","21","-8","-15","-31","18","-110"
"3048","51","24","-31","-31","18","-110"
"3051","51","24","-31","-16","-6","-121"
"3060","31","5","-41","-16","-6","-121"
"3060","31","5","-41","9","-7","-125"
"3068","33","-6","-26","9","-7","-125"
"3072","33","-6","-26","5","-1","-163"
"3076","33","-6","-26","5","-1","-163"
"3076","33","-6","-26","-10","-3","-148"
"3084","51","27","-37","-10","-3","-148"
"3085","51","27","-37","-28","-2","-102"
"3101","35","23","-29","-28","-2","-102"
"3101","35","23","-29","-30","-11","-54"
"3109","35","23","-29","-30","-11","-54"
"3109","35","23","-29","-32","-10","-36"
"3121","9","26","-34","-32","-10","-36"
"3121","9","26","-34","-40","-4","-43"
"3125","9","26","-34","-40","-4","-43"
"3129","9","26","-34","-37","-2","-16"
"3133","24","7","-23","-37","-2","-16"
"3134","24","7","-23","-44","-4","8"
"3150","7","8","-34","-44","-4","8"
"3150","7","8","-34","-53","7","10"
"3158","8","10","-33","-53","7","10"
"3162","8","10","-33","-49","16","6"
"3170","8","10","-33","-49","16","6"
"3170","8","10","-33","-42","16","3"
"3174","6","1","-34","-42","16","3"
"3178","6","1","-34","-46","12","1"
"3182","7","9","-33","-46","12","1"
"3187","7","9","-33","-45","2","-4"
"3195","8","16","-32","-45","2","-4"
"3195","8","16","-32","-36","-4","-8"
"3207","13","7","-32","-36","-4","-8"
"3211","13","7","-32","-34","-13","-13"
"3219","11","13","-32","-34","-13","-13"
"3220","11","13","-32","-30","-14","-12"
"3228","22","19","-27","-30","-14","-12"
"3228","22","19","-27","-26","-18","-11"
"3236","16","12","-26","-26","-18","-11"
"3236","16","12","-26","-17","-15","-22"
"3244","20","37","-21","-17","-15","-22"
"3244","20","37","-21","-1","-8","-35"
"3256","2","-44","-38","-1","-8","-35"
"3260","2","-44","-38","12","-5","-50"
"3269","17","4","-26","12","-5","-50"
"3269","17","4","-26","-1","-5","-30"
"3277","17","4","-26","-1","-5","-30"
"3277","17","4","-26","8","1","-2"
"3289","9","10","-30","8","1","-2"
"3289","9","10","-30","17","10","-5"
"3297","12","9","-29","17","10","-5"
"3301","12","9","-29","18","7","-4"
"3306","10","13","-33","18","7","-4"
"3309","10","13","-33","22","4","-6"
"3318","11","12","-32","22","4","-6"
"3318","11","12","-32","21","3","-6"
"3326","26","30","-26","21","3","-6"
"3326","26","30","-26","20","-4","-6"
"3334","18","38","-37","20","-4","-6"
"3334","18","38","-37","33","-1","-33"
"3346","8","-20","-29","33","-1","-33"
"3346","8","-20","-29","41","-1","-84"
"3355","-16","-31","-43","41","-1","-84"
"3358","-16","-31","-43","36","-5","-89"
"3367","24","5","-23","36","-5","-89"
"3371","24","5","-23","19","-11","-24"
"3375","18","8","-29","19","-11","-24"
"3375","18","8","-29","15","-9","-1"
"3387","24","9","-27","15","-9","-1"
"3387","24","9","-27","14","1","1"
"3399","14","15","-33","14","1","1"
"3400","14","15","-33","12","9","5"
"3408","11","15","-34","12","9","5"
"3408","11","15","-34","1","7","3"
"3416","8","14","-32","1","7","3"
"3416","8","14","-32","-8","8","5"
"3424","12","10","-30","-8","8","5"
"3424","12","10","-30","-15","4","3"
"3436","11","11","-31","-15","4","3"
"3436","11","11","-31","-11","4","-3"
"3445","8","11","-33","-11","4","-3"
"3445","8","11","-33","-11","1","-5"
"3457","8","12","-32","-11","1","-5"
"3457","8","12","-32","-9","-3","-4"
"3465","10","16","-32","-9","-3","-4"
"3466","10","16","-32","-5","-7","-5"
"3473","11","3","-29","-5","-7","-5"
"3477","11","3","-29","-8","-7","-6"
"3486","21","-3","-22","-8","-7","-6"
