Timer,AX,AY,AZ,GX,GY,GZ,A
"0","0.00000000000000000000","1.99999968000005000000","-27.99998208001150000000","0.00000000000000000000","1.99999800000200000000","0.00000000000000000000","359.9375"
"4","0.00000000000000000000","1.99999993679013000000","-27.99999539405840000000","-5.12790672322895000000","-3.24242455616750000000","NaN","359.9375"
"12","-1.76962250360569000000","1.99999998700714000000","-33.17437053869990000000","-3.67567561330719000000","-1.60483880470523000000","NaN","359.9375"
"12","-1.17775741487041000000","1.99999999732489000000","-31.60141648374730000000","3.50257117201910000000","-2.89291821464016000000","NaN","359.9375"
"20","0.72793983786963400000","3.79409503307178000000","-29.44311081072210000000","1.80217282523295000000","-2.24204770644314000000","NaN","359.9375"
"24","0.16815421131304700000","3.16350859554363000000","-29.84590463816700000000","-5.46057586825019000000","-0.33669637340613800000","NaN","359.9375"
"33","-5.26815562008279000000","-2.34861585719287000000","-29.95736057678790000000","-3.78878977464246000000","-0.82019021071788800000","NaN","359.9375"
"33","-3.52394450110683000000","-0.48359316526708100000","-29.98820132739480000000","-1.57343503988298000000","2.50657881343679000000","NaN","359.9375"
"41","2.18596796037679000000","3.48861425055099000000","-26.55015136408080000000","-1.86325541311748000000","1.40840671968474000000","NaN","359.9375"
"41","0.50495913226851800000","2.30651401558512000000","-27.59881517300350000000","1.40269333373058000000","4.56854737013224000000","NaN","359.9375"
"49","-3.42135382918222000000","2.06311295334932000000","-29.61228084192690000000","0.44966356943482900000","3.42520529353954000000","NaN","359.9375"
"53","-2.32833308138197000000","2.01299531074581000000","-29.16942305394960000000","0.14414934528882000000","-3.80040555252023000000","NaN","359.9375"
"61","-2.07584502191956000000","5.59086460037273000000","-30.77017265100570000000","0.04621017836409970000","-1.75914013670736000000","NaN","359.9375"
"61","-2.01752021857123000000","4.32756793556973000000","-30.21311299270980000000","-1.66461478647905000000","0.52312839736171600000","NaN","359.9375"
"69","-2.00404717476526000000","-1.31483511615807000000","-30.05897008625590000000","-1.21305658908903000000","0.14181080405703800000","NaN","359.9375"
"73","-2.00093489835837000000","0.52336247848712900000","-30.01631749912950000000","-4.42715678951297000000","3.49627795910959000000","NaN","359.9375"
"82","-5.53821547370594000000","2.69595206003487000000","-28.28122326013530000000","-3.45750585730983000000","2.40561434161151000000","NaN","359.9375"
"82","-4.35532814978370000000","2.14330042890370000000","-28.80110867099380000000","-1.46723490486998000000","-3.07679852493618000000","NaN","359.9375"
"90","1.22491837862780000000","0.23541196475440400000","-23.77508939197120000000","-1.82921067020576000000","-1.56298314175063000000","NaN","359.9375"
"94","-0.48604331160908500000","0.84256703920117500000","-25.38434926562290000000","-0.26582134587497600000","-1.15261471639631000000","NaN","359.9375"
"102","-2.65027563554373000000","0.96758367120154700000","-30.99952024057160000000","-0.76464321436702600000","-1.04137113517876000000","NaN","359.9375"
