Timer,X,Y,Z
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"18","8902","7850","766"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
"71","8934","7829","821"
