Timer,X,Y,Z
"5.44444","3314","4705","1173"
"10.88889","3314","4705","1173"
"16.33333","3314","4705","1173"
"21.77778","3314","4705","1173"
"27.22222","3314","4705","1173"
"32.66667","3314","4705","1173"
"38.11111","3314","4705","1173"
"43.55556","3314","4705","1173"
"49","3314","4705","1173"
"54.44444","3314","4705","1173"
"59.88889","3314","4705","1173"
"65.33333","3314","4705","1173"
"70.77778","3324","4702","1142"
"76.22222","3324","4702","1142"
"81.66667","3324","4702","1142"
"87.11111","3324","4702","1142"
"92.55556","3324","4702","1142"
"98","3324","4702","1142"
"104.89474","3324","4702","1142"
"109.78947","3324","4702","1142"
"114.68421","3324","4702","1142"
"119.57895","3324","4702","1142"
"124.47368","3324","4702","1142"
"129.36842","3270","4702","1182"
"134.26316","3270","4702","1182"
"139.15789","3270","4702","1182"
"144.05263","3270","4702","1182"
"148.94737","3270","4702","1182"
"153.84211","3270","4702","1182"
"158.73684","3270","4702","1182"
"163.63158","3270","4702","1182"
"168.52632","3270","4702","1182"
"173.42105","3270","4702","1182"
"178.31579","3270","4702","1182"
"183.21053","3270","4702","1182"
"188.10526","3270","4702","1182"
"193","3283","4685","1068"
"204.71429","3283","4685","1068"
"209.42857","3283","4685","1068"
"214.14286","3283","4685","1068"
"218.85714","3283","4685","1068"
"223.57143","3283","4685","1068"
"228.28571","3283","4685","1068"
"233","3283","4685","1068"
"237.71429","3283","4685","1068"
"242.42857","3283","4685","1068"
"247.14286","3283","4685","1068"
"251.85714","3291","4712","1107"
"256.57143","3291","4712","1107"
"261.28571","3291","4712","1107"
"266","3291","4712","1107"
"270.71429","3291","4712","1107"
"275.42857","3291","4712","1107"
"280.14286","3291","4712","1107"
"284.85714","3291","4712","1107"
"289.57143","3291","4712","1107"
"294.28571","3291","4712","1107"
"299","3291","4712","1107"
"304.89474","3291","4712","1107"
"309.78947","3298","4694","1207"
"314.68421","3298","4694","1207"
"319.57895","3298","4694","1207"
"324.47368","3298","4694","1207"
"329.36842","3298","4694","1207"
"334.26316","3298","4694","1207"
"339.15789","3298","4694","1207"
"344.05263","3298","4694","1207"
"348.94737","3298","4694","1207"
"353.84211","3298","4694","1207"
"358.73684","3298","4694","1207"
"363.63158","3298","4694","1207"
"368.52632","3298","4694","1207"
"373.42105","3298","4694","1207"
"378.31579","3314","4700","1080"
"383.21053","3314","4700","1080"
"388.10526","3314","4700","1080"
"393","3314","4700","1080"
"404.6","3314","4700","1080"
"409.2","3314","4700","1080"
"413.8","3314","4700","1080"
"418.4","3314","4700","1080"
"423","3314","4700","1080"
"427.6","3314","4700","1080"
"432.2","3336","4723","1127"
"436.8","3336","4723","1127"
"441.4","3336","4723","1127"
"446","3336","4723","1127"
"450.6","3336","4723","1127"
"455.2","3336","4723","1127"
"459.8","3336","4723","1127"
"464.4","3336","4723","1127"
"469","3336","4723","1127"
"473.6","3336","4723","1127"
"478.2","3336","4723","1127"
"482.8","3336","4723","1127"
"487.4","3352","4706","1164"
"492","3352","4706","1164"
"500","3352","4706","1164"
"504.73684","3352","4706","1164"
"509.47368","3352","4706","1164"
"514.21053","3352","4706","1164"
"518.94737","3352","4706","1164"
"523.68421","3352","4706","1164"
"528.42105","3352","4706","1164"
"533.15789","3352","4706","1164"
"537.89474","3352","4706","1164"
"542.63158","3352","4706","1164"
"547.36842","3273","4675","1066"
"552.10526","3273","4675","1066"
"556.84211","3273","4675","1066"
"561.57895","3273","4675","1066"
"566.31579","3273","4675","1066"
"571.05263","3273","4675","1066"
"575.78947","3273","4675","1066"
"580.52632","3273","4675","1066"
"585.26316","3273","4675","1066"
"590","3273","4675","1066"
"604.6","3273","4675","1066"
"609.2","3273","4675","1066"
"613.8","3273","4675","1066"
"618.4","3318","4734","1193"
"623","3318","4734","1193"
"627.6","3318","4734","1193"
"632.2","3318","4734","1193"
"636.8","3318","4734","1193"
"641.4","3318","4734","1193"
"646","3318","4734","1193"
"650.6","3318","4734","1193"
"655.2","3318","4734","1193"
"659.8","3318","4734","1193"
"664.4","3318","4734","1193"
"669","3318","4734","1193"
"673.6","3318","4734","1193"
"678.2","3321","4713","1264"
"682.8","3321","4713","1264"
"687.4","3321","4713","1264"
"692","3321","4713","1264"
"700","3321","4713","1264"
"704.78947","3321","4713","1264"
"709.57895","3321","4713","1264"
"714.36842","3321","4713","1264"
"719.15789","3321","4713","1264"
"723.94737","3321","4713","1264"
"728.73684","3308","4706","1199"
"733.52632","3308","4706","1199"
"738.31579","3308","4706","1199"
"743.10526","3308","4706","1199"
"747.89474","3308","4706","1199"
"752.68421","3308","4706","1199"
"757.47368","3308","4706","1199"
"762.26316","3308","4706","1199"
"767.05263","3308","4706","1199"
"771.84211","3308","4706","1199"
"776.63158","3308","4706","1199"
"781.42105","3308","4706","1199"
"786.21053","3282","4666","1389"
"791","3282","4666","1389"
"804.61905","3282","4666","1389"
"809.2381","3282","4666","1389"
"813.85714","3282","4666","1389"
"818.47619","3282","4666","1389"
"823.09524","3282","4666","1389"
"827.71429","3282","4666","1389"
"832.33333","3282","4666","1389"
"836.95238","3282","4666","1389"
"841.57143","3282","4666","1389"
"846.19048","3282","4666","1389"
"850.80952","3319","4693","1289"
"855.42857","3319","4693","1289"
"860.04762","3319","4693","1289"
"864.66667","3319","4693","1289"
"869.28571","3319","4693","1289"
"873.90476","3319","4693","1289"
"878.52381","3319","4693","1289"
"883.14286","3319","4693","1289"
"887.7619","3319","4693","1289"
"892.38095","3319","4693","1289"
"897","3319","4693","1289"
"904.71429","3319","4693","1289"
"909.42857","3288","4725","1131"
"914.14286","3288","4725","1131"
"918.85714","3288","4725","1131"
"923.57143","3288","4725","1131"
"928.28571","3288","4725","1131"
"933","3288","4725","1131"
"937.71429","3288","4725","1131"
"942.42857","3288","4725","1131"
"947.14286","3288","4725","1131"
"951.85714","3288","4725","1131"
"956.57143","3288","4725","1131"
"961.28571","3288","4725","1131"
"966","3288","4725","1131"
"970.71429","3288","4725","1131"
"975.42857","3297","4706","1061"
"980.14286","3297","4706","1061"
"984.85714","3297","4706","1061"
"989.57143","3297","4706","1061"
"994.28571","3297","4706","1061"
"999","3297","4706","1061"
"1004.9","3297","4706","1061"
"1009.8","3297","4706","1061"
"1014.7","3297","4706","1061"
"1019.6","3297","4706","1061"
"1024.5","3297","4706","1061"
"1029.4","3297","4706","1061"
"1034.3","3309","4736","1140"
"1039.2","3309","4736","1140"
"1044.1","3309","4736","1140"
"1049","3309","4736","1140"
"1053.9","3309","4736","1140"
"1058.8","3309","4736","1140"
"1063.7","3309","4736","1140"
"1068.6","3309","4736","1140"
"1073.5","3309","4736","1140"
"1078.4","3309","4736","1140"
"1083.3","3309","4736","1140"
"1088.2","3326","4702","1178"
"1093.1","3326","4702","1178"
"1098","3326","4702","1178"
"1104.8","3326","4702","1178"
"1109.6","3326","4702","1178"
"1114.4","3326","4702","1178"
"1119.2","3326","4702","1178"
"1124","3326","4702","1178"
"1128.8","3326","4702","1178"
"1133.6","3326","4702","1178"
"1138.4","3326","4702","1178"
"1143.2","3326","4702","1178"
"1148","3326","4702","1178"
"1152.8","3319","4713","1125"
"1157.6","3319","4713","1125"
"1162.4","3319","4713","1125"
"1167.2","3319","4713","1125"
"1172","3319","4713","1125"
"1176.8","3319","4713","1125"
"1181.6","3319","4713","1125"
"1186.4","3319","4713","1125"
"1191.2","3319","4713","1125"
"1196","3319","4713","1125"
"1204.95","3319","4713","1125"
"1209.9","3319","4713","1125"
"1214.85","3303","4694","1155"
"1219.8","3303","4694","1155"
"1224.75","3303","4694","1155"
"1229.7","3303","4694","1155"
"1234.65","3303","4694","1155"
"1239.6","3303","4694","1155"
"1244.55","3303","4694","1155"
"1249.5","3303","4694","1155"
"1254.45","3303","4694","1155"
"1259.4","3303","4694","1155"
"1264.35","3303","4694","1155"
"1269.3","3322","4740","1175"
"1274.25","3322","4740","1175"
"1279.2","3322","4740","1175"
"1284.15","3322","4740","1175"
"1289.1","3322","4740","1175"
"1294.05","3322","4740","1175"
"1299","3322","4740","1175"
"1304.85","3322","4740","1175"
"1309.7","3322","4740","1175"
"1314.55","3322","4740","1175"
"1319.4","3322","4740","1175"
"1324.25","3322","4740","1175"
"1329.1","3322","4740","1175"
"1333.95","3301","4721","1244"
"1338.8","3301","4721","1244"
"1343.65","3301","4721","1244"
"1348.5","3301","4721","1244"
"1353.35","3301","4721","1244"
"1358.2","3301","4721","1244"
"1363.05","3301","4721","1244"
"1367.9","3301","4721","1244"
"1372.75","3301","4721","1244"
"1377.6","3301","4721","1244"
"1382.45","3301","4721","1244"
"1387.3","3301","4721","1244"
"1392.15","3275","4738","1160"
"1397","3275","4738","1160"
"1404.95","3275","4738","1160"
"1409.9","3275","4738","1160"
"1414.85","3275","4738","1160"
"1419.8","3275","4738","1160"
"1424.75","3275","4738","1160"
"1429.7","3275","4738","1160"
"1434.65","3275","4738","1160"
"1439.6","3275","4738","1160"
"1444.55","3275","4738","1160"
"1449.5","3321","4710","1140"
"1454.45","3321","4710","1140"
"1459.4","3321","4710","1140"
"1464.35","3321","4710","1140"
"1469.3","3321","4710","1140"
"1474.25","3321","4710","1140"
"1479.2","3321","4710","1140"
"1484.15","3321","4710","1140"
"1489.1","3321","4710","1140"
"1494.05","3321","4710","1140"
"1499","3321","4710","1140"
"1504.9","3321","4710","1140"
"1509.8","3321","4710","1140"
"1514.7","3303","4703","1262"
"1519.6","3303","4703","1262"
"1524.5","3303","4703","1262"
"1529.4","3303","4703","1262"
"1534.3","3303","4703","1262"
"1539.2","3303","4703","1262"
"1544.1","3303","4703","1262"
"1549","3303","4703","1262"
"1553.9","3303","4703","1262"
"1558.8","3303","4703","1262"
"1563.7","3303","4703","1262"
"1568.6","3303","4703","1262"
"1573.5","3331","4739","1132"
"1578.4","3331","4739","1132"
"1583.3","3331","4739","1132"
"1588.2","3331","4739","1132"
"1593.1","3331","4739","1132"
"1598","3331","4739","1132"
"1605.05263","3331","4739","1132"
"1610.10526","3331","4739","1132"
"1615.15789","3331","4739","1132"
"1620.21053","3331","4739","1132"
