Timer,X,Y,Z
"1178","3686","2404","800"
"1178","3686","2404","800"
"1178","3686","2404","800"
"1178","3686","2404","800"
"1178","3686","2404","800"
"1178","3686","2404","800"
"1178","3686","2404","800"
"1178","3686","2404","800"
"1178","3686","2404","800"
"1178","3686","2404","800"
"1178","3686","2404","800"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1240","3710","2440","881"
"1301","3688","2450","885"
"1301","3688","2450","885"
"1301","3688","2450","885"
"1301","3688","2450","885"
"1301","3688","2450","885"
"1301","3688","2450","885"
"1301","3688","2450","885"
"1301","3688","2450","885"
"1301","3688","2450","885"
"1301","3688","2450","885"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1358","3684","2446","836"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1420","3715","2423","865"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1477","3699","2429","816"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1539","3688","2418","838"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1600","3723","2416","803"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1657","3725","2428","819"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1719","3729","2428","848"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1780","3744","2238","3518"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1838","3707","2426","896"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1899","3710","2410","892"
"1960","3714","2444","917"
"1960","3714","2444","917"
"1960","3714","2444","917"
"1960","3714","2444","917"
"1960","3714","2444","917"
"1960","3714","2444","917"
"1960","3714","2444","917"
"1960","3714","2444","917"
"1960","3714","2444","917"
"1960","3714","2444","917"
"1960","3714","2444","917"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2018","3742","2423","729"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2079","3715","2443","710"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2140","3707","2423","807"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2198","3710","2432","806"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2260","3707","2422","805"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2321","3686","2438","825"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2378","3705","2455","779"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2440","3697","2414","892"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2501","3704","2435","835"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2558","3668","2446","804"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2620","3759","2230","3664"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2677","3682","2428","780"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2739","3735","2276","3481"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2796","3682","2457","880"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2857","3730","2436","802"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2919","3721","2458","781"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"2976","3760","2245","3420"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3038","3704","2405","828"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3099","3741","2189","3531"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3156","3783","2228","3613"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3218","3730","2407","850"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3279","3739","2405","746"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3337","3730","2412","876"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3398","3711","2418","810"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3459","3719","2400","848"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3517","3773","2211","3595"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3578","3735","2409","855"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3640","3719","2415","820"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3697","3727","2404","677"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3759","3794","2257","3522"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3820","3776","2273","3538"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3881","3786","2260","3448"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"3939","3769","2285","3541"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4000","3814","2294","3471"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4061","3702","2500","925"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4123","3716","2518","1165"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4184","3781","2577","937"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4246","3762","2596","889"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4303","3789","2629","764"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4365","3751","2677","903"
"4426","3758","2670","882"
"4426","3758","2670","882"
"4426","3758","2670","882"
"4426","3758","2670","882"
"4426","3758","2670","882"
"4426","3758","2670","882"
"4426","3758","2670","882"
"4426","3758","2670","882"
"4426","3758","2670","882"
"4426","3758","2670","882"
"4426","3758","2670","882"
