Timer,X,Y,Z
"20","3469","2182","3669"
"20","3469","2182","3669"
"20","3469","2182","3669"
"20","3469","2182","3669"
"20","3469","2182","3669"
"20","3469","2182","3669"
"20","3469","2182","3669"
"20","3469","2182","3669"
"20","3469","2182","3669"
"20","3469","2182","3669"
"20","3469","2182","3669"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"77","3439","2392","640"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"139","3449","2397","672"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"200","3443","2398","657"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"257","3449","2392","693"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"319","3442","2393","649"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"376","3442","2402","653"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"438","3472","2188","3670"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"499","3470","2196","3688"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"560","3420","2397","649"
"618","3487","2192","3684"
"618","3487","2192","3684"
"618","3487","2192","3684"
"618","3487","2192","3684"
"618","3487","2192","3684"
"618","3487","2192","3684"
"618","3487","2192","3684"
