Timer,AX,AY,AZ,GX,GY,GZ,A
"860","5","-1","-32","-3","0","1","355.4375"
"864","5","-1","-32","0","-2","1","355.4375"
"868","5","-1","-32","0","-2","1","355.4375"
"872","5","-1","-32","0","0","1","355.4375"
"881","5","-2","-33","0","0","1","355.4375"
"881","5","-2","-33","-2","-1","1","355.4375"
"889","5","-1","-33","-2","-1","1","355.4375"
"893","5","-1","-33","2","0","1","355.4375"
"901","4","0","-31","2","0","1","355.4375"
"901","4","0","-31","-2","-1","1","355.4375"
"909","3","-1","-30","-2","-1","1","355.4375"
"913","3","-1","-30","2","-2","1","355.4375"
"917","3","-1","-30","2","-2","1","355.4375"
"921","3","-1","-30","-1","-1","1","355.4375"
"930","5","-2","-32","-1","-1","1","355.4375"
"934","5","-2","-32","0","0","1","355.4375"
"942","5","0","-33","0","0","1","355.4375"
"942","5","0","-33","-3","3","1","355.4375"
"950","2","-1","-32","-3","3","1","355.4375"
"954","2","-1","-32","-2","4","1","355.4375"
"962","5","-5","-32","-2","4","1","355.4375"
"963","5","-5","-32","0","-1","1","355.4375"
"966","5","-5","-32","0","-1","1","355.4375"
"971","5","-5","-32","-2","1","1","355.4375"
"979","1","0","-32","-2","1","1","355.4375"
"983","1","0","-32","0","1","1","355.4375"
"991","4","-1","-35","0","1","1","355.4375"
"991","4","-1","-35","0","1","1","355.4375"
"999","1","-1","-33","0","1","1","355.4375"
"1003","1","-1","-33","-2","0","1","355.4375"
"1012","4","-1","-30","-2","0","1","355.4375"
"1012","4","-1","-30","-4","3","1","355.4375"
"1020","4","-1","-30","-4","3","1","355.4375"
"1020","4","-1","-30","0","-1","1","355.4375"
"1032","3","0","-31","0","-1","1","355.4375"
"1032","3","0","-31","0","-2","1","355.4375"
"1040","2","-2","-31","0","-2","1","355.4375"
"1044","2","-2","-31","-2","-2","1","355.4375"
"1053","2","0","-32","-2","-2","1","355.4375"
"1053","2","0","-32","-1","-3","1","355.4375"
"1061","3","-2","-30","-1","-3","1","355.4375"
"1065","3","-2","-30","0","1","1","355.4375"
"1069","3","-2","-30","0","1","1","355.4375"
"1069","3","-2","-30","-8","2","1","355.4375"
"1081","3","-1","-31","-8","2","1","355.4375"
"1082","3","-1","-31","-3","-2","1","355.4375"
"1089","3","0","-32","-3","-2","1","355.4375"
"1093","3","0","-32","-1","0","1","355.4375"
"1102","3","1","-31","-1","0","1","355.4375"
"1102","3","1","-31","0","-1","1","355.4375"
"1110","4","-2","-31","0","-1","1","355.4375"
"1114","4","-2","-31","4","-3","1","355.4375"
"1118","4","-2","-31","4","-3","1","355.4375"
"1122","4","-2","-31","2","-2","1","355.4375"
"1130","5","-1","-33","2","-2","1","355.4375"
"1134","5","-1","-33","2","-1","1","355.4375"
"1143","3","-1","-31","2","-1","1","355.4375"
"1143","3","-1","-31","1","3","1","355.4375"
"1151","5","-1","-30","1","3","1","355.4375"
"1154","5","-1","-30","1","-1","1","355.4375"
"1162","2","-2","-32","1","-1","1","355.4375"
"1162","2","-2","-32","-1","2","1","355.4375"
"1166","2","-2","-32","-1","2","1","355.4375"
"1170","2","-2","-32","-2","1","1","355.4375"
"1178","4","-2","-34","-2","1","1","355.4375"
"1183","4","-2","-34","0","0","1","355.4375"
"1191","3","0","-33","0","0","1","355.4375"
"1191","3","0","-33","0","-1","1","355.4375"
"1199","4","-4","-32","0","-1","1","355.4375"
"1203","4","-4","-32","0","0","1","355.4375"
"1211","3","-3","-32","0","0","1","355.4375"
"1212","3","-3","-32","1","-1","1","355.4375"
"1219","3","-3","-32","1","-1","1","355.4375"
"1220","3","-3","-32","-3","2","1","355.4375"
"1232","4","-3","-28","-3","2","1","355.4375"
"1232","4","-3","-28","-1","0","1","355.4375"
"1240","4","0","-32","-1","0","1","355.4375"
"1244","4","0","-32","0","1","1","355.4375"
"1252","3","-2","-31","0","1","1","355.4375"
"1252","3","-2","-31","-1","-1","1","355.4375"
"1260","4","0","-33","-1","-1","1","355.4375"
"1261","4","0","-33","0","0","1","355.4375"
"1269","4","0","-33","0","0","1","355.4375"
"1269","4","0","-33","0","-1","1","355.4375"
"1281","3","-2","-33","0","-1","1","355.4375"
"1281","3","-2","-33","-2","0","1","355.4375"
"1289","3","0","-33","-2","0","1","355.4375"
"1293","3","0","-33","0","2","1","355.4375"
"1301","5","-1","-31","0","2","1","355.4375"
"1302","5","-1","-31","-2","2","1","355.4375"
"1310","4","0","-32","-2","2","1","355.4375"
"1314","4","0","-32","0","-1","1","355.4375"
"1318","4","0","-32","0","-1","1","355.4375"
"1322","4","0","-32","1","-1","1","355.4375"
"1330","4","-3","-33","1","-1","1","355.4375"
"1334","4","-3","-33","2","-1","1","355.4375"
"1342","2","-2","-33","2","-1","1","355.4375"
"1342","2","-2","-33","2","-1","1","355.4375"
"1350","3","-1","-31","2","-1","1","355.4375"
"1351","3","-1","-31","3","-2","1","355.4375"
"1363","2","-1","-29","3","-2","1","355.4375"
"1363","2","-1","-29","-1","0","1","355.4375"
"1367","2","-1","-29","-1","0","1","355.4375"
"1371","2","-1","-29","-2","-2","1","355.4375"
"1379","5","-1","-31","-2","-2","1","355.4375"
"1383","5","-1","-31","-2","2","1","355.4375"
"1392","2","-2","-32","-2","2","1","355.4375"
"1392","2","-2","-32","-1","1","1","355.4375"
"1399","3","-2","-33","-1","1","1","355.4375"
"1404","3","-2","-33","0","-1","1","355.4375"
"1412","3","3","-31","0","-1","1","355.4375"
"1412","3","3","-31","0","1","1","355.4375"
"1420","3","3","-31","0","1","1","355.4375"
"1420","3","3","-31","4","-1","1","355.4375"
"1432","3","0","-31","4","-1","1","355.4375"
"1433","3","0","-31","1","1","1","355.4375"
"1441","1","0","-32","1","1","1","355.4375"
"1441","1","0","-32","-1","2","1","355.4375"
"1453","2","0","-32","-1","2","1","355.4375"
"1453","2","0","-32","4","0","1","355.4375"
"1461","3","0","-34","4","0","1","355.4375"
"1461","3","0","-34","-3","-2","1","355.4375"
"1469","3","0","-34","-3","-2","1","355.4375"
"1470","3","0","-34","2","1","1","355.4375"
"1482","4","-1","-32","2","1","1","355.4375"
"1482","4","-1","-32","2","0","1","355.4375"
"1490","3","-1","-32","2","0","1","355.4375"
"1494","3","-1","-32","-4","0","1","355.4375"
"1502","4","-1","-30","-4","0","1","355.4375"
"1502","4","-1","-30","-1","-1","1","355.4375"
"1510","2","-2","-31","-1","-1","1","355.4375"
"1514","2","-2","-31","2","0","1","355.4375"
"1518","2","-2","-31","2","0","1","355.4375"
"1519","2","-2","-31","3","-1","1","355.4375"
"1531","4","-3","-30","3","-1","1","355.4375"
"1535","4","-3","-30","3","-1","1","355.4375"
"1543","3","-2","-33","3","-1","1","355.4375"
"1543","3","-2","-33","-1","0","1","355.4375"
"1551","4","0","-33","-1","0","1","355.4375"
"1552","4","0","-33","1","1","1","355.4375"
"1563","2","-3","-30","1","1","1","355.4375"
"1564","2","-3","-30","3","-1","1","355.4375"
"1568","2","-3","-30","3","-1","1","355.4375"
"1572","2","-3","-30","0","1","1","355.4375"
"1580","2","-3","-30","0","1","1","355.4375"
"1584","2","-3","-30","-1","0","1","355.4375"
"1592","4","0","-32","-1","0","1","355.4375"
"1592","4","0","-32","-1","1","1","355.4375"
"1600","4","-1","-33","-1","1","1","355.4375"
"1604","4","-1","-33","1","-1","1","355.4375"
"1613","4","-1","-31","1","-1","1","355.4375"
"1613","4","-1","-31","-2","-1","1","355.4375"
"1621","4","-1","-31","-2","-1","1","355.4375"
"1621","4","-1","-31","-3","-1","1","355.4375"
"1633","4","-1","-32","-3","-1","1","355.4375"
"1633","4","-1","-32","-1","-2","1","355.4375"
"1641","2","-3","-34","-1","-2","1","355.4375"
"1642","2","-3","-34","-2","0","1","355.4375"
"1654","5","-1","-33","-2","0","1","355.4375"
"1654","5","-1","-33","0","1","1","355.4375"
"1662","2","0","-29","0","1","1","355.4375"
"1662","2","0","-29","-1","1","1","355.4375"
"1670","2","0","-29","-1","1","1","355.4375"
"1670","2","0","-29","-3","0","1","355.4375"
"1682","4","-3","-31","-3","0","1","355.4375"
"1683","4","-3","-31","-1","-2","1","355.4375"
"1691","4","-3","-31","-1","-2","1","355.4375"
"1691","4","-3","-31","-2","1","1","355.4375"
"1703","2","-1","-32","-2","1","1","355.4375"
"1703","2","-1","-32","0","-1","1","355.4375"
"1711","4","-1","-31","0","-1","1","355.4375"
"1715","4","-1","-31","0","-2","1","355.4375"
"1719","4","-1","-31","0","-2","1","355.4375"
"1719","4","-1","-31","-1","2","1","355.4375"
"1732","2","-1","-33","-1","2","1","355.4375"
"1732","2","-1","-33","-1","1","1","355.4375"
"1744","3","0","-33","-1","1","1","355.4375"
"1744","3","0","-33","-3","-3","1","355.4375"
"1752","3","0","-31","-3","-3","1","355.4375"
"1752","3","0","-31","-2","2","1","355.4375"
"1760","2","-2","-33","-2","2","1","355.4375"
"1764","2","-2","-33","-1","-1","1","355.4375"
"1768","2","-2","-33","-1","-1","1","355.4375"
"1772","2","-2","-33","2","-5","1","355.4375"
"1781","5","-1","-32","2","-5","1","355.4375"
"1785","5","-1","-32","1","-1","1","355.4375"
"1789","5","-1","-32","1","-1","1","355.4375"
"1793","5","-1","-32","1","-1","1","355.4375"
"1801","2","-1","-34","1","-1","1","355.4375"
"1805","2","-1","-34","0","0","1","355.4375"
"1813","3","-1","-31","0","0","1","355.4375"
"1814","3","-1","-31","-2","2","1","355.4375"
"1821","3","-1","-31","-2","2","1","355.4375"
"1822","3","-1","-31","2","1","1","355.4375"
"1834","4","0","-32","2","1","1","355.4375"
"1834","4","0","-32","-3","0","1","355.4375"
"1842","4","0","-32","-3","0","1","355.4375"
"1842","4","0","-32","-2","1","1","355.4375"
"1850","2","0","-33","-2","1","1","355.4375"
"1854","2","0","-33","-1","-1","1","355.4375"
"1863","4","-2","-31","-1","-1","1","355.4375"
"1863","4","-2","-31","-2","-1","1","355.4375"
"1871","4","-2","-31","-2","-1","1","355.4375"
"1871","4","-2","-31","-2","-2","1","355.4375"
"1883","2","-2","-31","-2","-2","1","355.4375"
"1883","2","-2","-31","1","1","1","355.4375"
"1891","2","-2","-31","1","1","1","355.4375"
"1891","2","-2","-31","0","0","1","355.4375"
"1903","2","0","-33","0","0","1","355.4375"
"1904","2","0","-33","-2","-4","1","355.4375"
"1912","2","-3","-31","-2","-4","1","355.4375"
"1912","2","-3","-31","0","0","1","355.4375"
"1920","2","-3","-31","0","0","1","355.4375"
"1920","2","-3","-31","-2","-1","1","355.4375"
"1932","4","-1","-28","-2","-1","1","355.4375"
"1932","4","-1","-28","-2","0","1","355.4375"
"1940","3","-2","-33","-2","0","1","355.4375"
"1944","3","-2","-33","-1","0","1","355.4375"
"1953","3","-1","-32","-1","0","1","355.4375"
"1953","3","-1","-32","-5","1","1","355.4375"
"1961","1","-3","-29","-5","1","1","355.4375"
"1965","1","-3","-29","0","-1","1","355.4375"
"1969","1","-3","-29","0","-1","1","355.4375"
"1969","1","-3","-29","-1","-1","1","355.4375"
"1981","3","0","-30","-1","-1","1","355.4375"
"1982","3","0","-30","-3","2","1","355.4375"
"1990","3","-1","-31","-3","2","1","355.4375"
"1990","3","-1","-31","2","-1","1","355.4375"
"2002","1","-1","-31","2","-1","1","355.4375"
"2002","1","-1","-31","0","2","1","355.4375"
"2010","5","-1","-30","0","2","1","355.4375"
"2010","5","-1","-30","0","0","1","355.4375"
"2018","4","-1","-33","0","0","1","355.4375"
"2018","4","-1","-33","2","-2","1","355.4375"
"2031","4","0","-33","2","-2","1","355.4375"
"2031","4","0","-33","-3","1","1","355.4375"
"2039","5","0","-32","-3","1","1","355.4375"
"2043","5","0","-32","-3","-1","1","355.4375"
"2051","4","-1","-33","-3","-1","1","355.4375"
"2051","4","-1","-33","-2","1","1","355.4375"
"2059","3","0","-34","-2","1","1","355.4375"
"2059","3","0","-34","-3","-1","1","355.4375"
"2067","4","-1","-30","-3","-1","1","355.4375"
"2068","4","-1","-30","-2","-1","1","355.4375"
"2080","5","0","-29","-2","-1","1","355.4375"
"2080","5","0","-29","-2","1","1","355.4375"
"2088","2","0","-29","-2","1","1","355.4375"
"2088","2","0","-29","0","1","1","355.4375"
"2100","3","-2","-34","0","1","1","355.4375"
"2100","3","-2","-34","0","0","1","355.4375"
"2108","4","0","-32","0","0","1","355.4375"
"2109","4","0","-32","-2","-1","1","355.4375"
"2116","4","-1","-30","-2","-1","1","355.4375"
"2117","4","-1","-30","3","0","1","355.4375"
"2129","4","0","-29","3","0","1","355.4375"
"2129","4","0","-29","0","0","1","355.4375"
"2137","1","-2","-32","0","0","1","355.4375"
"2137","1","-2","-32","-1","0","1","355.4375"
"2145","1","0","-34","-1","0","1","355.4375"
"2149","1","0","-34","1","-2","1","355.4375"
"2158","1","0","-32","1","-2","1","355.4375"
"2158","1","0","-32","0","-2","1","355.4375"
"2166","4","-1","-32","0","-2","1","355.4375"
"2169","4","-1","-32","0","1","1","355.4375"
"2178","3","0","-31","0","1","1","355.4375"
"2178","3","0","-31","0","-1","1","355.4375"
"2186","4","0","-32","0","-1","1","355.4375"
"2190","4","0","-32","3","0","1","355.4375"
"2198","4","0","-32","3","0","1","355.4375"
"2199","4","0","-32","4","1","1","355.4375"
"2207","2","-1","-33","4","1","1","355.4375"
"2207","2","-1","-33","0","1","1","355.4375"
"2219","2","-1","-32","0","1","1","355.4375"
"2219","2","-1","-32","-3","0","1","355.4375"
"2227","5","-1","-32","-3","0","1","355.4375"
"2227","5","-1","-32","-3","-1","1","355.4375"
"2239","3","0","-30","-3","-1","1","355.4375"
"2243","3","0","-30","0","-2","1","355.4375"
"2248","1","-1","-33","0","-2","1","355.4375"
"2248","1","-1","-33","2","-2","1","355.4375"
"2256","3","0","-32","2","-2","1","355.4375"
"2260","3","0","-32","-4","-4","1","355.4375"
"2268","3","-2","-32","-4","-4","1","355.4375"
"2268","3","-2","-32","-3","1","1","355.4375"
"2276","1","-2","-31","-3","1","1","355.4375"
"2280","1","-2","-31","0","-1","1","355.4375"
"2288","3","-2","-29","0","-1","1","355.4375"
"2289","3","-2","-29","1","-1","1","355.4375"
"2297","4","0","-35","1","-1","1","355.4375"
"2297","4","0","-35","0","-1","1","355.4375"
"2305","1","-1","-31","0","-1","1","355.4375"
"2309","1","-1","-31","0","-1","1","355.4375"
"2317","5","-1","-32","0","-1","1","355.4375"
"2317","5","-1","-32","-3","2","1","355.4375"
"2325","1","0","-31","-3","2","1","355.4375"
"2329","1","0","-31","1","-2","1","355.4375"
"2338","2","-2","-31","1","-2","1","355.4375"
"2338","2","-2","-31","0","2","1","355.4375"
"2346","2","-1","-31","0","2","1","355.4375"
"2350","2","-1","-31","0","0","1","355.4375"
"2358","2","0","-32","0","0","1","355.4375"
"2359","2","0","-32","0","-2","1","355.4375"
"2366","4","-3","-32","0","-2","1","355.4375"
"2367","4","-3","-32","3","1","1","355.4375"
"2379","3","-1","-33","3","1","1","355.4375"
"2379","3","-1","-33","-1","4","1","355.4375"
"2387","4","-1","-33","-1","4","1","355.4375"
"2387","4","-1","-33","-2","-2","1","355.4375"
"2395","4","-1","-33","-2","-2","1","355.4375"
"2399","4","-1","-33","-3","-1","1","355.4375"
"2407","4","-2","-31","-3","-1","1","355.4375"
"2408","4","-2","-31","-1","-1","1","355.4375"
"2415","4","-1","-34","-1","-1","1","355.4375"
"2420","4","-1","-34","-1","-2","1","355.4375"
"2428","4","-2","-30","-1","-2","1","355.4375"
"2428","4","-2","-30","4","1","1","355.4375"
"2436","4","-1","-29","4","1","1","355.4375"
"2440","4","-1","-29","-1","-1","1","355.4375"
"2448","3","-1","-33","-1","-1","1","355.4375"
"2449","3","-1","-33","1","-1","1","355.4375"
"2456","3","0","-32","1","-1","1","355.4375"
"2457","3","0","-32","1","-1","1","355.4375"
"2469","3","-1","-29","1","-1","1","355.4375"
"2469","3","-1","-29","1","0","1","355.4375"
"2477","4","-2","-30","1","0","1","355.4375"
"2477","4","-2","-30","-2","-2","1","355.4375"
"2485","2","0","-31","-2","-2","1","355.4375"
"2489","2","0","-31","0","-1","1","355.4375"
"2497","1","-1","-32","0","-1","1","355.4375"
"2497","1","-1","-32","-2","-1","1","355.4375"
"2506","4","-1","-32","-2","-1","1","355.4375"
"2509","4","-1","-32","0","-2","1","355.4375"
"2518","3","-2","-34","0","-2","1","355.4375"
"2518","3","-2","-34","3","-1","1","355.4375"
"2526","3","0","-32","3","-1","1","355.4375"
"2530","3","0","-32","3","0","1","355.4375"
"2538","4","-1","-28","3","0","1","355.4375"
"2539","4","-1","-28","0","0","1","355.4375"
"2546","3","-1","-33","0","0","1","355.4375"
"2547","3","-1","-33","-1","-1","1","355.4375"
"2559","2","-2","-33","-1","-1","1","355.4375"
"2559","2","-2","-33","-1","-2","1","355.4375"
"2567","2","-2","-31","-1","-2","1","355.4375"
"2567","2","-2","-31","-3","-2","1","355.4375"
"2575","3","-1","-30","-3","-2","1","355.4375"
"2579","3","-1","-30","0","0","1","355.4375"
"2588","5","-1","-32","0","0","1","355.4375"
"2588","5","-1","-32","2","2","1","355.4375"
"2595","3","-1","-33","2","2","1","355.4375"
"2600","3","-1","-33","0","2","1","355.4375"
"2608","3","-1","-31","0","2","1","355.4375"
"2608","3","-1","-31","1","1","1","355.4375"
"2616","3","-2","-32","1","1","1","355.4375"
"2620","3","-2","-32","4","0","1","355.4375"
"2628","4","-3","-32","4","0","1","355.4375"
"2629","4","-3","-32","-2","0","1","355.4375"
"2637","3","-1","-31","-2","0","1","355.4375"
"2637","3","-1","-31","1","-3","1","355.4375"
"2649","2","0","-32","1","-3","1","355.4375"
"2649","2","0","-32","2","0","1","355.4375"
"2657","4","1","-28","2","0","1","355.4375"
"2657","4","1","-28","1","0","1","355.4375"
"2665","2","-1","-33","1","0","1","355.4375"
"2669","2","-1","-33","1","0","1","355.4375"
"2678","4","-2","-29","1","0","1","355.4375"
"2678","4","-2","-29","1","4","1","355.4375"
"2686","3","-1","-29","1","4","1","355.4375"
"2690","3","-1","-29","1","1","1","355.4375"
"2698","3","0","-34","1","1","1","355.4375"
"2698","3","0","-34","1","0","1","355.4375"
"2706","3","-2","-33","1","0","1","355.4375"
"2710","3","-2","-33","-2","3","1","355.4375"
"2718","4","0","-31","-2","3","1","355.4375"
"2719","4","0","-31","1","1","1","355.4375"
"2727","6","-3","-31","1","1","1","355.4375"
"2727","6","-3","-31","-1","1","1","355.4375"
"2735","3","0","-31","-1","1","1","355.4375"
"2739","3","0","-31","1","0","1","355.4375"
"2747","3","-3","-33","1","0","1","355.4375"
"2748","3","-3","-33","1","2","1","355.4375"
"2755","3","-1","-30","1","2","1","355.4375"
"2759","3","-1","-30","0","1","1","355.4375"
"2768","4","0","-31","0","1","1","355.4375"
"2768","4","0","-31","1","0","1","355.4375"
"2776","1","0","-30","1","0","1","355.4375"
"2780","1","0","-30","3","0","1","355.4375"
"2788","4","-1","-33","3","0","1","355.4375"
"2789","4","-1","-33","2","0","1","355.4375"
"2797","4","0","-34","2","0","1","355.4375"
"2800","4","0","-34","-2","0","1","355.4375"
"2809","4","-1","-32","-2","0","1","355.4375"
"2809","4","-1","-32","-2","2","1","355.4375"
"2817","2","-1","-31","-2","2","1","355.4375"
"2817","2","-1","-31","0","1","1","355.4375"
"2825","5","0","-30","0","1","1","355.4375"
"2829","5","0","-30","1","1","1","355.4375"
"2837","1","-1","-30","1","1","1","355.4375"
"2838","1","-1","-30","2","-1","1","355.4375"
"2846","4","0","-30","2","-1","1","355.4375"
"2850","4","0","-30","2","1","1","355.4375"
"2858","3","-1","-31","2","1","1","355.4375"
"2858","3","-1","-31","-2","4","1","355.4375"
"2866","5","-1","-30","-2","4","1","355.4375"
"2870","5","-1","-30","1","-1","1","355.4375"
"2878","5","0","-32","1","-1","1","355.4375"
"2879","5","0","-32","-2","-1","1","355.4375"
"2887","1","0","-30","-2","-1","1","355.4375"
"2887","1","0","-30","2","-1","1","355.4375"
