Timer,X,Y,Z
"50","3532","2470","638"
"50","3532","2470","638"
"50","3532","2470","638"
"50","3532","2470","638"
"50","3532","2470","638"
"50","3532","2470","638"
"50","3532","2470","638"
"50","3532","2470","638"
"50","3532","2470","638"
"50","3532","2470","638"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"108","3556","2238","3655"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"169","3525","2460","687"
"230","3516","2463","713"
"230","3516","2463","713"
"230","3516","2463","713"
"230","3516","2463","713"
"230","3516","2463","713"
"230","3516","2463","713"
"230","3516","2463","713"
"230","3516","2463","713"
"230","3516","2463","713"
"230","3516","2463","713"
"230","3516","2463","713"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"288","3559","2446","648"
"349","3549","2242","3665"
"349","3549","2242","3665"
"349","3549","2242","3665"
"349","3549","2242","3665"
"349","3549","2242","3665"
"349","3549","2242","3665"
"349","3549","2242","3665"
"349","3549","2242","3665"
"349","3549","2242","3665"
"349","3549","2242","3665"
"349","3549","2242","3665"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"411","3557","2258","3634"
"472","3564","2270","3620"
"472","3564","2270","3620"
"472","3564","2270","3620"
"472","3564","2270","3620"
"472","3564","2270","3620"
"472","3564","2270","3620"
"472","3564","2270","3620"
"472","3564","2270","3620"
"472","3564","2270","3620"
"472","3564","2270","3620"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"530","3515","2452","733"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"591","3538","2462","666"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"653","3685","2558","253"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"714","3566","2276","3751"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"775","3504","2434","677"
"837","3581","2250","3578"
"837","3581","2250","3578"
"837","3581","2250","3578"
"837","3581","2250","3578"
"837","3581","2250","3578"
"837","3581","2250","3578"
"837","3581","2250","3578"
"837","3581","2250","3578"
"837","3581","2250","3578"
"837","3581","2250","3578"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"894","3588","2251","3654"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"956","3537","2461","723"
"1017","3534","2458","839"
"1017","3534","2458","839"
"1017","3534","2458","839"
"1017","3534","2458","839"
"1017","3534","2458","839"
"1017","3534","2458","839"
"1017","3534","2458","839"
"1017","3534","2458","839"
"1017","3534","2458","839"
"1017","3534","2458","839"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1074","3530","2484","600"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1136","3571","2250","3705"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1197","3659","2525","371"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1259","3555","2469","606"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1320","3564","2272","3657"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1382","3548","2272","3620"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1439","3563","2240","3676"
"1500","3575","2252","3686"
"1500","3575","2252","3686"
"1500","3575","2252","3686"
"1500","3575","2252","3686"
"1500","3575","2252","3686"
"1500","3575","2252","3686"
"1500","3575","2252","3686"
"1500","3575","2252","3686"
