Timer,AX,AY,AZ,GX,GY,GZ,A
"688.61538","0","-2","-30","0","1","-1","173"
"692.30769","0","-2","-30","-1","-4","-1","173"
"696","0","-2","-30","-1","-4","-1","173"
"711.125","0","-2","-30","1","1","-1","173"
"722.25","-1","0","-29","1","1","-1","173"
"733.375","-1","0","-29","-1","0","-1","173"
"744.5","0","-1","-31","-1","0","-1","173"
"755.625","0","-1","-31","-1","1","-1","173"
"766.75","0","-1","-33","-1","1","-1","173"
"777.875","0","-1","-33","-2","0","-1","173"
"789","0","-1","-28","-2","0","-1","173"
"805.44444","0","-1","-28","2","0","-1","173"
"810.88889","0","-1","-28","2","0","-1","173"
"816.33333","0","-1","-28","4","1","-1","173"
"821.77778","-2","0","-31","4","1","-1","173"
"827.22222","-2","0","-31","1","-2","-1","173"
"832.66667","0","-3","-33","1","-2","-1","173"
"838.11111","0","-3","-33","3","0","-1","173"
"843.55556","-2","0","-30","3","0","-1","173"
"849","-2","0","-30","1","-1","-1","173"
"854.44444","-1","-1","-30","1","-1","-1","173"
"859.88889","-1","-1","-30","2","-1","-1","173"
"865.33333","-1","-1","-30","2","-1","-1","173"
"870.77778","-1","-1","-30","0","2","-1","173"
"876.22222","0","-1","-30","0","2","-1","173"
"881.66667","0","-1","-30","0","0","-1","173"
"887.11111","0","-2","-31","0","0","-1","173"
"892.55556","0","-2","-31","3","0","-1","173"
"898","0","-2","-32","3","0","-1","173"
"905.64286","0","-2","-32","3","2","-1","173"
"911.28571","1","0","-27","3","2","-1","173"
"916.92857","1","0","-27","0","-2","-1","173"
"922.57143","1","0","-27","0","-2","-1","173"
"928.21429","1","0","-27","-1","1","-1","173"
"933.85714","-1","0","-27","-1","1","-1","173"
"939.5","-1","0","-27","0","1","-1","173"
"945.14286","0","0","-31","0","1","-1","173"
"950.78571","0","0","-31","0","1","-1","173"
"956.42857","0","-1","-30","0","1","-1","173"
"962.07143","0","-1","-30","-1","2","-1","173"
"967.71429","0","-1","-31","-1","2","-1","173"
"973.35714","0","-1","-31","-2","0","-1","173"
"979","0","-1","-31","-2","0","-1","173"
"1004.8","0","-1","-31","-2","0","-1","173"
"1009.6","-1","0","-27","-2","0","-1","173"
"1014.4","-1","0","-27","-2","-1","-1","173"
"1019.2","-2","0","-33","-2","-1","-1","173"
"1024","-2","0","-33","-1","0","-1","173"
"1028.8","-1","-2","-32","-1","0","-1","173"
"1033.6","-1","-2","-32","-3","0","-1","173"
"1038.4","0","-2","-28","-3","0","-1","173"
"1043.2","0","-2","-28","3","1","-1","173"
"1048","0","-2","-28","3","1","-1","173"
"1052.8","0","-2","-28","0","2","-1","173"
"1057.6","0","0","-31","0","2","-1","173"
"1062.4","0","0","-31","1","0","-1","173"
"1067.2","-1","-2","-32","1","0","-1","173"
"1072","-1","-2","-32","1","2","-1","173"
"1076.8","0","0","-31","1","2","-1","173"
"1081.6","0","0","-31","1","0","-1","173"
"1086.4","-1","-1","-30","1","0","-1","173"
"1091.2","-1","-1","-30","0","-2","-1","173"
"1096","-1","-1","-30","0","-2","-1","173"
"1106.83333","-1","-1","-30","-1","3","-1","173"
"1113.66667","0","-2","-28","-1","3","-1","173"
"1120.5","0","-2","-28","0","1","-1","173"
"1127.33333","0","-2","-32","0","1","-1","173"
"1134.16667","0","-2","-32","0","0","-1","173"
"1141","-2","-1","-31","0","0","-1","173"
"1147.83333","-2","-1","-31","1","1","-1","173"
"1154.66667","-2","-3","-28","1","1","-1","173"
"1161.5","-2","-3","-28","1","-2","-1","173"
"1168.33333","-2","-3","-28","1","-2","-1","173"
"1175.16667","-2","-3","-28","-2","0","-1","173"
"1182","0","0","-29","-2","0","-1","173"
"1204.5","0","0","-29","0","0","-1","173"
"1209","-1","-2","-33","0","0","-1","173"
"1213.5","-1","-2","-33","2","-2","-1","173"
"1218","0","-3","-28","2","-2","-1","173"
"1222.5","0","-3","-28","0","-1","-1","173"
"1227","0","-2","-29","0","-1","-1","173"
"1231.5","0","-2","-29","1","0","-1","173"
"1236","0","-2","-29","1","0","-1","173"
"1240.5","0","-2","-29","0","-1","-1","173"
"1245","0","0","-31","0","-1","-1","173"
"1249.5","0","0","-31","-2","0","-1","173"
"1254","0","-2","-29","-2","0","-1","173"
"1258.5","0","-2","-29","-2","1","-1","173"
"1263","0","-3","-29","-2","1","-1","173"
"1267.5","0","-3","-29","1","0","-1","173"
"1272","0","-2","-28","1","0","-1","173"
"1276.5","0","-2","-28","0","2","-1","173"
"1281","0","-2","-28","0","2","-1","173"
"1285.5","0","-2","-28","-1","0","-1","173"
"1290","0","-1","-29","-1","0","-1","173"
"1304.7","0","-1","-29","3","0","-1","173"
"1309.4","-1","-3","-32","3","0","-1","173"
"1314.1","-1","-3","-32","3","2","-1","173"
"1318.8","0","-1","-29","3","2","-1","173"
"1323.5","0","-1","-29","-1","0","-1","173"
"1328.2","1","-1","-30","-1","0","-1","173"
"1332.9","1","-1","-30","-1","0","-1","173"
"1337.6","1","-1","-30","-1","0","-1","173"
"1342.3","1","-1","-30","0","2","-1","173"
"1347","0","0","-31","0","2","-1","173"
"1351.7","0","0","-31","-2","0","-1","173"
"1356.4","1","-1","-30","-2","0","-1","173"
"1361.1","1","-1","-30","0","1","-1","173"
"1365.8","0","0","-32","0","1","-1","173"
"1370.5","0","0","-32","0","-1","-1","173"
"1375.2","0","-1","-29","0","-1","-1","173"
"1379.9","0","-1","-29","-2","0","-1","173"
"1384.6","0","-1","-29","-2","0","-1","173"
"1389.3","0","-1","-29","0","0","-1","173"
