Timer,AX,AY,AZ,GX,GY,GZ
"1309","7,598","5,598","-24,402","0,044","-0,003","-0,172"
"1317","8,598","6,598","-21,402","0,044","-0,003","-0,172"
"1317","8,598","6,598","-21,402","3,044","-0,003","0,828"
"1329","9,598","8,598","-22,402","3,044","-0,003","0,828"
"1329","9,598","8,598","-22,402","0,044","2,997","1,828"
"1337","8,598","6,598","-24,402","0,044","2,997","1,828"
"1338","8,598","6,598","-24,402","0,044","1,997","1,828"
"1346","6,598","1,598","-21,402","0,044","1,997","1,828"
"1350","6,598","1,598","-21,402","-0,956","-3,003","-0,172"
"1358","6,598","5,598","-22,402","-0,956","-3,003","-0,172"
"1358","6,598","5,598","-22,402","1,044","-3,003","1,828"
"1366","7,598","7,598","-23,402","1,044","-3,003","1,828"
"1370","7,598","7,598","-23,402","2,044","-0,003","-2,172"
"1378","7,598","4,598","-22,402","2,044","-0,003","-2,172"
"1379","7,598","4,598","-22,402","-0,956","-0,003","-0,172"
"1387","6,598","3,598","-23,402","-0,956","-0,003","-0,172"
"1390","6,598","3,598","-23,402","0,044","-1,003","-3,172"
"1399","5,598","6,598","-23,402","0,044","-1,003","-3,172"
"1399","5,598","6,598","-23,402","0,044","1,997","-0,172"
"1407","7,598","6,598","-24,402","0,044","1,997","-0,172"
"1407","7,598","6,598","-24,402","1,044","0,997","0,828"
"1419","8,598","8,598","-20,402","1,044","0,997","0,828"
"1419","8,598","8,598","-20,402","-2,956","4,997","-1,172"
"1428","5,598","7,598","-26,402","-2,956","4,997","-1,172"
"1428","5,598","7,598","-26,402","-1,956","-0,003","-2,172"
"1436","11,598","-1,402","-21,402","-1,956","-0,003","-2,172"
"1440","11,598","-1,402","-21,402","-2,956","-2,003","1,828"
"1448","9,598","5,598","-21,402","-2,956","-2,003","1,828"
"1448","9,598","5,598","-21,402","1,044","-1,003","0,828"
"1456","7,598","14,598","-27,402","1,044","-1,003","0,828"
"1460","7,598","14,598","-27,402","3,044","2,997","-0,172"
"1469","12,598","-0,402","-21,402","3,044","2,997","-0,172"
"1469","12,598","-0,402","-21,402","-0,956","-0,003","-1,172"
"1477","6,598","-0,402","-22,402","-0,956","-0,003","-1,172"
"1477","6,598","-0,402","-22,402","-1,956","-2,003","-0,172"
"1489","7,598","6,598","-26,402","-1,956","-2,003","-0,172"
"1489","7,598","6,598","-26,402","1,044","-0,003","-1,172"
"1497","8,598","10,598","-23,402","1,044","-0,003","-1,172"
"1497","8,598","10,598","-23,402","5,044","-2,003","1,828"
"1509","8,598","2,598","-23,402","5,044","-2,003","1,828"
"1510","8,598","2,598","-23,402","1,044","-1,003","-0,172"
"1518","5,598","1,598","-22,402","1,044","-1,003","-0,172"
"1518","5,598","1,598","-22,402","1,044","0,997","-0,172"
"1526","5,598","5,598","-24,402","1,044","0,997","-0,172"
"1530","5,598","5,598","-24,402","3,044","2,997","0,828"
"1538","7,598","5,598","-22,402","3,044","2,997","0,828"
"1538","7,598","5,598","-22,402","3,044","-0,003","0,828"
"1546","6,598","1,598","-23,402","3,044","-0,003","0,828"
"1550","6,598","1,598","-23,402","0,044","0,997","-0,172"
"1559","8,598","5,598","-22,402","0,044","0,997","-0,172"
"1559","8,598","5,598","-22,402","0,044","-1,003","-0,172"
"1567","3,598","6,598","-23,402","0,044","-1,003","-0,172"
"1567","3,598","6,598","-23,402","2,044","-0,003","0,828"
"1579","-0,402","6,598","-27,402","2,044","-0,003","0,828"
"1579","-0,402","6,598","-27,402","1,044","-0,003","-1,172"
"1587","-1,402","5,598","-25,402","1,044","-0,003","-1,172"
"1587","-1,402","5,598","-25,402","2,044","-2,003","0,828"
"1600","-1,402","5,598","-24,402","2,044","-2,003","0,828"
"1600","-1,402","5,598","-24,402","4,044","-2,003","-0,172"
"1608","-2,402","6,598","-23,402","4,044","-2,003","-0,172"
"1608","-2,402","6,598","-23,402","2,044","-5,003","-0,172"
"1616","-8,402","8,598","-21,402","2,044","-5,003","-0,172"
"1620","-8,402","8,598","-21,402","0,044","-2,003","1,828"
"1628","-23,402","19,598","-39,402","0,044","-2,003","1,828"
"1628","-23,402","19,598","-39,402","1,044","-4,003","0,828"
"1636","9,598","-18,402","-17,402","1,044","-4,003","0,828"
"1640","9,598","-18,402","-17,402","-3,956","-9,003","1,828"
"1649","31,598","-15,402","-0,402","-3,956","-9,003","1,828"
"1649","31,598","-15,402","-0,402","-6,956","-13,003","-0,172"
"1657","14,598","26,598","-20,402","-6,956","-13,003","-0,172"
"1657","14,598","26,598","-20,402","15,044","-5,003","4,828"
"1669","31,598","16,598","-27,402","15,044","-5,003","4,828"
"1669","31,598","16,598","-27,402","8,044","-3,003","-0,172"
"1677","65,598","-29,402","3,598","8,044","-3,003","-0,172"
"1677","65,598","-29,402","3,598","-16,956","-10,003","2,828"
"1689","51,598","-25,402","-8,402","-16,956","-10,003","2,828"
"1689","51,598","-25,402","-8,402","-6,956","-5,003","-0,172"
"1697","53,598","10,598","-34,402","-6,956","-5,003","-0,172"
"1697","53,598","10,598","-34,402","15,044","3,997","2,828"
"1705","50,598","-4,402","4,598","15,044","3,997","2,828"
"1709","50,598","-4,402","4,598","4,044","4,997","2,828"
"1717","22,598","-13,402","-30,402","4,044","4,997","2,828"
"1718","22,598","-13,402","-30,402","-7,956","7,997","3,828"
"1726","5,598","40,598","-70,402","-7,956","7,997","3,828"
"1730","5,598","40,598","-70,402","9,044","14,997","8,828"
"1738","212,598","-112,402","106,598","9,044","14,997","8,828"
"1738","212,598","-112,402","106,598","-4,956","-7,003","-0,172"
"1746","69,598","-24,402","65,598","-4,956","-7,003","-0,172"
"1750","69,598","-24,402","65,598","-13,956","11,997","1,828"
"1758","-90,402","216,598","-87,402","-13,956","11,997","1,828"
"1759","-90,402","216,598","-87,402","80,044","62,997","8,828"
"1767","-81,402","-143,402","-22,402","80,044","62,997","8,828"
"1767","-81,402","-143,402","-22,402","-16,956","48,997","-1,172"
"1779","-85,402","-132,402","-6,402","-16,956","48,997","-1,172"
"1779","-85,402","-132,402","-6,402","-93,956","-1,003","-2,172"
"1787","-60,402","58,598","-62,402","-93,956","-1,003","-2,172"
"1787","-60,402","58,598","-62,402","50,044","-2,003","-14,172"
"1799","-102,402","112,598","-82,402","50,044","-2,003","-14,172"
"1799","-102,402","112,598","-82,402","61,044","-8,003","-24,172"
"1808","-31,402","39,598","-23,402","61,044","-8,003","-24,172"
"1808","-31,402","39,598","-23,402","-19,956","-26,003","-17,172"
"1816","3,598","-26,402","-41,402","-19,956","-26,003","-17,172"
"1820","3,598","-26,402","-41,402","-27,956","-16,003","-16,172"
"1828","6,598","-51,402","-27,402","-27,956","-16,003","-16,172"
"1828","6,598","-51,402","-27,402","-17,956","-23,003","-13,172"
"1836","30,598","89,598","-49,402","-17,956","-23,003","-13,172"
"1840","30,598","89,598","-49,402","19,044","-24,003","3,828"
"1848","90,598","34,598","8,598","19,044","-24,003","3,828"
"1849","90,598","34,598","8,598","11,044","-17,003","6,828"
"1857","68,598","-56,402","38,598","11,044","-17,003","6,828"
"1857","68,598","-56,402","38,598","-40,956","-14,003","3,828"
"1869","45,598","-96,402","-37,402","-40,956","-14,003","3,828"
"1869","45,598","-96,402","-37,402","-34,956","3,997","5,828"
"1877","71,598","-22,402","42,598","-34,956","3,997","5,828"
"1877","71,598","-22,402","42,598","-2,956","-3,003","7,828"
"1889","20,598","37,598","-25,402","-2,956","-3,003","7,828"
"1890","20,598","37,598","-25,402","44,044","12,997","-2,172"
"1898","19,598","-28,402","-51,402","44,044","12,997","-2,172"
"1898","19,598","-28,402","-51,402","-7,956","18,997","-3,172"
"1906","39,598","6,598","15,598","-7,956","18,997","-3,172"
"1910","39,598","6,598","15,598","-7,956","18,997","-3,172"
"1918","-28,402","164,598","-101,402","-7,956","18,997","-3,172"
"1918","-28,402","164,598","-101,402","83,044","11,997","1,828"
"1926","13,598","111,598","-50,402","83,044","11,997","1,828"
"1930","13,598","111,598","-50,402","31,044","4,997","4,828"
"1939","15,598","-17,402","-24,402","31,044","4,997","4,828"
"1939","15,598","-17,402","-24,402","-52,956","4,997","18,828"
"1947","16,598","22,598","-59,402","-52,956","4,997","18,828"
"1951","16,598","22,598","-59,402","-8,956","-6,003","11,828"
"1959","40,598","5,598","-19,402","-8,956","-6,003","11,828"
"1959","40,598","5,598","-19,402","9,044","-11,003","6,828"
"1967","29,598","-33,402","-16,402","9,044","-11,003","6,828"
"1968","29,598","-33,402","-16,402","-17,956","-2,003","13,828"
"1979","28,598","74,598","-15,402","-17,956","-2,003","13,828"
"1980","28,598","74,598","-15,402","16,044","-2,003","12,828"
"1988","17,598","77,598","-3,402","16,044","-2,003","12,828"
"1988","17,598","77,598","-3,402","31,044","-0,003","0,828"
"2000","-99,402","-10,402","-82,402","31,044","-0,003","0,828"
"2000","-99,402","-10,402","-82,402","-31,956","8,997","7,828"
"2008","45,598","-23,402","-109,402","-31,956","8,997","7,828"
"2008","45,598","-23,402","-109,402","-31,956","8,997","7,828"
"2016","303,598","16,598","77,598","-31,956","8,997","7,828"
"2020","303,598","16,598","77,598","-44,956","-15,003","15,828"
"2029","266,598","-7,402","187,598","-44,956","-15,003","15,828"
"2029","266,598","-7,402","187,598","35,044","-62,003","-11,172"
"2037","31,598","128,598","-147,402","35,044","-62,003","-11,172"
"2041","31,598","128,598","-147,402","-1,956","29,997","25,828"
"2049","182,598","-55,402","-12,402","-1,956","29,997","25,828"
"2049","182,598","-55,402","-12,402","-20,956","-7,003","18,828"
"2057","182,598","-55,402","-12,402","-20,956","-7,003","18,828"
"2058","182,598","-55,402","-12,402","-20,956","-7,003","18,828"
"2066","288,598","-253,402","101,598","-20,956","-7,003","18,828"
"2070","288,598","-253,402","101,598","-65,956","-45,003","-9,172"
"2078","-234,402","72,598","-143,402","-65,956","-45,003","-9,172"
"2078","-234,402","72,598","-143,402","84,044","81,997","15,828"
"2090","-124,402","-121,402","-206,402","84,044","81,997","15,828"
"2090","-124,402","-121,402","-206,402","-89,956","62,997","6,828"
"2098","181,598","-92,402","-38,402","-89,956","62,997","6,828"
"2099","181,598","-92,402","-38,402","-43,956","-42,003","7,828"
"2107","181,598","-92,402","-38,402","-43,956","-42,003","7,828"
"2110","181,598","-92,402","-38,402","-43,956","-42,003","7,828"
"2119","-241,402","257,598","-77,402","-43,956","-42,003","7,828"
"2119","-241,402","257,598","-77,402","53,044","-23,003","-8,172"
"2127","-283,402","168,598","-333,402","53,044","-23,003","-8,172"
"2131","-283,402","168,598","-333,402","-15,956","55,997","38,828"
"2139","132,598","-192,402","-135,402","-15,956","55,997","38,828"
"2140","132,598","-192,402","-135,402","-154,956","-77,003","12,828"
"2147","111,598","22,598","148,598","-154,956","-77,003","12,828"
"2151","111,598","22,598","148,598","7,044","-72,003","-8,172"
"2156","111,598","22,598","148,598","7,044","-72,003","-8,172"
"2160","111,598","22,598","148,598","7,044","-72,003","-8,172"
"2168","-210,402","427,598","-221,402","7,044","-72,003","-8,172"
"2168","-210,402","427,598","-221,402","186,044","54,997","36,828"
"2180","160,598","-340,402","-3,402","186,044","54,997","36,828"
"2180","160,598","-340,402","-3,402","-209,956","-54,003","8,828"
"2189","144,598","122,598","-65,402","-209,956","-54,003","8,828"
"2189","144,598","122,598","-65,402","60,044","3,997","29,828"
"2200","38,598","186,598","18,598","60,044","3,997","29,828"
"2201","38,598","186,598","18,598","144,044","5,997","15,828"
"2209","38,598","186,598","18,598","144,044","5,997","15,828"
"2209","38,598","186,598","18,598","144,044","5,997","15,828"
"2217","188,598","36,598","25,598","144,044","5,997","15,828"
"2217","188,598","36,598","25,598","-37,956","4,997","26,828"
"2229","164,598","-122,402","34,598","-37,956","4,997","26,828"
"2229","164,598","-122,402","34,598","-25,956","-3,003","33,828"
"2238","-30,402","-114,402","-16,402","-25,956","-3,003","33,828"
"2242","-30,402","-114,402","-16,402","-12,956","16,997","37,828"
"2250","10,598","89,598","-42,402","-12,956","16,997","37,828"
"2250","10,598","89,598","-42,402","48,044","0,997","50,828"
"2258","10,598","89,598","-42,402","48,044","0,997","50,828"
"2258","10,598","89,598","-42,402","48,044","0,997","50,828"
"2266","111,598","-14,402","-0,402","48,044","0,997","50,828"
"2270","111,598","-14,402","-0,402","14,044","-11,003","38,828"
"2279","-12,402","-1,402","-64,402","14,044","-11,003","38,828"
"2279","-12,402","-1,402","-64,402","-3,956","4,997","60,828"
"2287","40,598","62,598","-34,402","-3,956","4,997","60,828"
"2291","40,598","62,598","-34,402","35,044","3,997","49,828"
"2299","94,598","105,598","-21,402","35,044","3,997","49,828"
"2299","94,598","105,598","-21,402","43,044","-19,003","50,828"
"2307","94,598","105,598","-21,402","43,044","-19,003","50,828"
"2308","94,598","105,598","-21,402","43,044","-19,003","50,828"
"2315","53,598","-119,402","-31,402","43,044","-19,003","50,828"
"2319","53,598","-119,402","-31,402","-34,956","-7,003","61,828"
"2328","109,598","86,598","-10,402","-34,956","-7,003","61,828"
"2332","109,598","86,598","-10,402","54,044","-8,003","56,828"
"2340","65,598","132,598","-27,402","54,044","-8,003","56,828"
"2340","65,598","132,598","-27,402","60,044","-5,003","51,828"
"2348","70,598","-39,402","-19,402","60,044","-5,003","51,828"
"2352","70,598","-39,402","-19,402","-31,956","-1,003","59,828"
"2356","70,598","-39,402","-19,402","-31,956","-1,003","59,828"
"2357","70,598","-39,402","-19,402","-31,956","-1,003","59,828"
"2369","81,598","-78,402","-0,402","-31,956","-1,003","59,828"
"2369","81,598","-78,402","-0,402","-55,956","10,997","67,828"
"2381","13,598","78,598","-36,402","-55,956","10,997","67,828"
"2381","13,598","78,598","-36,402","46,044","4,997","55,828"
"2389","31,598","37,598","-42,402","46,044","4,997","55,828"
"2389","31,598","37,598","-42,402","14,044","1,997","60,828"
"2401","81,598","-13,402","-34,402","14,044","1,997","60,828"
"2402","81,598","-13,402","-34,402","-16,956","-14,003","57,828"
"2406","81,598","-13,402","-34,402","-16,956","-14,003","57,828"
"2409","81,598","-13,402","-34,402","-16,956","-14,003","57,828"
"2418","106,598","2,598","20,598","-16,956","-14,003","57,828"
"2418","106,598","2,598","20,598","-4,956","-6,003","56,828"
"2430","121,598","13,598","14,598","-4,956","-6,003","56,828"
"2431","121,598","13,598","14,598","-2,956","-3,003","51,828"
"2438","88,598","-21,402","9,598","-2,956","-3,003","51,828"
"2438","88,598","-21,402","9,598","-20,956","8,997","49,828"
"2451","50,598","37,598","-42,402","-20,956","8,997","49,828"
"2451","50,598","37,598","-42,402","-1,956","14,997","48,828"
"2459","50,598","37,598","-42,402","-1,956","14,997","48,828"
"2459","50,598","37,598","-42,402","-1,956","14,997","48,828"
"2467","36,598","53,598","-46,402","-1,956","14,997","48,828"
"2467","36,598","53,598","-46,402","10,044","23,997","46,828"
"2479","-6,402","-6,402","-27,402","10,044","23,997","46,828"
"2480","-6,402","-6,402","-27,402","-23,956","11,997","33,828"
"2487","-8,402","71,598","-53,402","-23,956","11,997","33,828"
"2492","-8,402","71,598","-53,402","11,044","20,997","28,828"
"2500","4,598","101,598","-35,402","11,044","20,997","28,828"
"2500","4,598","101,598","-35,402","30,044","8,997","19,828"
"2508","33,598","44,598","-29,402","30,044","8,997","19,828"
"2512","33,598","44,598","-29,402","-15,956","-0,003","16,828"
"2520","60,598","-101,402","14,598","-15,956","-0,003","16,828"
"2521","60,598","-101,402","14,598","-58,956","-1,003","16,828"
"2528","14,598","11,598","-7,402","-58,956","-1,003","16,828"
"2528","14,598","11,598","-7,402","3,044","6,997","12,828"
"2541","31,598","117,598","-50,402","3,044","6,997","12,828"
"2541","31,598","117,598","-50,402","67,044","7,997","3,828"
"2549","124,598","-101,402","20,598","67,044","7,997","3,828"
"2553","124,598","-101,402","20,598","-25,956","-5,003","8,828"
"2557","124,598","-101,402","20,598","-25,956","-5,003","8,828"
"2558","124,598","-101,402","20,598","-25,956","-5,003","8,828"
"2565","68,598","-2,402","8,598","-25,956","-5,003","8,828"
"2569","68,598","-2,402","8,598","-29,956","13,997","10,828"
"2581","39,598","-89,402","-41,402","-29,956","13,997","10,828"
"2582","39,598","-89,402","-41,402","0,044","23,997","-7,172"
"2590","43,598","-74,402","-62,402","0,044","23,997","-7,172"
"2590","43,598","-74,402","-62,402","-55,956","18,997","-2,172"
"2598","-2,402","35,598","-52,402","-55,956","18,997","-2,172"
"2602","-2,402","35,598","-52,402","38,044","22,997","-10,172"
"2606","-2,402","35,598","-52,402","38,044","22,997","-10,172"
"2610","-2,402","35,598","-52,402","38,044","22,997","-10,172"
"2618","-2,402","94,598","-3,402","38,044","22,997","-10,172"
"2619","-2,402","94,598","-3,402","64,044","19,997","-13,172"
"2631","35,598","-22,402","-61,402","64,044","19,997","-13,172"
"2631","35,598","-22,402","-61,402","-24,956","-3,003","8,828"
"2639","49,598","-30,402","6,598","-24,956","-3,003","8,828"
"2639","49,598","-30,402","6,598","-0,956","-2,003","4,828"
"2651","30,598","-1,402","-23,402","-0,956","-2,003","4,828"
"2651","30,598","-1,402","-23,402","6,044","8,997","7,828"
"2660","33,598","27,598","-15,402","6,044","8,997","7,828"
"2660","33,598","27,598","-15,402","19,044","-9,003","7,828"
"2672","67,598","-7,402","-2,402","19,044","-9,003","7,828"
"2672","67,598","-7,402","-2,402","12,044","-11,003","-1,172"
"2680","11,598","-31,402","-3,402","12,044","-11,003","-1,172"
"2680","11,598","-31,402","-3,402","-7,956","-1,003","4,828"
"2688","44,598","52,598","-32,402","-7,956","-1,003","4,828"
"2692","44,598","52,598","-32,402","11,044","0,997","18,828"
"2701","56,598","-4,402","43,598","11,044","0,997","18,828"
"2701","56,598","-4,402","43,598","5,044","-13,003","19,828"
"2708","56,598","-4,402","43,598","5,044","-13,003","19,828"
"2709","56,598","-4,402","43,598","5,044","-13,003","19,828"
"2717","-37,402","-35,402","-43,402","5,044","-13,003","19,828"
"2717","-37,402","-35,402","-43,402","-27,956","3,997","31,828"
"2729","47,598","-117,402","-51,402","-27,956","3,997","31,828"
"2733","47,598","-117,402","-51,402","-19,956","-19,003","33,828"
"2741","13,598","-42,402","-14,402","-19,956","-19,003","33,828"
"2742","13,598","-42,402","-14,402","18,044","-2,003","35,828"
"2750","5,598","61,598","-27,402","18,044","-2,003","35,828"
"2750","5,598","61,598","-27,402","53,044","-10,003","43,828"
"2758","5,598","61,598","-27,402","53,044","-10,003","43,828"
"2758","5,598","61,598","-27,402","53,044","-10,003","43,828"
"2766","52,598","-0,402","-10,402","53,044","-10,003","43,828"
"2770","52,598","-0,402","-10,402","13,044","-9,003","43,828"
"2778","62,598","-24,402","-11,402","13,044","-9,003","43,828"
"2782","62,598","-24,402","-11,402","-6,956","-7,003","70,828"
"2791","29,598","85,598","-13,402","-6,956","-7,003","70,828"
"2791","29,598","85,598","-13,402","39,044","3,997","70,828"
"2799","-23,402","8,598","-40,402","39,044","3,997","70,828"
"2803","-23,402","8,598","-40,402","-6,956","-6,003","83,828"
"2807","-23,402","8,598","-40,402","-6,956","-6,003","83,828"
"2807","-23,402","8,598","-40,402","-6,956","-6,003","83,828"
"2819","60,598","-65,402","3,598","-6,956","-6,003","83,828"
"2819","60,598","-65,402","3,598","-53,956","-12,003","98,828"
"2831","0,598","54,598","-47,402","-53,956","-12,003","98,828"
"2832","0,598","54,598","-47,402","-3,956","-7,003","101,828"
"2840","54,598","11,598","-15,402","-3,956","-7,003","101,828"
"2840","54,598","11,598","-15,402","-17,956","-9,003","112,828"
"2852","80,598","5,598","7,598","-17,956","-9,003","112,828"
"2852","80,598","5,598","7,598","-35,956","-11,003","116,828"
"2856","80,598","5,598","7,598","-35,956","-11,003","116,828"
"2860","80,598","5,598","7,598","-35,956","-11,003","116,828"
"2869","66,598","53,598","-11,402","-35,956","-11,003","116,828"
"2869","66,598","53,598","-11,402","-1,956","-10,003","117,828"
"2881","8,598","-53,402","-46,402","-1,956","-10,003","117,828"
"2881","8,598","-53,402","-46,402","-15,956","2,997","129,828"
"2889","27,598","-5,402","-29,402","-15,956","2,997","129,828"
"2893","27,598","-5,402","-29,402","-62,956","7,997","135,828"
"2901","-1,402","44,598","-53,402","-62,956","7,997","135,828"
"2901","-1,402","44,598","-53,402","-39,956","4,997","136,828"
"2909","-1,402","44,598","-53,402","-39,956","4,997","136,828"
"2910","-1,402","44,598","-53,402","13,044","5,997","133,828"
"2918","0,598","-16,402","-36,402","13,044","5,997","133,828"
"2918","0,598","-16,402","-36,402","-22,956","1,997","137,828"
"2930","9,598","71,598","-49,402","-22,956","1,997","137,828"
"2930","9,598","71,598","-49,402","-53,956","-1,003","137,828"
"2942","73,598","90,598","-28,402","-53,956","-1,003","137,828"
"2942","73,598","90,598","-28,402","11,044","-5,003","134,828"
"2950","101,598","-41,402","4,598","11,044","-5,003","134,828"
"2950","101,598","-41,402","4,598","36,044","-12,003","127,828"
"2959","101,598","-41,402","4,598","36,044","-12,003","127,828"
"2959","101,598","-41,402","4,598","-50,956","-8,003","133,828"
"2967","-8,402","-48,402","-85,402","-50,956","-8,003","133,828"
"2967","-8,402","-48,402","-85,402","-49,956","5,997","134,828"
"2979","173,598","307,598","104,598","-49,956","5,997","134,828"
"2983","173,598","307,598","104,598","47,044","19,997","129,828"
"2991","178,598","145,598","104,598","47,044","19,997","129,828"
"2992","178,598","145,598","104,598","83,044","-12,003","126,828"
"2999","-67,402","-345,402","-33,402","83,044","-12,003","126,828"
"3003","-67,402","-345,402","-33,402","29,044","-5,003","128,828"
"3008","-67,402","-345,402","-33,402","29,044","-5,003","128,828"
"3011","-67,402","-345,402","-33,402","-197,956","73,997","138,828"
"3016","-195,402","-495,402","-202,402","-197,956","73,997","138,828"
"3020","-195,402","-495,402","-202,402","-240,956","99,997","152,828"
"3032","-331,402","528,598","-149,402","-240,956","99,997","152,828"
"3032","-331,402","528,598","-149,402","156,044","36,997","150,828"
"3040","-411,402","-535,402","84,598","156,044","36,997","150,828"
"3044","-411,402","-535,402","84,598","263,044","29,997","140,828"
"3053","-207,402","-894,402","18,598","263,044","29,997","140,828"
"3053","-207,402","-894,402","18,598","-289,956","5,997","135,828"
"3061","-207,402","-894,402","18,598","-289,956","5,997","135,828"
"3061","-207,402","-894,402","18,598","-397,956","-70,003","153,828"
"3069","207,598","395,598","-233,402","-397,956","-70,003","153,828"
"3069","207,598","395,598","-233,402","198,044","-136,003","106,828"
"3081","9,598","-423,402","213,598","198,044","-136,003","106,828"
"3082","9,598","-423,402","213,598","244,044","-104,003","56,828"
"3090","329,598","809,598","14,598","244,044","-104,003","56,828"
"3094","329,598","809,598","14,598","-119,956","-69,003","47,828"
"3102","334,598","457,598","-151,402","-119,956","-69,003","47,828"
"3102","334,598","457,598","-151,402","150,044","-77,003","71,828"
"3110","334,598","457,598","-151,402","150,044","-77,003","71,828"
"3110","334,598","457,598","-151,402","262,044","-55,003","69,828"
"3118","286,598","-572,402","12,598","262,044","-55,003","69,828"
"3118","286,598","-572,402","12,598","-308,956","-15,003","70,828"
"3131","-17,402","646,598","-11,402","-308,956","-15,003","70,828"
"3134","-17,402","646,598","-11,402","-186,956","50,997","116,828"
"3143","3,598","18,598","-15,402","-186,956","50,997","116,828"
"3143","3,598","18,598","-15,402","330,044","74,997","110,828"
"3151","-127,402","-416,402","-98,402","330,044","74,997","110,828"
"3151","-127,402","-416,402","-98,402","31,044","41,997","85,828"
"3159","-127,402","-416,402","-98,402","31,044","41,997","85,828"
"3159","-127,402","-416,402","-98,402","-254,956","51,997","97,828"
"3168","-182,402","316,598","-132,402","-254,956","51,997","97,828"
"3168","-182,402","316,598","-132,402","43,044","31,997","109,828"
"3180","-69,402","-149,402","26,598","43,044","31,997","109,828"
"3184","-69,402","-149,402","26,598","123,044","15,997","70,828"
"3192","109,598","127,598","-86,402","123,044","15,997","70,828"
"3192","109,598","127,598","-86,402","-81,956","-23,003","46,828"
"3200","161,598","24,598","12,598","-81,956","-23,003","46,828"
"3204","161,598","24,598","12,598","-8,956","-49,003","49,828"
