Timer,AX,AY,AZ,GX,GY,GZ
"1488","-0,727","-0,727","-28,727","3,776","-0,992","-0,144"
"1488","-0,727","-0,727","-28,727","0,776","1,008","0,856"
"1500","0,273","-2,727","-28,727","0,776","1,008","0,856"
"1500","0,273","-2,727","-28,727","-1,224","1,008","-2,144"
"1504","0,273","-2,727","-28,727","-1,224","1,008","-2,144"
"1508","0,273","-2,727","-28,727","-1,224","-1,992","-1,144"
"1516","0,273","-0,727","-29,727","-1,224","-1,992","-1,144"
"1520","0,273","-0,727","-29,727","2,776","2,008","-1,144"
"1525","0,273","-0,727","-29,727","2,776","2,008","-1,144"
"1529","0,273","-0,727","-29,727","-1,224","0,008","-3,144"
"1537","0,273","0,273","-29,727","-1,224","0,008","-3,144"
"1541","0,273","0,273","-29,727","-0,224","1,008","-0,144"
"1549","-0,727","1,273","-31,727","-0,224","1,008","-0,144"
"1549","-0,727","1,273","-31,727","1,776","0,008","-2,144"
"1557","-0,727","1,273","-31,727","1,776","0,008","-2,144"
"1557","-0,727","1,273","-31,727","1,776","0,008","-0,144"
"1570","0,273","1,273","-30,727","1,776","0,008","-0,144"
"1570","0,273","1,273","-30,727","2,776","-0,992","-1,144"
"1578","1,273","-0,727","-27,727","2,776","-0,992","-1,144"
"1578","1,273","-0,727","-27,727","2,776","-2,992","-2,144"
"1590","-0,727","0,273","-30,727","2,776","-2,992","-2,144"
"1590","-0,727","0,273","-30,727","-0,224","0,008","-1,144"
"1598","1,273","-3,727","-28,727","-0,224","0,008","-1,144"
"1599","1,273","-3,727","-28,727","-0,224","2,008","0,856"
"1607","1,273","-3,727","-28,727","-0,224","2,008","0,856"
"1607","1,273","-3,727","-28,727","0,776","-2,992","0,856"
"1620","1,273","-0,727","-28,727","0,776","-2,992","0,856"
"1620","1,273","-0,727","-28,727","4,776","-3,992","-1,144"
"1627","1,273","-0,727","-28,727","4,776","-3,992","-1,144"
"1627","1,273","-0,727","-28,727","1,776","0,008","-0,144"
"1639","-0,727","-1,727","-32,727","1,776","0,008","-0,144"
"1639","-0,727","-1,727","-32,727","-1,224","2,008","1,856"
"1648","-0,727","2,273","-26,727","-1,224","2,008","1,856"
"1648","-0,727","2,273","-26,727","-1,224","0,008","-0,144"
"1656","-0,727","2,273","-26,727","-1,224","0,008","-0,144"
"1656","-0,727","2,273","-26,727","-0,224","-1,992","1,856"
"1668","0,273","-1,727","-30,727","-0,224","-1,992","1,856"
"1668","0,273","-1,727","-30,727","-0,224","-1,992","0,856"
"1676","0,273","-1,727","-30,727","-0,224","-1,992","0,856"
"1680","0,273","-1,727","-30,727","-2,224","1,008","-0,144"
"1689","0,273","4,273","-29,727","-2,224","1,008","-0,144"
"1689","0,273","4,273","-29,727","0,776","0,008","1,856"
"1697","1,273","-4,727","-27,727","0,776","0,008","1,856"
"1701","1,273","-4,727","-27,727","-0,224","0,008","0,856"
"1705","1,273","-4,727","-27,727","-0,224","0,008","0,856"
"1705","1,273","-4,727","-27,727","-4,224","0,008","-0,144"
"1717","-5,727","0,273","-27,727","-4,224","0,008","-0,144"
"1721","-5,727","0,273","-27,727","-0,224","-0,992","-0,144"
"1726","-5,727","0,273","-27,727","-0,224","-0,992","-0,144"
"1726","-5,727","0,273","-27,727","-1,224","-1,992","-1,144"
"1738","-11,727","0,273","-34,727","-1,224","-1,992","-1,144"
"1738","-11,727","0,273","-34,727","-1,224","-3,992","-1,144"
"1750","25,273","-4,727","-15,727","-1,224","-3,992","-1,144"
"1750","25,273","-4,727","-15,727","-1,224","-2,992","-2,144"
"1754","25,273","-4,727","-15,727","-1,224","-2,992","-2,144"
