Timer,AX,AY,AZ,GX,GY,GZ
"1503","14,56","9,56","-24,44","5,034","2,908","0,005"
"1504","14,56","9,56","-24,44","-1,966","0,908","1,005"
"1516","9,56","1,56","-27,44","-1,966","0,908","1,005"
"1516","9,56","1,56","-27,44","1,034","3,908","0,005"
"1524","14,56","5,56","-20,44","1,034","3,908","0,005"
"1524","14,56","5,56","-20,44","-0,966","3,908","1,005"
"1536","12,56","6,56","-23,44","-0,966","3,908","1,005"
"1536","12,56","6,56","-23,44","-0,966","1,908","-2,995"
"1544","9,56","4,56","-21,44","-0,966","1,908","-2,995"
"1544","9,56","4,56","-21,44","1,034","5,908","-0,995"
"1552","18,56","5,56","-20,44","1,034","5,908","-0,995"
"1556","18,56","5,56","-20,44","-0,966","3,908","2,005"
"1565","10,56","4,56","-33,44","-0,966","3,908","2,005"
"1565","10,56","4,56","-33,44","0,034","4,908","2,005"
"1573","11,56","4,56","-23,44","0,034","4,908","2,005"
"1577","11,56","4,56","-23,44","0,034","5,908","0,005"
"1585","9,56","8,56","-27,44","0,034","5,908","0,005"
"1586","9,56","8,56","-27,44","1,034","2,908","-0,995"
"1593","9,56","4,56","-27,44","1,034","2,908","-0,995"
"1594","9,56","4,56","-27,44","-1,966","3,908","-0,995"
"1606","14,56","2,56","-19,44","-1,966","3,908","-0,995"
"1606","14,56","2,56","-19,44","2,034","1,908","-1,995"
"1614","10,56","6,56","-28,44","2,034","1,908","-1,995"
"1614","10,56","6,56","-28,44","3,034","-0,092","-0,995"
"1626","12,56","4,56","-24,44","3,034","-0,092","-0,995"
"1626","12,56","4,56","-24,44","-1,966","2,908","0,005"
"1634","13,56","7,56","-25,44","-1,966","2,908","0,005"
"1635","13,56","7,56","-25,44","-3,966","1,908","1,005"
"1643","11,56","1,56","-23,44","-3,966","1,908","1,005"
"1646","11,56","1,56","-23,44","0,034","1,908","-0,995"
"1655","10,56","17,56","-33,44","0,034","1,908","-0,995"
"1655","10,56","17,56","-33,44","3,034","4,908","1,005"
"1663","14,56","-2,44","-22,44","3,034","4,908","1,005"
"1667","14,56","-2,44","-22,44","-1,966","1,908","-0,995"
"1676","10,56","-2,44","-22,44","-1,966","1,908","-0,995"
"1676","10,56","-2,44","-22,44","7,034","0,908","1,005"
"1684","6,56","4,56","-23,44","7,034","0,908","1,005"
"1684","6,56","4,56","-23,44","2,034","2,908","-0,995"
"1696","10,56","7,56","-22,44","2,034","2,908","-0,995"
"1696","10,56","7,56","-22,44","3,034","-1,092","1,005"
"1704","-2,44","11,56","-33,44","3,034","-1,092","1,005"
"1704","-2,44","11,56","-33,44","0,034","-0,092","0,005"
"1716","-0,44","8,56","-36,44","0,034","-0,092","0,005"
"1716","-0,44","8,56","-36,44","0,034","-1,092","0,005"
"1725","10,56","9,56","-21,44","0,034","-1,092","0,005"
"1725","10,56","9,56","-21,44","0,034","-6,092","-2,995"
"1733","19,56","2,56","-14,44","0,034","-6,092","-2,995"
"1737","19,56","2,56","-14,44","-2,966","-3,092","0,005"
"1745","0,56","14,56","-30,44","-2,966","-3,092","0,005"
"1745","0,56","14,56","-30,44","2,034","0,908","1,005"
"1753","4,56","-8,44","-41,44","2,034","0,908","1,005"
"1757","4,56","-8,44","-41,44","-6,966","-2,092","2,005"
"1766","38,56","-16,44","-0,44","-6,966","-2,092","2,005"
"1766","38,56","-16,44","-0,44","0,034","-8,092","2,005"
"1774","20,56","12,56","-10,44","0,034","-8,092","2,005"
"1777","20,56","12,56","-10,44","10,034","0,908","2,005"
"1786","32,56","-18,44","-8,44","10,034","0,908","2,005"
"1786","32,56","-18,44","-8,44","-10,966","-5,092","5,005"
"1794","45,56","-19,44","-17,44","-10,966","-5,092","5,005"
"1795","45,56","-19,44","-17,44","-11,966","-3,092","5,005"
"1806","28,56","-5,44","-12,44","-11,966","-3,092","5,005"
"1807","28,56","-5,44","-12,44","5,034","3,908","6,005"
"1815","37,56","4,56","-31,44","5,034","3,908","6,005"
"1815","37,56","4,56","-31,44","2,034","0,908","5,005"
"1827","45,56","8,56","2,56","2,034","0,908","5,005"
"1827","45,56","8,56","2,56","4,034","3,908","4,005"
"1835","4,56","27,56","-45,44","4,034","3,908","4,005"
"1835","4,56","27,56","-45,44","1,034","5,908","6,005"
"1843","23,56","-10,44","-15,44","1,034","5,908","6,005"
"1847","23,56","-10,44","-15,44","-5,966","2,908","1,005"
"1856","39,56","16,56","-11,44","-5,966","2,908","1,005"
"1856","39,56","16,56","-11,44","4,034","-0,092","-0,995"
"1864","31,56","10,56","-18,44","4,034","-0,092","-0,995"
"1868","31,56","10,56","-18,44","0,034","2,908","-5,995"
"1876","10,56","10,56","-26,44","0,034","2,908","-5,995"
"1876","10,56","10,56","-26,44","3,034","6,908","-0,995"
"1884","-25,44","33,56","-35,44","3,034","6,908","-0,995"
"1884","-25,44","33,56","-35,44","6,034","6,908","-1,995"
"1896","-7,44","-4,44","-16,44","6,034","6,908","-1,995"
"1897","-7,44","-4,44","-16,44","-5,966","5,908","-3,995"
"1905","-69,44","-19,44","-58,44","-5,966","5,908","-3,995"
"1905","-69,44","-19,44","-58,44","-6,966","1,908","-0,995"
"1917","-2,44","-17,44","-16,44","-6,966","1,908","-0,995"
"1917","-2,44","-17,44","-16,44","8,034","-8,092","-0,995"
"1925","8,56","15,56","-13,44","8,034","-8,092","-0,995"
"1925","8,56","15,56","-13,44","6,034","-11,092","-0,995"
"1937","-35,44","46,56","-55,44","6,034","-11,092","-0,995"
"1938","-35,44","46,56","-55,44","-1,966","-9,092","-4,995"
"1946","46,56","2,56","7,56","-1,966","-9,092","-4,995"
"1946","46,56","2,56","7,56","-9,966","-16,092","-20,995"
"1954","49,56","-33,44","18,56","-9,966","-16,092","-20,995"
"1958","49,56","-33,44","18,56","-7,966","-7,092","-13,995"
"1966","-7,44","99,56","-69,44","-7,966","-7,092","-13,995"
"1966","-7,44","99,56","-69,44","35,034","1,908","-11,995"
"1974","23,56","26,56","-16,44","35,034","1,908","-11,995"
"1978","23,56","26,56","-16,44","-15,966","-1,092","0,005"
"1987","17,56","-24,44","-19,44","-15,966","-1,092","0,005"
"1987","17,56","-24,44","-19,44","-14,966","-4,092","11,005"
"1995","-13,44","106,56","-60,44","-14,966","-4,092","11,005"
"1995","-13,44","106,56","-60,44","27,034","-4,092","19,005"
"2007","52,56","17,56","-5,44","27,034","-4,092","19,005"
"2007","52,56","17,56","-5,44","-23,966","-12,092","17,005"
"2015","12,56","-119,44","-33,44","-23,966","-12,092","17,005"
"2016","12,56","-119,44","-33,44","-36,966","-9,092","20,005"
"2027","2,56","57,56","-61,44","-36,966","-9,092","20,005"
"2028","2,56","57,56","-61,44","38,034","2,908","10,005"
"2036","97,56","-34,44","18,56","38,034","2,908","10,005"
"2036","97,56","-34,44","18,56","-3,966","-9,092","6,005"
"2044","-25,44","-27,44","-42,44","-3,966","-9,092","6,005"
"2048","-25,44","-27,44","-42,44","14,034","4,908","1,005"
"2056","-46,44","79,56","-51,44","14,034","4,908","1,005"
"2057","-46,44","79,56","-51,44","32,034","3,908","-3,995"
"2065","51,56","-41,44","3,56","32,034","3,908","-3,995"
"2068","51,56","-41,44","3,56","-19,966","-1,092","-2,995"
"2077","-46,44","7,56","-58,44","-19,966","-1,092","-2,995"
"2077","-46,44","7,56","-58,44","13,034","5,908","-2,995"
"2085","45,56","51,56","-10,44","13,034","5,908","-2,995"
"2085","45,56","51,56","-10,44","12,034","-3,092","-2,995"
"2097","46,56","-6,44","-19,44","12,034","-3,092","-2,995"
"2097","46,56","-6,44","-19,44","-8,966","-6,092","-3,995"
"2105","8,56","15,56","-31,44","-8,966","-6,092","-3,995"
"2106","8,56","15,56","-31,44","4,034","-5,092","-3,995"
"2118","57,56","45,56","-19,44","4,034","-5,092","-3,995"
"2118","57,56","45,56","-19,44","13,034","-11,092","-10,995"
"2126","0,56","75,56","-40,44","13,034","-11,092","-10,995"
"2126","0,56","75,56","-40,44","-1,966","7,908","-7,995"
"2134","0,56","75,56","-40,44","-1,966","7,908","-7,995"
"2134","0,56","75,56","-40,44","-1,966","7,908","-7,995"
"2142","8,56","18,56","-59,44","-1,966","7,908","-7,995"
"2146","8,56","18,56","-59,44","-22,966","2,908","-12,995"
"2155","-166,44","-27,44","-58,44","-22,966","2,908","-12,995"
"2158","-166,44","-27,44","-58,44","8,034","2,908","-3,995"
"2167","-152,44","86,56","-162,44","8,034","2,908","-3,995"
"2167","-152,44","86,56","-162,44","39,034","-28,092","-1,995"
"2175","177,56","107,56","-127,44","39,034","-28,092","-1,995"
"2179","177,56","107,56","-127,44","2,034","-107,092","-17,995"
"2183","177,56","107,56","-127,44","2,034","-107,092","-17,995"
"2187","177,56","107,56","-127,44","2,034","-107,092","-17,995"
"2196","-90,44","298,56","-242,44","2,034","-107,092","-17,995"
"2196","-90,44","298,56","-242,44","-7,966","-49,092","-2,995"
"2208","261,56","-50,44","-17,44","-7,966","-49,092","-2,995"
"2208","261,56","-50,44","-17,44","-75,966","-31,092","-27,995"
"2216","153,56","-322,44","127,56","-75,966","-31,092","-27,995"
"2216","153,56","-322,44","127,56","-35,966","14,908","-15,995"
"2228","-33,44","227,56","-203,44","-35,966","14,908","-15,995"
"2228","-33,44","227,56","-203,44","121,034","38,908","-25,995"
"2232","-33,44","227,56","-203,44","121,034","38,908","-25,995"
"2236","-33,44","227,56","-203,44","121,034","38,908","-25,995"
"2245","49,56","-100,44","21,56","121,034","38,908","-25,995"
"2245","49,56","-100,44","21,56","-68,966","22,908","-21,995"
"2257","-119,44","150,56","-124,44","-68,966","22,908","-21,995"
"2258","-119,44","150,56","-124,44","26,034","33,908","-26,995"
"2265","-189,44","-178,44","-113,44","26,034","33,908","-26,995"
"2269","-189,44","-178,44","-113,44","-67,966","-9,092","-35,995"
"2277","63,56","9,56","-107,44","-67,966","-9,092","-35,995"
"2278","63,56","9,56","-107,44","51,034","-77,092","-44,995"
"2286","63,56","9,56","-107,44","51,034","-77,092","-44,995"
"2286","63,56","9,56","-107,44","51,034","-77,092","-44,995"
"2294","400,56","202,56","118,56","51,034","-77,092","-44,995"
"2294","400,56","202,56","118,56","83,034","-68,092","-42,995"
"2306","-148,44","-33,44","-168,44","83,034","-68,092","-42,995"
"2307","-148,44","-33,44","-168,44","-50,966","43,908","-32,995"
"2318","-30,44","4,56","-216,44","-50,966","43,908","-32,995"
"2319","-30,44","4,56","-216,44","-5,966","-41,092","-52,995"
"2327","254,56","-12,44","208,56","-5,966","-41,092","-52,995"
"2327","254,56","-12,44","208,56","31,034","-34,092","-61,995"
"2335","254,56","-12,44","208,56","31,034","-34,092","-61,995"
"2335","254,56","-12,44","208,56","31,034","-34,092","-61,995"
"2343","-222,44","114,56","-173,44","31,034","-34,092","-61,995"
"2347","-222,44","114,56","-173,44","37,034","83,908","-46,995"
"2355","355,56","-42,44","74,56","37,034","83,908","-46,995"
"2359","355,56","-42,44","74,56","-26,966","-58,092","-75,995"
"2368","-219,44","-36,44","-172,44","-26,966","-58,092","-75,995"
"2368","-219,44","-36,44","-172,44","-3,966","67,908","-55,995"
"2376","9,56","0,56","-239,44","-3,966","67,908","-55,995"
"2380","9,56","0,56","-239,44","2,034","-19,092","-63,995"
"2384","9,56","0,56","-239,44","2,034","-19,092","-63,995"
"2384","9,56","0,56","-239,44","2,034","-19,092","-63,995"
"2396","359,56","-11,44","227,56","2,034","-19,092","-63,995"
"2396","359,56","-11,44","227,56","50,034","-19,092","-74,995"
"2409","356,56","-125,44","111,56","50,034","-19,092","-74,995"
"2409","356,56","-125,44","111,56","-53,966","-47,092","-68,995"
"2417","-25,44","-24,44","17,56","-53,966","-47,092","-68,995"
"2417","-25,44","-24,44","17,56","41,034","44,908","-63,995"
"2429","85,56","-41,44","-69,44","41,034","44,908","-63,995"
"2429","85,56","-41,44","-69,44","20,034","-7,092","-61,995"
"2433","85,56","-41,44","-69,44","20,034","-7,092","-61,995"
"2437","85,56","-41,44","-69,44","20,034","-7,092","-61,995"
"2446","45,56","-93,44","-9,44","20,034","-7,092","-61,995"
"2446","45,56","-93,44","-9,44","-35,966","13,908","-62,995"
"2458","35,56","143,56","-153,44","-35,966","13,908","-62,995"
"2458","35,56","143,56","-153,44","-5,966","27,908","-55,995"
"2466","-28,44","-73,44","-28,44","-5,966","27,908","-55,995"
"2470","-28,44","-73,44","-28,44","-44,966","14,908","-52,995"
"2478","164,56","64,56","-49,44","-44,966","14,908","-52,995"
"2478","164,56","64,56","-49,44","44,034","-15,092","-53,995"
"2486","164,56","64,56","-49,44","44,034","-15,092","-53,995"
"2487","164,56","64,56","-49,44","44,034","-15,092","-53,995"
"2495","91,56","46,56","-22,44","44,034","-15,092","-53,995"
"2495","91,56","46,56","-22,44","-12,966","10,908","-47,995"
"2507","94,56","55,56","-21,44","-12,966","10,908","-47,995"
"2507","94,56","55,56","-21,44","33,034","6,908","-35,995"
"2515","28,56","14,56","-30,44","33,034","6,908","-35,995"
"2519","28,56","14,56","-30,44","-11,966","11,908","-30,995"
"2528","174,56","-91,44","0,56","-11,966","11,908","-30,995"
"2528","174,56","-91,44","0,56","-21,966","-7,092","-29,995"
"2536","174,56","-91,44","0,56","-21,966","-7,092","-29,995"
"2536","174,56","-91,44","0,56","-21,966","-7,092","-29,995"
"2544","101,56","-76,44","8,56","-21,966","-7,092","-29,995"
"2544","101,56","-76,44","8,56","3,034","24,908","-22,995"
"2556","117,56","21,56","-26,44","3,034","24,908","-22,995"
"2560","117,56","21,56","-26,44","30,034","9,908","-19,995"
"2568","52,56","-72,44","-20,44","30,034","9,908","-19,995"
"2569","52,56","-72,44","-20,44","-2,966","22,908","-17,995"
"2576","42,56","7,56","-46,44","-2,966","22,908","-17,995"
"2577","42,56","7,56","-46,44","26,034","12,908","-12,995"
"2585","42,56","7,56","-46,44","26,034","12,908","-12,995"
"2585","42,56","7,56","-46,44","26,034","12,908","-12,995"
"2593","93,56","103,56","-12,44","26,034","12,908","-12,995"
"2597","93,56","103,56","-12,44","45,034","8,908","-5,995"
"2609","86,56","-25,44","-32,44","45,034","8,908","-5,995"
"2610","86,56","-25,44","-32,44","-12,966","7,908","16,005"
"2618","67,56","31,56","3,56","-12,966","7,908","16,005"
"2618","67,56","31,56","3,56","19,034","17,908","19,005"
"2626","43,56","6,56","-13,44","19,034","17,908","19,005"
"2630","43,56","6,56","-13,44","19,034","17,908","19,005"
"2638","43,56","6,56","-13,44","19,034","17,908","19,005"
"2638","43,56","6,56","-13,44","4,034","16,908","15,005"
"2646","4,56","40,56","-74,44","4,034","16,908","15,005"
"2650","4,56","40,56","-74,44","15,034","18,908","12,005"
"2659","72,56","-11,44","-36,44","15,034","18,908","12,005"
"2659","72,56","-11,44","-36,44","-0,966","24,908","8,005"
"2667","3,56","-12,44","-26,44","-0,966","24,908","8,005"
"2671","3,56","-12,44","-26,44","-12,966","10,908","4,005"
"2679","15,56","3,56","-32,44","-12,966","10,908","4,005"
"2679","15,56","3,56","-32,44","-4,966","23,908","9,005"
"2687","85,56","46,56","-16,44","-4,966","23,908","9,005"
"2687","85,56","46,56","-16,44","10,034","8,908","6,005"
"2699","67,56","-2,44","-15,44","10,034","8,908","6,005"
"2699","67,56","-2,44","-15,44","16,034","0,908","8,005"
"2708","81,56","-12,44","-7,44","16,034","0,908","8,005"
"2708","81,56","-12,44","-7,44","-19,966","13,908","6,005"
"2716","28,56","87,56","-15,44","-19,966","13,908","6,005"
"2720","28,56","87,56","-15,44","10,034","6,908","1,005"
"2728","41,56","4,56","-33,44","10,034","6,908","1,005"
"2728","41,56","4,56","-33,44","38,034","14,908","0,005"
"2736","41,56","4,56","-33,44","38,034","14,908","0,005"
"2737","41,56","4,56","-33,44","-18,966","13,908","-2,995"
"2749","-5,44","56,56","-48,44","-18,966","13,908","-2,995"
"2749","-5,44","56,56","-48,44","2,034","10,908","-9,995"
"2757","35,56","78,56","-24,44","2,034","10,908","-9,995"
"2761","35,56","78,56","-24,44","47,034","10,908","-9,995"
"2769","16,56","-7,44","-13,44","47,034","10,908","-9,995"
"2769","16,56","-7,44","-13,44","27,034","2,908","-3,995"
"2777","22,56","-9,44","-27,44","27,034","2,908","-3,995"
"2778","22,56","-9,44","-27,44","-15,966","-0,092","-1,995"
"2786","22,56","-9,44","-27,44","-15,966","-0,092","-1,995"
"2786","22,56","-9,44","-27,44","-21,966","-5,092","0,005"
"2798","49,56","4,56","-49,44","-21,966","-5,092","0,005"
"2798","49,56","4,56","-49,44","3,034","-11,092","6,005"
"2810","34,56","-26,44","-5,44","3,034","-11,092","6,005"
"2810","34,56","-26,44","-5,44","-15,966","-6,092","6,005"
"2818","54,56","8,56","-0,44","-15,966","-6,092","6,005"
"2819","54,56","8,56","-0,44","-12,966","-0,092","3,005"
"2827","56,56","39,56","-30,44","-12,966","-0,092","3,005"
"2830","56,56","39,56","-30,44","15,034","-3,092","-0,995"
"2835","56,56","39,56","-30,44","15,034","-3,092","-0,995"
"2835","56,56","39,56","-30,44","7,034","-0,092","-1,995"
"2847","77,56","5,56","5,56","7,034","-0,092","-1,995"
"2847","77,56","5,56","5,56","-19,966","3,908","-2,995"
"2859","63,56","86,56","51,56","-19,966","3,908","-2,995"
"2859","63,56","86,56","51,56","10,034","6,908","-2,995"
"2868","16,56","-10,44","-96,44","10,034","6,908","-2,995"
"2868","16,56","-10,44","-96,44","39,034","11,908","1,005"
"2880","53,56","-92,44","-20,44","39,034","11,908","1,005"
"2880","53,56","-92,44","-20,44","-22,966","10,908","0,005"
"2884","53,56","-92,44","-20,44","-22,966","10,908","0,005"
"2888","53,56","-92,44","-20,44","-61,966","-0,092","1,005"
"2900","-55,44","-7,44","-54,44","-61,966","-0,092","1,005"
"2900","-55,44","-7,44","-54,44","-10,966","6,908","4,005"
"2908","41,56","85,56","-41,44","-10,966","6,908","4,005"
"2909","41,56","85,56","-41,44","11,034","5,908","2,005"
"2917","49,56","68,56","-96,44","11,034","5,908","2,005"
"2921","49,56","68,56","-96,44","25,034","-8,092","0,005"
"2929","50,56","-46,44","-18,44","25,034","-8,092","0,005"
"2929","50,56","-46,44","-18,44","0,034","-3,092","0,005"
"2937","50,56","-46,44","-18,44","0,034","-3,092","0,005"
"2937","50,56","-46,44","-18,44","-46,966","-2,092","-3,995"
"2949","99,56","159,56","3,56","-46,966","-2,092","-3,995"
"2950","99,56","159,56","3,56","10,034","4,908","-1,995"
"2958","8,56","-4,44","-90,44","10,034","4,908","-1,995"
"2958","8,56","-4,44","-90,44","38,034","-0,092","4,005"
"2970","66,56","-178,44","-49,44","38,034","-0,092","4,005"
"2970","66,56","-178,44","-49,44","-70,966","17,908","4,005"
"2978","-32,44","92,56","-28,44","-70,966","17,908","4,005"
"2978","-32,44","92,56","-28,44","-80,966","7,908","6,005"
"2986","-32,44","92,56","-28,44","-80,966","7,908","6,005"
"2986","-32,44","92,56","-28,44","54,034","24,908","5,005"
"2994","-101,44","238,56","-132,44","54,034","24,908","5,005"
"2995","-101,44","238,56","-132,44","73,034","22,908","5,005"
"3011","-17,44","-167,44","-87,44","73,034","22,908","5,005"
"3011","-17,44","-167,44","-87,44","-84,966","-14,092","-1,995"
"3019","-0,44","-19,44","-58,44","-84,966","-14,092","-1,995"
"3019","-0,44","-19,44","-58,44","-102,966","3,908","-7,995"
"3027","54,56","78,56","41,56","-102,966","3,908","-7,995"
"3031","54,56","78,56","41,56","18,034","-2,092","-8,995"
"3035","54,56","78,56","41,56","18,034","-2,092","-8,995"
"3036","54,56","78,56","41,56","59,034","-12,092","-9,995"
"3048","152,56","-98,44","45,56","59,034","-12,092","-9,995"
"3052","152,56","-98,44","45,56","-17,966","-11,092","-7,995"
"3060","76,56","1,56","-51,44","-17,966","-11,092","-7,995"
"3060","76,56","1,56","-51,44","-54,966","-10,092","-9,995"
"3068","23,56","84,56","-75,44","-54,966","-10,092","-9,995"
"3068","23,56","84,56","-75,44","15,034","25,908","-5,995"
"3080","-80,44","100,56","-34,44","15,034","25,908","-5,995"
"3081","-80,44","100,56","-34,44","26,034","28,908","-5,995"
"3085","-80,44","100,56","-34,44","26,034","28,908","-5,995"
"3089","-80,44","100,56","-34,44","-2,966","25,908","-1,995"
"3093","-120,44","23,56","-113,44","-2,966","25,908","-1,995"
"3097","-120,44","23,56","-113,44","-43,966","12,908","-6,995"
"3109","41,56","85,56","11,56","-43,966","12,908","-6,995"
"3109","41,56","85,56","11,56","-50,966","-26,092","-11,995"
"3117","-47,44","110,56","-82,44","-50,966","-26,092","-11,995"
"3121","-47,44","110,56","-82,44","10,034","-15,092","-11,995"
"3130","46,56","31,56","-35,44","10,034","-15,092","-11,995"
"3130","46,56","31,56","-35,44","0,034","7,908","-8,995"
"3138","46,56","31,56","-35,44","0,034","7,908","-8,995"
"3138","46,56","31,56","-35,44","-58,966","-17,092","-9,995"
"3146","109,56","-19,44","-4,44","-58,966","-17,092","-9,995"
"3146","109,56","-19,44","-4,44","-51,966","-12,092","-11,995"
"3158","-310,44","50,56","-198,44","-51,966","-12,092","-11,995"
"3162","-310,44","50,56","-198,44","-23,966","17,908","-5,995"
"3171","-285,44","74,56","-213,44","-23,966","17,908","-5,995"
"3171","-285,44","74,56","-213,44","-18,966","-1,092","-1,995"
"3179","760,56","-439,44","697,56","-18,966","-1,092","-1,995"
"3183","760,56","-439,44","697,56","-42,966","-87,092","-17,995"
"3187","760,56","-439,44","697,56","-42,966","-87,092","-17,995"
"3187","760,56","-439,44","697,56","-104,966","-159,092","-14,995"
