Timer,X,Y,Z
"923","8690","7573","179"
"923","8690","7573","179"
"923","8690","7573","179"
"923","8690","7573","179"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1025","9118","8380","-322"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1267","8735","7673","90"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1934","9154","8453","-362"
"1992","8747","7579","169"
"1992","8747","7579","169"
"1992","8747","7579","169"
"1992","8747","7579","169"
"1992","8747","7579","169"
"1992","8747","7579","169"
"1992","8747","7579","169"
"1992","8747","7579","169"
"1992","8747","7579","169"
"1992","8747","7579","169"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2045","8750","7647","82"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2217","8777","7577","208"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2274","8710","7624","156"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2335","8711","7664","112"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2397","8437","8171","-574"
"2450","8768","7579","165"
"2450","8768","7579","165"
"2450","8768","7579","165"
"2450","8768","7579","165"
"2450","8768","7579","165"
"2450","8768","7579","165"
"2450","8768","7579","165"
"2450","8768","7579","165"
"2450","8768","7579","165"
"2450","8768","7579","165"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2508","8706","7571","205"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2561","8694","7562","171"
"2761","8650","7607","159"
"2761","8650","7607","159"
"2761","8650","7607","159"
"2761","8650","7607","159"
"2761","8650","7607","159"
"2761","8650","7607","159"
"2761","8650","7607","159"
"2761","8650","7607","159"
"2761","8650","7607","159"
"2761","8650","7607","159"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2815","8649","7458","281"
"2872","8610","7529","298"
"2872","8610","7529","298"
"2872","8610","7529","298"
"2872","8610","7529","298"
"2872","8610","7529","298"
"2872","8610","7529","298"
"2872","8610","7529","298"
"2872","8610","7529","298"
"2872","8610","7529","298"
"2872","8610","7529","298"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2925","8631","7508","237"
"2983","8586","7530","291"
"2983","8586","7530","291"
"2983","8586","7530","291"
"2983","8586","7530","291"
"2983","8586","7530","291"
"2983","8586","7530","291"
"2983","8586","7530","291"
"2983","8586","7530","291"
"2983","8586","7530","291"
"2983","8586","7530","291"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3036","8543","7532","266"
"3093","8560","7555","272"
"3093","8560","7555","272"
"3093","8560","7555","272"
"3093","8560","7555","272"
"3093","8560","7555","272"
"3093","8560","7555","272"
"3093","8560","7555","272"
"3093","8560","7555","272"
"3093","8560","7555","272"
"3093","8560","7555","272"
"3146","8715","7954","-18"
"3146","8715","7954","-18"
"3146","8715","7954","-18"
"3146","8715","7954","-18"
"3146","8715","7954","-18"
"3146","8715","7954","-18"
