Timer,X,Y,Z
"971","3634","8890","5037"
"971","3634","8890","5037"
"971","3634","8890","5037"
"971","3634","8890","5037"
"971","3634","8890","5037"
"971","3634","8890","5037"
"1029","3597","8870","4985"
"1029","3597","8870","4985"
"1029","3597","8870","4985"
"1029","3597","8870","4985"
"1029","3597","8870","4985"
"1029","3597","8870","4985"
"1029","3597","8870","4985"
"1029","3597","8870","4985"
"1029","3597","8870","4985"
"1029","3597","8870","4985"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1082","3226","9051","786"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1143","3664","8870","5011"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1205","3686","8859","5136"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1266","3802","8770","5298"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1324","3426","9035","4589"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1385","3503","9070","4618"
"1443","3481","9027","4669"
"1443","3481","9027","4669"
"1443","3481","9027","4669"
"1443","3481","9027","4669"
