Timer,AX,AY,AZ,GX,GY,GZ,A
"18055.8","66","-55","-36","3","-5","1","0.5"
"18060.45","85","-63","-34","3","-5","1","0.5"
"18065.1","85","-63","-34","4","1","1","0.5"
"18069.75","103","-57","-13","4","1","1","0.5"
"18074.4","103","-57","-13","-2","-5","1","0.5"
"18079.05","102","-126","-14","-2","-5","1","0.5"
"18083.7","102","-126","-14","-7","-5","1","0.5"
"18088.35","80","-150","-5","-7","-5","1","0.5"
"18093","80","-150","-5","-15","1","1","0.5"
"18104.75","58","-91","-37","-15","1","1","0.5"
"18109.5","58","-91","-37","-5","10","1","0.5"
"18114.25","51","-41","-45","-5","10","1","0.5"
"18119","51","-41","-45","20","10","1","0.5"
"18123.75","83","-104","-13","20","10","1","0.5"
"18128.5","83","-104","-13","2","2","1","0.5"
"18133.25","74","-91","-30","2","2","1","0.5"
"18138","74","-91","-30","-4","-3","1","0.5"
"18142.75","82","-91","-24","-4","-3","1","0.5"
"18147.5","82","-91","-24","5","-1","1","0.5"
"18152.25","74","-45","-22","5","-1","1","0.5"
"18157","74","-45","-22","8","-5","1","0.5"
"18161.75","74","-45","-22","8","-5","1","0.5"
"18166.5","74","-45","-22","8","-5","1","0.5"
"18171.25","66","-78","-28","8","-5","1","0.5"
"18176","66","-78","-28","-4","4","1","0.5"
"18180.75","74","-56","-16","-4","4","1","0.5"
"18185.5","74","-56","-16","1","1","1","0.5"
"18190.25","46","-66","-26","1","1","1","0.5"
"18195","46","-66","-26","3","5","1","0.5"
"18204.7","37","-85","-25","3","5","1","0.5"
"18209.4","37","-85","-25","-9","6","1","0.5"
"18214.1","37","-85","-25","-9","6","1","0.5"
"18218.8","37","-85","-25","-9","6","1","0.5"
"18223.5","33","-79","-36","-9","6","1","0.5"
"18228.2","33","-79","-36","-1","1","1","0.5"
"18232.9","53","-74","-26","-1","1","1","0.5"
"18237.6","53","-74","-26","-5","-5","1","0.5"
"18242.3","68","-51","-15","-5","-5","1","0.5"
"18247","68","-51","-15","2","-9","1","0.5"
"18251.7","93","-87","-8","2","-9","1","0.5"
"18256.4","93","-87","-8","-4","-8","1","0.5"
"18261.1","89","-93","-4","-4","-8","1","0.5"
"18265.8","89","-93","-4","-4","-8","1","0.5"
"18270.5","76","-75","-20","-4","-8","1","0.5"
"18275.2","76","-75","-20","0","1","1","0.5"
"18279.9","47","-55","-33","0","1","1","0.5"
"18284.6","47","-55","-33","0","1","1","0.5"
"18289.3","48","-53","-33","0","1","1","0.5"
"18294","48","-53","-33","8","6","1","0.5"
"18304.8","47","-52","-26","8","6","1","0.5"
"18309.6","47","-52","-26","2","2","1","0.5"
"18314.4","40","-82","-28","2","2","1","0.5"
"18319.2","40","-82","-28","2","2","1","0.5"
"18324","48","-41","-26","2","2","1","0.5"
"18328.8","48","-41","-26","-8","0","1","0.5"
"18333.6","38","-29","-42","-8","0","1","0.5"
"18338.4","38","-29","-42","10","-4","1","0.5"
"18343.2","43","-78","-36","10","-4","1","0.5"
"18348","43","-78","-36","10","-4","1","0.5"
"18352.8","70","-79","-19","10","-4","1","0.5"
"18357.6","70","-79","-19","-1","-5","1","0.5"
"18362.4","70","-79","-19","-1","-5","1","0.5"
"18367.2","70","-79","-19","-10","-7","1","0.5"
"18372","51","-85","-19","-10","-7","1","0.5"
"18376.8","51","-85","-19","4","-6","1","0.5"
"18381.6","28","-86","-32","4","-6","1","0.5"
"18386.4","28","-86","-32","-6","-1","1","0.5"
"18391.2","50","-63","-35","-6","-1","1","0.5"
"18396","50","-63","-35","-8","4","1","0.5"
"18404.7","67","-46","-23","-8","4","1","0.5"
"18409.4","67","-46","-23","-3","4","1","0.5"
"18414.1","67","-46","-23","-3","4","1","0.5"
"18418.8","67","-46","-23","5","-4","1","0.5"
"18423.5","61","-56","-13","5","-4","1","0.5"
"18428.2","61","-56","-13","4","-7","1","0.4375"
"18432.9","51","-49","-32","4","-7","1","0.4375"
"18437.6","51","-49","-32","-7","-2","1","0.4375"
"18442.3","39","-59","-33","-7","-2","1","0.4375"
"18447","39","-59","-33","1","1","1","0.4375"
"18451.7","36","-38","-28","1","1","1","0.4375"
"18456.4","36","-38","-28","2","1","1","0.4375"
"18461.1","36","-38","-28","2","1","1","0.4375"
"18465.8","36","-38","-28","2","5","1","0.4375"
"18470.5","37","-44","-27","2","5","1","0.4375"
"18475.2","37","-44","-27","5","0","1","0.4375"
"18479.9","35","-46","-31","5","0","1","0.4375"
"18484.6","35","-46","-31","-2","0","1","0.4375"
"18489.3","20","-57","-31","-2","0","1","0.4375"
"18494","20","-57","-31","-7","1","1","0.4375"
"18504.65","37","-65","-33","-7","1","1","0.4375"
"18509.3","37","-65","-33","-8","-1","1","0.4375"
"18513.95","37","-65","-33","-8","-1","1","0.4375"
"18518.6","37","-65","-33","-10","-2","1","0.4375"
"18523.25","43","-35","-17","-10","-2","1","0.4375"
"18527.9","43","-35","-17","-6","-4","1","0.4375"
"18532.55","41","-66","-29","-6","-4","1","0.4375"
"18537.2","41","-66","-29","-1","-3","1","0.4375"
"18541.85","49","-53","-19","-1","-3","1","0.4375"
"18546.5","49","-53","-19","-12","-4","1","0.4375"
"18551.15","50","-51","-13","-12","-4","1","0.4375"
"18555.8","50","-51","-13","-2","0","1","0.4375"
"18560.45","50","-51","-13","-2","0","1","0.4375"
"18565.1","50","-51","-13","1","0","1","0.4375"
"18569.75","9","-31","-38","1","0","1","0.4375"
"18574.4","9","-31","-38","-4","2","1","0.4375"
"18579.05","13","-29","-40","-4","2","1","0.4375"
"18583.7","13","-29","-40","6","5","1","0.4375"
"18588.35","32","-12","-31","6","5","1","0.4375"
"18593","32","-12","-31","5","0","1","0.4375"
"18604.75","42","-45","-17","5","0","1","0.4375"
"18609.5","42","-45","-17","6","-6","1","0.4375"
"18614.25","42","-45","-17","6","-6","1","0.4375"
"18619","42","-45","-17","3","-5","1","0.4375"
"18623.75","33","-10","-24","3","-5","1","0.4375"
"18628.5","33","-10","-24","-12","-3","1","0.4375"
"18633.25","24","-30","-36","-12","-3","1","0.4375"
"18638","24","-30","-36","7","-3","1","0.4375"
