Timer,AX,AY,AZ,GX,GY,GZ,A
"474","0","-2","1","0","-2","1","0.4375"
"479","-2","-1","1","-2","-1","1","0.4375"
"479","-2","-1","1","-2","-1","1","0.4375"
"487","-2","1","1","-2","1","1","0.4375"
"487","-2","1","1","-2","1","1","0.4375"
"494","2","0","1","2","0","1","0.4375"
"494","2","0","1","2","0","1","0.4375"
"503","-2","0","1","-2","0","1","0.4375"
"503","-2","0","1","-2","0","1","0.4375"
"511","-1","0","1","-1","0","1","0.4375"
"511","-1","0","1","-1","0","1","0.4375"
"519","-3","-1","1","-3","-1","1","0.4375"
"519","-3","-1","1","-3","-1","1","0.4375"
"525","-3","0","1","-3","0","1","0.4375"
"525","-3","0","1","-3","0","1","0.4375"
"531","-2","0","1","-2","0","1","0.4375"
"531","-2","0","1","-2","0","1","0.4375"
"538","-2","-2","1","-2","-2","1","0.4375"
"538","-2","-2","1","-2","-2","1","0.4375"
"544","1","-1","1","1","-1","1","0.4375"
"544","1","-1","1","1","-1","1","0.4375"
"549","0","-1","1","0","-1","1","0.4375"
"549","0","-1","1","0","-1","1","0.4375"
"555","1","1","1","1","1","1","0.4375"
"555","1","1","1","1","1","1","0.4375"
"561","-2","2","1","-2","2","1","0.4375"
"561","-2","2","1","-2","2","1","0.4375"
"566","-1","-1","1","-1","-1","1","0.4375"
"566","-1","-1","1","-1","-1","1","0.4375"
"572","0","1","1","0","1","1","0.4375"
"573","0","1","1","0","1","1","0.4375"
"578","3","1","1","3","1","1","0.4375"
"578","3","1","1","3","1","1","0.4375"
"584","3","1","1","3","1","1","0.4375"
"584","3","1","1","3","1","1","0.4375"
"590","0","-2","1","0","-2","1","0.4375"
"590","0","-2","1","0","-2","1","0.4375"
"595","-1","-1","1","-1","-1","1","0.4375"
"595","-1","-1","1","-1","-1","1","0.4375"
"601","1","-1","1","1","-1","1","0.4375"
"601","1","-1","1","1","-1","1","0.4375"
"607","0","0","1","0","0","1","0.4375"
"607","0","0","1","0","0","1","0.4375"
"613","3","2","1","3","2","1","0.4375"
"613","3","2","1","3","2","1","0.4375"
"618","1","0","1","1","0","1","0.4375"
"619","1","0","1","1","0","1","0.4375"
"624","2","-1","1","2","-1","1","0.4375"
"624","2","-1","1","2","-1","1","0.4375"
"630","4","-1","1","4","-1","1","0.4375"
"630","4","-1","1","4","-1","1","0.4375"
"636","1","0","1","1","0","1","0.4375"
"636","1","0","1","1","0","1","0.4375"
"641","-1","0","1","-1","0","1","0.4375"
"642","-1","0","1","-1","0","1","0.4375"
"647","1","1","1","1","1","1","0.4375"
"647","1","1","1","1","1","1","0.4375"
"653","4","2","1","4","2","1","0.4375"
"653","4","2","1","4","2","1","0.4375"
"658","3","-1","1","3","-1","1","0.4375"
"659","3","-1","1","3","-1","1","0.4375"
"664","4","0","1","4","0","1","0.4375"
"664","4","0","1","4","0","1","0.4375"
"670","-1","2","1","-1","2","1","0.4375"
"670","-1","2","1","-1","2","1","0.4375"
"676","1","2","1","1","2","1","0.4375"
"676","1","2","1","1","2","1","0.4375"
"681","0","2","1","0","2","1","0.4375"
"681","0","2","1","0","2","1","0.4375"
"687","0","-1","1","0","-1","1","0.4375"
"688","0","-1","1","0","-1","1","0.4375"
"693","1","-2","1","1","-2","1","0.4375"
"693","1","-2","1","1","-2","1","0.4375"
"699","2","-2","1","2","-2","1","0.4375"
"699","2","-2","1","2","-2","1","0.4375"
"707","-1","-2","1","-1","-2","1","0.4375"
"707","-1","-2","1","-1","-2","1","0.4375"
"713","1","-3","1","1","-3","1","0.4375"
"713","1","-3","1","1","-3","1","0.4375"
"721","-3","1","1","-3","1","1","0.4375"
"721","-3","1","1","-3","1","1","0.4375"
"726","0","-2","1","0","-2","1","0.4375"
"726","0","-2","1","0","-2","1","0.4375"
"732","0","1","1","0","1","1","0.4375"
"732","0","1","1","0","1","1","0.4375"
"740","2","1","1","2","1","1","0.4375"
"740","2","1","1","2","1","1","0.4375"
"747","1","0","1","1","0","1","0.4375"
"747","1","0","1","1","0","1","0.4375"
"754","4","-1","1","4","-1","1","0.4375"
"754","4","-1","1","4","-1","1","0.4375"
"760","3","2","1","3","2","1","0.4375"
"760","3","2","1","3","2","1","0.4375"
"766","2","2","1","2","2","1","0.4375"
"766","2","2","1","2","2","1","0.4375"
"772","1","-2","1","1","-2","1","0.4375"
"772","1","-2","1","1","-2","1","0.4375"
"777","0","0","1","0","0","1","0.4375"
"777","0","0","1","0","0","1","0.4375"
"783","-1","2","1","-1","2","1","0.4375"
"783","-1","2","1","-1","2","1","0.4375"
"789","-1","2","1","-1","2","1","0.4375"
"789","-1","2","1","-1","2","1","0.4375"
"795","1","0","1","1","0","1","0.4375"
"795","1","0","1","1","0","1","0.4375"
"801","1","-1","1","1","-1","1","0.4375"
"801","1","-1","1","1","-1","1","0.4375"
"806","-3","0","1","-3","0","1","0.4375"
"807","-3","0","1","-3","0","1","0.4375"
"812","-2","0","1","-2","0","1","0.4375"
"812","-2","0","1","-2","0","1","0.4375"
"818","0","1","1","0","1","1","0.4375"
"818","0","1","1","0","1","1","0.4375"
"824","0","2","1","0","2","1","0.4375"
"824","0","2","1","0","2","1","0.4375"
"830","-1","3","1","-1","3","1","0.4375"
"830","-1","3","1","-1","3","1","0.4375"
"836","0","2","1","0","2","1","0.4375"
"836","0","2","1","0","2","1","0.4375"
"841","-1","-1","1","-1","-1","1","0.4375"
"842","-1","-1","1","-1","-1","1","0.4375"
"847","-1","0","1","-1","0","1","0.4375"
"847","-1","0","1","-1","0","1","0.4375"
"853","0","1","1","0","1","1","0.4375"
"853","0","1","1","0","1","1","0.4375"
"859","-3","1","1","-3","1","1","0.4375"
"859","-3","1","1","-3","1","1","0.4375"
"864","-2","1","1","-2","1","1","0.4375"
"864","-2","1","1","-2","1","1","0.4375"
"871","2","2","1","2","2","1","0.4375"
"871","2","2","1","2","2","1","0.4375"
"877","2","2","1","2","2","1","0.4375"
"877","2","2","1","2","2","1","0.4375"
"883","2","-2","1","2","-2","1","0.4375"
"883","2","-2","1","2","-2","1","0.4375"
"889","1","-3","1","1","-3","1","0.4375"
"889","1","-3","1","1","-3","1","0.4375"
"895","-1","-2","1","-1","-2","1","0.4375"
"895","-1","-2","1","-1","-2","1","0.4375"
"900","1","-3","1","1","-3","1","0.4375"
"900","1","-3","1","1","-3","1","0.4375"
"906","3","0","1","3","0","1","0.4375"
"907","3","0","1","3","0","1","0.4375"
"912","-1","1","1","-1","1","1","0.4375"
"912","-1","1","1","-1","1","1","0.4375"
"919","-3","-2","1","-3","-2","1","0.4375"
"919","-3","-2","1","-3","-2","1","0.4375"
"926","0","-2","1","0","-2","1","0.4375"
"926","0","-2","1","0","-2","1","0.4375"
"934","1","-2","1","1","-2","1","0.4375"
"934","1","-2","1","1","-2","1","0.4375"
"941","1","-2","1","1","-2","1","0.4375"
"941","1","-2","1","1","-2","1","0.4375"
"949","2","1","1","2","1","1","0.4375"
"949","2","1","1","2","1","1","0.4375"
"956","2","0","1","2","0","1","0.4375"
"956","2","0","1","2","0","1","0.4375"
"962","0","-3","1","0","-3","1","0.4375"
"962","0","-3","1","0","-3","1","0.4375"
"970","-1","0","1","-1","0","1","0.4375"
"970","-1","0","1","-1","0","1","0.4375"
"976","-1","0","1","-1","0","1","0.4375"
"976","-1","0","1","-1","0","1","0.4375"
"982","-1","0","1","-1","0","1","0.4375"
"982","-1","0","1","-1","0","1","0.4375"
"988","-1","-3","1","-1","-3","1","0.4375"
"988","-1","-3","1","-1","-3","1","0.4375"
"994","1","-4","1","1","-4","1","0.4375"
"994","1","-4","1","1","-4","1","0.4375"
"999","2","0","1","2","0","1","0.4375"
"999","2","0","1","2","0","1","0.4375"
"1005","2","0","1","2","0","1","0.4375"
"1005","2","0","1","2","0","1","0.4375"
"1012","-1","-1","1","-1","-1","1","0.4375"
"1012","-1","-1","1","-1","-1","1","0.4375"
"1019","4","-2","1","4","-2","1","0.4375"
"1019","4","-2","1","4","-2","1","0.4375"
"1025","4","-2","1","4","-2","1","0.4375"
"1025","4","-2","1","4","-2","1","0.4375"
"1031","1","1","1","1","1","1","0.4375"
"1031","1","1","1","1","1","1","0.4375"
"1037","1","1","1","1","1","1","0.4375"
"1037","1","1","1","1","1","1","0.4375"
"1043","1","0","1","1","0","1","0.4375"
"1043","1","0","1","1","0","1","0.4375"
"1049","2","1","1","2","1","1","0.4375"
"1049","2","1","1","2","1","1","0.4375"
"1055","2","-2","1","2","-2","1","0.4375"
"1055","2","-2","1","2","-2","1","0.4375"
"1061","2","-2","1","2","-2","1","0.4375"
"1061","2","-2","1","2","-2","1","0.4375"
"1066","-3","0","1","-3","0","1","0.4375"
"1066","-3","0","1","-3","0","1","0.4375"
"1072","0","-2","1","0","-2","1","0.4375"
"1072","0","-2","1","0","-2","1","0.4375"
"1078","0","1","1","0","1","1","0.4375"
"1078","0","1","1","0","1","1","0.4375"
"1083","0","-1","1","0","-1","1","0.4375"
"1083","0","-1","1","0","-1","1","0.4375"
"1090","-1","0","1","-1","0","1","0.4375"
"1090","-1","0","1","-1","0","1","0.4375"
"1095","-1","0","1","-1","0","1","0.4375"
"1095","-1","0","1","-1","0","1","0.4375"
"1101","0","-2","1","0","-2","1","0.4375"
"1101","0","-2","1","0","-2","1","0.4375"
"1107","-3","-1","1","-3","-1","1","0.4375"
"1107","-3","-1","1","-3","-1","1","0.4375"
"1113","0","-1","1","0","-1","1","0.4375"
"1113","0","-1","1","0","-1","1","0.4375"
"1119","1","-1","1","1","-1","1","0.4375"
"1119","1","-1","1","1","-1","1","0.4375"
"1124","0","-3","1","0","-3","1","0.4375"
"1124","0","-3","1","0","-3","1","0.4375"
"1130","1","0","1","1","0","1","0.4375"
"1130","1","0","1","1","0","1","0.4375"
"1137","1","-1","1","1","-1","1","0.4375"
"1137","1","-1","1","1","-1","1","0.4375"
"1143","-2","-2","1","-2","-2","1","0.4375"
"1144","-2","-2","1","-2","-2","1","0.4375"
"1151","1","1","1","1","1","1","0.4375"
"1151","1","1","1","1","1","1","0.4375"
"1157","1","-3","1","1","-3","1","0.4375"
"1158","1","-3","1","1","-3","1","0.4375"
"1163","3","-3","1","3","-3","1","0.4375"
"1164","3","-3","1","3","-3","1","0.4375"
"1170","2","-2","1","2","-2","1","0.4375"
"1170","2","-2","1","2","-2","1","0.4375"
"1177","0","-1","1","0","-1","1","0.4375"
"1177","0","-1","1","0","-1","1","0.4375"
"1184","0","1","1","0","1","1","0.4375"
"1184","0","1","1","0","1","1","0.4375"
"1190","1","0","1","1","0","1","0.4375"
"1190","1","0","1","1","0","1","0.4375"
"1196","-1","-1","1","-1","-1","1","0.4375"
"1196","-1","-1","1","-1","-1","1","0.4375"
"1204","-1","0","1","-1","0","1","0.4375"
"1205","-1","0","1","-1","0","1","0.4375"
"1211","1","2","1","1","2","1","0.4375"
"1211","1","2","1","1","2","1","0.4375"
"1218","0","-1","1","0","-1","1","0.4375"
"1218","0","-1","1","0","-1","1","0.4375"
"1224","0","0","1","0","0","1","0.4375"
"1224","0","0","1","0","0","1","0.4375"
"1229","1","-2","1","1","-2","1","0.4375"
"1229","1","-2","1","1","-2","1","0.4375"
"1236","1","-1","1","1","-1","1","0.4375"
"1236","1","-1","1","1","-1","1","0.4375"
"1242","2","-1","1","2","-1","1","0.4375"
"1242","2","-1","1","2","-1","1","0.4375"
"1248","1","1","1","1","1","1","0.4375"
"1248","1","1","1","1","1","1","0.4375"
"1254","1","0","1","1","0","1","0.4375"
"1254","1","0","1","1","0","1","0.4375"
"1259","-2","0","1","-2","0","1","0.4375"
"1260","-2","0","1","-2","0","1","0.4375"
"1265","-3","-1","1","-3","-1","1","0.4375"
"1265","-3","-1","1","-3","-1","1","0.4375"
"1271","-4","3","1","-4","3","1","0.4375"
"1271","-4","3","1","-4","3","1","0.4375"
"1276","-1","-1","1","-1","-1","1","0.4375"
"1276","-1","-1","1","-1","-1","1","0.4375"
"1282","3","1","1","3","1","1","0.4375"
"1282","3","1","1","3","1","1","0.4375"
"1288","0","3","1","0","3","1","0.4375"
"1288","0","3","1","0","3","1","0.4375"
"1294","1","-2","1","1","-2","1","0.4375"
"1294","1","-2","1","1","-2","1","0.4375"
"1300","2","0","1","2","0","1","0.4375"
"1300","2","0","1","2","0","1","0.4375"
"1306","1","0","1","1","0","1","0.4375"
"1306","1","0","1","1","0","1","0.4375"
"1312","4","-1","1","4","-1","1","0.4375"
"1312","4","-1","1","4","-1","1","0.4375"
"1317","1","3","1","1","3","1","0.4375"
"1317","1","3","1","1","3","1","0.4375"
"1323","-2","1","1","-2","1","1","0.4375"
"1323","-2","1","1","-2","1","1","0.4375"
"1329","0","0","1","0","0","1","0.4375"
"1329","0","0","1","0","0","1","0.4375"
"1335","-3","3","1","-3","3","1","0.4375"
"1335","-3","3","1","-3","3","1","0.4375"
"1340","1","1","1","1","1","1","0.4375"
"1340","1","1","1","1","1","1","0.4375"
"1346","3","1","1","3","1","1","0.4375"
"1346","3","1","1","3","1","1","0.4375"
"1351","1","0","1","1","0","1","0.4375"
"1351","1","0","1","1","0","1","0.4375"
"1357","2","0","1","2","0","1","0.4375"
"1357","2","0","1","2","0","1","0.4375"
"1363","1","1","1","1","1","1","0.4375"
"1363","1","1","1","1","1","1","0.4375"
"1368","-1","0","1","-1","0","1","0.4375"
"1369","-1","0","1","-1","0","1","0.4375"
"1375","1","0","1","1","0","1","0.4375"
"1375","1","0","1","1","0","1","0.4375"
"1383","-2","0","1","-2","0","1","0.4375"
"1383","-2","0","1","-2","0","1","0.4375"
"1391","-1","1","1","-1","1","1","0.4375"
"1391","-1","1","1","-1","1","1","0.4375"
"1399","0","1","1","0","1","1","0.4375"
"1399","0","1","1","0","1","1","0.4375"
"1409","1","2","1","1","2","1","0.4375"
"1409","1","2","1","1","2","1","0.4375"
"1415","0","0","1","0","0","1","0.4375"
"1416","0","0","1","0","0","1","0.4375"
"1423","0","-1","1","0","-1","1","0.4375"
"1423","0","-1","1","0","-1","1","0.4375"
"1430","5","-2","1","5","-2","1","0.4375"
"1430","5","-2","1","5","-2","1","0.4375"
"1437","3","1","1","3","1","1","0.4375"
"1437","3","1","1","3","1","1","0.4375"
"1443","0","1","1","0","1","1","0.4375"
"1443","0","1","1","0","1","1","0.4375"
"1450","-1","-1","1","-1","-1","1","0.4375"
"1450","-1","-1","1","-1","-1","1","0.4375"
"1456","2","0","1","2","0","1","0.4375"
"1456","2","0","1","2","0","1","0.4375"
"1462","3","0","1","3","0","1","0.4375"
"1462","3","0","1","3","0","1","0.4375"
"1468","-1","-1","1","-1","-1","1","0.4375"
"1468","-1","-1","1","-1","-1","1","0.4375"
"1474","1","0","1","1","0","1","0.4375"
"1474","1","0","1","1","0","1","0.4375"
