Timer,X,Y,Z
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"4","3473","2125","2403"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"62","3440","2136","2728"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"117","3402","2106","2783"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"169","3281","2247","1125"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"227","3278","2281","1171"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
"278","3288","2272","1083"
