Timer,X,Y,Z
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"47","3339","2241","1287"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"105","3447","2120","2515"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"161","3379","2214","1456"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"214","3384","2214","1473"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"272","3268","2301","1007"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
"331","3332","2211","1227"
