Timer,X,Y,Z
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"315","3348","2288","1027"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"374","3517","2147","2688"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"426","3418","2256","1196"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"484","3515","2150","2336"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"540","3570","2122","2383"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"598","3395","2282","968"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
