Timer,AX,AY,AZ,GX,GY,GZ,A
"19","6.30611469806305","1.01936954044816","-0.412077478161791","1.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"19","5.30611469806305","1.01936954044816","-2.41207747816179","1.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"25","5.30611469806305","1.01936954044816","-2.41207747816179","2.3900493733384","-0.240410178503608","-0.199392328142803","0.3125"
"26","4.30611469806305","3.01936954044816","-1.41207747816179","2.3900493733384","-0.240410178503608","-0.199392328142803","0.3125"
"35","4.30611469806305","3.01936954044816","-1.41207747816179","1.3900493733384","-0.240410178503608","-0.199392328142803","0.3125"
"35","4.30611469806305","1.01936954044816","0.587922521838209","1.3900493733384","-0.240410178503608","-0.199392328142803","0.3125"
"44","4.30611469806305","1.01936954044816","0.587922521838209","-2.6099506266616","-0.240410178503608","-0.199392328142803","0.3125"
"44","5.30611469806305","4.01936954044816","1.58792252183821","-2.6099506266616","-0.240410178503608","-0.199392328142803","0.3125"
"51","5.30611469806305","4.01936954044816","1.58792252183821","0.390049373338397","-1.24041017850361","-0.199392328142803","0.3125"
"51","6.30611469806305","3.01936954044816","2.58792252183821","0.390049373338397","-1.24041017850361","-0.199392328142803","0.3125"
"59","6.30611469806305","3.01936954044816","2.58792252183821","4.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"59","6.30611469806305","0.019369540448158","3.58792252183821","4.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"65","6.30611469806305","0.019369540448158","3.58792252183821","3.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"65","4.30611469806305","1.01936954044816","2.58792252183821","3.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"71","4.30611469806305","1.01936954044816","2.58792252183821","3.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"71","2.30611469806305","2.01936954044816","2.58792252183821","3.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"77","2.30611469806305","2.01936954044816","2.58792252183821","1.3900493733384","1.75958982149639","-0.199392328142803","0.3125"
"77","4.30611469806305","2.01936954044816","0.587922521838209","1.3900493733384","1.75958982149639","-0.199392328142803","0.3125"
"83","4.30611469806305","2.01936954044816","0.587922521838209","1.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"83","5.30611469806305","1.01936954044816","0.587922521838209","1.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"89","5.30611469806305","1.01936954044816","0.587922521838209","-0.609950626661603","0.759589821496392","-0.199392328142803","0.3125"
"89","5.30611469806305","1.01936954044816","0.587922521838209","-0.609950626661603","0.759589821496392","-0.199392328142803","0.3125"
"94","5.30611469806305","1.01936954044816","0.587922521838209","-1.6099506266616","-0.240410178503608","-0.199392328142803","0.3125"
"94","2.30611469806305","3.01936954044816","0.587922521838209","-1.6099506266616","-0.240410178503608","-0.199392328142803","0.3125"
"100","2.30611469806305","3.01936954044816","0.587922521838209","-0.609950626661603","-2.24041017850361","-0.199392328142803","0.3125"
"100","6.30611469806305","2.01936954044816","1.58792252183821","-0.609950626661603","-2.24041017850361","-0.199392328142803","0.3125"
"106","6.30611469806305","2.01936954044816","1.58792252183821","-2.6099506266616","1.75958982149639","-0.199392328142803","0.3125"
"106","6.30611469806305","1.01936954044816","0.587922521838209","-2.6099506266616","1.75958982149639","-0.199392328142803","0.3125"
"111","6.30611469806305","1.01936954044816","0.587922521838209","-1.6099506266616","2.75958982149639","-0.199392328142803","0.3125"
"111","2.30611469806305","1.01936954044816","1.58792252183821","-1.6099506266616","2.75958982149639","-0.199392328142803","0.3125"
"117","2.30611469806305","1.01936954044816","1.58792252183821","-2.6099506266616","3.75958982149639","-0.199392328142803","0.3125"
"117","3.30611469806305","2.01936954044816","-2.41207747816179","-2.6099506266616","3.75958982149639","-0.199392328142803","0.3125"
"123","3.30611469806305","2.01936954044816","-2.41207747816179","2.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"123","1.30611469806305","0.019369540448158","3.58792252183821","2.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"130","1.30611469806305","0.019369540448158","3.58792252183821","2.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"130","4.30611469806305","0.019369540448158","0.587922521838209","2.3900493733384","0.759589821496392","-0.199392328142803","0.3125"
"137","4.30611469806305","0.019369540448158","0.587922521838209","0.390049373338397","1.75958982149639","-0.199392328142803","0.3125"
"137","6.30611469806305","1.01936954044816","2.58792252183821","0.390049373338397","1.75958982149639","-0.199392328142803","0.3125"
"144","6.30611469806305","1.01936954044816","2.58792252183821","-3.6099506266616","-0.240410178503608","-0.199392328142803","0.3125"
"144","5.30611469806305","1.01936954044816","1.58792252183821","-3.6099506266616","-0.240410178503608","-0.199392328142803","0.3125"
"151","5.30611469806305","1.01936954044816","1.58792252183821","2.3900493733384","-1.24041017850361","-0.199392328142803","0.3125"
"151","4.30611469806305","-0.980630459551842","0.587922521838209","2.3900493733384","-1.24041017850361","-0.199392328142803","0.3125"
"158","4.30611469806305","-0.980630459551842","0.587922521838209","-1.6099506266616","0.759589821496392","-0.199392328142803","0.3125"
"159","2.30611469806305","2.01936954044816","0.587922521838209","-1.6099506266616","0.759589821496392","-0.199392328142803","0.3125"
"164","2.30611469806305","2.01936954044816","0.587922521838209","0.390049373338397","1.75958982149639","-0.199392328142803","0.3125"
"164","2.30611469806305","-0.980630459551842","-1.41207747816179","0.390049373338397","1.75958982149639","-0.199392328142803","0.3125"
"170","2.30611469806305","-0.980630459551842","-1.41207747816179","1.3900493733384","1.75958982149639","-0.199392328142803","0.3125"
"170","5.30611469806305","-0.980630459551842","1.58792252183821","1.3900493733384","1.75958982149639","-0.199392328142803","0.3125"
"175","5.30611469806305","-0.980630459551842","1.58792252183821","-0.609950626661603","-0.240410178503608","-0.199392328142803","0.3125"
"175","6.30611469806305","2.01936954044816","0.587922521838209","-0.609950626661603","-0.240410178503608","-0.199392328142803","0.3125"
"181","6.30611469806305","2.01936954044816","0.587922521838209","-2.6099506266616","1.75958982149639","-0.199392328142803","0.3125"
"181","4.30611469806305","3.01936954044816","0.587922521838209","-2.6099506266616","1.75958982149639","-0.199392328142803","0.3125"
"187","4.30611469806305","3.01936954044816","0.587922521838209","-0.609950626661603","-1.24041017850361","-0.199392328142803","0.3125"
"187","5.30611469806305","1.01936954044816","0.587922521838209","-0.609950626661603","-1.24041017850361","-0.199392328142803","0.3125"
"193","5.30611469806305","1.01936954044816","0.587922521838209","1.3900493733384","-0.240410178503608","-0.199392328142803","0.3125"
"193","8.30611469806305","2.01936954044816","4.58792252183821","1.3900493733384","-0.240410178503608","-0.199392328142803","0.3125"
"199","8.30611469806305","2.01936954044816","4.58792252183821","-0.609950626661603","-1.24041017850361","-0.199392328142803","0.3125"
"199","5.30611469806305","2.01936954044816","1.58792252183821","-0.609950626661603","-1.24041017850361","-0.199392328142803","0.3125"
"204","5.30611469806305","2.01936954044816","1.58792252183821","3.3900493733384","-0.240410178503608","-0.199392328142803","0.3125"
"204","5.30611469806305","3.01936954044816","2.58792252183821","3.3900493733384","-0.240410178503608","-0.199392328142803","0.3125"
"210","5.30611469806305","3.01936954044816","2.58792252183821","-0.609950626661603","-0.240410178503608","-0.199392328142803","0.3125"
"210","6.30611469806305","3.01936954044816","-0.412077478161791","-0.609950626661603","-0.240410178503608","-0.199392328142803","0.3125"
