Timer,AX,AY,AZ,GX,GY,GZ,A
"65485.5","-31","-169","56","-64","2","-1","356.5"
"65490.25","-31","-169","56","-64","2","-1","356.5"
"65495","-31","-169","56","-64","2","-1","356.5"
"65504.7","92","177","68","-64","2","-1","356.5"
"65509.4","92","177","68","134","-28","-2","356.5"
"65514.1","107","-386","-77","134","-28","-2","356.5"
"65518.8","107","-386","-77","-81","-11","-2","356.5625"
"65523.5","-163","94","-72","-81","-11","-2","356.5625"
"65528.2","-163","94","-72","190","18","-2","356.5"
"65532.9","16","440","-23","190","18","-2","356.5"
"65537.6","16","440","-23","87","-38","-2","356.5"
"65542.3","16","440","-23","87","-38","-2","356.5"
"65547","16","440","-23","87","-38","-2","356.5"
"65551.7","80","-138","59","87","-38","-2","356.5"
"65556.4","80","-138","59","-130","-13","1","356.5"
"65561.1","29","36","-44","-130","-13","1","356.5"
"65565.8","29","36","-44","-28","-25","1","356.5"
"65570.5","110","-163","-64","-28","-25","1","356.5"
"65575.2","110","-163","-64","-55","-8","1","356.5"
"65579.9","56","166","-14","-55","-8","1","356.5"
"65584.6","56","166","-14","107","11","1","356.5"
"65589.3","56","166","-14","107","11","1","356.5"
"65594","56","166","-14","107","11","1","356.5"
"65604.8","123","331","137","107","11","1","356.5"
"65609.6","123","331","137","77","17","1","356.5"
"65614.4","-20","-174","-176","77","17","1","356.5"
"65619.2","-20","-174","-176","-91","39","2","356.5"
"65624","49","-14","-70","-91","39","2","356.5"
"65628.8","49","-14","-70","59","26","1","356.5"
"65633.6","-81","75","-26","59","26","1","356.5"
"65638.4","-81","75","-26","5","29","1","356.5"
"65643.2","-81","75","-26","5","29","1","356.5"
"65648","-81","75","-26","5","29","1","356.5"
"65652.8","-69","-120","34","5","29","1","356.5"
"65657.6","-69","-120","34","-37","17","2","356.4375"
"65662.4","23","-143","89","-37","17","2","356.4375"
"65667.2","23","-143","89","-8","-29","1","356.4375"
"65672","-56","-171","357","-8","-29","1","356.4375"
"65676.8","-56","-171","357","73","32","1","356.4375"
"65681.6","-1049","-479","-627","73","32","1","356.4375"
"65686.4","-1049","-479","-627","-94","239","4","356.4375"
"65691.2","-1049","-479","-627","-94","239","4","356.4375"
"65696","-1049","-479","-627","-94","239","4","356.4375"
"65704.75","27","-687","-550","-94","239","4","356.4375"
"65709.5","27","-687","-550","2","-22","2","356.375"
"65714.25","-1029","144","-264","2","-22","2","356.375"
"65719","-1029","144","-264","-85","18","1","356.375"
"65723.75","215","-1557","963","-85","18","1","356.375"
"65728.5","215","-1557","963","-667","-219","2","356.375"
"65733.25","177","-554","628","-667","-219","2","356.375"
"65738","177","-554","628","532","-8","6","356.375"
"65742.75","177","-554","628","532","-8","6","356.375"
"65747.5","177","-554","628","532","-8","6","356.375"
"65752.25","692","1402","-231","532","-8","6","356.375"
"65757","692","1402","-231","620","-221","-1","356.375"
"65761.75","1021","-2088","470","620","-221","-1","356.375"
"65766.5","1021","-2088","470","-386","-65","5","356.3125"
"65771.25","-293","482","-306","-386","-65","5","356.3125"
"65776","-293","482","-306","1086","21","3","356.25"
"65780.75","-483","668","-67","1086","21","3","356.25"
"65785.5","-483","668","-67","-78","99","5","356.25"
"65790.25","-483","668","-67","-78","99","5","356.25"
"65795","-483","668","-67","-78","99","5","356.25"
"65804.85","473","-1131","414","-78","99","5","356.25"
"65809.7","473","-1131","414","-862","-8","4","356.1875"
"65814.55","-82","413","-316","-862","-8","4","356.1875"
"65819.4","-82","413","-316","276","9","4","356.1875"
"65824.25","-390","-604","38","276","9","4","356.1875"
"65829.1","-390","-604","38","-301","40","3","356.1875"
"65833.95","172","-384","369","-301","40","3","356.1875"
"65838.8","172","-384","369","123","14","2","356.125"
"65843.65","172","-384","369","123","14","2","356.125"
"65848.5","172","-384","369","123","14","2","356.125"
"65853.35","210","711","-7","123","14","2","356.125"
"65858.2","210","711","-7","309","-49","2","356.125"
"65863.05","275","-990","53","309","-49","2","356.125"
"65867.9","275","-990","53","-347","-85","2","356.125"
"65872.75","-23","-580","-114","-347","-85","2","356.125"
