Timer,X,Y,Z
"969","2797","6893","1613"
"969","2797","6893","1613"
"969","2797","6893","1613"
"969","2797","6893","1613"
"969","2797","6893","1613"
"969","2797","6893","1613"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1031","3335","6883","4805"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1092","3282","6915","4708"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1150","3277","6900","4731"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1211","3356","6914","4818"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1273","3330","6928","4745"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1334","3293","6939","4739"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1395","3294","6911","4731"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1457","3308","6878","4838"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1514","3277","6880","4767"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1575","3351","6857","4771"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1637","3332","6876","4759"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1694","3320","6868","4732"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1756","3263","6900","4705"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1817","3299","6906","4718"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1875","3288","6838","4856"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1936","3349","6858","4826"
"1997","3314","6930","4815"
"1997","3314","6930","4815"
"1997","3314","6930","4815"
"1997","3314","6930","4815"
"1997","3314","6930","4815"
"1997","3314","6930","4815"
"1997","3314","6930","4815"
"1997","3314","6930","4815"
"1997","3314","6930","4815"
"1997","3314","6930","4815"
