Timer,X,Y,Z
"2058","8760","7640","100"
"2058","8760","7640","100"
"2058","8760","7640","100"
"2058","8760","7640","100"
"2058","8760","7640","100"
"2058","8760","7640","100"
"2058","8760","7640","100"
"2058","8760","7640","100"
"2058","8760","7640","100"
"2058","8760","7640","100"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2115","8729","7602","46"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2173","8722","7660","82"
"2279","8708","7664","54"
"2279","8708","7664","54"
"2279","8708","7664","54"
"2279","8708","7664","54"
"2279","8708","7664","54"
"2279","8708","7664","54"
"2279","8708","7664","54"
"2279","8708","7664","54"
"2279","8708","7664","54"
"2279","8708","7664","54"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2332","8745","7692","16"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
