Timer,AX,AY,AZ,GX,GY,GZ,A
"23","-3","-1","-32","-2","-2","-1","173"
"39","-3","-1","-32","0","1","-1","173"
"39","0","0","-29","0","1","-1","173"
"47","0","0","-29","1","-1","-1","173"
"47","-1","0","-26","1","-1","-1","173"
"55","-1","0","-26","2","1","-1","173"
"55","0","-1","-29","2","1","-1","173"
"62","0","-1","-29","0","-1","-1","173"
"62","-1","-2","-30","0","-1","-1","173"
"70","-1","-2","-30","0","0","-1","173"
"70","0","0","-31","0","0","-1","173"
"85","0","0","-31","-3","1","-1","173"
"85","0","-2","-31","-3","1","-1","173"
"126","0","-2","-31","0","2","-1","173"
"127","0","0","-29","0","2","-1","173"
"140","0","0","-29","-2","2","-1","173"
"141","0","-1","-28","-2","2","-1","173"
"157","0","-1","-28","-2","2","-1","173"
"157","0","-1","-27","-2","2","-1","173"
"173","0","-1","-27","-2","2","-1","173"
"173","0","-1","-30","-2","2","-1","173"
"180","0","-1","-30","-1","3","-1","173"
"181","0","-1","-26","-1","3","-1","173"
"189","0","-1","-26","1","-3","-1","173"
"190","1","-1","-28","1","-3","-1","173"
"228","1","-1","-28","-2","-1","-1","173"
"229","-1","-1","-28","-2","-1","-1","173"
"245","-1","-1","-28","-4","1","-1","173"
"245","0","0","-28","-4","1","-1","173"
"252","0","0","-28","0","0","-1","173"
"252","0","0","-30","0","0","-1","173"
"259","0","0","-30","-2","2","-1","173"
"259","0","-2","-30","-2","2","-1","173"
"266","0","-2","-30","-5","-2","-1","173"
"266","-1","-1","-32","-5","-2","-1","173"
"272","-1","-1","-32","-2","1","-1","173"
"272","-1","-1","-32","-2","1","-1","173"
"282","-1","-1","-32","-2","1","-1","173"
"284","0","1","-30","-2","1","-1","173"
"303","0","1","-30","1","0","-1","173"
"303","0","-3","-30","1","0","-1","173"
"310","0","-3","-30","0","0","-1","173"
"310","-1","-1","-29","0","0","-1","173"
"317","-1","-1","-29","2","-1","-1","173"
"317","1","-2","-25","2","-1","-1","173"
"325","1","-2","-25","2","1","-1","173"
"325","1","-2","-25","2","1","-1","173"
"353","1","-2","-25","2","1","-1","173"
"353","-1","0","-29","2","1","-1","173"
"361","-1","0","-29","2","-1","-1","173"
"361","0","-1","-32","2","-1","-1","173"
"368","0","-1","-32","0","2","-1","173"
"369","0","-2","-30","0","2","-1","173"
"375","0","-2","-30","0","1","-1","173"
"375","0","0","-29","0","1","-1","173"
"382","0","0","-29","-2","0","-1","173"
"382","0","-1","-30","-2","0","-1","173"
"388","0","-1","-30","-2","0","-1","173"
"388","-2","0","-27","-2","0","-1","173"
"395","-2","0","-27","-1","0","-1","173"
"395","1","0","-32","-1","0","-1","173"
"402","1","0","-32","0","-2","-1","173"
"402","-1","0","-29","0","-2","-1","173"
"408","-1","0","-29","5","0","-1","173"
"408","0","0","-28","5","0","-1","173"
"415","0","0","-28","5","0","-1","173"
"415","0","0","-29","5","0","-1","173"
"422","0","0","-29","5","0","-1","173"
"422","0","0","-30","5","0","-1","173"
"429","0","0","-30","-1","2","-1","173"
"429","-2","-1","-31","-1","2","-1","173"
"435","-2","-1","-31","-1","1","-1","173"
"436","0","-2","-31","-1","1","-1","173"
"442","0","-2","-31","-1","1","-1","173"
"442","-1","0","-30","-1","1","-1","173"
"449","-1","0","-30","2","0","-1","173"
"449","-1","0","-30","2","0","-1","173"
"457","-1","0","-30","1","0","-1","173"
"457","0","-3","-29","1","0","-1","173"
"464","0","-3","-29","-2","2","-1","173"
"464","0","-2","-31","-2","2","-1","173"
"470","0","-2","-31","0","-2","-1","173"
"471","0","1","-27","0","-2","-1","173"
"477","0","1","-27","3","0","-1","173"
"477","0","-3","-29","3","0","-1","173"
"484","0","-3","-29","3","0","-1","173"
"484","0","-3","-29","3","0","-1","173"
"490","0","-3","-29","3","1","-1","173"
"490","0","-3","-32","3","1","-1","173"
"497","0","-3","-32","1","-1","-1","173"
"497","1","0","-30","1","-1","-1","173"
"503","1","0","-30","0","0","-1","173"
"504","1","0","-32","0","0","-1","173"
"511","1","0","-32","0","0","-1","173"
"511","0","-3","-31","0","0","-1","173"
"519","0","-3","-31","0","-1","-1","173"
"519","0","-3","-31","0","-1","-1","173"
"526","0","-3","-31","0","1","-1","173"
"526","1","-2","-28","0","1","-1","173"
"542","1","-2","-28","2","-1","-1","173"
"542","-1","0","-30","2","-1","-1","173"
"557","-1","0","-30","1","0","-1","173"
"557","0","-3","-30","1","0","-1","173"
"575","0","-3","-30","-2","2","-1","173"
"575","0","0","-28","-2","2","-1","173"
"583","0","0","-28","-2","-1","-1","173"
"583","0","0","-28","-2","-1","-1","173"
"589","0","0","-28","-3","1","-1","173"
"590","0","-1","-27","-3","1","-1","173"
"596","0","-1","-27","-3","0","-1","173"
"597","0","-2","-30","-3","0","-1","173"
"606","0","-2","-30","0","-1","-1","173"
"606","1","-2","-27","0","-1","-1","173"
"613","1","-2","-27","2","0","-1","173"
"613","0","-4","-30","2","0","-1","173"
"619","0","-4","-30","-1","-1","-1","173"
"620","0","-4","-30","-1","-1","-1","173"
"626","0","-4","-30","1","0","-1","173"
"626","0","-1","-28","1","0","-1","173"
"633","0","-1","-28","2","1","-1","173"
"633","0","-2","-31","2","1","-1","173"
"639","0","-2","-31","2","-1","-1","173"
"640","0","0","-33","2","-1","-1","173"
"646","0","0","-33","1","1","-1","173"
"646","0","-3","-31","1","1","-1","173"
"653","0","-3","-31","3","-1","-1","173"
"653","0","-3","-31","3","-1","-1","173"
"660","0","-3","-31","-2","1","-1","173"
"660","0","0","-28","-2","1","-1","173"
"666","0","0","-28","0","-3","-1","173"
"666","-1","-1","-31","0","-3","-1","173"
"673","-1","-1","-31","1","-2","-1","173"
"673","0","0","-29","1","-2","-1","173"
"686","0","0","-29","0","1","-1","173"
"687","0","-2","-30","0","1","-1","173"
"696","0","-2","-30","-1","-4","-1","173"
"696","0","-2","-30","-1","-4","-1","173"
"732","0","-2","-30","1","1","-1","173"
"734","-1","0","-29","1","1","-1","173"
