Timer,X,Y,Z
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
"969","3486","1851","4001"
