Timer,AX,AY,AZ,GX,GY,GZ
"1483","0.202","1.202","-23.798","-1.833","0.229","-1.971"
"1483","0.202","1.202","-23.798","-2.833","1.229","-2.971"
"1491","2.202","8.202","-27.798","-2.833","1.229","-2.971"
"1491","2.202","8.202","-27.798","-1.833","-0.771","-1.971"
"1503","1.202","2.202","-28.798","-1.833","-0.771","-1.971"
"1503","1.202","2.202","-28.798","2.167","-2.771","-0.971"
"1511","3.202","3.202","-24.798","2.167","-2.771","-0.971"
"1511","3.202","3.202","-24.798","2.167","-2.771","-0.971"
"1519","3.202","3.202","-24.798","2.167","-2.771","-0.971"
"1523","3.202","3.202","-24.798","-2.833","-1.771","-2.971"
"1532","2.202","6.202","-24.798","-2.833","-1.771","-2.971"
"1532","2.202","6.202","-24.798","-2.833","0.229","-1.971"
"1540","1.202","-2.798","-24.798","-2.833","0.229","-1.971"
"1544","1.202","-2.798","-24.798","-2.833","0.229","-1.971"
"1552","2.202","5.202","-26.798","-2.833","0.229","-1.971"
"1552","2.202","5.202","-26.798","-2.833","1.229","-3.971"
"1560","3.202","4.202","-25.798","-2.833","1.229","-3.971"
"1560","3.202","4.202","-25.798","3.167","2.229","1.029"
"1568","3.202","4.202","-25.798","3.167","2.229","1.029"
"1573","3.202","4.202","-25.798","4.167","2.229","0.029"
"1581","1.202","-0.798","-27.798","4.167","2.229","0.029"
"1581","1.202","-0.798","-27.798","-2.833","4.229","-0.971"
"1593","-0.798","-1.798","-27.798","-2.833","4.229","-0.971"
"1593","-0.798","-1.798","-27.798","-3.833","1.229","-2.971"
"1601","4.202","4.202","-24.798","-3.833","1.229","-2.971"
"1601","4.202","4.202","-24.798","0.167","2.229","1.029"
"1613","9.202","5.202","-20.798","0.167","2.229","1.029"
"1614","9.202","5.202","-20.798","0.167","0.229","-1.971"
"1618","9.202","5.202","-20.798","0.167","0.229","-1.971"
"1622","9.202","5.202","-20.798","-0.833","-3.771","-3.971"
"1630","11.202","21.202","-25.798","-0.833","-3.771","-3.971"
"1634","11.202","21.202","-25.798","-0.833","1.229","-0.971"
"1642","-0.798","-0.798","-12.798","-0.833","1.229","-0.971"
"1642","-0.798","-0.798","-12.798","2.167","3.229","1.029"
"1651","-63.798","-0.798","-69.798","2.167","3.229","1.029"
"1654","-63.798","-0.798","-69.798","-3.833","5.229","-2.971"
"1663","8.202","-0.798","-28.798","-3.833","5.229","-2.971"
"1663","8.202","-0.798","-28.798","-3.833","8.229","-0.971"
"1671","8.202","-0.798","-28.798","-3.833","8.229","-0.971"
"1671","8.202","-0.798","-28.798","2.167","-3.771","0.029"
"1683","-20.798","21.202","-31.798","2.167","-3.771","0.029"
"1683","-20.798","21.202","-31.798","-1.833","-18.771","-2.971"
"1691","-96.798","-20.798","49.202","-1.833","-18.771","-2.971"
"1692","-96.798","-20.798","49.202","4.167","2.229","1.029"
"1704","-294.798","21.202","-241.798","4.167","2.229","1.029"
"1704","-294.798","21.202","-241.798","11.167","8.229","6.029"
"1712","235.202","-59.798","200.202","11.167","8.229","6.029"
"1712","235.202","-59.798","200.202","0.167","21.229","3.029"
"1720","235.202","-59.798","200.202","0.167","21.229","3.029"
"1720","235.202","-59.798","200.202","-10.833","-50.771","8.029"
"1728","73.202","43.202","32.202","-10.833","-50.771","8.029"
"1729","73.202","43.202","32.202","13.167","-51.771","-0.971"
"1741","-157.798","69.202","-64.798","13.167","-51.771","-0.971"
"1745","-157.798","69.202","-64.798","36.167","21.229","8.029"
"1753","43.202","-36.798","-12.798","36.167","21.229","8.029"
"1753","43.202","-36.798","-12.798","-13.833","31.229","16.029"
"1761","120.202","-2.798","67.202","-13.833","31.229","16.029"
"1765","120.202","-2.798","67.202","-27.833","-27.771","-17.971"
"1769","120.202","-2.798","67.202","-27.833","-27.771","-17.971"
"1769","120.202","-2.798","67.202","9.167","5.229","-0.971"
"1777","-227.798","134.202","-110.798","9.167","5.229","-0.971"
"1780","-227.798","134.202","-110.798","51.167","47.229","-4.971"
"1793","67.202","-70.798","-2.798","51.167","47.229","-4.971"
"1793","67.202","-70.798","-2.798","3.167","6.229","-11.971"
"1801","2.202","43.202","-28.798","3.167","6.229","-11.971"
"1801","2.202","43.202","-28.798","-47.833","-14.771","-17.971"
"1813","27.202","0.202","56.202","-47.833","-14.771","-17.971"
"1813","27.202","0.202","56.202","7.167","-3.771","-15.971"
"1817","27.202","0.202","56.202","7.167","-3.771","-15.971"
"1821","27.202","0.202","56.202","29.167","17.229","-9.971"
"1825","-125.798","-28.798","-136.798","29.167","17.229","-9.971"
"1830","-125.798","-28.798","-136.798","-20.833","7.229","-15.971"
"1842","15.202","-9.798","-32.798","-20.833","7.229","-15.971"
"1842","15.202","-9.798","-32.798","-26.833","-3.771","-20.971"
"1850","-316.798","130.202","-190.798","-26.833","-3.771","-20.971"
"1854","-316.798","130.202","-190.798","4.167","0.229","-21.971"
"1862","6.202","-15.798","-63.798","4.167","0.229","-21.971"
"1863","6.202","-15.798","-63.798","25.167","10.229","-15.971"
"1870","6.202","-15.798","-63.798","25.167","10.229","-15.971"
"1871","6.202","-15.798","-63.798","21.167","47.229","-12.971"
"1879","-77.798","-98.798","33.202","21.167","47.229","-12.971"
"1879","-77.798","-98.798","33.202","-53.833","-27.771","-21.971"
"1891","-56.798","21.202","4.202","-53.833","-27.771","-21.971"
"1891","-56.798","21.202","4.202","-0.833","-6.771","-26.971"
"1903","-171.798","-32.798","-45.798","-0.833","-6.771","-26.971"
"1903","-171.798","-32.798","-45.798","39.167","19.229","-21.971"
"1912","12.202","9.202","-41.798","39.167","19.229","-21.971"
"1912","12.202","9.202","-41.798","-25.833","3.229","-18.971"
"1920","12.202","9.202","-41.798","-25.833","3.229","-18.971"
"1920","12.202","9.202","-41.798","-16.833","7.229","-17.971"
"1928","146.202","50.202","101.202","-16.833","7.229","-17.971"
"1928","146.202","50.202","101.202","9.167","-48.771","-20.971"
"1940","-126.798","10.202","-68.798","9.167","-48.771","-20.971"
"1944","-126.798","10.202","-68.798","24.167","-28.771","-24.971"
"1953","-37.798","-98.798","17.202","24.167","-28.771","-24.971"
"1953","-37.798","-98.798","17.202","-2.833","33.229","-14.971"
"1961","-168.798","-50.798","-39.798","-2.833","33.229","-14.971"
"1965","-168.798","-50.798","-39.798","-22.833","15.229","-15.971"
"1969","-168.798","-50.798","-39.798","-22.833","15.229","-15.971"
"1969","-168.798","-50.798","-39.798","-12.833","-3.771","-26.971"
"1977","-134.798","78.202","-119.798","-12.833","-3.771","-26.971"
"1977","-134.798","78.202","-119.798","29.167","8.229","-22.971"
"1993","-104.798","25.202","-36.798","29.167","8.229","-22.971"
"1994","-104.798","25.202","-36.798","40.167","-36.771","-35.971"
"2002","-182.798","5.202","-143.798","40.167","-36.771","-35.971"
"2002","-182.798","5.202","-143.798","3.167","-13.771","-27.971"
"2014","15.202","-13.798","-59.798","3.167","-13.771","-27.971"
"2014","15.202","-13.798","-59.798","-14.833","28.229","-6.971"
"2018","15.202","-13.798","-59.798","-14.833","28.229","-6.971"
"2022","15.202","-13.798","-59.798","-31.833","-29.771","-2.971"
"2027","27.202","-46.798","89.202","-31.833","-29.771","-2.971"
"2030","27.202","-46.798","89.202","-24.833","-37.771","4.029"
"2043","-53.798","16.202","-113.798","-24.833","-37.771","4.029"
"2043","-53.798","16.202","-113.798","-14.833","44.229","35.029"
"2051","176.202","-86.798","139.202","-14.833","44.229","35.029"
"2055","176.202","-86.798","139.202","-20.833","16.229","51.029"
"2063","-31.798","-74.798","-82.798","-20.833","16.229","51.029"
"2063","-31.798","-74.798","-82.798","-42.833","-44.771","37.029"
"2071","-31.798","-74.798","-82.798","-42.833","-44.771","37.029"
"2071","-31.798","-74.798","-82.798","-14.833","37.229","51.029"
"2079","-13.798","-149.798","-63.798","-14.833","37.229","51.029"
"2080","-13.798","-149.798","-63.798","-30.833","73.229","57.029"
"2092","-96.798","140.202","-135.798","-30.833","73.229","57.029"
"2092","-96.798","140.202","-135.798","-6.833","33.229","34.029"
"2104","-169.798","44.202","-39.798","-6.833","33.229","34.029"
"2104","-169.798","44.202","-39.798","86.167","88.229","30.029"
"2112","-222.798","-8.798","-42.798","86.167","88.229","30.029"
"2113","-222.798","-8.798","-42.798","58.167","103.229","22.029"
"2121","-222.798","-8.798","-42.798","58.167","103.229","22.029"
"2121","-222.798","-8.798","-42.798","-7.833","93.229","6.029"
"2129","-336.798","54.202","-124.798","-7.833","93.229","6.029"
"2129","-336.798","54.202","-124.798","37.167","68.229","-0.971"
"2141","-192.798","36.202","-31.798","37.167","68.229","-0.971"
"2145","-192.798","36.202","-31.798","0.167","48.229","3.029"
"2154","-257.798","242.202","-108.798","0.167","48.229","3.029"
"2154","-257.798","242.202","-108.798","3.167","1.229","-1.971"
"2162","-192.798","78.202","-88.798","3.167","1.229","-1.971"
"2165","-192.798","78.202","-88.798","80.167","-1.771","14.029"
"2169","-192.798","78.202","-88.798","80.167","-1.771","14.029"
"2170","-192.798","78.202","-88.798","0.167","-26.771","30.029"
"2178","-36.798","81.202","-20.798","0.167","-26.771","30.029"
"2178","-36.798","81.202","-20.798","-65.833","-65.771","37.029"
"2194","-179.798","-183.798","-117.798","-65.833","-65.771","37.029"
"2194","-179.798","-183.798","-117.798","-12.833","-72.771","46.029"
"2203","-53.798","-227.798","-27.798","-12.833","-72.771","46.029"
"2203","-53.798","-227.798","-27.798","-92.833","-27.771","50.029"
"2210","20.202","-62.798","1.202","-92.833","-27.771","50.029"
"2215","20.202","-62.798","1.202","-141.833","-30.771","52.029"
"2219","20.202","-62.798","1.202","-141.833","-30.771","52.029"
"2223","20.202","-62.798","1.202","-11.833","-64.771","36.029"
"2227","18.202","-100.798","34.202","-11.833","-64.771","36.029"
"2227","18.202","-100.798","34.202","46.167","-54.771","17.029"
"2243","39.202","-61.798","-46.798","46.167","-54.771","17.029"
"2244","39.202","-61.798","-46.798","-36.833","-5.771","5.029"
"2252","-1.798","31.202","10.202","-36.833","-5.771","5.029"
"2252","-1.798","31.202","10.202","-1.833","-9.771","-5.971"
"2264","-100.798","-34.798","-82.798","-1.833","-9.771","-5.971"
"2264","-100.798","-34.798","-82.798","63.167","-19.771","-14.971"
"2272","-100.798","-34.798","-82.798","63.167","-19.771","-14.971"
"2272","-100.798","-34.798","-82.798","24.167","27.229","-9.971"
"2276","-10.798","-59.798","-23.798","24.167","27.229","-9.971"
"2280","-10.798","-59.798","-23.798","-10.833","23.229","-8.971"
"2292","-128.798","112.202","-103.798","-10.833","23.229","-8.971"
"2293","-128.798","112.202","-103.798","32.167","3.229","-1.971"
"2301","-73.798","34.202","1.202","32.167","3.229","-1.971"
"2305","-73.798","34.202","1.202","53.167","39.229","10.029"
"2313","-113.798","-5.798","-26.798","53.167","39.229","10.029"
"2313","-113.798","-5.798","-26.798","5.167","0.229","5.029"
"2321","-113.798","-5.798","-26.798","5.167","0.229","5.029"
"2321","-113.798","-5.798","-26.798","-23.833","-6.771","9.029"
"2333","68.202","-66.798","20.202","-23.833","-6.771","9.029"
"2334","68.202","-66.798","20.202","-19.833","-13.771","11.029"
"2342","-29.798","18.202","-61.798","-19.833","-13.771","11.029"
"2346","-29.798","18.202","-61.798","-15.833","-33.771","2.029"
"2354","56.202","37.202","51.202","-15.833","-33.771","2.029"
"2354","56.202","37.202","51.202","23.167","-1.771","0.029"
"2362","-21.798","72.202","-40.798","23.167","-1.771","0.029"
"2366","-21.798","72.202","-40.798","35.167","-15.771","-8.971"
"2370","-21.798","72.202","-40.798","35.167","-15.771","-8.971"
"2371","-21.798","72.202","-40.798","22.167","-1.771","-9.971"
"2383","-22.798","9.202","-36.798","22.167","-1.771","-9.971"
"2383","-22.798","9.202","-36.798","12.167","1.229","-8.971"
"2391","-22.798","9.202","-36.798","12.167","1.229","-8.971"
"2395","-22.798","9.202","-36.798","-14.833","15.229","-1.971"
"2403","29.202","-111.798","48.202","-14.833","15.229","-1.971"
"2403","29.202","-111.798","48.202","-23.833","21.229","5.029"
"2411","-107.798","-21.798","-79.798","-23.833","21.229","5.029"
"2415","-107.798","-21.798","-79.798","-37.833","7.229","10.029"
"2420","-107.798","-21.798","-79.798","-37.833","7.229","10.029"
"2423","-107.798","-21.798","-79.798","-3.833","37.229","22.029"
"2428","-80.798","57.202","-54.798","-3.833","37.229","22.029"
"2428","-80.798","57.202","-54.798","44.167","10.229","24.029"
"2444","-15.798","-61.798","-44.798","44.167","10.229","24.029"
"2444","-15.798","-61.798","-44.798","7.167","29.229","28.029"
"2452","-15.798","-61.798","-44.798","7.167","29.229","28.029"
"2452","-15.798","-61.798","-44.798","-32.833","8.229","31.029"
"2464","48.202","-71.798","6.202","-32.833","8.229","31.029"
"2465","48.202","-71.798","6.202","-16.833","7.229","36.029"
"2469","48.202","-71.798","6.202","-16.833","7.229","36.029"
"2472","48.202","-71.798","6.202","-1.833","15.229","39.029"
"2477","-77.798","5.202","-62.798","-1.833","15.229","39.029"
"2477","-77.798","5.202","-62.798","18.167","-11.771","36.029"
"2493","-37.798","74.202","-65.798","18.167","-11.771","36.029"
"2494","-37.798","74.202","-65.798","45.167","6.229","47.029"
"2502","-13.798","32.202","-36.798","45.167","6.229","47.029"
"2505","-13.798","32.202","-36.798","21.167","-22.771","50.029"
"2514","69.202","-65.798","48.202","21.167","-22.771","50.029"
"2514","69.202","-65.798","48.202","-22.833","0.229","63.029"
"2522","69.202","-65.798","48.202","-22.833","0.229","63.029"
"2522","69.202","-65.798","48.202","-33.833","-11.771","67.029"
"2530","34.202","16.202","-70.798","-33.833","-11.771","67.029"
"2530","34.202","16.202","-70.798","1.167","-7.771","75.029"
"2538","107.202","12.202","24.202","1.167","-7.771","75.029"
"2542","107.202","12.202","24.202","5.167","1.229","81.029"
"2551","-29.798","72.202","-66.798","5.167","1.229","81.029"
"2551","-29.798","72.202","-66.798","12.167","15.229","93.029"
"2559","31.202","49.202","5.202","12.167","15.229","93.029"
"2563","31.202","49.202","5.202","-2.833","21.229","102.029"
"2567","-54.798","-126.798","-74.798","-2.833","21.229","102.029"
"2571","-54.798","-126.798","-74.798","-55.833","21.229","114.029"
"2579","23.202","-157.798","-2.798","-55.833","21.229","114.029"
"2579","23.202","-157.798","-2.798","-63.833","20.229","120.029"
"2591","40.202","-97.798","28.202","-63.833","20.229","120.029"
"2592","40.202","-97.798","28.202","-6.833","11.229","122.029"
"2600","4.202","-65.798","-14.798","-6.833","11.229","122.029"
"2600","4.202","-65.798","-14.798","19.167","36.229","125.029"
"2608","-19.798","-13.798","45.202","19.167","36.229","125.029"
"2608","-19.798","-13.798","45.202","24.167","16.229","116.029"
"2616","-37.798","24.202","-56.798","24.167","16.229","116.029"
"2620","-37.798","24.202","-56.798","46.167","31.229","120.029"
"2628","-52.798","-78.798","-46.798","46.167","31.229","120.029"
"2629","-52.798","-78.798","-46.798","0.167","10.229","114.029"
"2637","-48.798","49.202","-74.798","0.167","10.229","114.029"
"2641","-48.798","49.202","-74.798","17.167","32.229","115.029"
"2649","2.202","110.202","-15.798","17.167","32.229","115.029"
"2649","2.202","110.202","-15.798","75.167","15.229","116.029"
"2657","-74.798","61.202","-45.798","75.167","15.229","116.029"
"2657","-74.798","61.202","-45.798","30.167","17.229","123.029"
"2669","-3.798","14.202","20.202","30.167","17.229","123.029"
"2669","-3.798","14.202","20.202","-7.833","10.229","127.029"
"2678","-33.798","93.202","-28.798","-7.833","10.229","127.029"
"2678","-33.798","93.202","-28.798","26.167","5.229","138.029"
"2686","-12.798","110.202","-66.798","26.167","5.229","138.029"
"2690","-12.798","110.202","-66.798","31.167","8.229","143.029"
"2698","-12.798","-30.798","-28.798","31.167","8.229","143.029"
"2698","-12.798","-30.798","-28.798","-23.833","8.229","150.029"
"2706","29.202","-25.798","32.202","-23.833","8.229","150.029"
"2710","29.202","-25.798","32.202","-39.833","-2.771","148.029"
"2719","-12.798","-38.798","-31.798","-39.833","-2.771","148.029"
"2719","-12.798","-38.798","-31.798","-11.833","3.229","147.029"
"2727","-53.798","-14.798","-39.798","-11.833","3.229","147.029"
"2731","-53.798","-14.798","-39.798","-20.833","7.229","137.029"
"2739","-17.798","50.202","-86.798","-20.833","7.229","137.029"
"2739","-17.798","50.202","-86.798","19.167","14.229","132.029"
"2747","30.202","-21.798","-7.798","19.167","14.229","132.029"
"2747","30.202","-21.798","-7.798","24.167","-0.771","121.029"
"2759","-57.798","-78.798","-20.798","24.167","-0.771","121.029"
"2759","-57.798","-78.798","-20.798","-26.833","8.229","120.029"
"2768","-13.798","68.202","11.202","-26.833","8.229","120.029"
"2768","-13.798","68.202","11.202","20.167","12.229","113.029"
"2776","-28.798","100.202","-71.798","20.167","12.229","113.029"
"2780","-28.798","100.202","-71.798","49.167","-1.771","105.029"
"2788","24.202","48.202","-46.798","49.167","-1.771","105.029"
"2788","24.202","48.202","-46.798","8.167","-2.771","101.029"
"2796","77.202","-40.798","24.202","8.167","-2.771","101.029"
"2800","77.202","-40.798","24.202","-31.833","-0.771","102.029"
"2809","41.202","40.202","-12.798","-31.833","-0.771","102.029"
"2809","41.202","40.202","-12.798","-20.833","2.229","102.029"
"2817","-0.798","110.202","-29.798","-20.833","2.229","102.029"
"2821","-0.798","110.202","-29.798","25.167","22.229","105.029"
"2829","-22.798","-35.798","-26.798","25.167","22.229","105.029"
"2829","-22.798","-35.798","-26.798","2.167","29.229","100.029"
"2837","-34.798","-50.798","-9.798","2.167","29.229","100.029"
"2838","-34.798","-50.798","-9.798","-51.833","24.229","102.029"
"2850","-83.798","39.202","-65.798","-51.833","24.229","102.029"
"2850","-83.798","39.202","-65.798","-20.833","23.229","97.029"
"2858","-78.798","98.202","-74.798","-20.833","23.229","97.029"
"2858","-78.798","98.202","-74.798","15.167","17.229","86.029"
"2866","-50.798","-5.798","-60.798","15.167","17.229","86.029"
"2870","-50.798","-5.798","-60.798","-23.833","4.229","77.029"
"2878","6.202","-7.798","-25.798","-23.833","4.229","77.029"
"2879","6.202","-7.798","-25.798","-50.833","-6.771","65.029"
"2886","35.202","63.202","1.202","-50.833","-6.771","65.029"
"2890","35.202","63.202","1.202","-15.833","-11.771","60.029"
"2899","-3.798","7.202","-30.798","-15.833","-11.771","60.029"
"2899","-3.798","7.202","-30.798","-3.833","-5.771","57.029"
"2907","-37.798","-66.798","-56.798","-3.833","-5.771","57.029"
"2907","-37.798","-66.798","-56.798","-57.833","16.229","57.029"
"2919","11.202","-55.798","-0.798","-57.833","16.229","57.029"
"2919","11.202","-55.798","-0.798","-57.833","14.229","52.029"
"2928","-18.798","-0.798","-13.798","-57.833","14.229","52.029"
"2928","-18.798","-0.798","-13.798","-14.833","9.229","42.029"
"2940","-100.798","28.202","-71.798","-14.833","9.229","42.029"
"2940","-100.798","28.202","-71.798","-3.833","17.229","30.029"
"2948","-138.798","-38.798","-25.798","-3.833","17.229","30.029"
"2948","-138.798","-38.798","-25.798","-19.833","14.229","22.029"
"2956","-207.798","-98.798","5.202","-19.833","14.229","22.029"
"2960","-207.798","-98.798","5.202","-37.833","-0.771","6.029"
"2969","-161.798","-285.798","-45.798","-37.833","-0.771","6.029"
"2969","-161.798","-285.798","-45.798","-35.833","-31.771","-15.971"
"2977","-99.798","-204.798","-115.798","-35.833","-31.771","-15.971"
"2981","-99.798","-204.798","-115.798","-10.833","-65.771","-44.971"
"2989","6.202","118.202","-171.798","-10.833","-65.771","-44.971"
"2989","6.202","118.202","-171.798","123.167","-93.771","-71.971"
"2997","85.202","403.202","-18.798","123.167","-93.771","-71.971"
"3001","85.202","403.202","-18.798","208.167","-97.771","-76.971"
"3009","177.202","208.202","111.202","208.167","-97.771","-76.971"
"3009","177.202","208.202","111.202","74.167","-86.771","-70.971"
"3018","96.202","133.202","181.202","74.167","-86.771","-70.971"
"3018","96.202","133.202","181.202","-64.833","-75.771","-46.971"
"3030","-15.798","288.202","-65.798","-64.833","-75.771","-46.971"
"3030","-15.798","288.202","-65.798","-14.833","-33.771","-12.971"
"3038","129.202","-154.798","-118.798","-14.833","-33.771","-12.971"
"3038","129.202","-154.798","-118.798","-68.833","-47.771","20.029"
"3046","119.202","-310.798","33.202","-68.833","-47.771","20.029"
"3050","119.202","-310.798","33.202","-224.833","-35.771","38.029"
"3059","-52.798","-35.798","11.202","-224.833","-35.771","38.029"
"3059","-52.798","-35.798","11.202","-54.833","-0.771","42.029"
"3067","-139.798","80.202","-15.798","-54.833","-0.771","42.029"
"3070","-139.798","80.202","-15.798","101.167","6.229","28.029"
"3079","-67.798","-226.798","-82.798","101.167","6.229","28.029"
"3079","-67.798","-226.798","-82.798","-43.833","-2.771","-6.971"
"3087","-7.798","-365.798","-69.798","-43.833","-2.771","-6.971"
"3091","-7.798","-365.798","-69.798","-142.833","-32.771","-48.971"
"3099","-126.798","37.202","-75.798","-142.833","-32.771","-48.971"
"3100","-126.798","37.202","-75.798","4.167","-31.771","-76.971"
"3108","-82.798","36.202","-9.798","4.167","-31.771","-76.971"
"3108","-82.798","36.202","-9.798","118.167","-18.771","-101.971"
"3116","-16.798","-14.798","32.202","118.167","-18.771","-101.971"
"3120","-16.798","-14.798","32.202","52.167","-51.771","-120.971"
"3128","33.202","58.202","1.202","52.167","-51.771","-120.971"
"3128","33.202","58.202","1.202","54.167","-59.771","-118.971"
"3136","30.202","181.202","-88.798","54.167","-59.771","-118.971"
"3140","30.202","181.202","-88.798","84.167","-48.771","-103.971"
"3149","43.202","90.202","-4.798","84.167","-48.771","-103.971"
"3149","43.202","90.202","-4.798","24.167","-48.771","-84.971"
"3157","24.202","26.202","27.202","24.167","-48.771","-84.971"
"3161","24.202","26.202","27.202","-32.833","-36.771","-57.971"
"3169","-6.798","110.202","-43.798","-32.833","-36.771","-57.971"
"3169","-6.798","110.202","-43.798","-14.833","-33.771","-27.971"
"3177","21.202","-35.798","-28.798","-14.833","-33.771","-27.971"
"3178","21.202","-35.798","-28.798","-11.833","-31.771","-9.971"
