Timer,AX,AY,AZ,GX,GY,GZ
"1001","-0,128128128128128","3,87187187187187","-28,1281281281281","-0,6996996996997","-2,1001001001001","-0,169169169169169"
"1005","-0,128128128128128","3,87187187187187","-28,1281281281281","-1,6996996996997","-1,1001001001001","0,830830830830831"
"1013","-1,12812812812813","1,87187187187187","-25,1281281281281","-1,6996996996997","-1,1001001001001","0,830830830830831"
"1014","-1,12812812812813","1,87187187187187","-25,1281281281281","0,3003003003003","-1,1001001001001","-1,16916916916917"
"1022","-1,12812812812813","4,87187187187187","-25,1281281281281","0,3003003003003","-1,1001001001001","-1,16916916916917"
"1022","-1,12812812812813","4,87187187187187","-25,1281281281281","0,3003003003003","1,8998998998999","1,83083083083083"
"1034","1,87187187187187","6,87187187187187","-26,1281281281281","0,3003003003003","1,8998998998999","1,83083083083083"
"1034","1,87187187187187","6,87187187187187","-26,1281281281281","-1,6996996996997","1,8998998998999","-1,16916916916917"
"1042","-1,12812812812813","3,87187187187187","-25,1281281281281","-1,6996996996997","1,8998998998999","-1,16916916916917"
"1042","-1,12812812812813","3,87187187187187","-25,1281281281281","-2,6996996996997","0,8998998998999","-0,169169169169169"
"1054","-0,128128128128128","3,87187187187187","-25,1281281281281","-2,6996996996997","0,8998998998999","-0,169169169169169"
"1054","-0,128128128128128","3,87187187187187","-25,1281281281281","-0,6996996996997","-0,1001001001001","-0,169169169169169"
"1062","-0,128128128128128","4,87187187187187","-25,1281281281281","-0,6996996996997","-0,1001001001001","-0,169169169169169"
"1062","-0,128128128128128","4,87187187187187","-25,1281281281281","-2,6996996996997","-2,1001001001001","-1,16916916916917"
"1071","0,871871871871872","3,87187187187187","-25,1281281281281","-2,6996996996997","-2,1001001001001","-1,16916916916917"
"1075","0,871871871871872","3,87187187187187","-25,1281281281281","-2,6996996996997","-0,1001001001001","2,83083083083083"
"1083","0,871871871871872","3,87187187187187","-25,1281281281281","-2,6996996996997","-0,1001001001001","2,83083083083083"
"1083","0,871871871871872","3,87187187187187","-25,1281281281281","-1,6996996996997","1,8998998998999","-0,169169169169169"
"1091","-1,12812812812813","6,87187187187187","-26,1281281281281","-1,6996996996997","1,8998998998999","-0,169169169169169"
"1095","-1,12812812812813","6,87187187187187","-26,1281281281281","0,3003003003003","-0,1001001001001","-2,16916916916917"
"1103","3,87187187187187","8,87187187187187","-31,1281281281281","0,3003003003003","-0,1001001001001","-2,16916916916917"
"1104","3,87187187187187","8,87187187187187","-31,1281281281281","0,3003003003003","0,8998998998999","0,830830830830831"
"1112","-0,128128128128128","2,87187187187187","-27,1281281281281","0,3003003003003","0,8998998998999","0,830830830830831"
"1112","-0,128128128128128","2,87187187187187","-27,1281281281281","2,3003003003003","-2,1001001001001","-1,16916916916917"
"1124","-1,12812812812813","6,87187187187187","-25,1281281281281","2,3003003003003","-2,1001001001001","-1,16916916916917"
"1124","-1,12812812812813","6,87187187187187","-25,1281281281281","-3,6996996996997","1,8998998998999","0,830830830830831"
"1132","-1,12812812812813","8,87187187187187","-27,1281281281281","-3,6996996996997","1,8998998998999","0,830830830830831"
"1132","-1,12812812812813","8,87187187187187","-27,1281281281281","-0,6996996996997","-1,1001001001001","-3,16916916916917"
"1144","0,871871871871872","3,87187187187187","-25,1281281281281","-0,6996996996997","-1,1001001001001","-3,16916916916917"
"1144","0,871871871871872","3,87187187187187","-25,1281281281281","-3,6996996996997","0,8998998998999","-0,169169169169169"
"1153","-1,12812812812813","0,871871871871872","-26,1281281281281","-3,6996996996997","0,8998998998999","-0,169169169169169"
"1153","-1,12812812812813","0,871871871871872","-26,1281281281281","-3,6996996996997","0,8998998998999","0,830830830830831"
"1161","-2,12812812812813","4,87187187187187","-27,1281281281281","-3,6996996996997","0,8998998998999","0,830830830830831"
"1165","-2,12812812812813","4,87187187187187","-27,1281281281281","1,3003003003003","-0,1001001001001","-1,16916916916917"
"1173","-0,128128128128128","5,87187187187187","-27,1281281281281","1,3003003003003","-0,1001001001001","-1,16916916916917"
"1175","-0,128128128128128","5,87187187187187","-27,1281281281281","2,3003003003003","2,8998998998999","-1,16916916916917"
"1181","-0,128128128128128","1,87187187187187","-24,1281281281281","2,3003003003003","2,8998998998999","-1,16916916916917"
"1185","-0,128128128128128","1,87187187187187","-24,1281281281281","-2,6996996996997","0,8998998998999","-0,169169169169169"
"1194","-0,128128128128128","4,87187187187187","-27,1281281281281","-2,6996996996997","0,8998998998999","-0,169169169169169"
