Timer,AX,AY,AZ,GX,GY,GZ
"2014","8","0","-1","-3","0","2"
"2026","10","0","-1","-2","-1","0"
"2034","5","1","-1","1","-2","1"
"2042","5","1","-1","1","-2","1"
"2055","9","0","-1","0","-1","-1"
"2063","5","2","-1","-1","-1","-1"
"2075","7","4","-1","-1","-1","-1"
"2083","5","4","-1","1","0","-1"
"2096","5","4","-1","1","0","-1"
"2104","6","1","-1","-5","1","-1"
"2116","6","0","-1","-4","-1","1"
"2124","6","1","-1","-4","-1","1"
"2137","7","1","-1","-4","0","2"
"2141","7","1","-1","0","2","0"
"2153","5","2","-1","-1","0","-1"
"2165","5","2","-1","0","-2","0"
"2174","6","0","-1","-1","0","-2"
"2186","8","2","-1","2","-1","-1"
"2194","8","2","-1","-1","2","0"
"2206","8","3","-1","1","0","0"
"2215","5","1","-1","-3","2","-1"
"2227","8","-1","-1","-3","4","-1"
"2235","8","1","-1","-1","-2","1"
"2243","8","1","-1","3","0","1"
"2255","7","0","-1","-1","-1","1"
"2264","7","2","-1","4","-1","-1"
"2276","8","1","-1","3","-1","-1"
"2284","6","3","-1","-1","1","3"
"2292","6","3","-1","0","-1","-1"
"2304","5","1","-1","0","-1","0"
"2317","7","2","-1","-2","2","2"
"2325","5","1","-1","1","1","-1"
"2337","5","0","-1","-1","1","0"
"2341","5","0","-1","0","-3","0"
"2354","7","0","-1","-2","-3","0"
"2366","6","4","-1","0","0","2"
"2374","7","0","-1","0","1","2"
"2386","7","2","-1","0","1","2"
"2394","7","2","-1","-1","-3","-1"
"2407","6","0","-1","0","-2","-1"
"2415","6","1","-1","1","1","1"
"2427","7","0","-1","-1","0","0"
"2436","7","1","-1","0","-2","1"
"2444","7","1","-1","-2","0","0"
"2456","6","2","-1","-1","-1","0"
"2465","6","0","-1","-3","-2","0"
"2477","7","1","-1","-2","-2","-2"
"2485","8","0","-1","-2","-1","0"
"2493","8","0","-1","-5","0","2"
"2505","8","2","-1","1","-2","1"
"2517","5","2","-1","4","-2","-2"
"2526","7","2","-1","1","-1","2"
"2538","5","3","-1","0","3","1"
"2542","5","3","-1","0","3","0"
"2554","6","1","-1","0","0","0"
"2567","7","1","-1","-2","2","-2"
"2575","7","1","-1","-2","2","0"
"2587","6","0","-1","-3","0","0"
"2591","6","0","-1","1","0","-2"
"2607","7","1","-1","-4","3","-1"
"2616","7","3","-1","2","0","2"
"2624","8","1","-1","2","3","1"
"2636","5","2","-1","2","1","-1"
"2644","5","2","-1","2","4","2"
"2657","8","0","-1","0","3","0"
"2665","8","0","-1","-2","2","1"
"2677","8","1","-1","-3","3","1"
"2685","6","0","-1","2","-1","0"
"2694","6","0","-1","0","-1","1"
"2706","7","0","-1","1","-2","0"
"2718","6","3","-1","2","2","-3"
"2726","7","0","-1","1","2","0"
"2734","4","3","-1","3","0","0"
"2743","4","3","-1","2","0","0"
"2755","6","1","-1","0","3","-2"
"2767","7","3","-1","-2","2","-3"
"2776","5","2","-1","-4","3","0"
"2788","8","1","-1","-4","1","1"
"2792","8","1","-1","3","-1","-1"
"2808","6","1","-1","2","-1","-2"
"2817","7","2","-1","3","2","1"
"2825","6","2","-1","1","1","0"
"2837","8","2","-1","4","0","0"
"2845","8","2","-1","2","2","2"
"2857","6","2","-1","1","4","1"
"2866","6","0","-1","-4","6","-2"
"2878","10","-2","-1","1","5","-1"
"2886","10","0","-1","2","-1","-1"
"2894","10","0","-1","0","1","-1"
"2907","7","0","-1","-1","0","3"
"2919","7","0","-1","-1","-2","-1"
"2927","7","1","-1","1","1","0"
"2935","7","2","-1","3","2","0"
"2944","7","2","-1","-1","3","1"
"2956","6","0","-1","-1","3","0"
"2968","7","1","-1","-2","3","1"
"2976","7","1","-1","1","3","-1"
"2988","6","2","-1","1","1","1"
"2993","6","2","-1","-1","0","1"
"3005","6","0","-1","-4","2","1"
"3006","9","0","-1","-1","-2","1"
