Timer,X,Y,Z
"996","8765","8410","197"
"996","8765","8410","197"
"996","8765","8410","197"
"996","8765","8410","197"
"996","8765","8410","197"
"996","8765","8410","197"
"996","8765","8410","197"
"996","8765","8410","197"
"996","8765","8410","197"
"996","8765","8410","197"
"1049","8788","8455","149"
"1049","8788","8455","149"
"1049","8788","8455","149"
"1049","8788","8455","149"
"1049","8788","8455","149"
"1049","8788","8455","149"
"1049","8788","8455","149"
"1049","8788","8455","149"
"1049","8788","8455","149"
"1049","8788","8455","149"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1102","8781","8443","163"
"1159","8788","8431","120"
"1159","8788","8431","120"
"1159","8788","8431","120"
"1159","8788","8431","120"
"1159","8788","8431","120"
"1159","8788","8431","120"
"1159","8788","8431","120"
"1159","8788","8431","120"
"1159","8788","8431","120"
"1159","8788","8431","120"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1213","8720","8465","114"
"1266","8743","8459","102"
"1266","8743","8459","102"
"1266","8743","8459","102"
"1266","8743","8459","102"
"1266","8743","8459","102"
"1266","8743","8459","102"
"1266","8743","8459","102"
"1266","8743","8459","102"
"1266","8743","8459","102"
"1266","8743","8459","102"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1319","8822","8457","151"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1377","8738","8471","152"
"1430","8793","8448","160"
"1430","8793","8448","160"
"1430","8793","8448","160"
"1430","8793","8448","160"
"1430","8793","8448","160"
"1430","8793","8448","160"
"1430","8793","8448","160"
"1430","8793","8448","160"
"1430","8793","8448","160"
"1430","8793","8448","160"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1483","8769","8421","134"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1537","8815","8430","198"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1635","8809","8355","241"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1737","8768","8474","120"
"1790","8800","8451","154"
"1790","8800","8451","154"
"1790","8800","8451","154"
"1790","8800","8451","154"
"1790","8800","8451","154"
"1790","8800","8451","154"
"1790","8800","8451","154"
"1790","8800","8451","154"
"1790","8800","8451","154"
"1790","8800","8451","154"
"1844","8784","8426","161"
"1844","8784","8426","161"
"1844","8784","8426","161"
"1844","8784","8426","161"
"1844","8784","8426","161"
"1844","8784","8426","161"
"1844","8784","8426","161"
"1844","8784","8426","161"
"1844","8784","8426","161"
"1844","8784","8426","161"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1897","8813","8468","153"
"1950","8785","8439","167"
"1950","8785","8439","167"
"1950","8785","8439","167"
"1950","8785","8439","167"
"1950","8785","8439","167"
"1950","8785","8439","167"
"1950","8785","8439","167"
"1950","8785","8439","167"
"1950","8785","8439","167"
"1950","8785","8439","167"
"1950","8785","8439","167"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2007","8794","8399","172"
"2061","8736","8408","111"
"2061","8736","8408","111"
"2061","8736","8408","111"
"2061","8736","8408","111"
"2061","8736","8408","111"
"2061","8736","8408","111"
"2061","8736","8408","111"
"2061","8736","8408","111"
"2061","8736","8408","111"
"2061","8736","8408","111"
"2114","8740","8363","188"
"2114","8740","8363","188"
"2114","8740","8363","188"
"2114","8740","8363","188"
"2114","8740","8363","188"
"2114","8740","8363","188"
"2114","8740","8363","188"
"2114","8740","8363","188"
"2114","8740","8363","188"
"2114","8740","8363","188"
"2167","8815","8412","239"
"2167","8815","8412","239"
"2167","8815","8412","239"
"2167","8815","8412","239"
"2167","8815","8412","239"
"2167","8815","8412","239"
"2167","8815","8412","239"
"2167","8815","8412","239"
"2167","8815","8412","239"
