Timer,AX,AY,AZ,GX,GY,GZ
"1502","17.56","1.56","-27.44","2.034","2.908","0.005"
"1502","17.56","1.56","-27.44","3.034","-1.092","0.005"
"1513","1.56","0.56","-29.44","3.034","-1.092","0.005"
"1513","1.56","0.56","-29.44","0.034","-0.092","-0.995"
"1522","18.56","4.56","-17.44","0.034","-0.092","-0.995"
"1522","18.56","4.56","-17.44","1.034","3.908","1.005"
"1530","18.56","2.56","-20.44","1.034","3.908","1.005"
"1534","18.56","2.56","-20.44","2.034","0.908","-0.995"
"1542","5.56","-0.44","-29.44","2.034","0.908","-0.995"
"1543","5.56","-0.44","-29.44","-2.966","-0.092","1.005"
"1550","13.56","3.56","-25.44","-2.966","-0.092","1.005"
"1554","13.56","3.56","-25.44","-2.966","2.908","-0.995"
"1563","9.56","3.56","-25.44","-2.966","2.908","-0.995"
"1563","9.56","3.56","-25.44","1.034","-1.092","1.005"
"1571","8.56","-1.44","-21.44","1.034","-1.092","1.005"
"1571","8.56","-1.44","-21.44","1.034","-1.092","1.005"
"1583","9.56","-0.44","-24.44","1.034","-1.092","1.005"
"1583","9.56","-0.44","-24.44","-0.966","-0.092","2.005"
"1592","12.56","2.56","-22.44","-0.966","-0.092","2.005"
"1592","12.56","2.56","-22.44","1.034","0.908","-0.995"
"1604","10.56","-1.44","-26.44","1.034","0.908","-0.995"
"1604","10.56","-1.44","-26.44","0.034","0.908","2.005"
"1612","12.56","-0.44","-24.44","0.034","0.908","2.005"
"1612","12.56","-0.44","-24.44","1.034","-0.092","-0.995"
"1620","9.56","4.56","-21.44","1.034","-0.092","-0.995"
"1624","9.56","4.56","-21.44","-0.966","3.908","-0.995"
"1633","8.56","6.56","-21.44","-0.966","3.908","-0.995"
"1633","8.56","6.56","-21.44","3.034","0.908","-0.995"
"1641","9.56","-1.44","-26.44","3.034","0.908","-0.995"
"1644","9.56","-1.44","-26.44","0.034","-0.092","0.005"
"1653","9.56","1.56","-28.44","0.034","-0.092","0.005"
"1653","9.56","1.56","-28.44","-1.966","-0.092","1.005"
"1661","13.56","4.56","-22.44","-1.966","-0.092","1.005"
"1661","13.56","4.56","-22.44","1.034","-1.092","0.005"
"1673","14.56","-1.44","-20.44","1.034","-1.092","0.005"
"1674","14.56","-1.44","-20.44","3.034","-1.092","0.005"
"1681","4.56","-1.44","-35.44","3.034","-1.092","0.005"
"1682","4.56","-1.44","-35.44","-0.966","-2.092","-0.995"
"1694","15.56","3.56","-19.44","-0.966","-2.092","-0.995"
"1694","15.56","3.56","-19.44","-0.966","-1.092","0.005"
"1702","16.56","0.56","-24.44","-0.966","-1.092","0.005"
"1702","16.56","0.56","-24.44","-0.966","-2.092","-0.995"
"1710","3.56","-4.44","-31.44","-0.966","-2.092","-0.995"
"1714","3.56","-4.44","-31.44","0.034","-0.092","1.005"
"1723","16.56","-1.44","-20.44","0.034","-0.092","1.005"
"1723","16.56","-1.44","-20.44","1.034","0.908","1.005"
"1731","4.56","1.56","-27.44","1.034","0.908","1.005"
"1735","4.56","1.56","-27.44","0.034","0.908","-0.995"
"1743","4.56","-1.44","-29.44","0.034","0.908","-0.995"
"1743","4.56","-1.44","-29.44","0.034","-2.092","0.005"
