Timer,AX,AY,AZ,GX,GY,GZ
"1002","9,9652491191017","3,02963624212907","-23,6721692804961","1,96262617483898","-1,08650747653952","0,983543708765603"
"1010","8,67560671845767","5,25091556026588","-20,7202920289617","2,01821358917919","-1,08995683527815","0,994267843348981"
"1010","9,2900765312546","4,70105236762756","-22,0305416421282","-3,27762080088938","2,04728759140184","-0,344343592025456"
"1019","1,01249196710258","4,58880909042473","-27,6261584102777","-1,50040020094952","1,4115577385145","-0,251326169163789"
"1019","3,47002085921051","4,5658841914434","-25,9619136885547","4,21682216553135","1,13167625643902","-0,194186449927839"
"1027","4,22508352776587","4,56120183370278","-25,564600364554","2,53868677845224","1,00745229004014","-0,155179521254743"
"1027","4,45709012516929","4,56024547200916","-25,4697467923393","-4,92447831560543","4,06280382130071","-2,48252868005234"
"1039","4,52837883971503","11,7430585386322","-21,9245768963819","-2,65002522198626","3,42157460613107","-2,40177335845734"
"1039","4,55028375240967","9,21013302094374","-23,0782115108423","4,95101373019352","0,0258676518544605","1,13310129332555"
"1051","-0,521174214767538","3,30553200293264","-30,3986770428095","2,70843825963396","0,515686723526704","1,11378117363933"
"1051","0,920516696341812","5,09952964679442","-28,1463474845843","0,421144295553317","-0,821741641942719","-0,0484734874776801"
"1060","6,44169438665595","3,67019779715103","-25,8473693195046","0,892302574843372","-0,416540230754837","-0,0408237559288999"
"1060","5,13818905037642","4,37825976897346","-26,2985167680018","-0,767553181314654","-1,79160070892209","-0,0343790379574361"
"1068","4,73766040029986","4,52287993953282","-22,8836978504723","-0,151325878660027","-1,40313556579838","-0,0289110949589459"
"1072","4,61458978826071","4,55241830561509","-24,0684521451086","-3,54643198647486","1,88016160153067","2,25080603945849"
"1076","4,5767738279173","4,55845145484617","-24,3512975532956","-2,33140924967134","1,34035240651702","2,2172441316809"
"1076","4,56515410137983","4,55968371290483","-24,4188233899139","-2,05048571079809","-3,56551940185476","1,0526207567094"
"1088","6,2543132692145","8,15143959974604","-26,1962067371957","-1,98553381129646","-2,7473227965925","1,04618008525552"
"1092","5,77334193939137","6,88504819565133","-25,6205349887519","-0,201724844971889","-0,828176777151111","1,04062749368303"
"1100","5,6255536702543","12,0136467123248","-29,0056252725832","-0,789293116482546","-0,97466909008059","1,03583459826847"
"1100","5,58014270469308","10,0611521874498","-27,8137736350031","4,38123073936433","-4,15035293959836","-0,102603003489129"
"1109","7,2589188238559","0,683598779884119","-27,5292338241276","2,57669961037028","-3,56268454428702","-0,0881709465380165"
"1109","6,7747570901637","3,76825319263116","-27,4613034698618","-1,37810633249873","-0,190795104444119","-0,0756866802867043"
"1121","4,93325893799802","4,3982873775486","-20,400036377607","-0,292490934016996","-0,691204386643526","-0,0648830907003108"
"1121","5,36742100202841","4,5269705365191","-22,7142463517185","-8,88544515439594","-2,4690198765998","2,21211362427256"
"1125","5,50082616776173","4,5532538014578","-23,2667353088985","-5,87220888798278","-2,25967320443393","2,1844085550212"
"1129","5,54181763090137","4,55862210311721","-23,3986352018297","-1,63794008868085","2,49923099403399","2,16041691541879"
"1141","15,7107904930479","8,15122276817668","-23,430124666966","-2,65894130980217","1,61567303350289","2,13963839428915"
"1141","12,8354151952129","6,88500390825871","-23,4376423865981","0,642577642665756","-4,99834215343371","0,987968831496816"
"1150","13,644626946495","17,4008939677992","-25,2006995394779","-0,594083236434838","-3,93981338452615","0,990245127909751"
"1150","12,8932737923087","13,5487424253007","-24,6216075896288","6,19515645309871","-1,91378370587151","3,25950032985925"
"1158","12,6624051827209","12,7619485636522","-24,4833565618213","3,76488612322824","-2,01274132168214","3,22549097845264"
"1162","12,5914660849131","12,6012475699612","-24,4503508419268","-2,10338755570312","-2,05675104524301","-0,20484548883755"
"1170","-0,972167932423579","-17,9593609765979","-29,7262583066552","-0,460182090510837","-2,07632362439255","-0,176806152320524"
"1170","2,86012835981483","-7,20130108393897","-27,9858158429089","-0,0802590813397542","4,13603955157822","-0,152514157290442"
"1178","4,03767970379743","-5,00398994666694","-27,570306769582","0,00758233347730297","2,89888285367831","-0,131468423261543"
"1178","4,39950641602832","-4,55519376202454","-27,4711091266762","-3,5096910630687","3,90394530359291","-1,24684432457267"
"1191","7,89614419933442","20,6770013211013","-25,6861645280717","-2,32291443725995","3,35092980518798","-1,21319600754482"
"1191","6,97055760768482","11,830624170125","-26,2600311214496","1,48906143672801","3,1049855288399","1,08316892608556"
"1199","3,30069308169771","-0,750742384543905","-22,874509879213","0,370422517622175","2,99560597755634","1,07272514337019"
"1199","4,17305221698625","2,67953992206974","-24,0662586308137","5,41815834556216","-0,163572599807904","1,06367675563628"
"1211","-4,02254544436561","5,17591997872673","-22,5895114884707","3,58523758542291","0,431436235739613","1,05583730642621"
"1211","-1,54081029262678","4,68580036200097","-23,2369564058211","-0,37613228041399","0,696056337529773","2,1826488411322"
"1219","-12,6273534198296","4,58569445971259","-32,1978378100227","0,707965483530403","0,813741645861372","2,15891437559198"
"1219","-9,0339203353364","4,56524803942867","-29,3371372157826","-2,57896501428263","0,866080193475136","-1,26245814527919"
"1227","-7,92976459280509","4,56107190103053","-28,6541803943202","-1,3389311610111","0,889356876054746","-1,22672497365394"
"1227","-7,59049017886763","4,56021893353411","-28,4911329153491","0,716566697150653","2,45497572364921","-1,19576588652437"
"1240","12,8265136124389","49,4538472257258","-30,2134697404446","0,19181519659874","2,15125818882271","-1,16894303770455"
"1240","7,10005522331162","33,6232765116045","-29,6246563168809","1,83927974646864","-1,09434891516922","-1,14570380482825"
"1252","1,95502473772538","21,4111551913477","-25,9615596267463","1,22018749205967","-0,537777702976908","-1,12556940112003"
"1252","2,3741089887516","23,9168550615419","-27,0870406794503","9,92100581129818","-3,40078595766677","-1,10812500940441"
"1256","2,50288118834309","24,4286389971561","-27,3557353355491","6,93270863734079","-2,6740603874237","-1,09301123471842"
"1260","2,54244907796678","24,5331697910746","-27,4198828554408","-0,833377107747689","-5,46139537331916","2,32089048070976"
"1268","0,861877554326188","-13,1562741213894","-27,4351972809973","1,37103814752326","-4,70101539847765","2,27868676209956"
"1272","1,34548761330574","0,145736120907306","-27,438853410346","-17,5759893031552","-2,80758234616012","1,1085192021322"
"1277","1,49408668589526","2,86264377388015","-27,4397262659269","-10,956702388884","-2,96551006571058","1,09468879324683"
"1277","1,539746787385","3,41756645551446","-27,4399346493817","1,18648198640811","-1,48047880685732","-1,18449852878469"
"1289","16,7883428828061","12,5096687495029","-20,394934836487","-2,0059110243829","-1,82003630684349","-1,15918108213463"
"1293","12,4737856191566","9,36671154635791","-22,7130284219866","-4,51281084159346","-3,52631569104895","-0,00364377169027574"
"1301","21,3044271347942","-11,0285039650064","-23,2664445432657","-4,09242729396062","-3,28515454747606","-0,00248894364047461"
"1301","18,0178221836134","-4,19418389589848","-23,3985657851376","1,31114355225983","-6,28843608800194","-1,13509073232102"
"1309","25,4715934859319","-6,38979257703969","-25,1913704850565","-0,439505140400778","-5,62409468578927","-1,11637428446448"
"1309","22,7619170270841","-4,83824103859313","-24,619380393477","-4,38185300800963","-5,32864009927852","-2,23376072360778"
"1322","20,2365839999982","-4,52133989568292","-17,4377752844734","-3,29335719710134","-5,19724167611913","-2,20186173585505"
"1322","20,4606238253971","-4,45661350285014","-19,7232560481303","-1,27289621672395","-0,473003641167062","-3,30782685125553"
"1326","20,5294646397251","-4,4433932730628","-20,2688862622824","-1,80574853991903","-1,37197879077199","-3,2660324570741"
"1330","20,5506173866036","-4,44069306889598","-20,3991487152988","-3,69774004380668","-3,32704969964299","-0,962617245034361"
"1342","12,0934691690724","-6,23589365822676","-23,9527720428753","-3,13518449047483","-3,19653437281824","-0,966943656314866"
"1342","14,4948375679659","-5,60255960802925","-22,8011555812864","-3,00511688592075","1,52731091999623","-0,970692048992345"
"1351","16,9254366437404","-0,0859461574248415","-27,8100085915433","-2,97504415505134","0,628161104977576","-0,973939647698027"
"1351","16,672287876031","-1,95918944701562","-26,0058101857209","-2,96809108518399","1,78354639114302","1,29045128471417"
"1359","16,5945027443731","-2,34179545442841","-25,5750801711892","-2,96648347659034","1,29738442810362","1,25231433023254"
"1359","16,5706016732292","-2,41994192783195","-25,4722487171652","2,34026282863481","4,19170600381446","2,3528748834603"
"1371","9,79233931573997","10,1343615216343","-18,4026494197839","0,567227482718858","3,4789065027336","2,30639799127959"
"1371","11,7095797010688","5,69855163262531","-20,7148701831615","1,92607824394434","1,60663406023824","3,39973284173808"
"1379","12,2986909858758","4,7925467795949","-21,2668842409259","1,24025603920793","1,77397260260436","3,34699561755915"
"1379","12,4797074658867","4,6074971913002","-21,3986707575059","2,85047967921029","4,95892745958605","1,03409956527491"
"1391","-2,69923761801526","2,77394910120139","-24,9526579363744","2,22277701128892","4,37538218781884","1,03021179578969"
"1392","1,63672134215508","3,39945075491061","-23,8011283397732","3,84643838003922","5,67112724911902","2,16044576315959"
"1400","2,96903333257786","3,52720815390178","-23,5262149165726","3,22184262872109","5,24738791876073","2,13967784828525"
"1400","3,37841341576817","3,55330233430913","-23,4605827430887","1,30863926787305","9,72473784034852","2,1216845750584"
"1412","-4,95944401974004","23,3119051198151","-35,7737506081422","1,86629046037042","8,7159633839331","2,10609524491224"
"1412","-2,52142109051171","16,3475582385668","-31,7133668700402","14,3767648977289","3,60152721853676","4,35979332906257"
"1420","-10,2359365587898","29,2911218185943","-28,982738172148","10,2692924574781","4,32696835851395","4,31239211654303"
"1420","-7,60637907291473","23,9348174936658","-29,3308344042873","4,01323545731171","3,09432908127288","-2,53029011467263"
"1428","-6,79839380365387","22,8408035854689","-29,4139380666362","5,5667821370199","3,54613364025236","-2,45877411252164"
"1428","-6,55012381950278","22,6173535425433","-29,4337780363289","2,38839220124073","5,30233300278742","-0,129608170728423"
"1441","-6,47383779378506","8,20569753771772","-27,6772521928009","3,65352155097849","5,08337292406895","-0,111624206587656"
"1441","-6,45039735357355","13,2621470684044","-28,2579034118317","-1,3603444497248","1,87546026312195","1,03755937997473"
"1449","3,71318259814507","12,4991641643201","-26,6352643053707","0,480407301094827","2,4487954404179","1,03320937121422"
"1453","0,836150218383649","13,3433265087","-27,2478793239572","-2,6315783917718","2,70377654979307","1,02944053372391"
"1457","-3,43333590136027","0,945480191971237","-30,9166583499907","-1,35109581912705","2,81717507950623","1,02617522167274"
"1457","-2,74522275327249","5,4132461217255","-29,7925338845757","-1,05503741225376","-0,242926719585107","-1,24385848067552"
"1469","4,23713233720261","8,12153002931938","-24,2403759254865","-0,986586203191757","0,396144835010094","-1,21061040986162"
"1473","2,38260361446398","7,67469132907302","-25,9148670065765","-6,2771343169025","0,680361084794964","-0,0482020367194045"
"1478","1,81276176942238","7,58342546307003","-26,3146310044624","-4,50035381203129","0,806761448042148","-0,0410941210900644"
"1478","1,63766621852636","7,56478460163014","-26,4100697056956","-0,551964048299014","-0,692291068539952","2,23226880407562"
"1490","6,66205323139822","0,377968843391752","-31,7166416844821","-1,63906292169405","-0,35896928544699","2,20190516418212"
"1490","5,20589880818171","2,91007681967517","-29,9835199935195","-5,42799245580143","-3,32126394249507","-1,2252087882747"
"1498","9,83665430569369","3,4272545554916","-22,5247091021244","-4,30402502788567","-2,63869431806117","-1,19445235966621"
"1502","8,25954855601405","3,53288702177244","-24,7440104199439","-7,58173732199167","-0,779866101193256","-1,16780506132959"
"1511","12,8531392869808","-10,8115545717396","-19,9900539399996","-6,33957214201407","-0,953183735198829","-1,14471790392001"
"1511","11,2646139033645","-5,74137663871656","-21,8551057341474","2,79158464693702","-5,69606462917815","1,14248939922335"
"1519","19,2401548509541","0,681452855983531","-24,0616261316057","-0,0972146310855154","-4,80538057536664","1,12412049626649"
"1522","16,6908027773275","-1,00669770998105","-23,5884055366836","-4,30271254562409","0,256536883599518","-1,15899892217376"
"1527","10,8292735611337","-4,94300311807553","-21,7141675926039","-3,27505925247201","-0,492261061539493","-1,13708828540135"
"1527","12,0281989364234","-3,74698523001862","-22,2667165061357","9,34408364794845","0,729990672206144","3,41630432656055"
"1539","14,0893228227729","-1,70694898809121","-22,3986307129031","5,26173627596392","0,273566429193608","3,36135311357246"
"1539","13,7226452533483","-2,29027587048899","-22,4301235952903","-0,988511595798516","0,0705794776900463","-0,0870634551261205"
"1547","13,6099760775441","13,7523497422221","-29,4826916926114","0,566378203556385","-0,0196955309483039","-0,0747635637698593"
"1547","13,5753561710242","8,02902232832189","-27,1664049412441","4,46346495842423","1,49542312523154","3,33669999889403"
"1555","11,8719889310835","3,26854052436243","-28,3746825696922","3,36450439522826","1,16924648560828","3,2923841089062"
"1556","12,3485945404278","4,29622211463144","-27,6631438823617","-2,19595919944523","1,02418494967452","0,986784281145649"
"1568","7,41685265399594","2,71037182058166","-27,4932728370573","-0,481585437931119","0,959671288512995","0,989217943477546"
