Timer,AX,AY,AZ,GX,GY,GZ
"2684","0","6","-1","-1","-3","1"
"2688","0","6","-1","2","1","2"
"2704","2","4","-1","0","1","1"
"2713","1","1","-1","-1","-2","0"
"2721","3","6","-1","-1","-3","2"
"2733","-1","5","-1","-1","-2","-1"
"2741","-1","5","-1","-1","1","-1"
"2754","-1","3","-1","-2","-3","-3"
"2762","1","4","-1","0","-2","2"
"2774","3","5","-1","-2","0","-1"
"2782","0","4","-1","-1","-1","0"
"2790","0","4","-1","2","0","1"
"2803","2","4","-1","3","-4","0"
"2815","4","4","-1","-1","-3","-1"
"2824","1","5","-1","1","0","-1"
"2832","2","4","-1","0","-3","0"
"2840","2","4","-1","3","-4","-1"
"2852","2","4","-1","3","-2","-1"
"2864","2","4","-1","-2","1","3"
"2873","0","4","-1","1","0","2"
"2885","1","5","-1","-2","0","-2"
"2889","1","5","-1","1","-2","-1"
"2905","-1","3","-1","-1","1","1"
"2914","-1","3","-1","2","-3","1"
"2922","2","4","-1","1","-1","-1"
"2934","2","3","-1","-1","0","-2"
"2942","2","3","-1","1","-3","-2"
"2950","1","4","-1","2","-2","-2"
"2963","0","5","-1","-5","2","-2"
"2975","1","5","-1","-3","2","-1"
"2983","0","4","-1","0","2","1"
"2991","0","4","-1","2","3","0"
"3003","0","4","-1","3","0","-1"
