Timer,AX,AY,AZ,GX,GY,GZ
"2177","27","1","-5","-1","0","1"
"2190","-25","-32","-5","-3","1","-3"
"2202","-25","22","-2","0","0","-5"
"2210","-28","55","-2","22","3","-2"
"2222","-9","-4","-5","16","-3","0"
"2226","-9","-4","-5","-20","-1","-3"
"2238","-34","-21","-2","-21","3","0"
"2251","9","39","3","5","-1","2"
"2259","-22","-20","-7","-5","1","-3"
"2271","-1","-7","-7","-18","4","0"
"2279","-1","-7","-7","7","-2","-2"
"2292","-9","-28","-7","3","2","0"
"2300","24","-15","-2","-10","-1","-4"
"2312","-11","24","-3","10","-6","-2"
"2321","13","24","1","21","3","0"
"2329","13","24","1","2","-1","-1"
"2337","4","-19","-1","-21","-2","-3"
"2349","14","9","1","-9","2","0"
"2362","-1","4","1","11","-2","-1"
"2370","-3","-15","-4","-2","1","0"
"2378","-3","-15","-4","-5","0","-3"
"2390","-14","-1","1","4","0","-1"
"2402","-1","-7","1","-3","0","-1"
"2411","-16","6","-1","-3","0","-3"
"2423","15","20","-1","8","-1","1"
"2427","15","20","-1","1","1","0"
"2439","0","0","3","-7","2","0"
"2451","-2","-11","1","-7","-1","-1"
"2460","-16","11","-1","4","5","-3"
"2472","17","16","-1","9","1","0"
"2480","17","16","-1","-1","-5","0"
"2493","5","4","-1","-8","0","-2"
"2501","10","0","-1","-3","1","-1"
"2513","-9","1","-1","-3","-3","2"
"2521","2","10","-1","1","4","-1"
"2529","2","10","-1","7","-1","-1"
"2542","1","-11","-1","-2","-1","-3"
"2550","-12","-12","1","-12","1","0"
"2562","-11","12","-2","1","1","0"
"2570","0","11","-4","7","1","-2"
"2579","0","11","-4","-1","3","0"
"2591","-6","1","-4","-9","-3","0"
"2603","-10","4","-4","-5","1","-4"
"2611","-3","2","-1","-1","3","-2"
"2620","-11","2","-1","1","1","0"
"2628","-11","2","-1","0","3","-3"
"2640","4","5","-1","0","-1","-1"
"2652","-3","-8","-1","-4","0","-4"
"2661","5","10","-1","-6","1","-1"
"2673","-7","11","-1","3","0","0"
"2681","-7","11","-1","2","5","-2"
"2693","-2","3","-1","1","4","-2"
"2701","-6","-4","1","-7","0","-3"
"2713","0","12","-1","-5","1","-1"
"2722","-5","11","-1","3","2","0"
"2730","-5","11","-1","1","3","0"
"2742","-4","0","-1","-5","3","-2"
"2751","-1","7","-1","-2","-1","-1"
"2763","2","0","-1","2","4","2"
"2771","-5","6","-1","-2","3","-2"
"2779","-5","6","-1","-1","1","-3"
"2792","-7","7","-1","2","3","1"
"2804","0","-2","-1","-1","0","0"
"2812","0","-2","1","-4","0","-1"
"2824","-4","7","-1","2","-2","0"
"2829","-4","7","-1","4","3","0"
"2841","-10","-1","-1","2","-1","0"
"2853","1","-4","-1","-8","0","2"
"2861","3","10","-1","-5","-1","0"
"2873","-2","5","-1","2","1","-1"
"2878","-2","5","-1","1","3","-1"
"2894","-5","2","-2","-2","-2","-1"
"2902","-9","-2","-2","-1","1","-1"
"2914","-5","0","-1","-3","3","-1"
"2923","-3","4","-1","-2","3","-2"
"2931","-3","4","-1","2","-1","0"
"2943","-4","1","-1","1","3","-2"
"2951","-4","1","-1","-4","0","-2"
"2964","-6","0","-1","-1","2","1"
"2972","-6","-2","-1","-3","2","0"
"2980","-6","-2","-1","0","2","-1"
"2988","3","8","-1","2","-5","0"
"3000","-3","5","-1","-1","3","0"
"3007","-3","5","-1","-5","-2","-3"
