Timer,AX,AY,AZ,GX,GY,GZ
"2419","5","3","-3","1","-1","-1"
"2431","4","4","-3","0","0","0"
"2440","4","4","-3","1","0","2"
"2452","4","4","-3","2","-2","1"
"2460","5","5","-3","1","-2","0"
"2468","1","5","-3","0","0","1"
"2481","4","5","-3","0","0","-3"
"2489","4","4","-3","0","0","0"
"2501","3","3","-3","-1","-1","-1"
"2509","5","3","-3","1","1","0"
"2522","3","5","-3","0","-1","-2"
"2530","3","5","-3","-1","2","0"
"2542","3","4","-3","0","0","0"
"2550","8","3","-3","1","1","0"
"2562","3","3","-3","0","4","0"
"2571","3","4","-3","-1","1","0"
"2579","5","5","-3","2","0","-1"
"2591","3","4","-3","5","-1","1"
"2600","7","6","-3","-1","-1","1"
"2612","4","4","-3","-1","0","1"
"2620","5","3","-3","-1","1","0"
"2632","4","2","-3","-1","-2","2"
"2641","4","3","-3","2","0","0"
"2653","6","2","-3","3","1","1"
"2661","6","6","-3","3","-1","-1"
"2669","5","4","-3","2","1","1"
"2681","4","2","-3","1","1","1"
"2690","4","4","-3","2","-1","1"
"2702","4","5","-3","2","0","-2"
"2710","7","5","-3","-3","-2","-1"
"2722","4","5","-3","3","-3","1"
"2731","3","4","-3","2","-1","-2"
"2743","3","6","-3","5","1","1"
"2751","4","6","-3","2","1","-1"
"2759","5","4","-3","0","-5","0"
"2772","5","3","-3","0","2","-1"
"2780","4","3","-3","2","2","-1"
"2792","6","6","-3","2","2","0"
"2800","5","6","-3","0","-1","1"
"2812","5","3","-3","-1","-2","1"
"2821","3","3","-3","-2","1","1"
"2833","3","3","-3","-1","0","1"
"2842","6","4","-3","4","-2","-3"
"2849","4","5","-3","4","-2","1"
"2862","5","3","-3","0","-3","-1"
"2870","3","4","-3","-1","0","2"
"2882","4","2","-3","-2","0","0"
"2890","3","6","-3","-1","2","0"
"2902","5","3","-3","0","-1","0"
"2911","5","4","-3","-3","3","0"
"2923","3","4","-3","-5","-1","1"
"2931","4","3","-3","0","1","0"
"2943","5","3","-3","-1","1","-1"
"2952","3","4","-3","0","1","0"
"2960","7","3","-3","-2","2","-1"
"2972","4","4","-3","1","1","0"
"2980","3","4","-3","0","0","2"
"2993","3","3","-3","2","-1","0"
"3001","3","5","-3","-1","2","-1"
"3013","5","5","-3","-2","0","1"
"3021","5","5","-3","-1","2","0"
"3030","5","5","-3","-1","3","0"
"3042","4","6","-3","2","-1","1"
"3050","5","3","-3","2","0","0"
"3062","4","2","-3","-1","0","0"
"3071","4","5","-3","-5","1","-2"
"3083","5","5","-3","-1","1","1"
"3091","4","5","-3","-1","1","-1"
"3103","4","4","-3","-3","0","0"
"3112","4","4","-3","-2","-1","-1"
"3124","2","4","-3","-1","2","0"
"3132","4","4","-3","-2","-1","-1"
"3140","5","5","-3","-1","3","1"
"3152","4","3","-3","-1","1","-1"
"3161","6","4","-3","-2","1","-1"
"3173","5","4","-3","-1","1","-1"
"3181","6","6","-3","0","-1","-3"
"3193","4","5","-3","2","1","0"
"3202","4","4","-3","1","1","-2"
"3214","3","4","-3","0","2","-1"
"3222","4","3","-3","2","1","-1"
"3230","3","3","-3","-2","0","1"
"3243","5","2","-3","0","1","1"
"3251","3","3","-3","0","0","2"
"3263","3","3","-3","-2","1","-1"
"3271","6","4","-3","-2","1","-2"
"3283","5","5","-3","-2","1","0"
"3292","5","3","-3","0","-1","1"
"3304","5","1","-3","-1","1","1"
"3312","4","3","-3","0","2","1"
"3320","4","5","-3","2","1","-1"
"3333","4","6","-3","-2","0","0"
"3341","5","4","-3","0","-1","0"
"3353","6","3","-3","0","-1","0"
"3361","5","1","-3","0","-2","1"
"3374","3","6","-3","1","-2","0"
"3382","3","6","-3","2","-2","1"
"3394","2","6","-3","3","-2","-1"
"3402","3","3","-3","1","1","1"
"3411","4","4","-3","0","0","0"
"3423","4","6","-3","1","-1","0"
"3431","4","4","-3","0","-1","-2"
"3443","5","4","-3","0","-2","1"
"3452","4","4","-3","2","1","2"
"3464","5","4","-3","5","1","-1"
"3472","4","4","-3","4","2","-1"
"3484","4","4","-2","0","-3","-1"
"3492","5","4","-3","0","-4","-1"
"3501","5","3","-3","0","-4","-1"
"3513","4","6","-3","2","2","1"
"3521","5","4","-3","0","0","-2"
"3533","2","6","-3","2","-2","-4"
"3542","3","3","-3","2","-2","0"
"3554","3","3","-3","1","1","0"
"3562","5","3","-3","1","0","0"
"3574","2","3","-3","-2","0","0"
"3583","5","2","-3","0","-3","2"
"3595","5","4","-3","1","1","0"
"3603","2","4","-3","1","1","0"
"3611","6","6","-3","2","-1","1"
"3624","5","3","-3","1","-2","-3"
"3632","5","4","-3","2","0","-1"
"3644","6","4","-3","4","-2","1"
"3652","4","5","-3","1","-1","1"
"3664","4","2","-3","-1","-2","0"
"3673","2","3","-3","-2","-1","0"
"3685","4","4","-3","1","2","0"
"3693","5","3","-3","2","-3","1"
"3701","5","3","-3","2","-3","1"
"3714","4","3","-3","1","-3","-1"
"3722","5","4","-3","-1","1","-1"
"3734","5","1","-3","0","0","0"
"3742","7","4","-3","-1","-2","0"
"3754","4","4","-3","1","-1","1"
"3763","4","5","-3","1","1","1"
"3775","4","3","-3","0","2","-1"
"3783","4","4","-3","2","2","2"
"3792","2","5","-3","3","-2","0"
"3804","2","5","-3","3","-2","0"
"3812","5","5","-3","0","-2","-1"
"3824","4","4","-3","-2","-1","-1"
"3833","4","6","-3","2","-2","2"
"3845","5","6","-3","0","1","0"
"3853","5","6","-3","0","1","0"
"3865","4","3","-3","-1","1","-3"
"3873","4","5","-3","-1","-3","0"
"3882","6","5","-3","-2","1","0"
"3894","6","2","-3","0","-1","0"
"3902","6","2","-3","0","-1","0"
"3914","4","6","-3","-1","2","0"
"3923","5","4","-3","1","-2","0"
"3935","4","3","-3","-1","-3","2"
"3943","5","5","-3","0","-1","-1"
"3951","3","2","-3","0","-1","-1"
"3964","3","2","-3","-1","0","0"
"3972","4","4","-3","0","0","-2"
"3984","3","5","-3","-2","1","-1"
"3992","4","4","-2","-1","0","-1"
"4000","4","4","-2","-1","0","-1"
"4013","4","5","-3","-1","1","0"
"4025","3","3","-3","-1","1","0"
"4033","5","4","-3","2","-1","2"
"4045","6","4","-3","2","-1","2"
"4054","6","4","-3","0","-1","0"
"4062","4","2","-3","-1","3","3"
"4074","4","4","-3","-1","0","1"
"4082","4","4","-3","1","-3","1"
"4095","3","3","-3","2","-2","-2"
"4103","3","3","-3","2","-2","-2"
"4115","2","4","-3","0","2","0"
"4123","5","3","-3","0","1","-1"
"4135","5","3","-3","1","0","0"
"4144","3","5","-3","-2","0","1"
"4152","3","5","-3","-1","1","-1"
"4164","4","4","-3","-2","3","1"
"4172","6","5","-3","2","4","1"
"4185","4","4","-3","2","0","1"
"4193","6","4","-3","3","0","2"
"4201","6","4","-3","1","3","0"
"4213","3","3","-3","-2","0","0"
"4226","4","6","-3","3","-2","0"
"4234","5","4","-3","1","1","0"
"4246","4","5","-3","0","0","1"
"4250","4","5","-3","-1","2","-1"
"4263","5","4","-3","0","2","2"
"4275","5","6","-3","-1","1","1"
"4283","6","5","-3","-2","3","2"
"4295","6","4","-3","-2","4","-1"
"4303","6","4","-3","0","1","0"
"4316","4","5","-3","-2","1","2"
"4324","4","6","-3","-3","0","2"
"4336","6","2","-2","2","-1","2"
"4344","5","3","-3","1","1","2"
"4353","5","3","-3","2","1","0"
"4365","3","4","-3","1","0","0"
"4373","2","4","-3","1","-2","-1"
"4385","5","4","-3","2","-1","-3"
"4394","5","5","-3","0","1","-1"
"4402","5","5","-3","0","-2","1"
"4414","6","3","-3","-3","-5","-2"
"4426","4","3","-3","-2","-4","-2"
"4435","4","4","-3","0","-1","-2"
"4447","4","4","-3","-1","2","0"
"4451","4","4","-3","5","0","-4"
"4463","4","3","-3","2","0","-1"
"4475","4","2","-3","-3","2","0"
"4484","5","3","-3","1","-2","-2"
"4496","6","4","-3","4","-1","0"
"4500","6","4","-3","0","-1","-1"
"4516","3","4","-3","-1","0","-2"
"4525","4","4","-3","0","0","-2"
"4533","3","4","-3","-1","-2","2"
"4545","5","4","-3","-2","-4","-3"
"4553","5","4","-3","0","0","0"
"4566","3","4","-3","-3","1","0"
"4574","5","5","-3","2","1","0"
"4586","6","4","-3","3","-1","-2"
"4594","3","4","-3","-2","1","1"
"4603","3","4","-3","-1","-4","-2"
"4615","6","3","-3","-1","-1","-1"
"4623","3","4","-3","-2","1","-3"
"4635","5","3","-3","-1","-2","0"
"4644","0","6","-3","-1","0","0"
"4652","0","6","-3","-1","-1","0"
"4664","5","2","-2","0","-3","-3"
"4676","3","4","-3","-3","1","1"
"4685","3","4","-3","0","-1","1"
"4697","3","5","-3","-2","0","0"
"4701","3","5","-3","-1","-1","-1"
"4713","6","5","-3","0","1","0"
"4725","5","4","-3","2","1","-2"
"4734","4","4","-3","-1","-1","-1"
"4746","4","5","-3","-1","-2","-1"
"4754","4","5","-3","-1","1","0"
"4766","6","3","-3","0","0","-2"
"4775","3","3","-3","0","-2","0"
"4787","5","4","-3","1","-2","-4"
"4795","4","5","-3","-2","1","-1"
"4803","4","5","-3","-3","1","-1"
"4816","4","3","-3","-3","1","-1"
"4824","3","5","-3","1","1","-1"
"4836","4","4","-3","3","-2","-1"
"4844","6","5","-3","1","2","-1"
"4852","6","5","-3","1","0","-1"
"4865","5","5","-3","0","2","0"
"4877","5","3","-3","2","2","2"
"4885","5","3","-3","2","2","2"
"4897","4","5","-3","0","-1","0"
"4902","4","5","-3","0","-1","0"
"4914","4","4","-3","3","-3","-1"
"4926","5","4","-3","-1","0","3"
"4934","4","2","-3","-2","-1","2"
"4947","3","4","-3","-2","-1","0"
"4955","3","4","-3","-2","-1","0"
"4967","5","3","-3","1","-3","-2"
"4975","6","3","-3","0","-2","-1"
"4987","5","6","-3","0","-2","-1"
"4996","4","5","-3","3","-5","-1"
"5004","4","5","-3","-1","-2","0"
"5016","4","4","-3","-1","1","-1"
"5024","3","4","-3","-1","1","-1"
"5037","3","3","-3","2","2","1"
"5045","4","3","-3","4","0","1"
"5053","4","3","-3","1","1","0"
"5066","4","4","-3","2","0","2"
"5077","4","4","-3","2","0","2"
"5086","2","3","-3","2","-2","0"
"5098","3","4","-3","3","-2","-2"
"5102","3","4","-3","2","1","0"
"5115","3","3","-3","2","-2","-1"
"5127","4","3","-3","2","-2","-1"
"5135","5","3","-3","1","1","3"
"5147","4","6","-3","1","-2","-2"
"5151","4","6","-3","2","0","1"
"5168","6","3","-3","1","0","1"
"5176","4","3","-3","1","0","1"
"5184","4","4","-3","2","-2","-1"
"5197","4","4","-3","2","-2","-1"
"5204","4","4","-3","0","-2","-2"
"5217","2","2","-3","0","-2","-1"
"5225","4","5","-3","0","-2","-1"
"5237","5","5","-3","2","-2","-1"
"5246","5","4","-3","2","1","2"
"5254","5","4","-3","-1","-1","2"
"5266","3","4","-3","1","-1","-1"
"5275","4","5","-3","-2","2","0"
"5287","4","5","-3","0","-1","0"
"5295","3","4","-3","1","-1","-2"
"5303","3","4","-3","2","-2","0"
"5315","5","3","-2","0","-1","0"
"5327","3","3","-3","0","-1","0"
"5336","5","2","-3","3","3","1"
"5348","4","3","-3","2","1","2"
"5352","4","3","-3","0","-2","-1"
"5364","3","4","-3","5","0","1"
"5377","3","4","-3","4","1","1"
"5385","5","3","-3","2","2","-2"
"5397","6","6","-3","-1","-1","-3"
"5405","6","6","-3","-1","1","1"
"5418","5","5","-3","-3","-1","-2"
"5426","5","5","-3","1","0","-1"
"5438","5","3","-3","0","1","0"
"5446","4","1","-3","2","1","0"
"5455","4","1","-3","1","5","-1"
"5467","3","3","-3","3","-1","1"
"5475","6","6","-3","3","-1","1"
"5487","3","5","-3","0","0","-1"
"5496","3","4","-3","0","-1","0"
"5504","3","4","-3","1","1","-1"
"5516","5","3","-3","-1","-4","0"
"5524","4","3","-3","1","-2","4"
"5536","6","4","-3","-1","0","-2"
"5545","3","5","-3","-1","0","1"
"5553","3","5","-3","1","1","1"
"5565","4","5","-3","0","-1","0"
"5573","7","3","-3","1","-1","0"
"5586","4","4","-3","0","2","2"
"5598","5","4","-3","1","1","1"
"5602","5","4","-3","1","0","0"
"5618","3","3","-3","0","2","-1"
"5622","3","3","-3","1","3","0"
"5635","2","4","-3","1","1","-2"
"5643","3","6","-3","-1","0","-2"
"5651","6","2","-3","0","-1","-3"
"5663","5","3","-3","-2","2","-1"
"5676","3","4","-3","-2","2","0"
"5684","1","3","-3","0","3","-1"
"5692","3","3","-3","-2","2","-1"
"5700","6","3","-3","1","-1","1"
"5713","3","4","-3","4","0","-1"
"5725","6","3","-3","0","1","-1"
"5733","5","5","-3","-2","-1","1"
"5745","5","4","-3","2","1","1"
"5749","2","3","-3","0","0","0"
"5762","2","5","-3","1","-1","-1"
"5774","4","4","-3","-2","1","-1"
"5782","4","5","-3","2","2","-1"
"5790","4","4","-3","2","1","1"
"5803","4","4","-3","1","1","-2"
"5811","5","2","-3","0","0","0"
"5823","6","4","-3","-1","-1","0"
"5831","5","4","-3","-2","-1","-1"
"5840","5","5","-3","0","1","-1"
"5852","3","6","-3","2","1","0"
"5860","5","5","-3","0","2","1"
"5872","6","4","-3","-1","0","2"
"5881","3","5","-3","-1","-1","1"
"5893","3","4","-3","-2","1","1"
"5901","4","4","-3","-2","1","2"
"5913","4","4","-3","-2","-1","1"
"5921","4","4","-3","-3","-1","2"
"5930","3","5","-3","1","-1","1"
"5942","2","3","-3","1","-1","3"
"5950","4","5","-3","1","-1","-2"
"5962","3","3","-3","0","-1","2"
"5971","3","3","-3","0","2","3"
"5983","5","6","-3","1","-1","2"
"5995","4","4","-3","-1","1","1"
"5999","5","6","-3","-3","0","2"
"6012","5","5","-3","-2","0","2"
"6020","4","4","-3","1","-2","-1"
"6032","4","5","-3","4","3","0"
"6040","4","5","-3","0","1","2"
"6052","4","4","-3","-2","1","1"
"6061","6","2","-3","-1","-2","0"
"6073","6","5","-3","2","-1","-1"
"6081","5","3","-3","0","-1","0"
"6090","4","3","-3","0","-1","-2"
"6102","4","4","-3","4","2","2"
"6110","5","4","-3","1","-1","2"
"6122","4","2","-3","2","-2","0"
"6130","2","5","-3","-1","-2","0"
"6143","2","4","-3","-2","0","2"
"6151","3","4","-3","1","0","0"
"6163","3","3","-3","2","-4","2"
"6171","4","5","-3","0","-2","1"
"6180","3","2","-3","2","1","2"
"6192","4","4","-3","0","1","3"
"6200","6","3","-3","1","-1","-1"
"6212","5","4","-3","-2","-2","-2"
"6221","6","3","-3","0","-1","0"
"6233","3","5","-3","1","0","1"
"6241","3","1","-3","2","-3","1"
"6253","4","4","-3","1","1","2"
"6261","3","5","-3","-3","0","1"
"6270","5","3","-3","-1","1","3"
"6282","4","4","-3","3","-2","1"
"6290","4","5","-3","-1","0","0"
"6302","3","3","-3","2","-2","1"
"6311","5","2","-3","0","-1","1"
"6323","5","4","-2","0","-3","0"
"6331","5","4","-3","0","-1","2"
"6343","3","5","-3","1","-1","1"
"6352","5","4","-3","2","-3","0"
"6360","6","3","-3","-1","-2","1"
"6372","5","3","-3","0","1","2"
"6380","5","6","-3","-1","1","-1"
"6392","3","3","-3","-1","2","0"
"6401","2","5","-3","-2","2","0"
"6413","4","4","-3","-1","3","-1"
"6421","4","4","-3","-4","4","0"
"6429","4","5","-3","2","1","1"
"6442","6","3","-3","2","-1","-2"
"6450","4","3","-3","-1","1","-2"
"6462","2","4","-3","-2","0","0"
"6470","5","3","-3","-2","1","0"
"6483","6","3","-3","-1","1","0"
"6491","3","5","-3","-1","3","0"
"6503","4","3","-3","1","2","1"
"6511","2","5","-3","-2","1","-2"
"6520","4","5","-3","-2","1","-1"
"6532","5","4","-3","-1","3","1"
"6540","2","6","-3","-1","2","-2"
"6552","3","3","-3","1","1","-1"
"6560","2","4","-3","-1","0","-1"
"6573","4","3","-3","-1","-1","-1"
"6581","4","5","-3","2","0","0"
"6593","4","5","-3","0","0","0"
"6601","3","4","-3","-1","0","-1"
"6610","5","3","-3","2","1","0"
"6622","3","4","-3","1","-1","-1"
"6630","4","5","-3","2","-1","1"
"6642","3","4","-3","2","-1","-1"
"6651","7","4","-3","1","-2","2"
"6663","6","3","-3","0","0","3"
"6671","3","5","-3","-2","-1","0"
"6683","4","4","-3","-1","-1","1"
"6692","6","6","-3","-1","1","2"
"6700","4","6","-3","0","-2","1"
"6712","3","5","-3","0","1","1"
"6720","6","3","-3","0","1","1"
"6732","3","3","-3","-1","1","1"
"6741","5","6","-3","-1","-1","1"
"6753","3","5","-3","0","0","1"
"6761","3","6","-3","0","-1","-1"
"6773","3","4","-3","-2","0","1"
"6782","4","3","-3","-2","1","-1"
"6790","3","2","-3","1","2","0"
"6802","6","6","-3","2","-2","-1"
"6810","4","6","-3","0","0","1"
"6823","6","3","-3","-2","1","-1"
"6831","3","2","-3","-1","-1","-1"
"6843","5","4","-3","-2","4","2"
"6851","4","6","-3","0","0","-1"
"6863","7","6","-3","-3","1","2"
"6872","4","3","-3","0","0","-1"
"6880","5","5","-3","-1","2","0"
"6892","3","6","-3","2","-1","1"
"6900","3","6","-3","1","-1","0"
"6913","5","3","-3","-2","0","-3"
"6921","4","3","-3","1","2","-2"
"6933","5","4","-3","3","0","-3"
"6941","4","3","-3","-1","1","-1"
"6950","1","3","-2","1","1","-2"
"6962","5","1","-3","-1","-1","0"
"6970","6","5","-3","2","-2","-1"
"6982","6","6","-3","0","0","0"
"6991","4","3","-3","1","-3","-3"
"7003","2","4","-3","1","-1","-2"
"7011","4","6","-3","0","2","0"
"7023","5","4","-3","0","-2","-1"
"7032","5","4","-3","-3","1","-2"
"7040","5","3","-3","-3","1","-3"
"7052","5","4","-3","-1","-2","-2"
"7060","4","7","-3","0","0","0"
"7072","6","5","-3","0","2","-1"
"7081","4","2","-3","-1","1","-3"
"7093","3","4","-3","-2","1","-2"
"7101","2","5","-3","1","2","-2"
"7113","6","6","-3","0","0","0"
"7122","4","3","-3","-3","-1","0"
"7134","4","3","-3","1","0","-1"
"7142","2","4","-3","-1","4","-2"
"7150","5","5","-3","1","3","-2"
"7163","5","4","-3","-1","0","-2"
"7171","6","2","-3","0","1","-2"
"7183","6","4","-3","1","1","-2"
"7191","5","6","-3","3","-2","0"
"7203","4","4","-3","2","0","0"
"7212","1","5","-3","0","2","-1"
"7220","3","2","-3","-1","1","-2"
"7232","4","5","-3","1","3","1"
"7240","4","6","-3","-1","3","0"
"7253","2","4","-3","0","3","-2"
"7261","4","2","-3","3","1","-1"
"7273","4","4","-3","1","-1","-1"
"7282","5","4","-3","-3","2","1"
"7293","5","2","-3","-2","-1","1"
"7302","3","4","-3","2","2","-2"
"7311","6","5","-3","0","2","1"
"7322","6","3","-3","-2","-3","-3"
"7331","5","3","-3","-2","-2","1"
"7343","3","2","-3","1","1","0"
"7351","3","4","-3","1","-1","-2"
"7363","5","3","-3","-1","0","-2"
"7371","3","4","-3","2","0","-1"
"7384","3","5","-3","-1","0","-1"
"7392","4","2","-3","0","-1","-2"
"7404","4","4","-3","2","-2","-1"
"7412","3","5","-3","1","-1","-1"
"7421","4","1","-3","-4","1","-1"
"7433","6","4","-3","-1","1","0"
"7441","5","3","-3","-1","-2","-3"
"7453","2","4","-3","-2","-3","2"
"7462","4","3","-3","-2","1","3"
"7474","4","5","-3","-3","-1","0"
"7482","4","4","-3","-2","-2","1"
"7490","4","5","-3","-2","-2","1"
"7503","4","4","-3","0","0","-1"
"7511","4","2","-3","-3","-1","-1"
"7523","4","5","-3","3","-3","1"
"7531","5","5","-3","0","1","0"
"7543","5","5","-3","1","-1","0"
"7552","4","3","-3","0","-2","2"
"7564","4","4","-3","2","0","-2"
"7572","4","5","-3","1","0","-3"
"7580","3","4","-3","1","1","0"
"7593","3","3","-3","-1","2","3"
"7601","5","3","-3","-2","0","-1"
"7613","6","2","-3","0","-1","-1"
"7621","5","4","-3","0","-2","-1"
"7634","4","4","-3","0","-2","-1"
"7642","4","5","-3","-2","-1","-1"
"7654","3","3","-3","-3","0","0"
"7662","4","6","-3","0","-2","0"
"7674","5","5","-3","2","-1","1"
"7683","4","2","-3","-3","1","-2"
"7691","4","6","-3","-3","1","0"
"7703","5","6","-3","-1","2","2"
"7712","6","5","-3","0","1","2"
"7724","4","4","-3","2","1","1"
"7732","7","5","-3","-3","-1","-1"
"7744","5","3","-3","0","-1","1"
"7752","3","5","-3","1","-1","1"
"7764","0","4","-3","1","1","1"
"7773","6","2","-3","1","0","1"
"7781","4","5","-3","2","-1","0"
"7793","4","4","-3","0","2","-3"
"7802","6","1","-3","0","2","-2"
"7814","5","2","-3","1","-1","-1"
"7822","5","5","-3","1","-1","0"
"7836","3","5","-3","1","-3","2"
"7843","4","5","-3","3","-5","0"
"7855","4","4","-3","0","-1","-1"
"7863","5","5","-3","2","0","2"
"7871","4","4","-3","-1","-1","0"
"7884","5","4","-3","2","-1","0"
"7892","3","4","-3","-1","1","-1"
"7904","5","3","-3","0","0","-2"
"7912","7","3","-3","0","1","-1"
"7924","4","5","-3","1","-1","-1"
"7933","6","4","-3","-2","-1","-2"
"7945","3","2","-3","-2","0","0"
"7953","6","6","-3","2","0","0"
"7961","6","5","-3","1","-1","1"
"7974","4","4","-3","-3","-1","1"
"7982","5","3","-3","0","-1","-1"
"7994","4","4","-3","3","-1","-1"
"8002","3","5","-3","3","-2","0"
"8014","4","5","-3","-1","0","-1"
"8023","2","5","-3","-2","0","1"
"8035","1","4","-3","0","-2","0"
"8043","4","3","-3","-2","-2","0"
"8051","5","5","-3","0","-1","2"
"8064","3","5","-3","-2","0","-2"
"8072","4","3","-3","-3","-2","0"
"8084","2","5","-3","0","-2","-1"
"8092","4","4","-3","0","-2","-2"
"8105","4","3","-3","-1","-1","0"
"8113","4","4","-3","-2","1","0"
"8125","4","3","-3","-1","-2","2"
"8134","2","5","-3","2","-1","2"
"8142","5","4","-3","1","-3","2"
"8154","4","5","-3","2","-3","0"
"8162","5","3","-3","0","0","-1"
"8174","3","3","-3","-3","0","-1"
"8183","2","3","-3","-1","-1","-1"
"8195","3","4","-3","-3","1","1"
"8203","1","4","-3","-1","1","0"
"8215","5","4","-3","0","-1","-1"
"8224","6","5","-3","2","-1","-2"
"8235","5","3","-3","0","-1","-1"
"8244","4","5","-3","-3","1","-1"
"8252","4","4","-3","-1","0","1"
"8264","4","2","-3","1","-2","2"
"8273","4","2","-3","-3","0","0"
