Timer,AX,AY,AZ,GX,GY,GZ
"7948","-3","1","-3","0","-4","-1"
"7957","-1","1","-3","1","0","0"
"7965","-2","1","-3","1","1","1"
"7981","-2","0","-3","-2","-1","-1"
"7985","-2","0","-3","0","1","0"
"7997","-3","0","-3","-2","1","2"
"8006","-2","1","-3","-3","-2","2"
"8014","-1","1","-3","2","-1","0"
"8026","-3","0","-3","0","-1","1"
"8034","0","0","-3","-1","-2","-1"
"8046","-1","0","-3","1","-3","0"
"8055","-3","2","-3","2","1","0"
"8063","-2","0","-3","0","0","-1"
"8075","-3","0","-3","3","1","3"
"8084","-2","0","-3","0","0","2"
"8092","-1","1","-3","-1","-1","0"
"8104","-2","0","-3","-5","-2","0"
"8112","-3","0","-3","0","-2","3"
"8124","-2","0","-3","-1","-1","0"
"8133","-3","0","-3","-1","-2","-1"
"8145","-2","2","-3","-2","0","0"
"8153","-1","0","-3","-4","0","0"
"8165","-3","2","-2","1","-1","-2"
"8174","-2","0","-3","0","-1","0"
"8182","0","0","-3","2","-1","0"
"8194","-2","0","-3","2","2","0"
"8202","-2","0","-3","-3","0","0"
"8214","-3","0","-3","0","-2","1"
"8223","-2","0","-3","2","-2","-1"
"8235","-2","1","-3","0","0","0"
"8243","-2","0","-3","2","2","0"
"8255","-2","1","-3","0","-2","1"
"8264","-1","1","-3","2","-2","1"
"8272","0","1","-3","3","0","-1"
"8284","-2","2","-3","3","0","0"
"8292","-3","0","-3","0","-2","-1"
"8305","-3","2","-3","0","-1","1"
"8313","-3","1","-3","1","-1","-3"
"8325","-4","1","-3","2","2","-1"
"8333","-1","1","-3","1","-1","-1"
"8345","-4","2","-3","2","-1","-3"
"8354","-4","1","-3","2","1","-1"
"8362","-2","1","-3","-1","-1","-1"
"8374","-2","1","-3","2","-1","2"
"8383","-2","1","-3","0","-2","-1"
"8395","-1","1","-3","2","-3","-1"
"8403","-1","0","-3","-2","1","1"
"8415","-1","1","-3","-1","0","0"
"8423","-4","2","-3","3","1","2"
"8432","-2","1","-3","2","2","2"
"8444","-2","2","-3","0","0","1"
"8452","-3","1","-3","2","-2","-1"
"8464","-4","1","-3","0","0","0"
"8473","-4","1","-3","1","-1","0"
"8485","-2","1","-2","0","-3","-2"
"8493","-2","0","-3","-1","-4","1"
"8505","-1","2","-3","0","-1","-1"
"8514","-3","1","-3","0","-1","2"
"8522","0","1","-3","3","-1","0"
"8534","-1","0","-3","2","-1","-4"
"8542","-3","1","-3","0","-3","-1"
"8554","-1","1","-3","0","-1","0"
"8563","-3","0","-3","0","-2","-1"
"8575","0","2","-2","-2","-4","1"
"8583","0","1","-3","-1","-1","0"
"8595","-3","1","-3","1","-1","2"
"8604","-4","1","-3","-2","-1","0"
"8612","-3","2","-3","1","-1","-1"
"8624","-1","0","-3","0","-1","1"
"8632","-2","1","-3","-3","3","-1"
"8645","-1","3","-3","-1","1","-3"
"8653","-4","1","-3","2","-4","0"
"8665","-3","2","-3","-2","1","-1"
"8673","-2","-1","-3","-1","1","3"
"8685","-2","0","-3","-3","-1","-3"
"8694","-3","0","-3","-1","1","0"
"8702","-2","0","-3","1","1","0"
"8714","-1","2","-3","-1","1","0"
"8723","-2","0","-3","2","0","0"
"8735","-1","0","-3","1","0","1"
"8743","-1","1","-3","0","0","1"
"8755","-2","2","-3","-2","-1","-1"
"8764","-1","0","-3","0","2","-2"
"8775","-2","0","-3","-1","2","1"
"8784","-2","-1","-3","-1","-1","2"
"8792","-2","-1","-3","0","-1","0"
"8804","-1","0","-3","1","2","1"
"8813","-2","0","-3","4","-1","0"
"8825","-2","-1","-3","-3","-1","-2"
"8833","-1","2","-3","-2","-1","0"
"8845","-3","2","-3","-1","2","-1"
"8854","-1","2","-3","1","-1","1"
"8862","-3","1","-3","3","-3","1"
"8874","-4","1","-3","-1","0","0"
"8882","0","1","-3","0","-1","0"
"8894","-3","0","-3","-1","0","-1"
"8903","-2","0","-3","-3","0","0"
"8915","-2","2","-3","-2","0","1"
"8923","-1","0","-3","0","0","-1"
"8935","-3","1","-3","-3","2","2"
"8944","-1","-1","-3","0","-2","2"
"8952","-4","1","-3","-4","0","-2"
"8964","-1","2","-3","-2","-3","-2"
"8972","-1","2","-3","0","1","2"
"8985","-1","1","-3","-2","0","0"
"8993","-3","2","-3","0","0","0"
"9005","-2","1","-3","-1","2","-1"
"9013","-3","0","-3","-2","1","0"
"9025","-1","1","-3","1","1","-1"
"9034","-3","0","-3","-2","-1","-3"
"9042","-2","1","-3","1","-1","2"
"9054","-2","0","-3","-3","-2","-3"
"9062","-4","0","-3","0","2","-1"
"9075","-2","0","-3","1","1","-1"
"9083","-2","0","-3","-3","0","0"
"9095","-1","2","-3","2","1","-2"
"9103","-2","0","-3","3","0","-1"
"9116","-3","1","-3","2","2","0"
"9124","0","3","-3","0","0","1"
"9132","-1","1","-3","0","-1","0"
"9144","-1","1","-3","0","-1","0"
"9153","0","0","-3","-1","2","-1"
"9165","-2","3","-3","0","2","1"
"9173","-4","2","-3","0","1","0"
"9185","-2","0","-3","0","-1","0"
"9194","0","1","-3","2","-1","-1"
"9206","-2","0","-3","0","1","2"
"9214","-2","1","-3","0","1","1"
"9222","0","0","-3","-1","-3","0"
"9234","-1","1","-3","-1","0","0"
"9243","-1","1","-3","2","2","-3"
"9255","-2","0","-3","0","2","0"
"9263","-3","1","-3","-1","-1","2"
"9275","-1","1","-3","0","-1","2"
"9284","-3","1","-3","-1","2","-1"
"9296","-1","0","-3","5","0","-1"
"9304","-3","1","-3","2","2","-1"
"9312","-2","0","-3","2","2","0"
"9325","-4","1","-3","3","1","0"
"9333","0","1","-3","1","0","0"
"9345","-3","1","-3","1","1","1"
"9353","-3","1","-3","3","0","0"
"9365","-3","2","-3","2","1","-2"
"9374","-2","0","-3","3","0","0"
"9386","0","0","-3","1","-1","0"
"9394","-2","1","-3","2","-2","0"
"9403","-2","1","-3","0","0","2"
"9415","-1","1","-3","1","1","1"
"9423","-2","1","-3","3","0","-2"
"9435","0","0","-3","1","1","2"
"9443","-3","0","-3","2","-2","0"
"9456","-3","1","-3","-1","0","0"
"9464","-3","1","-3","0","-1","-1"
"9476","-3","2","-3","-1","1","0"
"9484","-3","1","-3","-1","-1","0"
"9493","-3","0","-3","2","-1","1"
"9505","-1","0","-3","3","0","0"
"9513","-1","0","-3","-1","-1","-1"
"9525","-1","1","-3","-1","-1","-1"
"9534","-2","2","-3","1","0","1"
"9546","-3","2","-3","1","-1","1"
"9554","-2","1","-3","-3","1","1"
"9566","-2","2","-3","-1","0","-2"
"9574","0","0","-3","0","-2","0"
"9583","-1","0","-3","-3","-2","0"
"9595","-3","0","-3","-3","1","-1"
"9603","-1","0","-3","-1","2","3"
"9615","-2","2","-3","-1","-1","-1"
"9624","-1","0","-3","-2","2","1"
"9636","-2","1","-3","-1","-2","-1"
"9644","-2","0","-3","0","0","1"
"9656","-2","1","-3","3","-2","-2"
"9665","-4","0","-3","0","1","-1"
"9673","-3","0","-3","2","-1","0"
"9685","-1","0","-3","-3","2","0"
"9693","-2","0","-3","-3","-2","-1"
"9706","-2","1","-3","0","-4","-3"
"9714","-1","2","-3","-2","0","0"
"9726","-2","2","-3","-1","0","0"
"9734","-2","0","-3","-2","0","-1"
"9746","-4","1","-3","-2","-1","0"
"9755","-2","-1","-3","-1","2","0"
"9767","-3","1","-3","0","0","-1"
"9775","-2","0","-3","-2","3","-1"
"9783","-4","0","-3","-4","0","0"
"9796","-3","0","-3","-2","-2","0"
"9804","-3","1","-3","-3","3","-1"
"9816","-4","0","-3","-2","3","1"
"9824","-1","1","-3","0","2","0"
"9837","-3","1","-3","2","-1","-3"
"9845","-2","0","-3","2","0","0"
"9857","-3","1","-3","-1","0","0"
"9865","-2","1","-3","-2","3","-1"
"9874","-4","1","-3","1","1","0"
"9886","-2","0","-3","0","2","0"
"9894","0","2","-3","0","3","0"
"9906","-2","1","-3","-1","1","-3"
"9914","-3","3","-3","-3","2","-1"
"9927","-3","2","-3","-1","0","0"
"9935","-2","1","-3","1","-3","-1"
"9947","-2","3","-3","1","0","-1"
"9955","-3","0","-3","1","1","1"
"9968","-3","3","-3","0","0","-1"
"9976","-2","1","-3","1","1","2"
"9984","-3","0","-3","-1","3","1"
"9996","-3","1","-3","0","1","-1"
"10005","-4","2","-3","0","1","2"
"10017","-3","2","-3","4","-2","-1"
"10025","-3","0","-3","-1","2","-1"
"10037","-2","2","-3","-1","-1","-1"
"10046","-3","0","-3","-1","0","0"
"10058","-2","1","-3","-4","0","2"
"10066","0","0","-3","-3","-2","0"
"10074","-2","1","-3","-5","0","1"
"10086","-2","0","-3","1","-1","2"
"10095","-3","1","-3","-1","-1","-1"
"10107","0","0","-3","0","0","-1"
"10115","-2","1","-3","-1","1","-1"
"10127","-1","2","-3","-1","-2","0"
"10136","-1","2","-3","-2","0","-1"
"10148","-3","1","-3","-1","1","1"
"10156","-3","-1","-3","0","2","3"
"10164","-1","0","-3","-4","1","2"
"10177","-2","1","-3","-3","0","1"
"10185","-1","0","-3","-2","-1","0"
"10197","-3","2","-3","-3","0","3"
"10205","-1","0","-3","-1","1","1"
"10217","-3","2","-3","-3","2","-1"
"10226","-4","0","-3","-1","-2","0"
"10238","-3","1","-3","-2","0","0"
"10246","-3","1","-3","2","2","0"
"10254","-3","0","-3","-2","2","1"
"10267","-2","2","-3","-2","-1","1"
"10275","-3","1","-3","-2","-2","1"
"10287","-2","2","-3","2","1","0"
"10295","0","1","-3","1","-2","-2"
"10308","-2","3","-3","0","-1","0"
"10316","-1","0","-3","2","2","1"
"10324","-3","0","-3","2","2","1"
"10336","-3","0","-3","-3","2","2"
"10345","0","0","-3","-2","0","-1"
"10357","-3","0","-3","-1","-2","0"
"10365","-3","1","-3","-2","-1","1"
"10377","-2","2","-3","-4","-2","-1"
"10386","-3","0","-3","-3","1","-1"
"10398","-2","0","-3","-1","-2","2"
"10406","-2","1","-3","1","-2","0"
"10418","-4","0","-3","2","-2","-2"
"10426","-4","0","-3","2","-2","-2"
"10435","-2","1","-3","-4","1","0"
"10447","0","0","-3","0","-2","0"
"10455","-2","0","-3","-2","-1","-2"
"10467","-3","0","-3","2","1","-2"
"10476","-3","0","-3","-3","-1","-1"
"10488","-1","0","-3","0","1","-2"
"10496","-1","2","-3","1","0","-1"
"10508","-2","0","-3","-2","0","0"
"10517","-2","0","-3","-1","0","0"
"10525","-2","0","-3","-1","0","0"
"10537","-3","0","-3","0","3","0"
"10545","-1","2","-3","0","2","-1"
"10557","-2","1","-3","0","0","0"
"10566","-2","0","-3","-2","1","-1"
"10574","-2","0","-3","-2","1","-1"
"10586","-1","0","-3","1","0","1"
"10598","-3","0","-3","0","-2","0"
"10607","-1","1","-3","4","1","-1"
"10619","-2","3","-3","-1","-2","-1"
"10623","-2","3","-3","-1","-2","-1"
"10635","-2","0","-3","2","3","-1"
"10648","-1","2","-3","-1","-1","-2"
"10656","-3","3","-3","0","1","2"
"10668","-2","1","-3","-2","1","1"
"10676","-2","1","-3","-2","1","1"
"10688","-2","1","-3","1","-1","2"
"10697","-3","1","-3","2","0","1"
"10709","-2","0","-3","-1","-1","0"
"10717","-3","1","-3","-1","-1","0"
"10725","-3","1","-3","-1","2","0"
"10738","-2","2","-3","3","-1","1"
"10746","-2","0","-3","0","0","1"
"10758","-3","2","-3","-1","1","0"
"10766","-2","0","-3","-1","1","0"
"10775","-2","0","-3","1","1","1"
"10787","-1","1","-3","0","-1","1"
"10799","-4","0","-3","-2","0","-1"
"10807","-2","1","-3","2","-2","1"
"10819","-3","0","-3","0","1","-1"
"10824","-3","0","-3","-4","1","0"
"10836","-2","0","-3","0","0","1"
"10848","-4","1","-3","0","1","0"
"10857","-4","0","-3","-1","1","2"
"10869","-2","2","-3","1","3","1"
"10877","-2","2","-3","0","1","0"
"10889","-3","2","-3","-1","-1","0"
"10898","-2","1","-3","-3","0","-2"
"10910","-2","1","-3","-2","-2","-3"
"10918","-3","0","-3","3","-3","-2"
"10926","-3","0","-3","0","1","-1"
"10938","0","1","-3","-3","2","2"
"10947","-2","1","-3","0","2","1"
"10959","-4","0","-3","-1","4","0"
"10967","-2","0","-3","-2","1","-1"
"10975","-2","0","-3","-1","-1","-2"
"10988","-2","0","-3","-1","-1","-1"
"11000","-1","1","-3","0","2","1"
"11008","-3","2","-3","2","1","2"
"11016","-3","1","-3","0","2","0"
"11025","-3","1","-3","-2","-1","1"
"11037","-4","1","-3","1","0","2"
"11049","0","2","-3","1","0","0"
"11057","-2","0","-3","1","0","1"
"11069","-2","1","-3","1","1","2"
"11074","-2","1","-3","2","-3","-1"
"11090","-2","2","-3","2","1","1"
"11098","-2","2","-3","-1","1","-2"
"11106","0","0","-3","2","0","0"
"11119","-2","0","-3","1","0","1"
"11127","-2","0","-3","-2","-2","-2"
"11139","-2","1","-3","-1","-2","1"
"11147","-4","2","-3","2","0","0"
"11160","-2","0","-3","2","0","-2"
"11168","-2","1","-3","1","0","1"
"11176","-2","1","-3","-1","-1","1"
"11188","-2","1","-3","1","2","-1"
"11200","-1","0","-3","0","-1","-2"
"11209","-3","2","-3","1","0","-1"
"11217","-2","0","-3","-2","1","1"
"11225","-2","0","-3","0","-1","-1"
"11238","-3","0","-3","2","2","-2"
"11250","-4","2","-3","-1","-1","-2"
"11258","-2","0","-3","2","1","0"
"11270","-1","1","-3","1","1","-1"
"11274","-1","1","-3","-3","1","0"
"11290","-4","1","-3","2","-1","0"
"11299","-2","1","-3","3","1","1"
"11307","-2","0","-3","-2","2","-1"
"11319","-4","0","-3","-1","1","-2"
"11327","-4","0","-3","-2","1","0"
"11340","-2","0","-3","-3","1","0"
"11348","-3","2","-3","0","0","0"
"11360","-2","0","-3","0","1","-1"
"11369","-2","1","-3","1","0","1"
"11377","-2","1","-3","-1","1","0"
"11389","-3","1","-3","-1","1","1"
"11397","0","0","-3","1","0","-1"
"11410","-3","-1","-3","0","-2","0"
"11418","0","1","-3","-4","2","0"
"11426","0","1","-3","-3","1","0"
"11438","-3","0","-3","0","2","1"
"11450","-1","1","-3","-3","-1","0"
"11459","-2","0","-3","-2","0","-1"
"11471","-1","0","-3","-2","-1","-2"
"11475","-1","0","-3","0","-1","1"
"11487","-3","3","-3","2","2","-1"
"11500","-1","2","-3","-2","2","-1"
"11508","0","1","-3","0","2","1"
"11520","0","1","-3","1","2","1"
"11528","0","1","-3","0","-1","-1"
"11540","-2","1","-3","-1","-2","1"
"11549","-1","0","-3","1","-2","0"
"11561","0","0","-3","0","-2","-2"
"11569","-2","1","-3","0","0","2"
"11578","-2","1","-3","1","-4","-1"
"11590","-2","0","-3","0","0","1"
"11598","-2","0","-3","2","1","1"
"11610","-2","0","-3","1","0","1"
"11619","0","0","-3","1","-3","-2"
"11627","0","0","-3","0","-2","-2"
"11639","-1","2","-3","0","0","-2"
"11651","-2","1","-3","3","2","2"
"11659","-3","1","-3","0","3","0"
"11671","-1","1","-3","0","3","3"
"11676","-1","1","-3","-3","2","0"
"11688","-1","-1","-3","0","2","-1"
"11701","-2","2","-3","0","0","-1"
"11709","0","1","-3","1","1","2"
"11721","-4","0","-3","-1","2","1"
"11729","-4","0","-3","1","-2","0"
"11741","-1","1","-3","2","0","1"
"11750","-2","1","-3","0","-1","0"
"11758","-1","1","-3","1","2","3"
"11770","-3","0","-3","0","2","1"
"11778","-3","0","-3","-1","-1","0"
"11790","-1","1","-3","0","-2","1"
"11799","-1","1","-3","0","0","1"
"11811","-2","0","-3","-1","0","1"
"11819","-2","0","-3","3","3","0"
"11827","-3","0","-3","0","1","2"
"11840","-2","0","-3","0","1","0"
"11848","-2","0","-3","3","-1","-1"
"11860","-4","0","-3","-2","-1","0"
"11868","-3","0","-3","3","0","0"
"11876","-3","0","-3","0","-1","1"
"11889","-4","0","-3","2","0","1"
"11901","0","0","-3","-3","-1","-1"
"11909","-4","1","-3","0","1","-1"
"11918","-4","0","-3","1","0","1"
"11926","-3","0","-3","-1","0","-2"
"11942","-1","-1","-3","-2","1","2"
"11950","-4","2","-3","0","0","0"
"11958","-3","2","-3","-1","0","0"
"11971","-1","1","-3","-1","1","1"
"11979","-1","1","-3","1","0","0"
"11991","-1","1","-3","-1","-1","1"
"11999","-1","0","-3","-1","0","-1"
"12008","-2","1","-3","1","1","0"
"12010","-1","0","-3","2","-1","-1"
